# version: 0.0.0-2112-g676e543c-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1205
# min_important_energy: 2494

# WL Factor: 5.87278e-06
# iterations: 475755000
# working moves: 113739255999
# total moves: 237877500000
# acceptance rate: 0.478142

# converged state: 2608
# converged temperature: 0.436393

# energy	lndos	ps	lndos_tm
843	-1905.64	0	-19.5927
844	-1905.64	0	-19.5927
845	-1905.64	0	-19.5927
846	-1905.64	0	-19.5927
847	-1905.64	0	-19.5927
848	-1905.64	0	-19.5927
849	-1905.64	0	-19.5927
850	-1905.64	0	-19.5927
851	-1905.64	0	-19.5927
852	-1905.64	0	-19.5927
853	-1905.64	0	-19.5927
854	-1905.64	0	-19.5927
855	-1905.64	0	-19.5927
856	-1905.64	0	-19.5927
857	-1905.64	0	-19.5927
858	-1905.64	0	-19.5927
859	-1905.64	0	-19.5927
860	-1905.64	0	-19.5927
861	-1905.64	0	-19.5927
862	-1905.64	0	-19.5927
863	-1905.64	0	-19.5927
864	-1905.64	0	-19.5927
865	-1905.64	0	-19.5927
866	-1905.64	0	-19.5927
867	-1905.64	0	-19.5927
868	-1905.64	0	-19.5927
869	-1905.64	0	-19.5927
870	-1905.64	0	-19.5927
871	-1905.64	0	-19.5927
872	-1905.64	0	-19.5927
873	-1905.64	0	-19.5927
874	-1905.64	0	-19.5927
875	-1905.64	0	-19.5927
876	-1905.64	0	-19.5927
877	-1905.64	0	-19.5927
878	-1905.64	0	-19.5927
879	-1905.64	0	-19.5927
880	-1905.64	0	-19.5927
881	-1905.64	0	-19.5927
882	-1905.64	0	-19.5927
883	-1905.64	0	-19.5927
884	-1905.64	0	-19.5927
885	-1905.64	0	-19.5927
886	-1905.64	0	-19.5927
887	-1905.64	0	-19.5927
888	-1905.64	0	-19.5927
889	-1905.64	0	-19.5927
890	-1905.64	0	-19.5927
891	-1905.64	0	-19.5927
892	-1905.64	0	-19.5927
893	-1905.64	0	-19.5927
894	-1905.64	0	-19.5927
895	-1905.64	0	-19.5927
896	-1905.64	0	-19.5927
897	-1905.64	0	-19.5927
898	-1905.64	0	-19.5927
899	-1905.64	0	-19.5927
900	-1905.64	0	-19.5927
901	-1905.64	0	-19.5927
902	-1905.64	0	-19.5927
903	-1905.64	0	-19.5927
904	-1905.64	0	-19.5927
905	-1905.64	0	-19.5927
906	-1905.64	0	-19.5927
907	-1905.64	0	-19.5927
908	-1905.64	0	-19.5927
909	-1905.64	0	-19.5927
910	-1905.64	0	-19.5927
911	-1905.64	0	-19.5927
912	-1905.64	0	-19.5927
913	-1905.64	0	-19.5927
914	-1905.64	0	-19.5927
915	-1905.64	0	-19.5927
916	-1905.64	0	-19.5927
917	-1905.64	0	-19.5927
918	-1905.64	0	-19.5927
919	-1905.64	0	-19.5927
920	-1905.64	0	-19.5927
921	-1905.64	0	-19.5927
922	-1905.64	0	-19.5927
923	-1905.64	0	-19.5927
924	-1905.64	0	-19.5927
925	-1905.64	0	-19.5927
926	-1905.64	0	-19.5927
927	-1905.64	0	-19.5927
928	-1905.64	0	-19.5927
929	-1905.64	0	-19.5927
930	-1905.64	0	-19.5927
931	-1905.64	0	-19.5927
932	-1905.64	0	-19.5927
933	-1905.64	0	-19.5927
934	-1905.64	0	-19.5927
935	-1905.64	0	-19.5927
936	-1905.64	0	-19.5927
937	-1905.64	0	-19.5927
938	-1905.64	0	-19.5927
939	-1905.64	0	-19.5927
940	-1905.64	0	-19.5927
941	-1905.64	0	-19.5927
942	-1905.64	0	-19.5927
943	-1905.64	0	-19.5927
944	-1905.64	0	-19.5927
945	-1905.64	0	-19.5927
946	-1905.64	0	-19.5927
947	-1905.64	0	-19.5927
948	-1905.64	0	-19.5927
949	-1905.64	0	-19.5927
950	-1905.64	0	-19.5927
951	-1905.64	0	-19.5927
952	-1905.64	0	-19.5927
953	-1905.64	0	-19.5927
954	-1905.64	0	-19.5927
955	-1905.64	0	-19.5927
956	-1905.64	0	-19.5927
957	-1905.64	0	-19.5927
958	-1905.64	0	-19.5927
959	-1905.64	0	-19.5927
960	-1905.64	0	-19.5927
961	-1905.64	0	-19.5927
962	-1905.64	0	-19.5927
963	-1905.64	0	-19.5927
964	-1905.64	0	-19.5927
965	-1905.64	0	-19.5927
966	-1905.64	0	-19.5927
967	-1905.64	0	-19.5927
968	-1905.64	0	-19.5927
969	-1905.64	0	-19.5927
970	-1905.64	0	-19.5927
971	-1905.64	0	-19.5927
972	-1905.64	0	-19.5927
973	-1905.64	0	-19.5927
974	-1905.64	0	-19.5927
975	-1905.64	0	-19.5927
976	-1905.64	0	-19.5927
977	-1905.64	0	-19.5927
978	-1905.64	0	-19.5927
979	-1905.64	0	-19.5927
980	-1905.64	0	-19.5927
981	-1905.64	0	-19.5927
982	-1905.64	0	-19.5927
983	-1905.64	0	-19.5927
984	-1905.64	0	-19.5927
985	-1905.64	0	-19.5927
986	-1905.64	0	-19.5927
987	-1905.64	0	-19.5927
988	-1905.64	0	-19.5927
989	-1905.64	0	-19.5927
990	-1905.64	0	-19.5927
991	-1905.64	0	-19.5927
992	-1905.64	0	-19.5927
993	-1905.64	0	-19.5927
994	-1905.64	0	-19.5927
995	-1905.64	0	-19.5927
996	-1905.64	0	-19.5927
997	-1905.64	0	-19.5927
998	-1905.64	0	-19.5927
999	-1905.64	0	-19.5927
1000	-1905.64	0	-19.5927
1001	-1905.64	0	-19.5927
1002	-1905.64	0	-19.5927
1003	-1905.64	0	-19.5927
1004	-1905.64	0	-19.5927
1005	-1905.64	0	-19.5927
1006	-1905.64	0	-19.5927
1007	-1905.64	0	-19.5927
1008	-1905.64	0	-19.5927
1009	-1905.64	0	-19.5927
1010	-1905.64	0	-19.5927
1011	-1905.64	0	-19.5927
1012	-1905.64	0	-19.5927
1013	-1905.64	0	-19.5927
1014	-1905.64	0	-19.5927
1015	-1905.64	0	-19.5927
1016	-1905.64	0	-19.5927
1017	-1905.64	0	-19.5927
1018	-1905.64	0	-19.5927
1019	-1905.64	0	-19.5927
1020	-1905.64	0	-19.5927
1021	-1905.64	0	-19.5927
1022	-1905.64	0	-19.5927
1023	-1905.64	0	-19.5927
1024	-1905.64	0	-19.5927
1025	-1905.64	0	-19.5927
1026	-1905.64	0	-19.5927
1027	-1905.64	0	-19.5927
1028	-1905.64	0	-19.5927
1029	-1905.64	0	-19.5927
1030	-1905.64	0	-19.5927
1031	-1905.64	0	-19.5927
1032	-1905.64	0	-19.5927
1033	-1905.64	0	-19.5927
1034	-1905.64	0	-19.5927
1035	-1905.64	0	-19.5927
1036	-1905.64	0	-19.5927
1037	-1905.64	0	-19.5927
1038	-1905.64	0	-19.5927
1039	-1905.64	0	-19.5927
1040	-1905.64	0	-19.5927
1041	-1905.64	0	-19.5927
1042	-1905.64	0	-19.5927
1043	-1905.64	0	-19.5927
1044	-1905.64	0	-19.5927
1045	-1905.64	0	-19.5927
1046	-1905.64	0	-19.5927
1047	-1905.64	0	-19.5927
1048	-1905.64	0	-19.5927
1049	-1905.64	0	-19.5927
1050	-1905.64	0	-19.5927
1051	-1905.64	0	-19.5927
1052	-1905.64	0	-19.5927
1053	-1905.64	0	-19.5927
1054	-1905.64	0	-19.5927
1055	-1905.64	0	-19.5927
1056	-1905.64	0	-19.5927
1057	-1905.64	0	-19.5927
1058	-1905.64	0	-19.5927
1059	-1905.64	0	-19.5927
1060	-1905.64	0	-19.5927
1061	-1905.64	0	-19.5927
1062	-1905.64	0	-19.5927
1063	-1905.64	0	-19.5927
1064	-1905.64	0	-19.5927
1065	-1905.64	0	-19.5927
1066	-1905.64	0	-19.5927
1067	-1905.64	0	-19.5927
1068	-1905.64	0	-19.5927
1069	-1905.64	0	-19.5927
1070	-1905.64	0	-19.5927
1071	-1905.64	0	-19.5927
1072	-1905.64	0	-19.5927
1073	-1905.64	0	-19.5927
1074	-1905.64	0	-19.5927
1075	-1905.64	0	-19.5927
1076	-1905.64	0	-19.5927
1077	-1905.64	0	-19.5927
1078	-1905.64	0	-19.5927
1079	-1905.64	0	-19.5927
1080	-1905.64	0	-19.5927
1081	-1905.64	0	-19.5927
1082	-1905.64	0	-19.5927
1083	-1905.64	0	-19.5927
1084	-1905.64	0	-19.5927
1085	-1905.64	0	-19.5927
1086	-1905.64	0	-19.5927
1087	-1905.64	0	-19.5927
1088	-1905.64	0	-19.5927
1089	-1905.64	0	-19.5927
1090	-1905.64	0	-19.5927
1091	-1905.64	0	-19.5927
1092	-1905.64	0	-19.5927
1093	-1905.64	0	-19.5927
1094	-1905.64	0	-19.5927
1095	-1905.64	0	-19.5927
1096	-1905.64	0	-19.5927
1097	-1905.64	0	-19.5927
1098	-1905.64	0	-19.5927
1099	-1905.64	0	-19.5927
1100	-1905.64	0	-19.5927
1101	-1905.64	0	-19.5927
1102	-1905.64	0	-19.5927
1103	-1905.64	0	-19.5927
1104	-1905.64	0	-19.5927
1105	-1905.64	0	-19.5927
1106	-1905.64	0	-19.5927
1107	-1905.64	0	-19.5927
1108	-1905.64	0	-19.5927
1109	-1905.64	0	-19.5927
1110	-1905.64	0	-19.5927
1111	-1905.64	0	-19.5927
1112	-781.804	0	-19.5927
1113	-310.039	0	-17.9833
1114	-69.6703	0	-17.2509
1115	-68.8818	0	-16.6274
1116	-68.9772	0	-16.6913
1117	-69.3338	0	-16.1383
1118	-307.757	0	-15.69
1119	-39.3596	0	-15.7
1120	-36.7946	0	-14.9362
1121	-36.9617	0	-14.4109
1122	-36.6854	0	-14.1184
1123	-26.9941	0	-13.893
1124	-25.8955	0	-13.5031
1125	-25.2632	0	-13.0163
1126	-17.4907	0	-12.6006
1127	-16.6086	0	-12.3148
1128	-15.9784	0	-11.9945
1129	-15.3385	0	-11.7166
1130	-13.5698	0	-11.4599
1131	-12.8163	0	-11.1521
1132	-12.3894	0	-10.8119
1133	-11.2647	0	-10.532
1134	-11.2605	0	-10.2209
1135	-10.2143	0	-9.92405
1136	-10.0339	0	-9.64286
1137	-9.32454	0	-9.35131
1138	-9.04821	0	-9.08042
1139	-9.0437	0	-8.82662
1140	-8.89	0	-8.55935
1141	-8.54197	0	-8.29384
1142	-8.15261	0	-8.03473
1143	-7.80285	0	-7.78232
1144	-7.65644	0	-7.52896
1145	-7.36585	0	-7.28517
1146	-7.22742	0	-7.05043
1147	-6.84229	0	-6.81052
1148	-6.63876	0	-6.57961
1149	-6.52212	0	-6.35293
1150	-6.27043	0	-6.12549
1151	-6.02045	0	-5.90399
1152	-5.78785	0	-5.68772
1153	-5.58192	0	-5.47603
1154	-5.40396	0	-5.26818
1155	-5.20927	0	-5.06373
1156	-5.00082	0	-4.86605
1157	-4.79566	0	-4.67049
1158	-4.59045	0	-4.47891
1159	-4.40451	0	-4.29074
1160	-4.2198	0	-4.1065
1161	-4.05295	0	-3.92758
1162	-3.88025	0	-3.75216
1163	-3.68579	0	-3.58136
1164	-3.51509	0	-3.41418
1165	-3.34602	0	-3.25145
1166	-3.17298	0	-3.09282
1167	-3.02634	0	-2.93779
1168	-2.86677	0	-2.78738
1169	-2.72038	0	-2.64076
1170	-2.5765	0	-2.49707
1171	-2.42587	0	-2.35863
1172	-2.29139	0	-2.2238
1173	-2.16048	0	-2.09306
1174	-2.04596	0	-1.96569
1175	-1.91791	1	-1.84279
1176	-1.78805	1	-1.72361
1177	-1.67186	1	-1.60913
1178	-1.56087	25	-1.4981
1179	-1.43955	28	-1.39139
1180	-1.34555	19	-1.28871
1181	-1.23899	107	-1.18993
1182	-1.14012	106	-1.09464
1183	-1.05277	150	-1.00356
1184	-0.973413	220	-0.916667
1185	-0.880852	200	-0.834002
1186	-0.802859	348	-0.754613
1187	-0.720661	663	-0.679769
1188	-0.654407	1284	-0.608533
1189	-0.591106	1908	-0.541441
1190	-0.522504	2665	-0.478284
1191	-0.461768	4599	-0.419413
1192	-0.393352	6082	-0.364102
1193	-0.343015	8591	-0.312707
1194	-0.283126	12515	-0.265503
1195	-0.241534	15920	-0.221922
1196	-0.191915	21556	-0.182425
1197	-0.145902	30478	-0.146865
1198	-0.111096	42723	-0.114827
1199	-0.0869455	65250	-0.0865047
1200	-0.0658793	97652	-0.0625777
1201	-0.0496108	179383	-0.0423872
1202	-0.0324021	345000	-0.0257914
1203	-0.0178776	676192	-0.0137672
1204	-0.0040273	1811406	-0.00515346
1205	0	4460200	-0.00014147
1206	-0.00467227	8900618	0
1207	-0.00743564	11724281	-0.00338605
1208	-0.00963245	11513670	-0.0102759
1209	-0.0142889	9699062	-0.0210256
1210	-0.0215504	7778790	-0.0352062
1211	-0.0342075	6361137	-0.0531792
1212	-0.0538006	5299483	-0.0751822
1213	-0.0751646	4531006	-0.10051
1214	-0.109223	3951807	-0.130356
1215	-0.154074	3501151	-0.163966
1216	-0.188911	3135928	-0.201465
1217	-0.225293	2838537	-0.242657
1218	-0.271679	2586619	-0.287326
1219	-0.329924	2372272	-0.336368
1220	-0.382133	2187044	-0.389108
1221	-0.437101	2024375	-0.445347
1222	-0.50385	1879795	-0.505854
1223	-0.578016	1751103	-0.570114
1224	-0.644189	1635339	-0.638135
1225	-0.70765	1530033	-0.709811
1226	-0.778692	1433913	-0.785137
1227	-0.844977	1346054	-0.864821
1228	-0.929541	1266218	-0.947391
1229	-1.01059	1192633	-1.03393
1230	-1.10008	1124762	-1.12467
1231	-1.20174	1061749	-1.21897
1232	-1.30562	1003498	-1.31659
1233	-1.40018	949871	-1.41812
1234	-1.50973	899301	-1.52372
1235	-1.62705	852715	-1.63302
1236	-1.73204	809205	-1.74599
1237	-1.83777	768919	-1.8628
1238	-1.94863	731204	-1.98321
1239	-2.08873	696039	-2.1067
1240	-2.22014	663157	-2.23489
1241	-2.35391	632092	-2.3669
1242	-2.48133	603215	-2.50244
1243	-2.63107	575904	-2.64138
1244	-2.78091	550332	-2.78394
1245	-2.9333	526271	-2.93056
1246	-3.09051	503864	-3.08103
1247	-3.24428	482541	-3.23465
1248	-3.40204	462769	-3.39199
1249	-3.55876	443959	-3.5533
1250	-3.72538	426068	-3.71816
1251	-3.89867	409069	-3.88682
1252	-4.06685	393128	-4.05935
1253	-4.25978	378191	-4.23502
1254	-4.44546	364025	-4.41462
1255	-4.62751	350486	-4.59816
1256	-4.81119	337669	-4.7851
1257	-5.0108	325496	-4.97556
1258	-5.20175	313959	-5.1702
1259	-5.40392	302817	-5.36805
1260	-5.60507	292411	-5.56982
1261	-5.81624	282300	-5.77541
1262	-6.02032	272824	-5.98432
1263	-6.22235	263960	-6.19682
1264	-6.43497	255291	-6.41289
1265	-6.66038	246981	-6.63292
1266	-6.88664	238989	-6.85601
1267	-7.1092	231464	-7.08338
1268	-7.32976	224403	-7.31372
1269	-7.56578	217712	-7.54753
1270	-7.79689	211199	-7.78473
1271	-8.03204	205020	-8.0266
1272	-8.2876	199093	-8.27171
1273	-8.53417	193422	-8.51964
1274	-8.79255	187981	-8.77141
1275	-9.0555	182718	-9.027
1276	-9.31012	177724	-9.28596
1277	-9.56682	172869	-9.54837
1278	-9.82002	168324	-9.81446
1279	-10.0883	163837	-10.0842
1280	-10.3719	159563	-10.3573
1281	-10.6464	155524	-10.634
1282	-10.9205	151514	-10.914
1283	-11.214	147602	-11.1974
1284	-11.4822	143927	-11.4843
1285	-11.7714	140385	-11.7749
1286	-12.0731	137023	-12.0691
1287	-12.3722	133768	-12.3672
1288	-12.6816	130601	-12.6685
1289	-12.9957	127612	-12.9739
1290	-13.3076	124649	-13.282
1291	-13.6196	121748	-13.5939
1292	-13.9326	119129	-13.9092
1293	-14.2477	116446	-14.2278
1294	-14.5699	113879	-14.5499
1295	-14.9033	111338	-14.8758
1296	-15.2347	108998	-15.2047
1297	-15.5677	106642	-15.5369
1298	-15.8964	104365	-15.8735
1299	-16.232	102128	-16.2134
1300	-16.5732	100013	-16.5563
1301	-16.9217	98007	-16.9029
1302	-17.2677	96054	-17.2531
1303	-17.6183	94144	-17.6069
1304	-17.9679	92314	-17.9642
1305	-18.3361	90535	-18.3247
1306	-18.6968	88826	-18.6883
1307	-19.0586	87184	-19.0556
1308	-19.432	85567	-19.426
1309	-19.8213	83991	-19.7999
1310	-20.2059	82469	-20.1772
1311	-20.5903	81010	-20.5577
1312	-20.9701	79479	-20.9421
1313	-21.3594	78112	-21.3296
1314	-21.7376	76755	-21.7204
1315	-22.1246	75441	-22.1149
1316	-22.5222	74208	-22.5122
1317	-22.9172	72940	-22.913
1318	-23.3127	71724	-23.317
1319	-23.7176	70534	-23.7251
1320	-24.1277	69386	-24.1356
1321	-24.533	68241	-24.5498
1322	-24.9499	67048	-24.9676
1323	-25.3714	65956	-25.3884
1324	-25.7887	64867	-25.8132
1325	-26.2016	63832	-26.241
1326	-26.6317	62836	-26.6722
1327	-27.0695	61870	-27.1058
1328	-27.4992	60956	-27.5438
1329	-27.9485	60063	-27.9854
1330	-28.3976	59081	-28.4293
1331	-28.8405	58143	-28.8767
1332	-29.288	57247	-29.3271
1333	-29.739	56376	-29.7805
1334	-30.2047	55571	-30.238
1335	-30.6581	54792	-30.6984
1336	-31.1124	54006	-31.1621
1337	-31.5859	53268	-31.6288
1338	-32.0509	52538	-32.0989
1339	-32.5092	51812	-32.5725
1340	-32.9829	51109	-33.0491
1341	-33.4579	50439	-33.529
1342	-33.9406	49740	-34.0127
1343	-34.4246	49062	-34.4996
1344	-34.9107	48401	-34.9896
1345	-35.4041	47791	-35.4827
1346	-35.8973	47150	-35.9793
1347	-36.4019	46499	-36.4785
1348	-36.8952	45869	-36.981
1349	-37.4115	45254	-37.4875
1350	-37.9121	44743	-37.9967
1351	-38.4227	44160	-38.5088
1352	-38.9355	43616	-39.024
1353	-39.4394	43093	-39.5429
1354	-39.967	42535	-40.0647
1355	-40.4764	42025	-40.5901
1356	-41.0146	41515	-41.1182
1357	-41.5368	40999	-41.6494
1358	-42.0698	40523	-42.1845
1359	-42.6076	39998	-42.7226
1360	-43.1447	39567	-43.2635
1361	-43.6854	39111	-43.8075
1362	-44.2221	38606	-44.3543
1363	-44.7658	38103	-44.9048
1364	-45.3284	37653	-45.4583
1365	-45.8867	37200	-46.0153
1366	-46.4512	36767	-46.575
1367	-47.0026	36384	-47.1377
1368	-47.5839	35985	-47.704
1369	-48.1554	35581	-48.2735
1370	-48.7304	35166	-48.8459
1371	-49.3072	34761	-49.421
1372	-49.8967	34370	-49.9997
1373	-50.4807	33990	-50.5811
1374	-51.066	33574	-51.1666
1375	-51.6746	33215	-51.7545
1376	-52.277	32830	-52.3453
1377	-52.8776	32510	-52.9391
1378	-53.4708	32151	-53.5363
1379	-54.0738	31764	-54.1363
1380	-54.6763	31435	-54.7393
1381	-55.2832	31093	-55.3452
1382	-55.8879	30747	-55.9539
1383	-56.5198	30420	-56.5662
1384	-57.1279	30121	-57.181
1385	-57.738	29838	-57.7996
1386	-58.37	29526	-58.4208
1387	-59.0019	29209	-59.0448
1388	-59.6171	28929	-59.6721
1389	-60.2501	28632	-60.3023
1390	-60.8753	28335	-60.9356
1391	-61.5075	28063	-61.5716
1392	-62.1469	27800	-62.2106
1393	-62.7968	27527	-62.8528
1394	-63.4381	27238	-63.4978
1395	-64.0843	26970	-64.1455
1396	-64.7274	26695	-64.7969
1397	-65.3837	26439	-65.4511
1398	-66.0535	26183	-66.1081
1399	-66.7129	25904	-66.7675
1400	-67.3827	25670	-67.4312
1401	-68.0401	25424	-68.0965
1402	-68.7169	25159	-68.7656
1403	-69.3812	24899	-69.4369
1404	-70.0628	24642	-70.1118
1405	-70.7441	24397	-70.7892
1406	-71.4321	24182	-71.4697
1407	-72.1238	23982	-72.153
1408	-72.8034	23740	-72.8397
1409	-73.49	23512	-73.5287
1410	-74.171	23313	-74.2207
1411	-74.8633	23090	-74.916
1412	-75.5649	22899	-75.6137
1413	-76.2625	22687	-76.3151
1414	-76.977	22484	-77.0184
1415	-77.6703	22269	-77.7244
1416	-78.3747	22091	-78.4335
1417	-79.083	21890	-79.1454
1418	-79.7964	21702	-79.8607
1419	-80.5162	21515	-80.5789
1420	-81.2431	21330	-81.2997
1421	-81.9571	21131	-82.0231
1422	-82.678	20940	-82.7493
1423	-83.3988	20742	-83.4783
1424	-84.1451	20572	-84.2102
1425	-84.893	20369	-84.9448
1426	-85.6444	20194	-85.6824
1427	-86.3829	20005	-86.4232
1428	-87.1322	19823	-87.1667
1429	-87.8708	19627	-87.9133
1430	-88.6355	19464	-88.6617
1431	-89.3836	19309	-89.4127
1432	-90.1285	19141	-90.1671
1433	-90.8883	18990	-90.9244
1434	-91.6425	18814	-91.6842
1435	-92.4011	18661	-92.4467
1436	-93.1678	18524	-93.2113
1437	-93.9225	18374	-93.9791
1438	-94.6955	18227	-94.7497
1439	-95.4611	18086	-95.5227
1440	-96.2375	17936	-96.2988
1441	-97.0144	17795	-97.0773
1442	-97.8101	17637	-97.8584
1443	-98.5941	17494	-98.6428
1444	-99.3808	17347	-99.4297
1445	-100.169	17202	-100.219
1446	-100.952	17074	-101.011
1447	-101.752	16930	-101.806
1448	-102.538	16774	-102.604
1449	-103.33	16621	-103.403
1450	-104.138	16507	-104.206
1451	-104.947	16377	-105.012
1452	-105.742	16232	-105.819
1453	-106.56	16091	-106.63
1454	-107.379	15984	-107.443
1455	-108.206	15845	-108.259
1456	-109.023	15734	-109.078
1457	-109.844	15608	-109.898
1458	-110.671	15484	-110.722
1459	-111.495	15364	-111.548
1460	-112.32	15224	-112.377
1461	-113.14	15106	-113.209
1462	-113.967	14990	-114.043
1463	-114.795	14888	-114.879
1464	-115.624	14751	-115.718
1465	-116.446	14621	-116.56
1466	-117.29	14511	-117.404
1467	-118.135	14384	-118.251
1468	-118.987	14279	-119.101
1469	-119.828	14153	-119.953
1470	-120.682	14043	-120.806
1471	-121.526	13937	-121.663
1472	-122.383	13828	-122.523
1473	-123.239	13707	-123.384
1474	-124.093	13600	-124.248
1475	-124.951	13511	-125.115
1476	-125.823	13404	-125.984
1477	-126.685	13320	-126.856
1478	-127.546	13210	-127.731
1479	-128.406	13113	-128.607
1480	-129.275	13005	-129.485
1481	-130.157	12910	-130.368
1482	-131.033	12807	-131.251
1483	-131.918	12683	-132.138
1484	-132.818	12584	-133.028
1485	-133.709	12481	-133.919
1486	-134.601	12390	-134.813
1487	-135.494	12281	-135.709
1488	-136.385	12203	-136.607
1489	-137.29	12110	-137.509
1490	-138.188	11999	-138.412
1491	-139.099	11903	-139.318
1492	-140.012	11812	-140.226
1493	-140.904	11724	-141.136
1494	-141.807	11644	-142.049
1495	-142.719	11557	-142.965
1496	-143.63	11459	-143.882
1497	-144.558	11363	-144.802
1498	-145.49	11286	-145.724
1499	-146.417	11210	-146.648
1500	-147.344	11125	-147.575
1501	-148.274	11050	-148.504
1502	-149.207	10965	-149.435
1503	-150.141	10882	-150.368
1504	-151.07	10794	-151.305
1505	-152.008	10734	-152.243
1506	-152.956	10669	-153.184
1507	-153.893	10587	-154.127
1508	-154.836	10510	-155.073
1509	-155.777	10433	-156.021
1510	-156.73	10361	-156.97
1511	-157.67	10273	-157.922
1512	-158.605	10189	-158.876
1513	-159.56	10113	-159.833
1514	-160.501	10029	-160.792
1515	-161.456	9953	-161.753
1516	-162.422	9877	-162.717
1517	-163.378	9813	-163.682
1518	-164.351	9744	-164.65
1519	-165.319	9669	-165.62
1520	-166.284	9605	-166.592
1521	-167.263	9529	-167.567
1522	-168.237	9453	-168.543
1523	-169.208	9380	-169.522
1524	-170.187	9317	-170.503
1525	-171.168	9244	-171.486
1526	-172.143	9164	-172.47
1527	-173.135	9096	-173.458
1528	-174.119	9025	-174.447
1529	-175.122	8954	-175.438
1530	-176.125	8888	-176.433
1531	-177.111	8815	-177.428
1532	-178.107	8750	-178.426
1533	-179.106	8694	-179.426
1534	-180.09	8647	-180.428
1535	-181.105	8598	-181.432
1536	-182.107	8549	-182.439
1537	-183.115	8488	-183.447
1538	-184.114	8429	-184.457
1539	-185.125	8374	-185.47
1540	-186.137	8327	-186.485
1541	-187.141	8263	-187.501
1542	-188.173	8208	-188.519
1543	-189.185	8154	-189.54
1544	-190.203	8085	-190.562
1545	-191.201	8020	-191.586
1546	-192.217	7964	-192.612
1547	-193.235	7905	-193.641
1548	-194.247	7847	-194.671
1549	-195.259	7792	-195.703
1550	-196.289	7719	-196.738
1551	-197.297	7660	-197.773
1552	-198.337	7597	-198.811
1553	-199.375	7548	-199.851
1554	-200.4	7492	-200.894
1555	-201.437	7436	-201.938
1556	-202.472	7393	-202.984
1557	-203.515	7343	-204.033
1558	-204.552	7285	-205.084
1559	-205.604	7233	-206.136
1560	-206.649	7183	-207.191
1561	-207.693	7134	-208.247
1562	-208.734	7086	-209.304
1563	-209.785	7048	-210.364
1564	-210.842	6986	-211.426
1565	-211.887	6937	-212.49
1566	-212.952	6873	-213.555
1567	-214.009	6826	-214.622
1568	-215.079	6774	-215.691
1569	-216.153	6734	-216.762
1570	-217.239	6693	-217.834
1571	-218.316	6640	-218.909
1572	-219.386	6606	-219.985
1573	-220.469	6562	-221.063
1574	-221.555	6528	-222.143
1575	-222.626	6478	-223.225
1576	-223.698	6444	-224.308
1577	-224.772	6397	-225.394
1578	-225.863	6347	-226.481
1579	-226.96	6313	-227.57
1580	-228.042	6283	-228.661
1581	-229.14	6248	-229.753
1582	-230.231	6204	-230.847
1583	-231.327	6164	-231.943
1584	-232.408	6112	-233.041
1585	-233.497	6059	-234.14
1586	-234.584	6012	-235.241
1587	-235.691	5977	-236.345
1588	-236.788	5939	-237.45
1589	-237.88	5896	-238.556
1590	-238.993	5859	-239.664
1591	-240.104	5818	-240.773
1592	-241.201	5769	-241.885
1593	-242.309	5730	-242.998
1594	-243.438	5685	-244.114
1595	-244.535	5640	-245.231
1596	-245.656	5600	-246.349
1597	-246.781	5557	-247.47
1598	-247.899	5517	-248.592
1599	-249.012	5476	-249.715
1600	-250.16	5437	-250.84
1601	-251.279	5397	-251.967
1602	-252.401	5375	-253.095
1603	-253.544	5337	-254.225
1604	-254.674	5297	-255.356
1605	-255.781	5252	-256.489
1606	-256.936	5215	-257.623
1607	-258.056	5176	-258.759
1608	-259.181	5141	-259.898
1609	-260.314	5104	-261.037
1610	-261.449	5057	-262.177
1611	-262.596	5033	-263.32
1612	-263.727	4997	-264.465
1613	-264.864	4950	-265.61
1614	-266.021	4924	-266.757
1615	-267.17	4887	-267.905
1616	-268.331	4843	-269.055
1617	-269.49	4809	-270.206
1618	-270.642	4776	-271.359
1619	-271.786	4747	-272.513
1620	-272.955	4716	-273.669
1621	-274.11	4681	-274.826
1622	-275.26	4643	-275.984
1623	-276.436	4614	-277.143
1624	-277.589	4584	-278.306
1625	-278.747	4548	-279.468
1626	-279.901	4524	-280.633
1627	-281.052	4478	-281.799
1628	-282.216	4451	-282.966
1629	-283.38	4417	-284.134
1630	-284.555	4393	-285.303
1631	-285.731	4354	-286.475
1632	-286.889	4327	-287.647
1633	-288.051	4296	-288.821
1634	-289.207	4263	-289.997
1635	-290.378	4242	-291.173
1636	-291.567	4212	-292.352
1637	-292.731	4183	-293.532
1638	-293.929	4152	-294.712
1639	-295.096	4125	-295.895
1640	-296.28	4098	-297.078
1641	-297.467	4068	-298.263
1642	-298.654	4044	-299.449
1643	-299.84	4020	-300.637
1644	-301.023	3986	-301.826
1645	-302.202	3952	-303.016
1646	-303.379	3925	-304.207
1647	-304.562	3886	-305.401
1648	-305.748	3867	-306.594
1649	-306.933	3835	-307.789
1650	-308.12	3814	-308.985
1651	-309.303	3786	-310.183
1652	-310.487	3768	-311.381
1653	-311.67	3739	-312.581
1654	-312.863	3706	-313.783
1655	-314.039	3683	-314.985
1656	-315.221	3658	-316.189
1657	-316.42	3634	-317.394
