# version: 0.0.0-2137-g5e1c525e-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1199
# min_important_energy: 1753
# too_high_energy: 1183
# too_low_energy: 1753

# WL Factor: 0.00177682
# iterations: 264000
# working moves: 93083337
# total moves: 132000000
# acceptance rate: 0.705177

# converged state: 1364
# converged temperature: 1.69267

# energy	lndos	ps	lndos_tm
1669	-83.9223	0	-128.155
1670	-83.9223	0	-128.155
1671	-83.9223	0	-127.078
1672	-83.9223	0	-126.937
1673	-83.9223	0	-128.683
1674	-83.9223	0	-128.683
1675	-83.9223	0	-127.732
1676	-83.9223	0	-127.852
1677	-83.9223	0	-127.355
1678	-83.9223	0	-127.901
1679	-83.9223	0	-128.536
1680	-83.9223	0	-128.759
1681	-83.9223	0	-128.759
1682	-83.9223	0	-128.846
1683	-83.9223	0	-128.846
1684	-83.9223	0	-128.846
1685	-83.9223	0	-128.846
1686	-83.9223	0	-128.846
1687	-83.9223	0	-128.846
1688	-83.9223	0	-128.846
1689	-83.9223	0	-128.846
1690	-83.9223	0	-128.846
1691	-83.9223	0	-127.747
1692	-83.9223	0	-127.747
1693	-83.9223	0	-127.577
1694	-83.9223	0	-127.577
1695	-83.9223	0	-127.888
1696	-83.9223	0	-127.888
1697	-83.9223	0	-127.888
1698	-83.9223	0	-127.888
1699	-83.9223	0	-127.888
1700	-83.9223	0	-127.888
1701	-83.9223	0	-127.888
1702	-83.9223	0	-127.888
1703	-83.9223	0	-127.888
1704	-83.9223	0	-128.316
1705	-83.9223	0	-127.918
1706	-83.9223	0	-130.372
1707	-83.9223	0	-130.372
1708	-83.9223	0	-130.372
1709	-83.9223	0	-130.372
1710	-83.9223	0	-130.372
1711	-83.9223	0	-130.372
1712	-83.9223	0	-130.372
1713	-83.9223	0	-130.372
1714	-83.9223	0	-130.372
1715	-83.9223	0	-129.989
1716	-83.9223	0	-129.989
1717	-83.9223	0	-129.989
1718	-83.9223	0	-129.989
1719	-83.9223	0	-130.054
1720	-83.9223	0	-130.616
1721	-83.9223	0	-131.68
1722	-83.9223	0	-131.856
1723	-83.9223	0	-131.856
1724	-83.9223	0	-133.648
1725	-83.9223	0	-134.276
1726	-83.9223	0	-134.276
1727	-83.9223	0	-134.276
1728	-83.9223	0	-134.276
1729	-83.9223	0	-136.269
1730	-83.9223	0	-136.269
1731	-83.9223	0	-136.269
1732	-83.9223	0	-136.269
1733	-83.9223	0	-136.269
1734	-83.9223	0	-136.269
1735	-83.9223	0	-136.269
1736	-83.9223	0	-136.269
1737	-83.9223	0	-136.269
1738	-83.9223	0	-136.269
1739	-83.9223	0	-135.772
1740	-83.9223	0	-135.772
1741	-83.9223	0	-135.772
1742	-83.9223	0	-135.906
1743	-83.9223	0	-135.906
1744	-83.9223	0	-135.906
1745	-83.9223	0	-136.114
1746	-83.9223	0	-136.114
1747	-83.9223	0	-136.114
1748	-83.9223	0	-136.114
1749	-83.9223	0	-136.114
1750	-83.9223	0	-136.114
1751	-83.9223	0	-136.114
1752	-83.9223	0	-136.114
1753	-83.9223	0	-136.114
1754	-83.9223	0	-136.114
1755	-83.9223	0	-136.114
1756	-83.9223	0	-136.114
1757	-83.9223	0	-136.114
1758	-83.9223	0	-136.114
1759	-83.9223	0	-136.114
1760	-83.9223	0	-136.114
1761	-83.9223	0	-136.114
1762	-83.9223	0	-136.114
1763	-83.9223	0	-136.114
1764	-83.9223	0	-136.114
1765	-83.9223	0	-136.114
1766	-83.9223	0	-136.114
1767	-83.9223	0	-136.114
1768	-83.9223	0	-136.114
1769	-83.9223	0	-136.114
1770	-83.9223	0	-136.114
1771	-83.9223	0	-136.114
1772	-83.9223	0	-136.114
1773	-83.9223	0	-136.114
1774	-83.9223	0	-136.114
1775	-83.9223	0	-136.114
1776	-83.9223	0	-136.114
1777	-83.9223	0	-136.114
1778	-83.9223	0	-136.114
1779	-83.9223	0	-136.114
1780	-83.9223	0	-136.114
1781	-83.9223	0	-136.114
1782	-83.9223	0	-136.114
1783	-83.9223	0	-136.114
1784	-83.9223	0	-136.114
1785	-83.9223	0	-136.114
1786	-83.9223	0	-136.114
1787	-83.9223	0	-136.114
1788	-83.9223	0	-136.114
1789	-83.9223	0	-136.114
1790	-83.9223	0	-136.114
1791	-83.9223	0	-136.114
1792	-83.9223	0	-136.114
1793	-83.9223	0	-136.114
1794	-83.9223	0	-136.114
1795	-83.9223	0	-136.114
1796	-83.9223	0	-136.114
1797	-83.9223	0	-136.114
1798	-83.9223	0	-136.114
1799	-83.9223	0	-136.114
1800	-83.9223	0	-136.114
1801	-83.9223	0	-136.114
1802	-83.9223	0	-136.114
1803	-83.9223	0	-136.114
1804	-83.9223	0	-136.114
1805	-83.9223	0	-136.114
1806	-83.9223	0	-136.114
1807	-83.9223	0	-136.114
1808	-83.9223	0	-136.114
1809	-83.9223	0	-136.114
1810	-83.9223	0	-136.114
1811	-83.9223	0	-136.114
1812	-83.9223	0	-136.114
1813	-83.9223	0	-136.114
1814	-83.9223	0	-136.114
1815	-83.9223	0	-136.114
1816	-83.9223	0	-136.114
1817	-83.9223	0	-136.114
1818	-83.9223	0	-136.114
1819	-83.9223	0	-136.114
1820	-83.9223	0	-136.114
1821	-83.9223	0	-136.114
1822	-83.9223	0	-136.114
1823	-83.9223	0	-136.114
1824	-83.9223	0	-136.114
1825	-83.9223	0	-136.114
1826	-83.9223	0	-136.114
1827	-83.9223	0	-136.114
1828	-83.9223	0	-136.114
1829	-83.9223	0	-136.114
1830	-83.9223	0	-136.114
1831	-83.9223	0	-136.114
1832	-83.9223	0	-136.114
1833	-83.9223	0	-136.114
1834	-83.9223	0	-136.114
1835	-83.9223	0	-136.114
1836	-83.9223	0	-136.114
1837	-83.9223	0	-136.114
1838	-83.9223	0	-136.114
1839	-83.9223	0	-136.114
1840	-83.9223	0	-136.114
1841	-83.9223	0	-136.114
1842	-83.9223	0	-136.114
1843	-83.9223	0	-136.114
1844	-83.9223	0	-136.114
1845	-83.9223	0	-136.114
1846	-83.9223	0	-136.114
1847	-83.9223	0	-136.114
1848	-83.9223	0	-136.114
1849	-83.9223	0	-136.114
1850	-83.9223	0	-136.114
1851	-83.9223	0	-136.114
1852	-83.9223	0	-136.114
1853	-83.9223	0	-136.114
1854	-83.9223	0	-136.114
1855	-83.9223	0	-136.114
1856	-83.9223	0	-136.114
1857	-83.9223	0	-136.114
1858	-83.9223	0	-136.114
1859	-83.9223	0	-136.114
1860	-83.9223	0	-136.114
1861	-83.9223	0	-136.114
1862	-83.9223	0	-136.114
1863	-83.9223	0	-136.114
1864	-83.9223	0	-136.114
1865	-83.9223	0	-136.114
1866	-83.9223	0	-136.114
1867	-83.9223	0	-136.114
1868	-83.9223	0	-136.114
1869	-83.9223	0	-136.114
1870	-83.9223	0	-136.114
1871	-83.9223	0	-136.114
1872	-83.9223	0	-136.114
1873	-83.9223	0	-136.114
1874	-83.9223	0	-136.114
1875	-83.9223	0	-136.114
1876	-83.9223	0	-136.114
1877	-83.9223	0	-136.114
1878	-83.9223	0	-136.114
1879	-83.9223	0	-136.114
1880	-83.9223	0	-136.114
1881	-83.9223	0	-136.114
1882	-83.9223	0	-136.114
1883	-83.9223	0	-136.114
1884	-83.9223	0	-136.114
1885	-83.9223	0	-136.114
1886	-83.9223	0	-136.114
1887	-83.9223	0	-136.114
1888	-83.9223	0	-136.114
1889	-83.9223	0	-136.114
1890	-83.9223	0	-136.114
1891	-83.9223	0	-136.114
1892	-83.9223	0	-136.114
1893	-83.9223	0	-136.114
1894	-83.9223	0	-136.114
1895	-83.9223	0	-136.114
1896	-83.9223	0	-136.114
1897	-83.9223	0	-136.114
1898	-83.9223	0	-136.114
1899	-83.9223	0	-136.114
1900	-83.9223	0	-136.114
1901	-83.9223	0	-136.114
1902	-83.9223	0	-136.114
1903	-83.9223	0	-136.114
1904	-83.9223	0	-136.114
1905	-83.9223	0	-136.114
1906	-83.9223	0	-136.114
1907	-83.9223	0	-136.114
1908	-83.9223	0	-136.114
1909	-83.9223	0	-136.114
1910	-83.9223	0	-136.114
1911	-83.9223	0	-136.114
1912	-83.9223	0	-136.114
1913	-83.9223	0	-136.114
1914	-83.9223	0	-136.114
1915	-83.9223	0	-136.114
1916	-83.9223	0	-136.114
1917	-83.9223	0	-136.114
1918	-83.9223	0	-136.114
1919	-83.9223	0	-136.114
1920	-83.9223	0	-136.114
1921	-83.9223	0	-136.114
1922	-83.9223	0	-136.114
1923	-83.9223	0	-136.114
1924	-83.9223	0	-136.114
1925	-83.9223	0	-136.114
1926	-83.9223	0	-136.114
1927	-83.9223	0	-136.114
1928	-83.9223	0	-136.114
1929	-83.9223	0	-136.114
1930	-83.9223	0	-136.114
1931	-83.9223	0	-136.114
1932	-83.9223	0	-136.114
1933	-83.9223	0	-136.114
1934	-83.9223	0	-136.114
1935	-83.9223	0	-136.114
1936	-83.9223	0	-136.114
1937	-83.9223	0	-136.114
1938	-83.9223	0	-136.114
1939	-83.9223	0	-136.114
1940	-83.9223	0	-136.114
1941	-83.9223	0	-136.114
1942	-83.9223	0	-136.114
1943	-83.9223	0	-136.114
1944	-83.9223	0	-136.114
1945	-83.9223	0	-136.114
1946	-83.9223	0	-136.114
1947	-83.9223	0	-136.114
1948	-83.9223	0	-136.114
1949	-83.9223	0	-136.114
1950	-83.9223	0	-136.114
1951	-83.9223	0	-136.114
1952	-83.9223	0	-136.114
1953	-83.9223	0	-136.114
1954	-83.9223	0	-136.114
1955	-83.9223	0	-136.114
1956	-83.9223	0	-136.114
1957	-83.9223	0	-136.114
1958	-83.9223	0	-136.114
1959	-83.9223	0	-136.114
1960	-83.9223	0	-136.114
1961	-83.9223	0	-136.114
1962	-83.9223	0	-136.114
1963	-83.9223	0	-136.114
1964	-83.9223	0	-136.114
1965	-83.9223	0	-136.114
1966	-83.9223	0	-136.114
1967	-83.9223	0	-136.114
1968	-83.9223	0	-136.114
1969	-83.9223	0	-136.114
1970	-83.9223	0	-136.114
1971	-83.9223	0	-136.114
1972	-83.9223	0	-136.114
1973	-83.9223	0	-136.114
1974	-83.9223	0	-136.114
1975	-83.9223	0	-136.114
1976	-83.9223	0	-136.114
1977	-83.9223	0	-136.114
1978	-83.9223	0	-136.114
1979	-83.9223	0	-136.114
1980	-83.9223	0	-136.114
1981	-83.9223	0	-136.114
1982	-83.9223	0	-136.114
1983	-83.9223	0	-136.114
1984	-83.9223	0	-136.114
1985	-83.9223	0	-136.114
1986	-83.9223	0	-136.114
1987	-83.9223	0	-136.114
1988	-83.9223	0	-136.114
1989	-83.9223	0	-136.114
1990	-83.9223	0	-136.114
1991	-83.9223	0	-136.114
1992	-83.9223	0	-136.114
1993	-83.9223	0	-136.114
1994	-83.9223	0	-136.114
1995	-83.9223	0	-136.114
1996	-83.9223	0	-136.114
1997	-83.9223	0	-136.114
1998	-83.9223	0	-136.114
1999	-83.9223	0	-136.114
2000	-83.9223	0	-136.114
2001	-83.9223	0	-136.114
2002	-83.9223	0	-136.114
2003	-83.9223	0	-136.114
2004	-83.9223	0	-136.114
2005	-83.9223	0	-136.114
2006	-83.9223	0	-136.114
2007	-83.9223	0	-136.114
2008	-83.9223	0	-136.114
2009	-83.9223	0	-136.114
2010	-83.9223	0	-136.114
2011	-83.9223	0	-136.114
2012	-83.9223	0	-136.114
2013	-83.9223	0	-136.114
2014	-83.9223	0	-136.114
2015	-83.9223	0	-136.114
2016	-83.9223	0	-136.114
2017	-83.9223	0	-136.114
2018	-83.9223	0	-136.114
2019	-83.9223	0	-136.114
2020	-83.9223	0	-136.114
2021	-83.9223	0	-136.114
2022	-83.9223	0	-136.114
2023	-83.9223	0	-136.114
2024	-83.9223	0	-136.114
2025	-83.9223	0	-136.114
2026	-83.9223	0	-136.114
2027	-83.9223	0	-136.114
2028	-83.9223	0	-136.114
2029	-83.9223	0	-136.114
2030	-83.9223	0	-136.114
2031	-83.9223	0	-136.114
2032	-83.9223	0	-136.114
2033	-83.9223	0	-136.114
2034	-83.9223	0	-136.114
2035	-83.9223	0	-136.114
2036	-83.9223	0	-136.114
2037	-83.9223	0	-136.114
2038	-83.9223	0	-136.114
2039	-83.9223	0	-136.114
2040	-83.9223	0	-136.114
2041	-83.9223	0	-136.114
2042	-83.9223	0	-136.114
2043	-83.9223	0	-136.114
2044	-83.9223	0	-136.114
2045	-83.9223	0	-136.114
2046	-83.9223	0	-136.114
2047	-83.9223	0	-136.114
2048	-83.9223	0	-136.114
2049	-83.9223	0	-136.114
2050	-83.9223	0	-136.114
2051	-83.9223	0	-136.114
2052	-83.9223	0	-136.114
2053	-83.9223	0	-136.114
2054	-83.9223	0	-136.114
2055	-83.9223	0	-136.114
2056	-83.9223	0	-136.114
2057	-83.9223	0	-136.114
2058	-83.9223	0	-136.114
2059	-83.9223	0	-136.114
2060	-83.9223	0	-136.114
2061	-83.9223	0	-136.114
2062	-83.9223	0	-136.114
2063	-83.9223	0	-136.114
2064	-83.9223	0	-136.114
2065	-83.9223	0	-136.114
2066	-83.9223	0	-136.114
2067	-83.9223	0	-136.114
2068	-83.9223	0	-136.114
2069	-83.9223	0	-136.114
2070	-83.9223	0	-136.114
2071	-83.9223	0	-136.114
2072	-83.9223	0	-136.114
2073	-83.9223	0	-136.114
2074	-83.9223	0	-136.114
2075	-83.9223	0	-136.114
2076	-83.9223	0	-136.114
2077	-83.9223	0	-136.114
2078	-83.9223	0	-136.114
2079	-83.9223	0	-136.114
2080	-83.9223	0	-136.114
2081	-83.9223	0	-136.114
2082	-83.9223	0	-136.114
2083	-83.9223	0	-136.114
2084	-83.9223	0	-136.114
2085	-83.9223	0	-136.114
2086	-83.9223	0	-136.114
2087	-83.9223	0	-136.114
2088	-83.9223	0	-136.114
2089	-83.9223	0	-136.114
2090	-83.9223	0	-136.114
2091	-83.9223	0	-136.114
2092	-83.9223	0	-136.114
2093	-83.9223	0	-136.114
2094	-83.9223	0	-136.114
2095	-83.9223	0	-136.114
2096	-83.9223	0	-136.114
2097	-83.9223	0	-136.114
2098	-83.9223	0	-136.114
2099	-83.9223	0	-136.114
2100	-83.9223	0	-136.114
2101	-83.9223	0	-136.114
2102	-83.9223	0	-136.114
2103	-83.9223	0	-136.114
2104	-83.9223	0	-136.114
2105	-83.9223	0	-136.114
2106	-83.9223	0	-136.114
2107	-83.9223	0	-136.114
2108	-83.9223	0	-136.114
2109	-83.9223	0	-136.114
2110	-83.9223	0	-136.114
2111	-83.9223	0	-136.114
2112	-83.9223	0	-136.114
2113	-83.9223	0	-136.114
2114	-83.9223	0	-136.114
2115	-83.9223	0	-136.114
2116	-83.9223	0	-136.114
2117	-83.9223	0	-136.114
2118	-83.9223	0	-136.114
2119	-83.9223	0	-136.114
2120	-83.9223	0	-136.114
2121	-83.9223	0	-136.114
2122	-83.9223	0	-136.114
2123	-83.9223	0	-136.114
2124	-83.9223	0	-136.114
2125	-83.9223	0	-136.114
2126	-83.9223	0	-136.114
2127	-83.9223	0	-136.114
2128	-83.9223	0	-136.114
2129	-83.9223	0	-136.114
2130	-83.9223	0	-136.114
2131	-83.9223	0	-136.114
2132	-83.9223	0	-136.114
2133	-83.9223	0	-136.114
2134	-83.9223	0	-136.114
2135	-83.9223	0	-136.114
2136	-83.9223	0	-136.114
2137	-83.9223	0	-136.114
2138	-83.9223	0	-136.114
2139	-83.9223	0	-136.114
2140	-83.9223	0	-136.114
2141	-83.9223	0	-136.114
2142	-83.9223	0	-136.114
2143	-83.9223	0	-136.114
2144	-83.9223	0	-136.114
2145	-83.9223	0	-136.114
2146	-83.9223	0	-136.114
2147	-83.9223	0	-136.114
2148	-83.9223	0	-136.114
2149	-83.9223	0	-136.114
2150	-83.9223	0	-136.114
2151	-83.9223	0	-136.114
2152	-83.9223	0	-136.114
2153	-83.9223	0	-136.114
2154	-83.9223	0	-136.114
2155	-83.9223	0	-136.114
2156	-83.9223	0	-136.114
2157	-83.9223	0	-136.114
2158	-83.9223	0	-136.114
2159	-83.9223	0	-136.114
2160	-83.9223	0	-136.114
2161	-83.9223	0	-136.114
2162	-83.9223	0	-136.114
2163	-83.9223	0	-136.114
2164	-83.9223	0	-136.114
2165	-83.9223	0	-136.114
2166	-83.9223	0	-136.114
2167	-83.9223	0	-136.114
2168	-83.9223	0	-136.114
2169	-83.9223	0	-136.114
2170	-83.9223	0	-136.114
2171	-83.9223	0	-136.114
2172	-83.9223	0	-136.114
2173	-83.9223	0	-136.114
2174	-83.9223	0	-136.114
2175	-83.9223	0	-136.114
2176	-83.9223	0	-136.114
2177	-83.9223	0	-136.114
2178	-83.9223	0	-136.114
2179	-83.9223	0	-136.114
2180	-83.9223	0	-136.114
2181	-83.9223	0	-136.114
2182	-83.9223	0	-136.114
2183	-83.9223	0	-136.114
2184	-83.9223	0	-136.114
2185	-83.9223	0	-136.114
2186	-83.9223	0	-136.114
2187	-83.9223	0	-136.114
2188	-83.9223	0	-136.114
2189	-83.9223	0	-136.114
2190	-83.9223	0	-136.114
2191	-83.9223	0	-136.114
2192	-83.9223	0	-136.114
2193	-83.9223	0	-136.114
2194	-83.9223	0	-136.114
2195	-83.9223	0	-136.114
2196	-83.9223	0	-136.114
2197	-83.9223	0	-136.114
2198	-83.9223	0	-136.114
2199	-83.9223	0	-136.114
2200	-83.9223	0	-136.114
2201	-83.9223	0	-136.114
2202	-83.9223	0	-136.114
2203	-83.9223	0	-136.114
2204	-83.9223	0	-136.114
2205	-83.9223	0	-136.114
2206	-83.9223	0	-136.114
2207	-83.9223	0	-136.114
2208	-83.9223	0	-136.114
2209	-83.9223	0	-136.114
2210	-83.9223	0	-136.114
2211	-83.9223	0	-136.114
2212	-83.9223	0	-136.114
2213	-83.9223	0	-136.114
2214	-83.9223	0	-136.114
2215	-83.9223	0	-136.114
2216	-83.9223	0	-136.114
2217	-83.9223	0	-136.114
2218	-83.9223	0	-136.114
2219	-83.9223	0	-136.114
2220	-83.9223	0	-136.114
2221	-83.9223	0	-136.114
2222	-83.9223	0	-136.114
2223	-83.9223	0	-136.114
2224	-83.9223	0	-136.114
2225	-83.9223	0	-136.114
2226	-83.9223	0	-136.114
2227	-83.9223	0	-136.114
2228	-83.9223	0	-136.114
2229	-83.9223	0	-136.114
2230	-83.9223	0	-136.114
2231	-83.9223	0	-136.114
2232	-83.9223	0	-136.114
2233	-83.9223	0	-136.114
2234	-83.9223	0	-136.114
2235	-83.9223	0	-136.114
2236	-83.9223	0	-136.114
2237	-83.9223	0	-136.114
2238	-83.9223	0	-136.114
2239	-83.9223	0	-136.114
2240	-83.9223	0	-136.114
2241	-83.9223	0	-136.114
2242	-83.9223	0	-136.114
2243	-83.9223	0	-136.114
2244	-83.9223	0	-136.114
2245	-83.9223	0	-136.114
2246	-83.9223	0	-136.114
2247	-83.9223	0	-136.114
2248	-83.9223	0	-136.114
2249	-83.9223	0	-136.114
2250	-83.9223	0	-136.114
2251	-83.9223	0	-136.114
2252	-83.9223	0	-136.114
2253	-83.9223	0	-136.114
2254	-83.9223	0	-136.114
2255	-83.9223	0	-136.114
2256	-83.9223	0	-136.114
2257	-83.9223	0	-136.114
2258	-83.9223	0	-136.114
2259	-83.9223	0	-136.114
2260	-83.9223	0	-136.114
2261	-83.9223	0	-136.114
2262	-83.9223	0	-136.114
2263	-83.9223	0	-136.114
2264	-83.9223	0	-136.114
2265	-83.9223	0	-136.114
2266	-83.9223	0	-136.114
2267	-83.9223	0	-136.114
2268	-83.9223	0	-136.114
2269	-83.9223	0	-136.114
2270	-83.9223	0	-136.114
2271	-83.9223	0	-136.114
2272	-83.9223	0	-136.114
2273	-83.9223	0	-136.114
2274	-83.9223	0	-136.114
2275	-83.9223	0	-136.114
2276	-83.9223	0	-136.114
2277	-83.9223	0	-136.114
2278	-83.9223	0	-136.114
2279	-83.9223	0	-136.114
2280	-83.9223	0	-136.114
2281	-83.9223	0	-136.114
2282	-83.9223	0	-136.114
2283	-83.9223	0	-136.114
2284	-83.9223	0	-136.114
2285	-83.9223	0	-136.114
2286	-83.9223	0	-136.114
2287	-83.9223	0	-136.114
2288	-83.9223	0	-136.114
2289	-83.9223	0	-136.114
2290	-83.9223	0	-136.114
2291	-83.9223	0	-136.114
2292	-83.9223	0	-136.114
2293	-83.9223	0	-136.114
2294	-83.9223	0	-136.114
2295	-83.9223	0	-136.114
2296	-83.9223	0	-136.114
2297	-83.9223	0	-136.114
2298	-83.9223	0	-136.114
2299	-83.9223	0	-136.114
2300	-83.9223	0	-136.114
2301	-83.9223	0	-136.114
2302	-83.9223	0	-136.114
2303	-83.9223	0	-136.114
2304	-83.9223	0	-136.114
2305	-83.9223	0	-136.114
2306	-83.9223	0	-136.114
2307	-83.9223	0	-136.114
2308	-83.9223	0	-136.114
2309	-83.9223	0	-136.114
2310	-83.9223	0	-136.114
2311	-83.9223	0	-136.114
2312	-83.9223	0	-136.114
2313	-83.9223	0	-136.114
2314	-83.9223	0	-136.114
2315	-83.9223	0	-136.114
2316	-83.9223	0	-136.114
2317	-83.9223	0	-136.114
2318	-83.9223	0	-136.114
2319	-83.9223	0	-136.114
2320	-83.9223	0	-136.114
2321	-83.9223	0	-136.114
2322	-83.9223	0	-136.114
2323	-83.9223	0	-136.114
2324	-83.9223	0	-136.114
2325	-83.9223	0	-136.114
2326	-83.9223	0	-136.114
2327	-83.9223	0	-136.114
2328	-83.9223	0	-136.114
2329	-83.9223	0	-136.114
2330	-83.9223	0	-136.114
2331	-83.9223	0	-136.114
2332	-83.9223	0	-136.114
2333	-83.9223	0	-136.114
2334	-83.9223	0	-136.114
2335	-83.9223	0	-136.114
2336	-83.9223	0	-136.114
2337	-83.9223	0	-136.114
2338	-83.9223	0	-136.114
2339	-83.9223	0	-136.114
2340	-83.9223	0	-136.114
2341	-83.9223	0	-136.114
2342	-83.9223	0	-136.114
2343	-83.9223	0	-136.114
2344	-83.9223	0	-136.114
2345	-83.9223	0	-136.114
2346	-83.9223	0	-136.114
2347	-83.9223	0	-136.114
2348	-83.9223	0	-136.114
2349	-83.9223	0	-136.114
2350	-83.9223	0	-136.114
2351	-83.9223	0	-136.114
2352	-83.9223	0	-136.114
2353	-83.9223	0	-136.114
2354	-83.9223	0	-136.114
2355	-83.9223	0	-136.114
2356	-83.9223	0	-136.114
2357	-83.9223	0	-136.114
2358	-83.9223	0	-136.114
2359	-83.9223	0	-136.114
2360	-83.9223	0	-136.114
2361	-83.9223	0	-136.114
2362	-83.9223	0	-136.114
2363	-83.9223	0	-136.114
2364	-83.9223	0	-136.114
2365	-83.9223	0	-136.114
2366	-83.9223	0	-136.114
2367	-83.9223	0	-136.114
2368	-83.9223	0	-136.114
2369	-83.9223	0	-136.114
2370	-83.9223	0	-136.114
2371	-83.9223	0	-136.114
2372	-83.9223	0	-136.114
2373	-83.9223	0	-136.114
2374	-83.9223	0	-136.114
2375	-83.9223	0	-136.114
2376	-83.9223	0	-136.114
2377	-83.9223	0	-136.114
2378	-83.9223	0	-136.114
2379	-83.9223	0	-136.114
2380	-83.9223	0	-136.114
2381	-83.9223	0	-136.114
2382	-83.9223	0	-136.114
2383	-83.9223	0	-136.114
2384	-83.9223	0	-136.114
2385	-83.9223	0	-136.114
2386	-83.9223	0	-136.114
2387	-83.9223	0	-136.114
2388	-83.9223	0	-136.114
2389	-83.9223	0	-136.114
2390	-83.9223	0	-136.114
2391	-83.9223	0	-136.114
2392	-83.9223	0	-136.114
2393	-83.9223	0	-136.114
2394	-83.9223	0	-136.114
2395	-83.9223	0	-136.114
2396	-83.9223	0	-136.114
2397	-83.9223	0	-136.114
2398	-83.9223	0	-136.114
2399	-83.9223	0	-136.114
2400	-83.9223	0	-136.114
2401	-83.9223	0	-136.114
2402	-83.9223	0	-136.114
2403	-83.9223	0	-136.114
2404	-83.9223	0	-136.114
2405	-83.9223	0	-136.114
2406	-83.9223	0	-136.114
2407	-83.9223	0	-136.114
2408	-83.9223	0	-136.114
2409	-83.9223	0	-136.114
2410	-83.9223	0	-136.114
2411	-83.9223	0	-136.114
2412	-83.9223	0	-136.114
2413	-83.9223	0	-136.114
2414	-83.9223	0	-136.114
2415	-83.9223	0	-136.114
2416	-83.9223	0	-136.114
2417	-83.9223	0	-136.114
2418	-83.9223	0	-136.114
2419	-83.9223	0	-136.114
2420	-83.9223	0	-136.114
2421	-83.9223	0	-136.114
2422	-83.9223	0	-136.114
2423	-83.9223	0	-136.114
2424	-83.9223	0	-136.114
2425	-83.9223	0	-136.114
2426	-83.9223	0	-136.114
2427	-83.9223	0	-136.114
2428	-83.9223	0	-136.114
2429	-83.9223	0	-136.114
2430	-83.9223	0	-136.114
2431	-83.9223	0	-136.114
2432	-83.9223	0	-136.114
2433	-83.9223	0	-136.114
2434	-83.9223	0	-136.114
2435	-83.9223	0	-136.114
2436	-83.9223	0	-136.114
2437	-83.9223	0	-136.114
2438	-83.9223	0	-136.114
2439	-83.9223	0	-136.114
2440	-83.9223	0	-136.114
2441	-83.9223	0	-136.114
2442	-83.9223	0	-136.114
2443	-83.9223	0	-136.114
2444	-83.9223	0	-136.114
2445	-83.9223	0	-136.114
2446	-83.9223	0	-136.114
2447	-83.9223	0	-136.114
2448	-83.9223	0	-136.114
2449	-83.9223	0	-136.114
2450	-83.9223	0	-136.114
2451	-83.9223	0	-136.114
2452	-83.9223	0	-136.114
2453	-83.9223	0	-136.114
2454	-83.9223	0	-136.114
2455	-83.9223	0	-136.114
2456	-83.9223	0	-136.114
2457	-83.9223	0	-136.114
2458	-83.9223	0	-136.114
2459	-83.9223	0	-136.114
2460	-83.9223	0	-136.114
2461	-83.9223	0	-136.114
2462	-83.9223	0	-136.114
2463	-83.9223	0	-136.114
2464	-83.9223	0	-136.114
2465	-83.9223	0	-136.114
2466	-83.9223	0	-136.114
2467	-83.9223	0	-136.114
2468	-83.9223	0	-136.114
2469	-83.9223	0	-136.114
2470	-83.9223	0	-136.114
2471	-83.9223	0	-136.114
2472	-83.9223	0	-136.114
2473	-83.9223	0	-136.114
2474	-83.9223	0	-136.114
2475	-83.9223	0	-136.114
2476	-83.9223	0	-136.114
2477	-83.9223	0	-136.114
2478	-83.9223	0	-136.114
2479	-83.9223	0	-136.114
2480	-83.9223	0	-136.114
2481	-83.9223	0	-136.114
2482	-83.9223	0	-136.114
2483	-83.9223	0	-136.114
2484	-83.9223	0	-136.114
2485	-83.9223	0	-136.114
2486	-83.9223	0	-136.114
2487	-83.9223	0	-136.114
2488	-83.9223	0	-136.114
2489	-83.9223	0	-136.114
2490	-83.9223	0	-136.114
2491	-83.9223	0	-136.114
2492	-83.9223	0	-136.114
2493	-83.9223	0	-136.114
2494	-83.9223	0	-136.114
2495	-83.9223	0	-136.114
2496	-83.9223	0	-136.114
2497	-83.9223	0	-136.114
2498	-83.9223	0	-136.114
2499	-83.9223	0	-136.114
2500	-83.9223	0	-136.114
2501	-83.9223	0	-136.114
2502	-83.9223	0	-136.114
2503	-83.9223	0	-136.114
2504	-83.9223	0	-136.114
2505	-83.9223	0	-136.114
2506	-83.9223	0	-136.114
2507	-83.9223	0	-136.114
2508	-83.9223	0	-136.114
2509	-83.9223	0	-136.114
2510	-83.9223	0	-136.114
2511	-83.9223	0	-136.114
2512	-83.9223	0	-136.114
2513	-83.9223	0	-136.114
2514	-83.9223	0	-136.114
2515	-83.9223	0	-136.114
2516	-83.9223	0	-136.114
2517	-83.9223	0	-136.114
2518	-83.9223	0	-136.114
2519	-83.9223	0	-136.114
2520	-83.9223	0	-136.114
2521	-83.9223	0	-136.114
2522	-83.9223	0	-136.114
2523	-83.9223	0	-136.114
2524	-83.9223	0	-136.114
2525	-83.9223	0	-136.114
2526	-83.9223	0	-136.114
