# version: 0.0.0-1748-g84163b96-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2603

# WL Factor: 6.79101e-07
# iterations: 6231264000
# working moves: 1493109856633
# total moves: 3115632000000
# acceptance rate: 0.479232

# converged state: 2660
# converged temperature: 0.464945

# energy	lndos	ps	lndos_tm
1652	-311.733	41095	-311.4
1653	-312.942	40782	-312.601
1654	-314.145	40460	-313.803
1655	-315.351	40165	-315.006
1656	-316.558	39852	-316.21
1657	-317.767	39549	-317.416
1658	-318.977	39248	-318.622
1659	-320.19	38952	-319.83
1660	-321.4	38638	-321.04
1661	-322.614	38328	-322.25
1662	-323.828	38023	-323.462
1663	-325.039	37717	-324.675
1664	-326.264	37444	-325.889
1665	-327.485	37141	-327.104
1666	-328.702	36826	-328.32
1667	-329.921	36558	-329.538
1668	-331.144	36272	-330.756
1669	-332.369	35968	-331.976
1670	-333.593	35683	-333.197
1671	-334.824	35419	-334.42
1672	-336.051	35132	-335.643
1673	-337.282	34834	-336.867
1674	-338.517	34578	-338.093
1675	-339.744	34306	-339.319
1676	-340.976	34054	-340.547
1677	-342.207	33778	-341.775
1678	-343.438	33519	-343.005
1679	-344.666	33226	-344.236
1680	-345.901	32958	-345.468
1681	-347.136	32686	-346.701
1682	-348.376	32442	-347.935
1683	-349.615	32201	-349.17
1684	-350.854	31950	-350.406
1685	-352.089	31723	-351.644
1686	-353.326	31460	-352.882
1687	-354.574	31220	-354.121
1688	-355.814	30980	-355.361
1689	-357.062	30763	-356.603
1690	-358.31	30503	-357.845
1691	-359.558	30248	-359.088
1692	-360.808	30004	-360.333
1693	-362.062	29781	-361.578
1694	-363.312	29550	-362.824
1695	-364.563	29308	-364.071
1696	-365.817	29064	-365.32
1697	-367.067	28814	-366.569
1698	-368.318	28569	-367.819
1699	-369.568	28330	-369.07
1700	-370.82	28111	-370.322
1701	-372.08	27882	-371.575
1702	-373.335	27643	-372.829
1703	-374.587	27419	-374.083
1704	-375.843	27215	-375.339
1705	-377.103	27016	-376.596
1706	-378.363	26810	-377.853
1707	-379.624	26603	-379.112
1708	-380.885	26410	-380.371
1709	-382.144	26192	-381.631
1710	-383.409	25967	-382.892
1711	-384.666	25756	-384.154
1712	-385.936	25568	-385.417
1713	-387.208	25381	-386.681
1714	-388.473	25196	-387.946
1715	-389.742	24979	-389.211
1716	-391.011	24798	-390.478
1717	-392.283	24602	-391.745
1718	-393.559	24401	-393.013
1719	-394.837	24208	-394.282
1720	-396.112	24015	-395.552
1721	-397.388	23835	-396.823
1722	-398.669	23658	-398.094
1723	-399.943	23485	-399.367
1724	-401.22	23316	-400.64
1725	-402.497	23139	-401.914
1726	-403.77	22939	-403.189
1727	-405.048	22739	-404.464
1728	-406.331	22560	-405.741
1729	-407.61	22356	-407.018
1730	-408.894	22170	-408.296
1731	-410.179	21987	-409.575
1732	-411.465	21817	-410.854
1733	-412.746	21633	-412.135
1734	-414.031	21472	-413.416
1735	-415.313	21292	-414.698
1736	-416.598	21143	-415.981
1737	-417.883	20974	-417.265
1738	-419.172	20798	-418.549
1739	-420.458	20643	-419.834
1740	-421.747	20491	-421.12
1741	-423.033	20341	-422.407
1742	-424.32	20170	-423.694
1743	-425.61	20009	-424.982
1744	-426.902	19855	-426.271
1745	-428.193	19691	-427.561
1746	-429.488	19540	-428.851
1747	-430.784	19388	-430.143
1748	-432.077	19236	-431.435
1749	-433.374	19082	-432.727
1750	-434.669	18914	-434.021
1751	-435.964	18766	-435.315
1752	-437.254	18633	-436.609
1753	-438.551	18457	-437.905
1754	-439.844	18324	-439.201
1755	-441.139	18182	-440.498
1756	-442.438	18005	-441.796
1757	-443.734	17871	-443.094
1758	-445.031	17720	-444.393
1759	-446.327	17569	-445.693
1760	-447.62	17439	-446.994
1761	-448.918	17306	-448.294
1762	-450.214	17168	-449.596
1763	-451.516	17011	-450.899
1764	-452.815	16871	-452.202
1765	-454.117	16745	-453.506
1766	-455.416	16605	-454.811
1767	-456.72	16445	-456.116
1768	-458.023	16330	-457.422
1769	-459.324	16209	-458.728
1770	-460.626	16073	-460.035
1771	-461.919	15946	-461.343
1772	-463.227	15817	-462.652
1773	-464.53	15687	-463.961
1774	-465.829	15572	-465.27
1775	-467.124	15440	-466.581
1776	-468.426	15323	-467.892
1777	-469.737	15232	-469.204
1778	-471.045	15129	-470.516
1779	-472.348	15018	-471.829
1780	-473.658	14923	-473.143
1781	-474.968	14807	-474.458
1782	-476.27	14708	-475.773
1783	-477.571	14604	-477.088
1784	-478.889	14504	-478.405
1785	-480.2	14399	-479.722
1786	-481.514	14285	-481.04
1787	-482.827	14195	-482.358
1788	-484.142	14095	-483.677
1789	-485.459	13995	-484.996
1790	-486.772	13888	-486.316
1791	-488.09	13781	-487.637
1792	-489.41	13674	-488.959
1793	-490.738	13553	-490.281
1794	-492.058	13459	-491.603
1795	-493.378	13343	-492.926
1796	-494.698	13252	-494.25
1797	-496.02	13158	-495.575
1798	-497.34	13053	-496.9
1799	-498.656	12962	-498.226
1800	-499.978	12869	-499.553
1801	-501.302	12779	-500.88
1802	-502.626	12675	-502.207
1803	-503.95	12584	-503.536
1804	-505.267	12486	-504.864
1805	-506.59	12398	-506.194
1806	-507.914	12313	-507.524
1807	-509.241	12218	-508.855
1808	-510.573	12134	-510.186
1809	-511.905	12039	-511.518
1810	-513.229	11944	-512.85
1811	-514.563	11875	-514.184
1812	-515.897	11793	-515.517
1813	-517.236	11700	-516.852
1814	-518.566	11631	-518.187
1815	-519.9	11557	-519.522
1816	-521.231	11486	-520.858
1817	-522.568	11414	-522.195
1818	-523.902	11337	-523.532
1819	-525.241	11258	-524.87
1820	-526.58	11188	-526.209
1821	-527.913	11103	-527.548
1822	-529.254	11032	-528.887
1823	-530.594	10960	-530.227
1824	-531.929	10864	-531.568
1825	-533.271	10787	-532.91
1826	-534.611	10717	-534.251
1827	-535.945	10645	-535.594
1828	-537.284	10572	-536.937
1829	-538.624	10512	-538.281
1830	-539.961	10445	-539.626
1831	-541.302	10371	-540.971
1832	-542.648	10313	-542.316
1833	-543.99	10249	-543.662
1834	-545.328	10170	-545.009
1835	-546.675	10098	-546.356
1836	-548.025	10031	-547.704
1837	-549.367	9976	-549.053
1838	-550.712	9906	-550.402
1839	-552.056	9841	-551.751
1840	-553.405	9763	-553.101
1841	-554.752	9704	-554.453
1842	-556.1	9639	-555.804
1843	-557.446	9592	-557.156
1844	-558.794	9537	-558.509
1845	-560.147	9495	-559.862
1846	-561.499	9439	-561.216
1847	-562.853	9386	-562.571
1848	-564.205	9319	-563.926
1849	-565.557	9265	-565.282
1850	-566.91	9192	-566.638
1851	-568.26	9150	-567.995
1852	-569.611	9105	-569.352
1853	-570.962	9052	-570.71
1854	-572.316	8998	-572.069
1855	-573.672	8944	-573.428
1856	-575.03	8882	-574.788
1857	-576.39	8827	-576.148
1858	-577.75	8783	-577.509
1859	-579.108	8734	-578.87
1860	-580.465	8690	-580.232
1861	-581.831	8631	-581.595
1862	-583.19	8590	-582.958
1863	-584.554	8537	-584.322
1864	-585.913	8480	-585.686
1865	-587.276	8449	-587.052
1866	-588.645	8410	-588.417
1867	-590.01	8360	-589.784
1868	-591.377	8311	-591.151
1869	-592.742	8269	-592.518
1870	-594.112	8230	-593.886
1871	-595.478	8175	-595.255
1872	-596.849	8126	-596.624
1873	-598.222	8075	-597.994
1874	-599.592	8028	-599.365
1875	-600.968	7984	-600.735
1876	-602.342	7938	-602.107
1877	-603.722	7909	-603.479
1878	-605.095	7870	-604.852
1879	-606.472	7828	-606.226
1880	-607.846	7794	-607.6
1881	-609.219	7757	-608.974
1882	-610.592	7723	-610.349
1883	-611.968	7698	-611.725
1884	-613.339	7665	-613.102
1885	-614.714	7627	-614.479
1886	-616.091	7598	-615.856
1887	-617.464	7568	-617.234
1888	-618.844	7521	-618.613
1889	-620.223	7475	-619.992
1890	-621.605	7422	-621.372
1891	-622.99	7394	-622.753
1892	-624.372	7363	-624.134
1893	-625.751	7330	-625.515
1894	-627.13	7300	-626.897
1895	-628.513	7261	-628.28
1896	-629.891	7226	-629.664
1897	-631.272	7206	-631.048
1898	-632.66	7179	-632.432
1899	-634.037	7150	-633.818
1900	-635.416	7127	-635.204
1901	-636.801	7103	-636.59
1902	-638.187	7077	-637.977
1903	-639.572	7038	-639.365
1904	-640.961	7017	-640.753
1905	-642.35	6991	-642.142
1906	-643.732	6960	-643.531
1907	-645.114	6931	-644.921
1908	-646.503	6902	-646.312
1909	-647.892	6872	-647.704
1910	-649.269	6857	-649.096
1911	-650.655	6826	-650.488
1912	-652.042	6800	-651.882
1913	-653.428	6775	-653.276
1914	-654.818	6735	-654.67
1915	-656.201	6703	-656.065
1916	-657.591	6676	-657.461
1917	-658.986	6649	-658.857
1918	-660.373	6616	-660.254
1919	-661.757	6593	-661.651
1920	-663.149	6572	-663.049
1921	-664.544	6543	-664.448
1922	-665.942	6520	-665.847
1923	-667.335	6492	-667.247
1924	-668.736	6468	-668.648
1925	-670.127	6444	-670.05
1926	-671.519	6422	-671.452
1927	-672.909	6396	-672.854
1928	-674.307	6367	-674.257
1929	-675.708	6350	-675.661
1930	-677.106	6329	-677.065
1931	-678.502	6306	-678.47
1932	-679.902	6283	-679.875
1933	-681.302	6258	-681.281
1934	-682.705	6237	-682.688
1935	-684.103	6204	-684.095
1936	-685.507	6191	-685.503
1937	-686.914	6175	-686.912
1938	-688.317	6152	-688.321
1939	-689.719	6133	-689.731
1940	-691.126	6111	-691.142
1941	-692.532	6093	-692.553
1942	-693.933	6077	-693.964
1943	-695.343	6056	-695.376
1944	-696.747	6035	-696.789
1945	-698.159	6018	-698.203
1946	-699.567	6003	-699.617
1947	-700.977	5993	-701.032
1948	-702.398	5979	-702.448
1949	-703.807	5950	-703.864
1950	-705.224	5928	-705.281
1951	-706.637	5909	-706.699
1952	-708.045	5893	-708.117
1953	-709.462	5874	-709.536
1954	-710.876	5852	-710.955
1955	-712.294	5836	-712.375
1956	-713.705	5819	-713.796
1957	-715.123	5808	-715.217
1958	-716.538	5795	-716.639
1959	-717.965	5784	-718.062
1960	-719.388	5771	-719.485
1961	-720.814	5755	-720.909
1962	-722.239	5746	-722.334
1963	-723.658	5725	-723.759
1964	-725.084	5709	-725.185
1965	-726.507	5695	-726.612
1966	-727.933	5681	-728.039
1967	-729.357	5665	-729.466
1968	-730.78	5649	-730.895
1969	-732.216	5631	-732.324
1970	-733.643	5613	-733.754
1971	-735.072	5598	-735.184
1972	-736.502	5590	-736.616
1973	-737.938	5577	-738.047
1974	-739.369	5557	-739.48
1975	-740.807	5548	-740.913
1976	-742.239	5538	-742.347
1977	-743.67	5519	-743.781
1978	-745.115	5504	-745.216
1979	-746.546	5491	-746.652
1980	-747.982	5476	-748.088
1981	-749.422	5468	-749.526
1982	-750.86	5457	-750.964
1983	-752.29	5439	-752.402
1984	-753.727	5428	-753.841
1985	-755.167	5413	-755.281
1986	-756.607	5403	-756.722
1987	-758.042	5387	-758.163
1988	-759.486	5379	-759.605
1989	-760.931	5362	-761.047
1990	-762.374	5342	-762.49
1991	-763.817	5322	-763.934
1992	-765.264	5305	-765.379
1993	-766.712	5289	-766.824
1994	-768.155	5275	-768.27
1995	-769.598	5265	-769.716
1996	-771.042	5252	-771.164
1997	-772.488	5244	-772.612
1998	-773.941	5234	-774.061
1999	-775.386	5220	-775.51
2000	-776.833	5210	-776.96
2001	-778.277	5196	-778.411
2002	-779.732	5182	-779.862
2003	-781.18	5167	-781.314
2004	-782.633	5155	-782.767
2005	-784.083	5143	-784.22
2006	-785.536	5135	-785.675
2007	-786.988	5120	-787.129
2008	-788.443	5114	-788.585
2009	-789.894	5106	-790.041
2010	-791.339	5094	-791.498
2011	-792.8	5082	-792.956
2012	-794.262	5076	-794.414
2013	-795.715	5062	-795.874
2014	-797.174	5051	-797.334
2015	-798.638	5033	-798.794
2016	-800.103	5018	-800.255
2017	-801.558	5009	-801.717
2018	-803.023	5002	-803.18
2019	-804.484	4990	-804.643
2020	-805.949	4982	-806.107
2021	-807.419	4969	-807.572
2022	-808.883	4958	-809.038
2023	-810.349	4947	-810.504
2024	-811.819	4936	-811.971
2025	-813.278	4927	-813.438
2026	-814.744	4916	-814.907
2027	-816.214	4902	-816.376
2028	-817.68	4893	-817.846
2029	-819.158	4881	-819.316
2030	-820.63	4872	-820.787
2031	-822.108	4865	-822.259
2032	-823.576	4849	-823.732
2033	-825.046	4841	-825.205
2034	-826.515	4830	-826.679
2035	-827.991	4825	-828.154
2036	-829.462	4814	-829.629
2037	-830.937	4804	-831.106
2038	-832.412	4794	-832.583
2039	-833.888	4782	-834.06
2040	-835.371	4774	-835.539
2041	-836.853	4761	-837.018
2042	-838.332	4754	-838.498
2043	-839.817	4743	-839.978
2044	-841.292	4728	-841.46
2045	-842.773	4720	-842.941
2046	-844.252	4715	-844.424
2047	-845.736	4707	-845.908
2048	-847.221	4699	-847.392
2049	-848.71	4689	-848.877
2050	-850.197	4686	-850.363
2051	-851.683	4676	-851.849
2052	-853.172	4664	-853.337
2053	-854.657	4656	-854.825
2054	-856.145	4646	-856.314
2055	-857.638	4642	-857.804
2056	-859.126	4628	-859.294
2057	-860.618	4620	-860.786
2058	-862.115	4616	-862.278
2059	-863.611	4605	-863.77
2060	-865.108	4597	-865.264
2061	-866.604	4589	-866.758
2062	-868.099	4574	-868.253
2063	-869.594	4563	-869.748
2064	-871.094	4552	-871.245
2065	-872.59	4541	-872.742
2066	-874.087	4534	-874.24
2067	-875.581	4527	-875.738
2068	-877.08	4520	-877.238
2069	-878.574	4513	-878.738
2070	-880.073	4508	-880.239
2071	-881.571	4496	-881.741
2072	-883.073	4489	-883.244
2073	-884.575	4484	-884.747
2074	-886.078	4480	-886.251
2075	-887.58	4469	-887.756
2076	-889.073	4459	-889.262
2077	-890.582	4452	-890.768
2078	-892.086	4444	-892.276
2079	-893.595	4440	-893.784
2080	-895.095	4431	-895.293
2081	-896.602	4421	-896.802
2082	-898.109	4412	-898.312
2083	-899.621	4402	-899.824
2084	-901.134	4396	-901.336
2085	-902.648	4388	-902.849
2086	-904.159	4377	-904.362
2087	-905.669	4370	-905.877
2088	-907.182	4361	-907.392
2089	-908.692	4352	-908.908
2090	-910.214	4343	-910.425
2091	-911.723	4336	-911.943
2092	-913.24	4331	-913.461
2093	-914.76	4324	-914.98
2094	-916.279	4316	-916.501
2095	-917.801	4307	-918.021
2096	-919.323	4304	-919.544
2097	-920.835	4298	-921.066
2098	-922.355	4293	-922.589
2099	-923.87	4290	-924.114
2100	-925.392	4284	-925.639
2101	-926.913	4278	-927.165
2102	-928.438	4270	-928.692
2103	-929.958	4266	-930.219
2104	-931.487	4260	-931.747
2105	-933.013	4257	-933.277
2106	-934.535	4251	-934.806
2107	-936.06	4242	-936.337
2108	-937.591	4234	-937.869
2109	-939.113	4227	-939.401
2110	-940.634	4212	-940.934
2111	-942.156	4204	-942.468
2112	-943.69	4200	-944.003
2113	-945.222	4193	-945.539
2114	-946.752	4186	-947.075
2115	-948.283	4176	-948.612
2116	-949.816	4168	-950.15
2117	-951.35	4161	-951.689
2118	-952.884	4150	-953.229
2119	-954.419	4148	-954.77
2120	-955.957	4141	-956.312
2121	-957.488	4132	-957.854
2122	-959.022	4126	-959.397
2123	-960.562	4122	-960.942
2124	-962.105	4116	-962.487
2125	-963.65	4108	-964.033
2126	-965.19	4103	-965.58
2127	-966.736	4093	-967.127
2128	-968.287	4090	-968.675
2129	-969.831	4087	-970.225
2130	-971.382	4082	-971.775
2131	-972.933	4075	-973.326
2132	-974.489	4069	-974.878
2133	-976.043	4064	-976.432
2134	-977.593	4060	-977.985
2135	-979.145	4057	-979.539
2136	-980.694	4056	-981.095
2137	-982.241	4052	-982.651
2138	-983.794	4044	-984.209
2139	-985.358	4036	-985.767
2140	-986.92	4032	-987.326
2141	-988.475	4028	-988.886
2142	-990.034	4026	-990.447
2143	-991.595	4020	-992.008
2144	-993.155	4016	-993.571
2145	-994.712	4008	-995.135
2146	-996.28	4002	-996.7
2147	-997.84	3998	-998.265
2148	-999.399	3994	-999.831
2149	-1000.96	3992	-1001.4
2150	-1002.53	3986	-1002.97
2151	-1004.1	3979	-1004.53
2152	-1005.67	3971	-1006.1
2153	-1007.24	3963	-1007.67
2154	-1008.8	3958	-1009.25
2155	-1010.37	3950	-1010.82
2156	-1011.94	3946	-1012.39
2157	-1013.51	3943	-1013.97
2158	-1015.08	3941	-1015.54
2159	-1016.67	3936	-1017.12
2160	-1018.24	3929	-1018.7
2161	-1019.83	3921	-1020.27
2162	-1021.4	3915	-1021.85
2163	-1022.98	3910	-1023.43
2164	-1024.56	3904	-1025.01
2165	-1026.15	3899	-1026.59
2166	-1027.73	3889	-1028.18
2167	-1029.31	3886	-1029.76
2168	-1030.9	3884	-1031.34
2169	-1032.5	3876	-1032.93
2170	-1034.08	3875	-1034.52
2171	-1035.68	3871	-1036.1
2172	-1037.27	3868	-1037.69
2173	-1038.87	3864	-1039.28
2174	-1040.47	3857	-1040.87
2175	-1042.06	3854	-1042.46
2176	-1043.65	3847	-1044.05
2177	-1045.24	3842	-1045.65
2178	-1046.84	3839	-1047.24
2179	-1048.43	3832	-1048.84
2180	-1050.03	3830	-1050.43
2181	-1051.63	3825	-1052.03
2182	-1053.23	3820	-1053.63
2183	-1054.83	3815	-1055.23
2184	-1056.43	3811	-1056.82
2185	-1058.04	3807	-1058.43
2186	-1059.64	3800	-1060.03
2187	-1061.25	3794	-1061.63
2188	-1062.85	3787	-1063.23
2189	-1064.46	3782	-1064.84
2190	-1066.07	3777	-1066.44
2191	-1067.67	3776	-1068.05
2192	-1069.28	3773	-1069.66
2193	-1070.89	3766	-1071.27
2194	-1072.5	3764	-1072.87
2195	-1074.12	3751	-1074.49
2196	-1075.74	3749	-1076.1
2197	-1077.35	3747	-1077.71
2198	-1078.98	3742	-1079.32
2199	-1080.6	3734	-1080.94
2200	-1082.22	3726	-1082.55
2201	-1083.84	3720	-1084.17
2202	-1085.47	3720	-1085.78
2203	-1087.1	3716	-1087.4
2204	-1088.72	3713	-1089.02
2205	-1090.35	3709	-1090.64
2206	-1091.98	3706	-1092.26
2207	-1093.61	3703	-1093.89
2208	-1095.24	3697	-1095.51
2209	-1096.87	3694	-1097.13
2210	-1098.5	3693	-1098.76
2211	-1100.13	3686	-1100.39
2212	-1101.77	3685	-1102.01
2213	-1103.41	3680	-1103.64
2214	-1105.04	3676	-1105.27
2215	-1106.68	3672	-1106.9
2216	-1108.32	3667	-1108.53
2217	-1109.96	3665	-1110.16
2218	-1111.6	3660	-1111.8
2219	-1113.24	3654	-1113.43
2220	-1114.88	3651	-1115.07
2221	-1116.52	3649	-1116.7
2222	-1118.16	3642	-1118.34
2223	-1119.81	3637	-1119.98
2224	-1121.46	3636	-1121.62
2225	-1123.1	3629	-1123.26
2226	-1124.74	3628	-1124.9
2227	-1126.4	3623	-1126.54
2228	-1128.05	3617	-1128.19
2229	-1129.69	3609	-1129.83
2230	-1131.35	3605	-1131.48
2231	-1132.99	3600	-1133.12
2232	-1134.64	3596	-1134.77
2233	-1136.28	3589	-1136.42
2234	-1137.93	3585	-1138.07
2235	-1139.59	3580	-1139.72
2236	-1141.24	3578	-1141.37
2237	-1142.9	3573	-1143.03
2238	-1144.55	3567	-1144.68
2239	-1146.21	3562	-1146.34
2240	-1147.86	3561	-1147.99
2241	-1149.51	3557	-1149.65
2242	-1151.17	3554	-1151.31
2243	-1152.83	3551	-1152.97
2244	-1154.48	3544	-1154.63
2245	-1156.14	3540	-1156.29
2246	-1157.79	3537	-1157.95
2247	-1159.45	3531	-1159.61
2248	-1161.11	3525	-1161.28
2249	-1162.77	3521	-1162.94
2250	-1164.44	3519	-1164.61
2251	-1166.1	3516	-1166.28
2252	-1167.77	3512	-1167.95
2253	-1169.44	3512	-1169.62
2254	-1171.1	3508	-1171.29
2255	-1172.77	3504	-1172.96
2256	-1174.43	3498	-1174.63
2257	-1176.11	3494	-1176.31
2258	-1177.78	3487	-1177.98
2259	-1179.45	3485	-1179.66
2260	-1181.12	3482	-1181.34
2261	-1182.79	3476	-1183.01
2262	-1184.45	3469	-1184.69
2263	-1186.13	3460	-1186.37
2264	-1187.8	3450	-1188.06
2265	-1189.48	3447	-1189.74
2266	-1191.16	3445	-1191.42
2267	-1192.84	3438	-1193.11
2268	-1194.52	3435	-1194.8
2269	-1196.19	3433	-1196.48
2270	-1197.87	3425	-1198.17
2271	-1199.56	3421	-1199.86
2272	-1201.24	3419	-1201.55
2273	-1202.92	3417	-1203.25
2274	-1204.61	3415	-1204.94
2275	-1206.29	3411	-1206.63
2276	-1207.97	3407	-1208.33
2277	-1209.66	3402	-1210.03
2278	-1211.35	3395	-1211.72
2279	-1213.05	3387	-1213.42
2280	-1214.73	3380	-1215.12
2281	-1216.42	3375	-1216.82
2282	-1218.11	3371	-1218.52
2283	-1219.8	3364	-1220.23
2284	-1221.5	3359	-1221.93
2285	-1223.19	3353	-1223.64
2286	-1224.89	3353	-1225.34
2287	-1226.6	3347	-1227.05
2288	-1228.29	3345	-1228.76
2289	-1229.99	3340	-1230.47
2290	-1231.69	3334	-1232.18
2291	-1233.39	3331	-1233.9
2292	-1235.1	3325	-1235.61
2293	-1236.82	3321	-1237.32
2294	-1238.52	3316	-1239.04
2295	-1240.23	3313	-1240.76
2296	-1241.94	3308	-1242.48
2297	-1243.65	3304	-1244.2
2298	-1245.36	3296	-1245.92
2299	-1247.07	3295	-1247.64
2300	-1248.79	3291	-1249.36
2301	-1250.51	3284	-1251.09
2302	-1252.22	3278	-1252.81
2303	-1253.94	3277	-1254.54
2304	-1255.65	3268	-1256.27
2305	-1257.38	3267	-1257.99
2306	-1259.1	3262	-1259.72
2307	-1260.82	3257	-1261.46
2308	-1262.55	3253	-1263.19
2309	-1264.27	3250	-1264.92
2310	-1266.01	3247	-1266.66
2311	-1267.74	3239	-1268.39
2312	-1269.48	3236	-1270.13
2313	-1271.21	3232	-1271.87
2314	-1272.95	3229	-1273.61
2315	-1274.69	3225	-1275.35
2316	-1276.42	3222	-1277.09
2317	-1278.17	3218	-1278.84
2318	-1279.91	3209	-1280.58
2319	-1281.64	3207	-1282.33
2320	-1283.38	3203	-1284.07
2321	-1285.13	3201	-1285.82
2322	-1286.87	3195	-1287.57
2323	-1288.62	3191	-1289.32
2324	-1290.37	3185	-1291.07
2325	-1292.12	3180	-1292.83
2326	-1293.86	3175	-1294.58
2327	-1295.61	3170	-1296.34
2328	-1297.37	3163	-1298.09
2329	-1299.12	3158	-1299.85
2330	-1300.88	3155	-1301.61
2331	-1302.64	3153	-1303.37
2332	-1304.41	3150	-1305.13
2333	-1306.17	3147	-1306.89
2334	-1307.93	3138	-1308.66
2335	-1309.7	3129	-1310.42
2336	-1311.47	3126	-1312.19
2337	-1313.23	3122	-1313.96
2338	-1315	3118	-1315.73
2339	-1316.76	3111	-1317.5
2340	-1318.54	3100	-1319.27
2341	-1320.31	3096	-1321.04
2342	-1322.08	3090	-1322.82
2343	-1323.86	3084	-1324.59
2344	-1325.63	3079	-1326.37
2345	-1327.41	3076	-1328.15
2346	-1329.19	3073	-1329.92
2347	-1330.97	3068	-1331.7
2348	-1332.76	3063	-1333.49
2349	-1334.55	3061	-1335.27
2350	-1336.33	3058	-1337.05
2351	-1338.12	3052	-1338.84
2352	-1339.9	3048	-1340.62
2353	-1341.69	3045	-1342.41
2354	-1343.48	3043	-1344.2
2355	-1345.27	3036	-1345.99
2356	-1347.06	3029	-1347.78
2357	-1348.86	3022	-1349.57
2358	-1350.65	3017	-1351.37
2359	-1352.45	3013	-1353.16
2360	-1354.24	3007	-1354.96
2361	-1356.04	3004	-1356.76
2362	-1357.83	3001	-1358.55
2363	-1359.64	2994	-1360.35
2364	-1361.43	2986	-1362.15
2365	-1363.24	2979	-1363.96
2366	-1365.04	2974	-1365.76
2367	-1366.85	2970	-1367.57
2368	-1368.66	2968	-1369.37
2369	-1370.46	2960	-1371.18
2370	-1372.26	2954	-1372.99
2371	-1374.07	2947	-1374.8
2372	-1375.89	2939	-1376.61
2373	-1377.71	2933	-1378.42
2374	-1379.52	2927	-1380.23
2375	-1381.33	2921	-1382.05
2376	-1383.14	2916	-1383.86
2377	-1384.96	2905	-1385.68
2378	-1386.78	2902	-1387.5
2379	-1388.6	2896	-1389.32
2380	-1390.42	2890	-1391.14
2381	-1392.25	2881	-1392.96
2382	-1394.07	2875	-1394.78
2383	-1395.89	2871	-1396.61
2384	-1397.72	2858	-1398.43
2385	-1399.55	2847	-1400.26
2386	-1401.38	2839	-1402.09
2387	-1403.2	2832	-1403.91
2388	-1405.03	2825	-1405.74
2389	-1406.87	2816	-1407.57
2390	-1408.69	2808	-1409.41
2391	-1410.53	2799	-1411.24
2392	-1412.37	2795	-1413.07
2393	-1414.2	2791	-1414.91
2394	-1416.04	2784	-1416.75
2395	-1417.88	2774	-1418.59
2396	-1419.73	2770	-1420.42
2397	-1421.58	2765	-1422.26
2398	-1423.42	2760	-1424.11
2399	-1425.26	2752	-1425.95
2400	-1427.11	2741	-1427.79
2401	-1428.96	2732	-1429.64
2402	-1430.81	2725	-1431.48
2403	-1432.66	2714	-1433.33
2404	-1434.51	2706	-1435.18
2405	-1436.37	2696	-1437.03
2406	-1438.22	2689	-1438.88
2407	-1440.07	2679	-1440.73
2408	-1441.93	2671	-1442.58
2409	-1443.79	2665	-1444.44
2410	-1445.64	2654	-1446.29
2411	-1447.5	2643	-1448.15
2412	-1449.36	2639	-1450
2413	-1451.22	2634	-1451.86
2414	-1453.08	2623	-1453.72
2415	-1454.95	2614	-1455.58
2416	-1456.82	2610	-1457.44
2417	-1458.67	2602	-1459.31
2418	-1460.54	2592	-1461.17
2419	-1462.41	2577	-1463.04
2420	-1464.28	2562	-1464.9
2421	-1466.15	2554	-1466.77
2422	-1468.02	2548	-1468.64
2423	-1469.9	2537	-1470.51
2424	-1471.77	2531	-1472.38
2425	-1473.66	2522	-1474.25
2426	-1475.53	2513	-1476.12
2427	-1477.41	2503	-1477.99
2428	-1479.28	2487	-1479.87
2429	-1481.17	2473	-1481.74
2430	-1483.05	2457	-1483.62
2431	-1484.93	2448	-1485.5
2432	-1486.82	2431	-1487.38
2433	-1488.7	2421	-1489.26
2434	-1490.59	2410	-1491.14
2435	-1492.47	2395	-1493.02
2436	-1494.36	2376	-1494.91
2437	-1496.26	2362	-1496.79
2438	-1498.15	2351	-1498.68
2439	-1500.04	2341	-1500.56
2440	-1501.94	2332	-1502.45
2441	-1503.83	2324	-1504.34
2442	-1505.73	2316	-1506.23
2443	-1507.63	2306	-1508.12
2444	-1509.53	2297	-1510.01
2445	-1511.42	2285	-1511.9
2446	-1513.32	2276	-1513.8
2447	-1515.23	2267	-1515.69
2448	-1517.13	2248	-1517.59
2449	-1519.03	2240	-1519.49
2450	-1520.94	2224	-1521.39
2451	-1522.84	2217	-1523.29
2452	-1524.73	2204	-1525.19
2453	-1526.62	2193	-1527.09
2454	-1528.49	2178	-1528.99
2455	-1530.35	2163	-1530.89
2456	-1532.2	2153	-1532.8
2457	-1534.03	2138	-1534.71
2458	-1535.85	2125	-1536.61
2459	-1537.64	2115	-1538.52
2460	-1539.41	2099	-1540.43
2461	-1541.16	2084	-1542.34
2462	-1542.9	2077	-1544.26
2463	-1544.61	2064	-1546.17
2464	-1546.31	2046	-1548.09
2465	-1548	2034	-1550
2466	-1549.68	2022	-1551.92
2467	-1551.35	2014	-1553.84
2468	-1553	2004	-1555.76
2469	-1554.66	1988	-1557.68
2470	-1556.32	1979	-1559.6
