# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.66859	8.12245	5.95451	-9.29964	-25.0452		6.56756		0.569765		-9.33728e-05		5	50000	0.07	0.2	2	1.1	4	0.159954
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.68463	8.14169	5.64543	-10.4548	-25.9265		5.51745		0.569781		-6.63232e-05		5	50000	0.08	0.2	2	1.1	1	0.172414
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.6842	8.1437	5.65239	-10.4462	-25.9265		5.52521		0.569791		-4.87809e-05		5	50000	0.08	0.2	2	1.1	2	0.172141
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.68422	8.14425	5.6509	-10.4471	-25.9265		5.52437		0.569763		-9.7678e-05		5	50000	0.08	0.2	2	1.1	3	0.171528
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.68444	8.14536	5.64767	-10.449	-25.9265		5.52264		0.569758		-0.000105284		5	50000	0.08	0.2	2	1.1	4	0.170801
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.70264	8.17591	5.46001	-11.3653	-26.7039		4.68967		0.569828		1.72971e-05		5	50000	0.09	0.2	2	1.1	1	0.184993
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.70177	8.16978	5.45632	-11.376	-26.7039		4.67996		0.569775		-7.6725e-05		5	50000	0.09	0.2	2	1.1	2	0.18308
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.7021	8.17307	5.46071	-11.368	-26.7039		4.68724		0.569862		7.62389e-05		5	50000	0.09	0.2	2	1.1	3	0.184229
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.70096	8.16447	5.45111	-11.3873	-26.7039		4.66965		0.569734		-0.000148089		5	50000	0.09	0.2	2	1.1	4	0.185142
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.71893	8.19663	5.34403	-12.1396	-27.3992		3.98573		0.569806		-2.16776e-05		5	50000	0.1	0.2	2	1.1	1	0.26391
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.71768	8.18291	5.33017	-12.1685	-27.3992		3.95952		0.569747		-0.000125892		5	50000	0.1	0.2	2	1.1	2	0.266024
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.7187	8.19159	5.34052	-12.1484	-27.3992		3.97775		0.569697		-0.000212729		5	50000	0.1	0.2	2	1.1	3	0.262799
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.71793	8.18817	5.33591	-12.1572	-27.3992		3.96976		0.569748		-0.00012347		5	50000	0.1	0.2	2	1.1	4	0.263649
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.83489	8.45009	5.43603	-15.891	-31.612		0.575438		0.569653		-0.000290667		5	50000	0.2	0.2	2	1.1	1	0.743143
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.83531	8.44877	5.43522	-15.8927	-31.612		0.573875		0.569763		-9.71455e-05		5	50000	0.2	0.2	2	1.1	2	0.735656
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.83682	8.45697	5.44407	-15.8741	-31.612		0.590756		0.56993		0.000195065		5	50000	0.2	0.2	2	1.1	3	0.736854
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.83484	8.44379	5.42999	-15.9034	-31.612		0.564164		0.569739		-0.000138774		5	50000	0.2	0.2	2	1.1	4	0.733664
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85521	8.55205	5.59691	-16.4764	-32.4806		0.0432302		0.569893		0.000131116		5	50000	0.3	0.2	2	1.1	1	1.5889
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85367	8.54955	5.59231	-16.485	-32.4806		0.0353872		0.569518		-0.000526734		5	50000	0.3	0.2	2	1.1	2	1.5837
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.8521	8.53442	5.57613	-16.5179	-32.4806		0.00548838		0.569461		-0.000626775		5	50000	0.3	0.2	2	1.1	3	1.59064
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85576	8.55368	5.59886	-16.4723	-32.4806		0.046978		0.570005		0.000328249		5	50000	0.3	0.2	2	1.1	4	1.58889
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85529	8.55679	5.60756	-16.5103	-32.5299		0.0124556		0.56978		-6.71514e-05		5	50000	0.4	0.2	2	1.1	1	6.89907
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85785	8.57383	5.62536	-16.4729	-32.5299		0.046458		0.569994		0.000308266		5	50000	0.4	0.2	2	1.1	2	6.88955
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85567	8.55913	5.60951	-16.5056	-32.5299		0.0166906		0.569785		-5.89607e-05		5	50000	0.4	0.2	2	1.1	3	6.88411
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85669	8.56562	5.61668	-16.4909	-32.5299		0.03005		0.569902		0.000146389		5	50000	0.4	0.2	2	1.1	4	6.91908
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85555	8.55861	5.60989	-16.5067	-32.5307		0.015709		0.569825		1.12723e-05		5	50000	0.5	0.2	2	1.1	1	8.77117
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85479	8.54869	5.59965	-16.5276	-32.5307		-0.00330082		0.569853		6.02147e-05		5	50000	0.5	0.2	2	1.1	2	8.75873
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85619	8.56282	5.6138	-16.4979	-32.5307		0.023677		0.569845		4.71406e-05		5	50000	0.5	0.2	2	1.1	3	8.75576
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85502	8.55379	5.60472	-16.5172	-32.5307		0.00614988		0.569793		-4.52344e-05		5	50000	0.5	0.2	2	1.1	4	8.75755
