# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90571	15.7124	15.9981	-3.32536	-37.9416		-0.00852315		0.673108		-0.000466259		5	50000	0.3	0.01	2	1.3	2	1.52331
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90795	15.7199	16.0163	-3.29743	-37.9416		0.0129647		0.673441		2.8893e-05		5	50000	0.3	0.01	2	1.3	3	1.53445
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91091	15.7527	16.0693	-3.20866	-37.9416		0.0812466		0.673487		9.63871e-05		5	50000	0.3	0.01	2	1.3	4	1.53572
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9068	15.7224	16.0266	-3.35391	-38.0098		-0.0304794		0.673295		-0.00018904		5	50000	0.4	0.01	2	1.3	1	6.69966
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9091	15.7526	16.0732	-3.27483	-38.0098		0.030346		0.673231		-0.000283644		5	50000	0.4	0.01	2	1.3	2	6.70071
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90561	15.714	16.012	-3.37809	-38.0098		-0.0490842		0.673196		-0.000335832		5	50000	0.4	0.01	2	1.3	3	6.7077
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90956	15.7465	16.067	-3.28665	-38.0098		0.021254		0.673434		1.76705e-05		5	50000	0.4	0.01	2	1.3	4	6.63105
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90743	15.7254	16.0348	-3.34345	-38.0111		-0.0224341		0.673417		-7.0115e-06		5	50000	0.5	0.01	2	1.3	1	8.43871
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90979	15.7512	16.0737	-3.27642	-38.0111		0.0291277		0.673406		-2.33567e-05		5	50000	0.5	0.01	2	1.3	2	8.44948
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90507	15.7119	16.0083	-3.38575	-38.0111		-0.0549764		0.67315		-0.000403251		5	50000	0.5	0.01	2	1.3	3	8.41384
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91274	15.7683	16.1071	-3.22282	-38.0111		0.0703567		0.673745		0.000479679		5	50000	0.5	0.01	2	1.3	4	8.46954
