# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.66408	15.2416	25.2746	18.3657	-24.8146		16.6769		0.673334		-0.000130089		5	50000	0.04	0.06	2	1.3	3	0.0971579
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.66451	15.2505	25.2608	18.3612	-24.8146		16.6735		0.673392		-4.43249e-05		5	50000	0.04	0.06	2	1.3	4	0.0964595
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.67539	15.2721	22.6535	14.0459	-26.5551		13.354		0.673394		-4.09697e-05		5	50000	0.05	0.06	2	1.3	1	0.144879
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.67426	15.2561	22.6207	13.996	-26.5551		13.3156		0.673341		-0.000119482		5	50000	0.05	0.06	2	1.3	2	0.138718
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.67236	15.244	22.5975	13.9587	-26.5551		13.2869		0.673356		-9.77607e-05		5	50000	0.05	0.06	2	1.3	3	0.140298
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.67405	15.2611	22.6184	13.9985	-26.5551		13.3175		0.673362		-8.88264e-05		5	50000	0.05	0.06	2	1.3	4	0.139384
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.68609	15.2254	20.2548	10.1891	-27.9772		10.3872		0.673366		-8.33984e-05		5	50000	0.06	0.06	2	1.3	1	0.199106
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.68511	15.2159	20.2595	10.1833	-27.9772		10.3827		0.673314		-0.000160475		5	50000	0.06	0.06	2	1.3	2	0.194792
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.68685	15.2325	20.2733	10.2155	-27.9772		10.4075		0.673384		-5.66394e-05		5	50000	0.06	0.06	2	1.3	3	0.194124
