# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.78668	5.93965	2.97356	-14.8718	-25.5717		1.50194		0.569821		3.67838e-06		5	50000	0.08	0.06	2	1.1	3	0.244543
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.78565	5.94021	2.97388	-14.872	-25.5717		1.5018		0.569771		-8.31715e-05		5	50000	0.08	0.06	2	1.1	4	0.242302
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.7895	6.30075	3.12624	-15.1326	-26.3491		1.26487		0.569793		-4.42044e-05		5	50000	0.09	0.06	2	1.1	1	0.243493
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.78901	6.29587	3.12633	-15.1379	-26.3491		1.26007		0.56973		-0.000155895		5	50000	0.09	0.06	2	1.1	2	0.241277
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.79039	6.30176	3.12848	-15.1285	-26.3491		1.26863		0.569848		5.10944e-05		5	50000	0.09	0.06	2	1.1	3	0.237692
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.78993	6.30212	3.12773	-15.1293	-26.3491		1.26786		0.569839		3.57267e-05		5	50000	0.09	0.06	2	1.1	4	0.242603
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.79518	6.61393	3.291	-15.3444	-27.0445		1.07237		0.569826		1.27328e-05		5	50000	0.1	0.06	2	1.1	1	0.25068
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.79499	6.61524	3.29415	-15.3401	-27.0445		1.07625		0.56982		2.63211e-06		5	50000	0.1	0.06	2	1.1	2	0.262175
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.79427	6.6076	3.28629	-15.3563	-27.0445		1.0615		0.569758		-0.000106918		5	50000	0.1	0.06	2	1.1	3	0.260862
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.79475	6.61033	3.28823	-15.3512	-27.0445		1.06618		0.569803		-2.6975e-05		5	50000	0.1	0.06	2	1.1	4	0.252305
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.84997	8.25103	5.05786	-16.2111	-31.3699		0.284446		0.569756		-0.000109423		5	50000	0.2	0.06	2	1.1	1	0.710418
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85069	8.25825	5.06404	-16.1969	-31.3699		0.297278		0.569903		0.000148466		5	50000	0.2	0.06	2	1.1	2	0.709645
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.84747	8.2378	5.04265	-16.242	-31.3699		0.256307		0.56956		-0.000453262		5	50000	0.2	0.06	2	1.1	3	0.688356
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		1.85103	8.26031	5.06745	-16.1911	-31.3699		0.302556		0.569924		0.000184426		5	50000	0.2	0.06	2	1.1	4	0.728063
