# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69683	13.862	23.1927	17.2356	-22.5159		15.8076		0.673383		-5.80493e-05		5	50000	0.03	0.04	2	1.3	1	0.0675125
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69627	13.8422	23.1598	17.1824	-22.5159		15.7667		0.673355		-9.95566e-05		5	50000	0.03	0.04	2	1.3	2	0.065251
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69584	13.845	23.2103	17.2352	-22.5159		15.8073		0.673371		-7.47528e-05		5	50000	0.03	0.04	2	1.3	3	0.0707127
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69524	13.8374	23.1688	17.1855	-22.5159		15.7691		0.67336		-9.15636e-05		5	50000	0.03	0.04	2	1.3	4	0.069153
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69532	14.1111	21.5912	13.6378	-24.7598		13.0401		0.673351		-0.000104493		5	50000	0.04	0.04	2	1.3	1	0.0961318
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69688	14.1188	21.5947	13.6506	-24.7598		13.0499		0.673363		-8.67279e-05		5	50000	0.04	0.04	2	1.3	2	0.0981114
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69627	14.1098	21.5698	13.616	-24.7598		13.0233		0.673373		-7.1888e-05		5	50000	0.04	0.04	2	1.3	3	0.0964753
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.69684	14.1123	21.5739	13.6233	-24.7598		13.0289		0.673378		-6.53385e-05		5	50000	0.04	0.04	2	1.3	4	0.0948583
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.70287	14.3321	19.9107	10.4453	-26.5004		10.5843		0.67336		-9.20338e-05		5	50000	0.05	0.04	2	1.3	1	0.144464
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.70218	14.319	19.8463	10.3671	-26.5004		10.5241		0.673336		-0.000127142		5	50000	0.05	0.04	2	1.3	2	0.141928
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.70369	14.3422	19.8683	10.4139	-26.5004		10.5601		0.673422		-3.80762e-07		5	50000	0.05	0.04	2	1.3	3	0.143703
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.70271	14.3287	19.8843	10.4153	-26.5004		10.5612		0.673361		-8.99612e-05		5	50000	0.05	0.04	2	1.3	4	0.139684
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.71355	14.4942	18.25	7.53527	-27.9225		8.34581		0.673379		-6.29312e-05		5	50000	0.06	0.04	2	1.3	1	0.191719
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.71231	14.4783	18.2332	7.50132	-27.9225		8.3197		0.673312		-0.000163595		5	50000	0.06	0.04	2	1.3	2	0.189346
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.71209	14.4797	18.2391	7.50844	-27.9225		8.32517		0.673326		-0.000142797		5	50000	0.06	0.04	2	1.3	3	0.192848
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.71224	14.4874	18.2542	7.53136	-27.9225		8.3428		0.673384		-5.55242e-05		5	50000	0.06	0.04	2	1.3	4	0.1911
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.72749	14.6072	16.913	5.12287	-29.1248		6.49012		0.673378		-6.49267e-05		5	50000	0.07	0.04	2	1.3	1	0.298328
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.72645	14.5918	16.8872	5.08062	-29.1248		6.45762		0.673385		-5.42162e-05		5	50000	0.07	0.04	2	1.3	2	0.295363
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.72641	14.5955	16.896	5.09302	-29.1248		6.46716		0.673385		-5.53399e-05		5	50000	0.07	0.04	2	1.3	3	0.295336
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.72696	14.6052	16.91	5.1173	-29.1248		6.48583		0.673388		-5.02499e-05		5	50000	0.07	0.04	2	1.3	4	0.293863
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.74082	14.6662	15.8308	3.07141	-30.1664		4.91207		0.6733		-0.000181498		5	50000	0.08	0.04	2	1.3	1	0.303306
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.74144	14.6785	15.8585	3.11201	-30.1664		4.9433		0.673333		-0.000131859		5	50000	0.08	0.04	2	1.3	2	0.303995
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.74121	14.6742	15.8478	3.09683	-30.1664		4.93163		0.673326		-0.000142259		5	50000	0.08	0.04	2	1.3	3	0.302686
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.74028	14.6685	15.8323	3.07463	-30.1664		4.91455		0.673291		-0.000194936		5	50000	0.08	0.04	2	1.3	4	0.303189
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.7601	14.769	15.1774	1.62143	-31.0851		3.7967		0.673473		7.59114e-05		5	50000	0.09	0.04	2	1.3	1	0.2186
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.75993	14.7571	15.1493	1.58122	-31.0851		3.76577		0.673356		-9.73852e-05		5	50000	0.09	0.04	2	1.3	2	0.219655
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.75812	14.748	15.1295	1.55054	-31.0851		3.74217		0.673356		-9.77353e-05		5	50000	0.09	0.04	2	1.3	3	0.221662
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.75805	14.7406	15.1243	1.53784	-31.0851		3.7324		0.673324		-0.000145146		5	50000	0.09	0.04	2	1.3	4	0.212631
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.77545	14.8229	14.7125	0.403969	-31.9069		2.86019		0.673334		-0.000130777		5	50000	0.1	0.04	2	1.3	1	0.299305
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.77557	14.8185	14.6999	0.387084	-31.9069		2.84721		0.673288		-0.000198471		5	50000	0.1	0.04	2	1.3	2	0.298117
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.77659	14.8291	14.7267	0.425515	-31.9069		2.87677		0.673354		-0.000100272		5	50000	0.1	0.04	2	1.3	3	0.298923
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.77735	14.8375	14.7362	0.444161	-31.9069		2.89111		0.673419		-3.83085e-06		5	50000	0.1	0.04	2	1.3	4	0.293995
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.89522	15.5868	15.6313	-2.78638	-36.8997		0.406078		0.673209		-0.000315509		5	50000	0.2	0.04	2	1.3	1	0.815628
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.89565	15.5858	15.6289	-2.78927	-36.8997		0.403854		0.673292		-0.000192589		5	50000	0.2	0.04	2	1.3	2	0.822523
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.89735	15.6	15.6562	-2.74615	-36.8997		0.437025		0.673378		-6.46869e-05		5	50000	0.2	0.04	2	1.3	3	0.819246
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.89701	15.5976	15.6529	-2.75221	-36.8997		0.432364		0.673358		-9.5344e-05		5	50000	0.2	0.04	2	1.3	4	0.814355
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91172	15.7553	16.0751	-3.20642	-37.9485		0.0829675		0.673648		0.000335911		5	50000	0.3	0.04	2	1.3	1	1.59391
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90868	15.739	16.0473	-3.25352	-37.9485		0.0467371		0.673379		-6.34644e-05		5	50000	0.3	0.04	2	1.3	2	1.59654
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90948	15.7354	16.0435	-3.26007	-37.9485		0.0416987		0.673555		0.00019814		5	50000	0.3	0.04	2	1.3	3	1.60328
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91193	15.7631	16.086	-3.1875	-37.9485		0.0975278		0.673568		0.000217804		5	50000	0.3	0.04	2	1.3	4	1.6097
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90716	15.7296	16.0371	-3.33607	-38.01		-0.0167609		0.673236		-0.000276026		5	50000	0.4	0.04	2	1.3	1	6.93829
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90561	15.7184	16.0158	-3.37023	-38.01		-0.04304		0.673079		-0.000508736		5	50000	0.4	0.04	2	1.3	2	7.29238
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91049	15.7568	16.0837	-3.25902	-38.01		0.0425067		0.673455		4.91556e-05		5	50000	0.4	0.04	2	1.3	3	6.8144
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90726	15.735	16.0431	-3.32457	-38.01		-0.00790998		0.673135		-0.000425444		5	50000	0.4	0.04	2	1.3	4	6.89028
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90963	15.7479	16.0703	-3.28323	-38.0111		0.0238865		0.673457		5.1668e-05		5	50000	0.5	0.04	2	1.3	1	8.62068
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90965	15.7493	16.0729	-3.27925	-38.0111		0.0269477		0.673461		5.78699e-05		5	50000	0.5	0.04	2	1.3	2	8.61414
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90505	15.7176	16.0129	-3.37556	-38.0111		-0.047135		0.672985		-0.000648228		5	50000	0.5	0.04	2	1.3	3	8.7221
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91059	15.7542	16.0818	-3.26446	-38.0111		0.0383284		0.673541		0.000176918		5	50000	0.5	0.04	2	1.3	4	8.72747
