#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.85567	14.4126	13.4407	-1.09178	-31.8007	1.70962	0.673356	-9.74411e-05	5	50000	0.1	0	2	1.3	8	0.283193
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.85737	14.4255	13.4399	-1.07789	-31.8007	1.7203	0.673442	3.03444e-05	5	50000	0.1	0	2	1.3	9	0.283449
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.85424	14.4109	13.4322	-1.10338	-31.8007	1.7007	0.673368	-7.94906e-05	5	50000	0.1	0	2	1.3	10	0.285073
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90893	15.6079	15.6306	-2.68232	-36.8297	0.486123	0.673373	-7.18319e-05	5	50000	0.2	0	2	1.3	1	0.782437
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9062	15.5826	15.5888	-2.75213	-36.8297	0.432422	0.673224	-0.000294321	5	50000	0.2	0	2	1.3	2	0.782756
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90911	15.6035	15.6244	-2.69274	-36.8297	0.478106	0.673455	5.00082e-05	5	50000	0.2	0	2	1.3	3	0.793476
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90987	15.6096	15.6399	-2.6704	-36.8297	0.495295	0.673504	0.000122725	5	50000	0.2	0	2	1.3	4	0.782592
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91155	15.6251	15.6631	-2.63003	-36.8297	0.526345	0.673651	0.000339902	5	50000	0.2	0	2	1.3	5	0.781752
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90787	15.5976	15.6149	-2.70933	-36.8297	0.465351	0.673333	-0.000131143	5	50000	0.2	0	2	1.3	6	0.781375
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90775	15.5976	15.6125	-2.71194	-36.8297	0.463338	0.6734	-3.30478e-05	5	50000	0.2	0	2	1.3	7	0.783106
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90822	15.6011	15.622	-2.69848	-36.8297	0.473692	0.673362	-8.8764e-05	5	50000	0.2	0	2	1.3	8	0.784412
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90913	15.61	15.638	-2.67263	-36.8297	0.493578	0.673408	-2.11729e-05	5	50000	0.2	0	2	1.3	9	0.782177
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90754	15.5901	15.6016	-2.73055	-36.8297	0.449026	0.673436	2.0442e-05	5	50000	0.2	0	2	1.3	10	0.781829
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91065	15.7532	16.0654	-3.20988	-37.9391	0.0803108	0.673285	-0.000202908	5	50000	0.3	0	2	1.3	1	1.53185
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90752	15.7252	16.0199	-3.28658	-37.9391	0.021313	0.673158	-0.000392175	5	50000	0.3	0	2	1.3	2	1.53152
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91098	15.7489	16.0629	-3.21641	-37.9391	0.0752892	0.673491	0.000102134	5	50000	0.3	0	2	1.3	3	1.53512
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91151	15.7501	16.0633	-3.21417	-37.9391	0.0770102	0.673562	0.000208425	5	50000	0.3	0	2	1.3	4	1.53835
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90426	15.7012	15.9749	-3.35884	-37.9391	-0.0342786	0.672878	-0.000807739	5	50000	0.3	0	2	1.3	5	1.53661
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90757	15.7253	16.0206	-3.28564	-37.9391	0.0220327	0.673185	-0.000352329	5	50000	0.3	0	2	1.3	6	1.5333
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91138	15.7591	16.0781	-3.1906	-37.9391	0.0951387	0.673359	-9.26737e-05	5	50000	0.3	0	2	1.3	7	1.53264
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9082	15.7334	16.0323	-3.26526	-37.9391	0.0377063	0.673183	-0.000354752	5	50000	0.3	0	2	1.3	8	1.53216
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90739	15.7196	16.0161	-3.29601	-37.9391	0.0140585	0.673312	-0.000163103	5	50000	0.3	0	2	1.3	9	1.53124
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90902	15.7328	16.0398	-3.25762	-37.9391	0.043586	0.673437	2.27551e-05	5	50000	0.3	0	2	1.3	10	1.53065
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90756	15.7349	16.0442	-3.323	-38.0097	-0.00670603	0.673206	-0.000320818	5	50000	0.4	0	2	1.3	1	6.52859
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90874	15.7394	16.0548	-3.30672	-38.0097	0.00581489	0.673389	-4.84593e-05	5	50000	0.4	0	2	1.3	2	6.53026
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91146	15.7614	16.0925	-3.24435	-38.0097	0.0537935	0.673565	0.000212638	5	50000	0.4	0	2	1.3	3	6.53698
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91086	15.7562	16.0841	-3.25848	-38.0097	0.0429252	0.673539	0.000173668	5	50000	0.4	0	2	1.3	4	6.52197
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90617	15.7235	16.0243	-3.35569	-38.0097	-0.0318536	0.673106	-0.00046904	5	50000	0.4	0	2	1.3	5	6.52069
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90915	15.7438	16.0635	-3.29323	-38.0097	0.0161912	0.673427	7.44748e-06	5	50000	0.4	0	2	1.3	6	6.54036
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91024	15.753	16.0784	-3.26801	-38.0097	0.0355961	0.673482	8.92907e-05	5	50000	0.4	0	2	1.3	7	6.53609
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91015	15.7526	16.0788	-3.26808	-38.0097	0.0355426	0.673487	9.70892e-05	5	50000	0.4	0	2	1.3	8	6.52677
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90812	15.7396	16.0514	-3.31051	-38.0097	0.00290303	0.673224	-0.000294179	5	50000	0.4	0	2	1.3	9	6.53162
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91177	15.7677	16.1003	-3.22987	-38.0097	0.0649324	0.673486	9.48448e-05	5	50000	0.4	0	2	1.3	10	6.63141
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90748	15.7256	16.0352	-3.34285	-38.011	-0.0219732	0.673425	4.69521e-06	5	50000	0.5	0	2	1.3	1	8.387
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90979	15.7513	16.0737	-3.27627	-38.011	0.0292369	0.673405	-2.43206e-05	5	50000	0.5	0	2	1.3	2	8.42331
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90499	15.711	16.007	-3.38805	-38.011	-0.0567475	0.673148	-0.000406597	5	50000	0.5	0	2	1.3	3	8.41655
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91276	15.7685	16.1075	-3.22225	-38.011	0.0707943	0.673747	0.000482299	5	50000	0.5	0	2	1.3	4	8.45747
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90891	15.7446	16.0608	-3.29672	-38.011	0.0135134	0.673309	-0.000167407	5	50000	0.5	0	2	1.3	5	8.4106
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91138	15.7652	16.098	-3.23654	-38.011	0.0597997	0.673509	0.000129264	5	50000	0.5	0	2	1.3	6	8.41771
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91191	15.7613	16.0951	-3.24281	-38.011	0.0549802	0.673691	0.000400165	5	50000	0.5	0	2	1.3	7	8.37998
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90554	15.7148	16.0104	-3.38034	-38.011	-0.050816	0.673122	-0.000445766	5	50000	0.5	0	2	1.3	8	8.38669
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91076	15.7551	16.0839	-3.26125	-38.011	0.0407975	0.673579	0.000233515	5	50000	0.5	0	2	1.3	9	8.45299
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91197	15.769	16.1059	-3.22417	-38.011	0.0693152	0.673581	0.000236149	5	50000	0.5	0	2	1.3	10	8.40705
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91067	15.755	16.0827	-3.26276	-38.0111	0.0396311	0.673547	0.000185712	5	50000	0.6	0	2	1.3	1	21.2122
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90925	15.7513	16.0697	-3.28076	-38.0111	0.0257835	0.673248	-0.000258809	5	50000	0.6	0	2	1.3	2	21.214
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90972	15.7538	16.0756	-3.27193	-38.0111	0.0325791	0.673324	-0.000145773	5	50000	0.6	0	2	1.3	3	21.2146
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90769	15.731	16.0415	-3.33087	-38.0111	-0.0127606	0.673342	-0.000118224	5	50000	0.6	0	2	1.3	4	21.3715
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90951	15.7477	16.0677	-3.2861	-38.0111	0.0216762	0.6734	-3.24682e-05	5	50000	0.6	0	2	1.3	5	21.1439
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90972	15.7452	16.0666	-3.28959	-38.0111	0.0189908	0.673514	0.000136775	5	50000	0.6	0	2	1.3	6	21.1352
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91027	15.7508	16.076	-3.27399	-38.0111	0.0309908	0.673541	0.000176685	5	50000	0.6	0	2	1.3	7	21.131
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90752	15.7298	16.04	-3.33381	-38.0111	-0.0150179	0.673342	-0.000118034	5	50000	0.6	0	2	1.3	8	21.0949
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91563	15.7881	16.144	-3.16333	-38.0111	0.116119	0.674022	0.000891531	5	50000	0.6	0	2	1.3	9	21.162
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90916	15.7416	16.0603	-3.30007	-38.0111	0.0109315	0.673468	6.91201e-05	5	50000	0.6	0	2	1.3	10	21.1127
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90616	15.722	16.0225	-3.36039	-38.0111	-0.0354666	0.673148	-0.000406911	5	50000	0.7	0	2	1.3	1	14.4109
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90991	15.7454	16.0663	-3.28942	-38.0111	0.0191233	0.673527	0.000156856	5	50000	0.7	0	2	1.3	2	14.2139
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90853	15.7416	16.0575	-3.3035	-38.0111	0.00829163	0.673324	-0.000145674	5	50000	0.7	0	2	1.3	3	14.2485
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90951	15.7479	16.0697	-3.28402	-38.0111	0.0232821	0.673439	2.59067e-05	5	50000	0.7	0	2	1.3	4	14.2854
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91282	15.7731	16.1126	-3.21264	-38.0111	0.0781895	0.673658	0.000350437	5	50000	0.7	0	2	1.3	5	14.3219
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9116	15.7644	16.0988	-3.2363	-38.0111	0.0599895	0.673596	0.000258649	5	50000	0.7	0	2	1.3	6	14.2227
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90884	15.7395	16.0564	-3.30637	-38.0111	0.00608848	0.673438	2.39983e-05	5	50000	0.7	0	2	1.3	7	14.225
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90822	15.7269	16.0407	-3.33525	-38.0111	-0.0161252	0.673586	0.000244003	5	50000	0.7	0	2	1.3	8	14.2693
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91104	15.7585	16.086	-3.25552	-38.0111	0.0452005	0.673509	0.000129805	5	50000	0.7	0	2	1.3	9	14.2104
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91084	15.7606	16.0898	-3.24982	-38.0111	0.0495846	0.673473	7.58774e-05	5	50000	0.7	0	2	1.3	10	14.2631
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90981	15.7519	16.0733	-3.2761	-38.0111	0.0293741	0.673373	-7.3039e-05	5	50000	0.8	0	2	1.3	1	28.3884
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91022	15.7534	16.0779	-3.26956	-38.0111	0.0344016	0.673457	5.28076e-05	5	50000	0.8	0	2	1.3	2	28.3574
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91245	15.7693	16.1087	-3.22058	-38.0111	0.0720815	0.673697	0.000408852	5	50000	0.8	0	2	1.3	3	28.3929
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91434	15.7862	16.135	-3.17551	-38.0111	0.106749	0.673754	0.000492993	5	50000	0.8	0	2	1.3	4	28.4927
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91184	15.76	16.0941	-3.24515	-38.0111	0.0531823	0.673722	0.000446321	5	50000	0.8	0	2	1.3	5	28.4957
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91174	15.7618	16.0948	-3.24281	-38.0111	0.0549755	0.673644	0.000329424	5	50000	0.8	0	2	1.3	6	28.4323
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9154	15.792	16.1465	-3.15711	-38.0111	0.1209	0.673874	0.000672029	5	50000	0.8	0	2	1.3	7	28.4638
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90917	15.7425	16.0621	-3.29731	-38.0111	0.0130551	0.673477	8.13564e-05	5	50000	0.8	0	2	1.3	8	28.36
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90784	15.7316	16.0419	-3.32967	-38.0111	-0.0118373	0.673352	-0.000103291	5	50000	0.8	0	2	1.3	9	28.3831
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9112	15.7594	16.0891	-3.25129	-38.0111	0.0484545	0.673555	0.000198172	5	50000	0.8	0	2	1.3	10	28.3553
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90756	15.7314	16.0402	-3.33181	-38.0111	-0.0134798	0.673287	-0.000199474	5	50000	0.9	0	2	1.3	1	55.4461
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9131	15.7758	16.1178	-3.20438	-38.0111	0.0845415	0.673687	0.000393823	5	50000	0.9	0	2	1.3	2	55.3972
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91121	15.761	16.0913	-3.24763	-38.0111	0.0512744	0.673535	0.000167859	5	50000	0.9	0	2	1.3	3	55.499
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90962	15.7491	16.0711	-3.28118	-38.0111	0.0254606	0.673427	7.16047e-06	5	50000	0.9	0	2	1.3	4	55.4853
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91155	15.7626	16.0961	-3.24076	-38.0111	0.056553	0.673612	0.000281828	5	50000	0.9	0	2	1.3	5	55.4952
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91038	15.7558	16.0818	-3.26303	-38.0111	0.0394266	0.673456	5.09713e-05	5	50000	0.9	0	2	1.3	6	55.3785
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90893	15.7416	16.0596	-3.30087	-38.0111	0.0103165	0.673426	6.80138e-06	5	50000	0.9	0	2	1.3	7	55.4454
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90919	15.7459	16.0646	-3.29142	-38.0111	0.0175901	0.673377	-6.705e-05	5	50000	0.9	0	2	1.3	8	55.4073
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90759	15.7338	16.0425	-3.32713	-38.0111	-0.00988238	0.67323	-0.000284459	5	50000	0.9	0	2	1.3	9	55.3792
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9129	15.7735	16.1155	-3.20916	-38.0111	0.0808605	0.673719	0.000441485	5	50000	0.9	0	2	1.3	10	55.4297
