# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-50-s1 50 wl-50 
#  moves	 gamma	
599890906430	1.47881523271e-272
602011892060	1.47881523271e-272
602011892060	7.39407616354e-273
602117219266	7.39407616354e-273
602117219266	3.69703808177e-273
602287370460	3.69703808177e-273
602287370460	1.84851904089e-273
602432581666	1.84851904089e-273
602432581666	9.24259520443e-274
602532334022	9.24259520443e-274
602532334022	4.62129760221e-274
602686149595	4.62129760221e-274
602686149595	2.31064880111e-274
602967739487	2.31064880111e-274
602967739487	1.15532440055e-274
603177932230	1.15532440055e-274
603177932230	5.776622002769999e-275
603512641081	5.776622002769999e-275
603512641081	2.88831100138e-275
603593717714	2.88831100138e-275
603593717714	1.44415550069e-275
603656049692	1.44415550069e-275
603656049692	7.22077750346e-276
603898479034	7.22077750346e-276
603898479034	3.61038875173e-276
603957556494	3.61038875173e-276
603957556494	1.80519437586e-276
604280598998	1.80519437586e-276
604280598998	9.02597187932e-277
604366218733	9.02597187932e-277
604366218733	4.51298593966e-277
607263636688	4.51298593966e-277
607263636688	2.25649296983e-277
615601954461	2.25649296983e-277
615601954461	1.12824648492e-277
615621758079	1.12824648492e-277
615621758079	5.64123242458e-278
615889081948	5.64123242458e-278
615889081948	2.82061621229e-278
615986650598	2.82061621229e-278
615986650598	1.41030810614e-278
616009364188	1.41030810614e-278
616009364188	7.05154053072e-279
616201930146	7.05154053072e-279
616201930146	3.52577026536e-279
616257778817	3.52577026536e-279
616257778817	1.76288513268e-279
616503282363	1.76288513268e-279
616503282363	8.8144256634e-280
617106832984	8.8144256634e-280
617106832984	4.4072128317e-280
617471651058	4.4072128317e-280
617471651058	2.20360641585e-280
622328151396	2.20360641585e-280
622328151396	1.10180320793e-280
622556456393	1.10180320793e-280
622556456393	5.50901603963e-281
623193668704	5.50901603963e-281
623193668704	2.75450801981e-281
623339152100	2.75450801981e-281
623339152100	1.37725400991e-281
623471575483	1.37725400991e-281
623471575483	6.88627004953e-282
623697347924	6.88627004953e-282
623697347924	3.44313502477e-282
623822917036	3.44313502477e-282
623822917036	1.72156751238e-282
623878354936	1.72156751238e-282
623878354936	8.60783756192e-283
624448805278	8.60783756192e-283
624448805278	4.30391878096e-283
625323725679	4.30391878096e-283
625323725679	2.15195939048e-283
625579475928	2.15195939048e-283
625579475928	1.07597969524e-283
625770233959	1.07597969524e-283
625770233959	5.3798984762e-284
625842577186	5.3798984762e-284
625842577186	2.6899492381e-284
626031517938	2.6899492381e-284
626031517938	1.34497461905e-284
626074709506	1.34497461905e-284
626074709506	6.72487309525e-285
626283796284	6.72487309525e-285
626283796284	3.36243654762e-285
626399522512	3.36243654762e-285
626399522512	1.68121827381e-285
626534753252	1.68121827381e-285
626534753252	8.40609136906e-286
626988444215	8.40609136906e-286
626988444215	4.20304568453e-286
627030125839	4.20304568453e-286
627030125839	2.10152284226e-286
627196229599	2.10152284226e-286
627196229599	1.05076142113e-286
627258829835	1.05076142113e-286
627258829835	5.25380710566e-287
628112894073	5.25380710566e-287
628112894073	2.62690355283e-287
628181576792	2.62690355283e-287
628181576792	1.31345177642e-287
628400643347	1.31345177642e-287
628400643347	6.567258882080001e-288
628566754523	6.567258882080001e-288
628566754523	3.28362944104e-288
628863472355	3.28362944104e-288
628863472355	1.64181472052e-288
629080674560	1.64181472052e-288
629080674560	8.209073602600001e-289
629488462008	8.209073602600001e-289
629488462008	4.1045368013e-289
629924430442	4.1045368013e-289
629924430442	2.05226840065e-289
632599806108	2.05226840065e-289
632599806108	1.02613420032e-289
666164266258	1.02613420032e-289
666164266258	5.13067100162e-290
666284038571	5.13067100162e-290
666284038571	2.56533550081e-290
666639713931	2.56533550081e-290
666639713931	1.28266775041e-290
667732055181	1.28266775041e-290
667732055181	6.41333875203e-291
667942985162	6.41333875203e-291
667942985162	3.20666937601e-291
670635613493	3.20666937601e-291
670635613493	1.60333468801e-291
670696937421	1.60333468801e-291
670696937421	8.016673440039999e-292
670821130858	8.016673440039999e-292
670821130858	4.00833672002e-292
670876640236	4.00833672002e-292
670876640236	2.00416836001e-292
671669108564	2.00416836001e-292
671669108564	1.00208418e-292
671822997673	1.00208418e-292
671822997673	5.01042090002e-293
672087586114	5.01042090002e-293
672087586114	2.50521045001e-293
672114976472	2.50521045001e-293
672114976472	1.25260522501e-293
672150687968	1.25260522501e-293
672150687968	6.263026125029999e-294
672293074220	6.263026125029999e-294
672293074220	3.13151306251e-294
672458812947	3.13151306251e-294
672458812947	1.56575653126e-294
672510065912	1.56575653126e-294
672510065912	7.828782656290001e-295
673752005088	7.828782656290001e-295
673752005088	3.91439132814e-295
673885472352	3.91439132814e-295
673885472352	1.95719566407e-295
674319087595	1.95719566407e-295
674319087595	9.78597832036e-296
674362791063	9.78597832036e-296
674362791063	4.89298916018e-296
675245289993	4.89298916018e-296
675245289993	2.44649458009e-296
675299747626	2.44649458009e-296
675299747626	1.22324729004e-296
675814248287	1.22324729004e-296
675814248287	6.11623645022e-297
675831681458	6.11623645022e-297
675831681458	3.05811822511e-297
676156518623	3.05811822511e-297
676156518623	1.52905911256e-297
679077088736	1.52905911256e-297
679077088736	7.64529556278e-298
679127355344	7.64529556278e-298
679127355344	3.82264778139e-298
683866628531	3.82264778139e-298
683866628531	1.91132389069e-298
684034095179	1.91132389069e-298
684034095179	9.55661945347e-299
684136837842	9.55661945347e-299
684136837842	4.77830972674e-299
684679187659	4.77830972674e-299
684679187659	2.38915486337e-299
684882350592	2.38915486337e-299
684882350592	1.19457743168e-299
686868552623	1.19457743168e-299
686868552623	5.97288715842e-300
686931441159	5.97288715842e-300
686931441159	2.98644357921e-300
687026407639	2.98644357921e-300
687026407639	1.49322178961e-300
688062127476	1.49322178961e-300
688062127476	7.46610894803e-301
688228500614	7.46610894803e-301
688228500614	3.73305447401e-301
688935102184	3.73305447401e-301
688935102184	1.86652723701e-301
689231030389	1.86652723701e-301
689231030389	9.33263618503e-302
689516181716	9.33263618503e-302
689516181716	4.66631809252e-302
689581286923	4.66631809252e-302
689581286923	2.33315904626e-302
689875897285	2.33315904626e-302
689875897285	1.16657952313e-302
694795191908	1.16657952313e-302
694795191908	5.832897615649999e-303
695207604103	5.832897615649999e-303
695207604103	2.91644880782e-303
695539136289	2.91644880782e-303
695539136289	1.45822440391e-303
695918080101	1.45822440391e-303
695918080101	7.29112201956e-304
696117732565	7.29112201956e-304
696117732565	3.64556100978e-304
696300111055	3.64556100978e-304
696300111055	1.82278050489e-304
696583641369	1.82278050489e-304
696583641369	9.11390252445e-305
697239702690	9.11390252445e-305
697239702690	4.55695126222e-305
697288453433	4.55695126222e-305
697288453433	2.27847563111e-305
702706290294	2.27847563111e-305
702706290294	1.13923781556e-305
702816806441	1.13923781556e-305
702816806441	5.69618907778e-306
703010731810	5.69618907778e-306
703010731810	2.84809453889e-306
703125892195	2.84809453889e-306
703125892195	1.42404726944e-306
703739512968	1.42404726944e-306
703739512968	7.12023634722e-307
704250918951	7.12023634722e-307
704250918951	3.56011817361e-307
704653664186	3.56011817361e-307
704653664186	1.78005908681e-307
705756124795	1.78005908681e-307
705756124795	8.900295434029999e-308
705993948165	8.900295434029999e-308
705993948165	4.45014771701e-308
706067396300	4.45014771701e-308
706067396300	2.22507385851e-308
708804574270	2.22507385851e-308
708804574270	1.11253692925e-308
709096123638	1.11253692925e-308
709096123638	5.562684646269999e-309
709243839746	5.562684646269999e-309
709243839746	2.78134232313e-309
710433695235	2.78134232313e-309
710433695235	1.39067116157e-309
710501782943	1.39067116157e-309
710501782943	6.953355807839994e-310
712203126161	6.953355807839994e-310
712203126161	3.476677903920022e-310
712289962159	3.476677903920022e-310
712289962159	1.738338951959986e-310
712341026406	1.738338951959986e-310
712341026406	8.691694759789803e-311
713254368353	8.691694759789803e-311
713254368353	4.345847379899842e-311
714967181878	4.345847379899842e-311
714967181878	2.172923689949921e-311
715426433771	2.172923689949921e-311
715426433771	1.086461844969773e-311
715704799181	1.086461844969773e-311
715704799181	5.432309224871097e-312
715765871560	5.432309224871097e-312
715765871560	2.716154612440489e-312
716130744988	2.716154612440489e-312
716130744988	1.358077306217774e-312
716591286310	1.358077306217774e-312
716591286310	6.790386531088871e-313
718797310954	6.790386531088871e-313
718797310954	3.395193265544436e-313
718846355417	3.395193265544436e-313
718846355417	1.697596632772218e-313
719032736439	1.697596632772218e-313
719032736439	8.487983163861089e-314
719258294733	8.487983163861089e-314
719258294733	4.243991581930545e-314
719476728398	4.243991581930545e-314
719476728398	2.121995790965272e-314
719617742830	2.121995790965272e-314
719617742830	1.060997895482636e-314
719930505981	1.060997895482636e-314
719930505981	5.304989477413181e-315
720069651284	5.304989477413181e-315
720069651284	2.65249473870659e-315
720222051324	2.65249473870659e-315
720222051324	1.326247369353295e-315
721704000477	1.326247369353295e-315
721704000477	6.631236846766476e-316
721998253625	6.631236846766476e-316
721998253625	3.315618423383238e-316
726495081029	3.315618423383238e-316
726495081029	1.657809211691619e-316
726830823075	1.657809211691619e-316
726830823075	8.289046058458095e-317
726929706722	8.289046058458095e-317
726929706722	4.144523029229047e-317
727954947173	4.144523029229047e-317
727954947173	2.072261514614524e-317
728221213441	2.072261514614524e-317
728221213441	1.036130757307262e-317
728291364140	1.036130757307262e-317
728291364140	5.180653786536309e-318
728390164876	5.180653786536309e-318
728390164876	2.590326893268155e-318
730406999392	2.590326893268155e-318
730406999392	1.295163446634077e-318
730579777127	1.295163446634077e-318
730579777127	6.475817233170387e-319
730712863539	6.475817233170387e-319
730712863539	3.237908616585193e-319
730858736901	3.237908616585193e-319
730858736901	1.618954308292597e-319
731485736655	1.618954308292597e-319
731485736655	8.094771541462983e-320
731572308355	8.094771541462983e-320
731572308355	4.047385770731492e-320
731898309727	4.047385770731492e-320
731898309727	2.023692885365746e-320
731923592155	2.023692885365746e-320
731923592155	1.011846442682873e-320
732949411705	1.011846442682873e-320
732949411705	5.059232213414365e-321
733093651976	5.059232213414365e-321
733093651976	2.529616106707182e-321
733301152188	2.529616106707182e-321
733301152188	1.264808053353591e-321
733619445785	1.264808053353591e-321
733619445785	6.324040266767956e-322
733863458879	6.324040266767956e-322
733863458879	3.162020133383978e-322
734732965182	3.162020133383978e-322
734732965182	1.581010066691989e-322
734938813459	1.581010066691989e-322
734938813459	7.905050333459945e-323
735084486171	7.905050333459945e-323
735084486171	3.952525166729972e-323
735888968335	3.952525166729972e-323
735888968335	1.976262583364986e-323
736093943736	1.976262583364986e-323
736093943736	9.881312916824931e-324
736140793956	9.881312916824931e-324
736140793956	4.940656458412465e-324
736403419929	4.940656458412465e-324
736403419929	0
737645890796	0
737645890796	0
737860016017	0
737860016017	0
738417034453	0
738417034453	0
738550917361	0
738550917361	0
738629882414	0
738629882414	0
738845321559	0
738845321559	0
739918411898	0
739918411898	0
740056513367	0
740056513367	0
740189334494	0
740189334494	0
741014667548	0
741014667548	0
741116317416	0
741116317416	0
741963325057	0
741963325057	0
742003675634	0
742003675634	0
743182938091	0
743182938091	0
743267792607	0
743267792607	0
743349626189	0
743349626189	0
743624688805	0
743624688805	0
743782605452	0
743782605452	0
743866260505	0
743866260505	0
746012864151	0
746012864151	0
746186411781	0
746186411781	0
746854658086	0
746854658086	0
747003571235	0
747003571235	0
747036998532	0
747036998532	0
747963281780	0
747963281780	0
748045995687	0
748045995687	0
748112835332	0
748112835332	0
748200452482	0
748200452482	0
748491685366	0
748491685366	0
748522865178	0
748522865178	0
748648759759	0
748648759759	0
748673674655	0
748673674655	0
748773578985	0
748773578985	0
748855025620	0
748855025620	0
748926154460	0
748926154460	0
749093525920	0
749093525920	0
749143772403	0
749143772403	0
749326321025	0
749326321025	0
749849143450	0
749849143450	0
749894209332	0
758696497369	0
758696497369	0
759033043295	0
759033043295	0
759514366593	0
759514366593	0
759587831525	0
759587831525	0
759949178093	0
759949178093	0
760152132482	0
760152132482	0
760425081097	0
760425081097	0
760801297900	0
760801297900	0
761152572883	0
761152572883	0
788651047880	0
788651047880	0
788772362428	0
788772362428	0
789252078431	0
789252078431	0
793082582250	0
793082582250	0
793195860900	0
793195860900	0
793336118165	0
793336118165	0
799335439756	0
799335439756	0
799494577181	0
799494577181	0
800115520183	0
800115520183	0
800252677719	0
800252677719	0
800322837068	0
800322837068	0
800559923897	0
800559923897	0
802524037457	0
802524037457	0
802994637408	0
802994637408	0
803450434058	0
803450434058	0
803684201991	0
803684201991	0
804083064182	0
804083064182	0
804262166827	0
804262166827	0
804615864927	0
804615864927	0
804642782172	0
804642782172	0
807603513542	0
807603513542	0
807740233691	0
807740233691	0
807978726709	0
807978726709	0
808393687252	0
808393687252	0
808471706747	0
808471706747	0
828156087175	0
828156087175	0
828174571160	0
828174571160	0
828411186767	0
828411186767	0
831533944993	0
831533944993	0
831624641249	0
831624641249	0
831930990253	0
831930990253	0
832231597338	0
832231597338	0
832327006737	0
832327006737	0
835080993865	0
835080993865	0
835261793800	0
835261793800	0
835494216011	0
835494216011	0
835760203523	0
835760203523	0
836128073854	0
836128073854	0
836268393376	0
836268393376	0
836342475404	0
836342475404	0
836431612512	0
836431612512	0
836645370158	0
836645370158	0
836920054500	0
836920054500	0
837009748891	0
837009748891	0
837318534961	0
837318534961	0
837423361807	0
837423361807	0
838411728760	0
838411728760	0
838503336898	0
838503336898	0
838562599221	0
838562599221	0
840527822496	0
840527822496	0
840713188227	0
840713188227	0
840877951533	0
840877951533	0
848474027196	0
848474027196	0
848494407050	0
848494407050	0
855707712443	0
855707712443	0
855784880047	0
855784880047	0
855958843808	0
855958843808	0
856222597152	0
856222597152	0
872977103496	0
872977103496	0
873296897960	0
873296897960	0
873656734585	0
873656734585	0
874012288284	0
874012288284	0
874104353611	0
874104353611	0
874362661845	0
874362661845	0
874473232279	0
874473232279	0
881172302878	0
881172302878	0
881259935662	0
881259935662	0
881399184408	0
881399184408	0
881483394523	0
881483394523	0
881744948736	0
881744948736	0
882070939446	0
882070939446	0
883024461157	0
883024461157	0
883336811957	0
883336811957	0
884491822987	0
884491822987	0
884980475690	0
884980475690	0
886654456863	0
886654456863	0
886892445709	0
886892445709	0
887000707370	0
887000707370	0
887207965919	0
887207965919	0
887277073201	0
887277073201	0
887393191130	0
887393191130	0
887480121287	0
887480121287	0
887605033013	0
887605033013	0
887695005789	0
887695005789	0
887758955937	0
887758955937	0
888042366946	0
888042366946	0
889406307455	0
889406307455	0
889471772685	0
889471772685	0
889831283870	0
889831283870	0
889947889912	0
889947889912	0
890131462006	0
890131462006	0
890361188220	0
890361188220	0
890445645712	0
890445645712	0
890533836838	0
890533836838	0
890825930740	0
890825930740	0
890908582559	0
890908582559	0
892000027654	0
892000027654	0
892148138150	0
892148138150	0
892441188004	0
892441188004	0
892634149402	0
892634149402	0
892934565431	0
892934565431	0
893019551454	0
893019551454	0
895209980260	0
895209980260	0
895291049551	0
895291049551	0
895574225358	0
895574225358	0
895824773779	0
895824773779	0
895976191562	0
895976191562	0
896008821671	0
896008821671	0
896915081677	0
896915081677	0
900269883141	0
900269883141	0
900561763077	0
900561763077	0
900835897612	0
900835897612	0
907664264866	0
907664264866	0
907933370897	0
907933370897	0
908225400702	0
908225400702	0
908628120001	0
908628120001	0
908643276597	0
908643276597	0
909000556164	0
909000556164	0
909353117666	0
909353117666	0
909587816344	0
909587816344	0
909716985696	0
909716985696	0
909763157629	0
909763157629	0
909870769439	0
909870769439	0
911856447176	0
911856447176	0
912204273430	0
912204273430	0
914024912361	0
914024912361	0
914178754045	0
914178754045	0
914409408775	0
914409408775	0
914663370305	0
914663370305	0
914820595038	0
914820595038	0
914855161695	0
914855161695	0
916188530230	0
916188530230	0
916384385624	0
916384385624	0
917082919909	0
917082919909	0
917290122322	0
917290122322	0
917528072395	0
917528072395	0
918167557264	0
918167557264	0
919684762008	0
919684762008	0
919824480684	0
919824480684	0
921058327261	0
921058327261	0
921491030255	0
921491030255	0
921600112353	0
921600112353	0
922196200149	0
922196200149	0
922283018882	0
922283018882	0
928923249250	0
928923249250	0
929030860051	0
929030860051	0
929206353305	0
929206353305	0
929438504161	0
929438504161	0
935173166006	0
935173166006	0
935240646754	0
935240646754	0
935781342283	0
935781342283	0
935865437892	0
935865437892	0
935938849318	0
935938849318	0
936250039251	0
936250039251	0
936483994169	0
936483994169	0
936957632161	0
936957632161	0
937560268039	0
937560268039	0
937642061876	0
937642061876	0
937696142473	0
937696142473	0
937763275496	0
937763275496	0
937965355854	0
937965355854	0
938208693411	0
938208693411	0
938346448088	0
938346448088	0
938589932183	0
938589932183	0
938614766592	0
938614766592	0
938743201211	0
938743201211	0
938956537969	0
938956537969	0
939423606540	0
939423606540	0
939763097775	0
939763097775	0
940349849342	0
940349849342	0
941866922109	0
941866922109	0
941941336860	0
941941336860	0
942462824717	0
942462824717	0
942642957131	0
942642957131	0
944140227276	0
944140227276	0
944287939538	0
944287939538	0
946941170823	0
946941170823	0
947627203735	0
947627203735	0
947823279316	0
947823279316	0
948278744267	0
948278744267	0
948504340821	0
948504340821	0
949156135750	0
949156135750	0
949245427760	0
949245427760	0
949442888143	0
949442888143	0
949610391771	0
949610391771	0
949929705021	0
949929705021	0
950269938588	0
950269938588	0
950801383987	0
950801383987	0
950908886872	0
950908886872	0
950959389360	0
950959389360	0
951014478913	0
951014478913	0
951210651378	0
951210651378	0
951342818987	0
951342818987	0
951913335924	0
951913335924	0
954748842661	0
954748842661	0
954830522963	0
954830522963	0
956406202956	0
956406202956	0
956624872681	0
956624872681	0
956682598325	0
956682598325	0
956857799667	0
956857799667	0
957065343849	0
957065343849	0
957341745512	0
957341745512	0
957469926919	0
957469926919	0
957819195305	0
957819195305	0
957986047897	0
957986047897	0
958263646017	0
958263646017	0
958365633454	0
958365633454	0
958497206130	0
958497206130	0
958764290086	0
958764290086	0
958855540385	0
958855540385	0
959560397748	0
959560397748	0
959760567155	0
959760567155	0
960121685927	0
960121685927	0
960635739756	0
960635739756	0
964264948065	0
964264948065	0
964355640785	0
964355640785	0
965363525020	0
965363525020	0
965511862348	0
965511862348	0
965651798898	0
965651798898	0
967280713785	0
967280713785	0
967798264584	0
967798264584	0
967891504197	0
967891504197	0
968339069006	0
968339069006	0
968575906940	0
968575906940	0
968600653167	0
968600653167	0
976792626651	0
976792626651	0
976938127564	0
976938127564	0
977252707878	0
977252707878	0
977360584875	0
977360584875	0
977419646616	0
977419646616	0
978331472049	0
978331472049	0
978676185488	0
978676185488	0
980677810739	0
980677810739	0
981152112885	0
981152112885	0
981232221191	0
981232221191	0
987812231940	0
987812231940	0
988314787771	0
988314787771	0
988532340188	0
988532340188	0
989061510352	0
989061510352	0
989292873121	0
989292873121	0
989327555162	0
989327555162	0
989518956074	0
989518956074	0
990333441767	0
990333441767	0
990391555570	0
990391555570	0
990595496493	0
990595496493	0
990714411061	0
990714411061	0
990801331622	0
990801331622	0
991028777043	0
991028777043	0
991644730327	0
991644730327	0
991816120755	0
991816120755	0
991907781631	0
991907781631	0
992012043029	0
992012043029	0
992061950338	0
992061950338	0
992194473268	0
992194473268	0
992824589891	0
992824589891	0
993176183165	0
993176183165	0
996740206692	0
996740206692	0
996905206640	0
996905206640	0
997053580753	0
997053580753	0
998049749101	0
998049749101	0
998179524434	0
998179524434	0
998366149467	0
998366149467	0
998649630709	0
998649630709	0
998739899810	0
998739899810	0
998999349868	0
998999349868	0
999061376994	0
999061376994	0
999642950585	0
999642950585	0
999795100919	0
999795100919	0
999891442862	0
999891442862	0
1000000000000	0
1000948140314	0
1000948140314	0
1001719636329	0
1001719636329	0
1001778152162	0
1001778152162	0
1001894514072	0
1001894514072	0
1001943379274	0
1001943379274	0
1002048405703	0
1002048405703	0
1003262350231	0
1003262350231	0
1003316159008	0
1003316159008	0
1007431867925	0
1007431867925	0
1007555590076	0
1007555590076	0
1007588398318	0
1007588398318	0
1008146444525	0
1008146444525	0
1008222684256	0
1008222684256	0
1008313959851	0
1008313959851	0
1008950887492	0
1008950887492	0
1009251173490	0
1009251173490	0
1009311250321	0
1009311250321	0
1011384237911	0
1011384237911	0
1011475429355	0
1011475429355	0
1011605423691	0
1011605423691	0
1027628553821	0
1027628553821	0
1027758287521	0
1027758287521	0
1029716898220	0
1029716898220	0
1029816445829	0
1029816445829	0
1030290207370	0
1030290207370	0
1032429962896	0
1032429962896	0
1032593147514	0
1032593147514	0
1032754612926	0
1032754612926	0
1033033508508	0
1033033508508	0
1033081010727	0
1033081010727	0
1033159532303	0
1033159532303	0
1033292875919	0
1033292875919	0
1033603181593	0
1033603181593	0
1033855628400	0
1033855628400	0
1034271867508	0
1034271867508	0
1034471017258	0
1034471017258	0
1035353981134	0
1035353981134	0
1036665408160	0
1036665408160	0
1036842250408	0
1036842250408	0
1037475806584	0
1037475806584	0
1037936041997	0
1037936041997	0
1038026369961	0
1038026369961	0
1041493134115	0
1041493134115	0
1041824575724	0
1041824575724	0
1042448710594	0
1042448710594	0
1042790794094	0
1042790794094	0
1043091727103	0
1043091727103	0
1043217208109	0
1043217208109	0
1043755345995	0
1043755345995	0
1043991761208	0
1043991761208	0
1044213669433	0
1044213669433	0
1044465267421	0
1044465267421	0
1044728104181	0
1044728104181	0
1045181414673	0
1045181414673	0
1045672415582	0
1045672415582	0
1049398887629	0
1049398887629	0
1049578665836	0
1049578665836	0
1049698195744	0
1049698195744	0
1050096504250	0
1050096504250	0
1050299985269	0
1050299985269	0
1050567859207	0
1050567859207	0
1051278677935	0
1051278677935	0
1051487157894	0
1051487157894	0
1056690473683	0
1056690473683	0
1056806629017	0
1056806629017	0
1056841625207	0
1056841625207	0
1057725416705	0
1057725416705	0
1058851824299	0
1058851824299	0
1058963346618	0
1058963346618	0
1059497973638	0
1059497973638	0
1059853635507	0
1059853635507	0
1060630029513	0
1060630029513	0
1060667728867	0
1060667728867	0
1061323327895	0
1061323327895	0
1061566811678	0
1061566811678	0
1061799366009	0
1061799366009	0
1061991607664	0
1061991607664	0
1062126311290	0
1062126311290	0
1062269855384	0
1062269855384	0
1062548673643	0
1062548673643	0
1062616368837	0
1062616368837	0
1062857755596	0
1062857755596	0
1062898011243	0
1062898011243	0
1063295550782	0
1063295550782	0
1063408944822	0
1063408944822	0
1063531678170	0
1063531678170	0
1063627809035	0
1063627809035	0
1063930812231	0
1063930812231	0
1063988465391	0
1063988465391	0
1064734048702	0
1064734048702	0
1065203505381	0
1065203505381	0
1065295169105	0
1065295169105	0
1065343806932	0
1065343806932	0
1065621244293	0
1065621244293	0
1065770916591	0
1065770916591	0
1066029547595	0
1066029547595	0
1066601453229	0
1066601453229	0
1067044440608	0
1067044440608	0
1067085864128	0
1067085864128	0
1067187172961	0
1067187172961	0
1067363209820	0
1067363209820	0
1067464417876	0
1067464417876	0
1067523360210	0
1067523360210	0
1067881496210	0
1067881496210	0
1067991115070	0
1067991115070	0
1068098930706	0
1068098930706	0
1068288010123	0
1068288010123	0
1068760654140	0
1068760654140	0
1068946702217	0
1068946702217	0
1069148004821	0
1069148004821	0
1070899552985	0
1070899552985	0
1070993172357	0
1070993172357	0
1071484768387	0
1071484768387	0
1071595872975	0
1071595872975	0
1071707280694	0
1071707280694	0
1071816257539	0
1071816257539	0
1071958822889	0
1071958822889	0
1072677856417	0
1072677856417	0
1072757652386	0
1072757652386	0
1073133161912	0
1073133161912	0
1073562694686	0
1073562694686	0
1073690438124	0
1073690438124	0
1074089224767	0
1074089224767	0
1074653778134	0
1074653778134	0
1074778435747	0
1074778435747	0
1075032161055	0
1075032161055	0
1075438411389	0
1075438411389	0
1079814766171	0
1079814766171	0
1080053011773	0
1080053011773	0
1080329488871	0
1080329488871	0
1080538076030	0
1080538076030	0
1080822413551	0
1080822413551	0
1080868486417	0
1080868486417	0
1081703828161	0
1081703828161	0
1081928629655	0
1081928629655	0
1082121098970	0
1082121098970	0
1082196215346	0
1082196215346	0
1082378278482	0
1082378278482	0
1083409624465	0
1083409624465	0
1083763314197	0
1083763314197	0
1083783370508	0
1083783370508	0
1083909559458	0
1083909559458	0
1084180157057	0
1084180157057	0
1085072849152	0
1085072849152	0
1085180460758	0
1085180460758	0
1085551448600	0
1085551448600	0
1086107974888	0
1086107974888	0
1093678901378	0
1093678901378	0
1093807190564	0
1093807190564	0
1093897565482	0
1093897565482	0
1094089775628	0
1094089775628	0
1094173302693	0
1094173302693	0
1094270063260	0
1094270063260	0
1095639838319	0
1095639838319	0
1095678147726	0
1095678147726	0
1095802382414	0
1095802382414	0
1101186587823	0
1101186587823	0
1116541249673	0
1116541249673	0
1116641833337	0
1116641833337	0
1116800673768	0
1116800673768	0
1116867518898	0
1116867518898	0
1117170099839	0
1117170099839	0
1117208685261	0
1117208685261	0
1117878631007	0
1117878631007	0
1118012258799	0
1118012258799	0
1121540493160	0
1121540493160	0
1121651731196	0
1121651731196	0
1122225334100	0
1122225334100	0
1122260243471	0
1122260243471	0
1124778718432	0
1124778718432	0
1125618495043	0
1125618495043	0
1126052257700	0
1126052257700	0
1126171891980	0
1126171891980	0
1126340559373	0
1126340559373	0
1126385006440	0
1126385006440	0
1127576360990	0
1127576360990	0
1127824107646	0
1127824107646	0
1127976465282	0
1127976465282	0
1128306899723	0
1128306899723	0
1128410652407	0
1128410652407	0
1128559245084	0
1128559245084	0
1129604800202	0
1129604800202	0
1129924244405	0
1129924244405	0
1130109621201	0
1130109621201	0
1134454702192	0
1134454702192	0
1134608845184	0
1134608845184	0
1134995098519	0
1134995098519	0
1135526314934	0
1135526314934	0
1135592095535	0
1135592095535	0
1135809499426	0
1135809499426	0
1135989352811	0
1135989352811	0
1136495267123	0
1136495267123	0
1136564587237	0
1136564587237	0
1136742031356	0
1136742031356	0
1136943051996	0
1136943051996	0
1137042599850	0
1137042599850	0
1138480327080	0
1138480327080	0
1139616509304	0
1139616509304	0
1140039959661	0
1140039959661	0
1140214169665	0
1140214169665	0
1140454702079	0
1140454702079	0
1140864272041	0
1140864272041	0
1141330267092	0
1141330267092	0
1141378307563	0
1141378307563	0
1141537190890	0
1141537190890	0
1142288955717	0
1142288955717	0
1142631040673	0
1142631040673	0
1142707527491	0
1142707527491	0
1142813473913	0
1142813473913	0
1144019109403	0
1144019109403	0
1144287544033	0
1144287544033	0
1144419302698	0
1144419302698	0
1144500020170	0
1144500020170	0
1144579334756	0
1144579334756	0
1144720689017	0
1144720689017	0
1145471348129	0
1145471348129	0
1145614877202	0
1145614877202	0
1146165531622	0
1146165531622	0
1146231960488	0
1146231960488	0
1149485850276	0
1149485850276	0
1149676052923	0
1149676052923	0
1149792074184	0
1149792074184	0
1150742660918	0
1150742660918	0
1150877493890	0
1150877493890	0
1151182591925	0
1151182591925	0
1151405877783	0
1151405877783	0
1151512693066	0
1151512693066	0
1151611786745	0
1151611786745	0
1151705923198	0
1151705923198	0
1151834672585	0
1151834672585	0
1151920109627	0
1151920109627	0
1152052858166	0
1152052858166	0
1152141631555	0
1152141631555	0
1153598652587	0
1153598652587	0
1153727565925	0
1153727565925	0
1153825872560	0
1153825872560	0
1153892802796	0
1153892802796	0
1154049565314	0
1154049565314	0
1154140283157	0
1154140283157	0
1154254185476	0
1154254185476	0
1154846958616	0
1154846958616	0
1154997198100	0
1154997198100	0
1155399778715	0
1155399778715	0
1155423570614	0
1155423570614	0
1155863826181	0
1155863826181	0
1155969801555	0
1155969801555	0
1156011550905	0
1156011550905	0
1156083362023	0
1156083362023	0
1156295826001	0
1156295826001	0
1156768252802	0
1156768252802	0
1157719706238	0
1157719706238	0
1157903072547	0
1157903072547	0
1158054099688	0
1158054099688	0
1158228281700	0
1158228281700	0
1158636379027	0
1158636379027	0
1158788498048	0
1158788498048	0
1163896275675	0
1163896275675	0
1164257880950	0
1164257880950	0
1164336656497	0
1164336656497	0
1164798589037	0
1164798589037	0
1164958093330	0
1164958093330	0
1165048341370	0
1165048341370	0
