#T     nvapor     nliquid       phi(nvap)        phi(nliq)         nparticular
7.97772257788  0.0528902187284  0.0925037025271  -0.250967300577  -0.250969758363  0.0724677650169
7.97806559762  0.0528925417313  0.0924945658368  -0.250987590742  -0.250987591416  0.0724754478677
7.97840849971  0.0528985446757  0.0924894459825  -0.251011324619  -0.251011452867  0.0724754466233
7.97875128424  0.0529045447103  0.0924843334299  -0.251035054156  -0.251035312076  0.0724754370737
7.97909395129  0.0529105441514  0.0924792167574  -0.251058775623  -0.251059162517  0.0724754282718
7.97943650094  0.0529165331525  0.092474101931  -0.251082487208  -0.251083001017  0.0724754276398
7.97977893327  0.0529225327194  0.0924689921759  -0.251106194729  -0.251106837744  0.0724754162115
7.98012124836  0.0529285263041  0.0924638805422  -0.251129894219  -0.251130665762  0.072475409073
7.98046344628  0.0529345154332  0.0924587614314  -0.251153584324  -0.2511544827  0.0724754043964
7.98080552713  0.052940513206  0.092453649754  -0.25117726482  -0.251178288168  0.0724754043562
7.98114749098  0.0529464989185  0.0924485327632  -0.251200937755  -0.25120208574  0.0724754052329
7.98148933792  0.0529524913225  0.0924434251581  -0.251224608049  -0.251225884001  0.0724753955127
7.98183106801  0.0529584808388  0.0924383123338  -0.251248266558  -0.251249666984  0.0724753955253
7.98217268134  0.0529644695602  0.0924331999397  -0.251271917776  -0.251273442532  0.0724753937371
7.98251417799  0.052970461  0.0924280847589  -0.251295561529  -0.251297210338  0.0724753943894
7.98285555804  0.0529764486034  0.0924229700321  -0.251319199525  -0.251320973379  0.0724753902213
7.98319682158  0.0529824349031  0.092417863386  -0.251342829899  -0.251344728398  0.072475387008
7.98353796867  0.0529884228526  0.0924127568666  -0.251366456799  -0.251368482622  0.0724753736541
7.9838789994  0.0529944123365  0.0924076468013  -0.251390070884  -0.251392219762  0.072475372948
7.98421991384  0.0530003992663  0.0924025374406  -0.251413680517  -0.251415954396  0.0724753654152
7.98456071209  0.0530063800741  0.0923974281919  -0.251437281457  -0.251439679127  0.0724753611204
7.98490139421  0.0530087227714  0.0923883219319  -0.251457480901  -0.251457480748  0.072482984117
7.98524196029  0.0530147158122  0.09238322146  -0.251481070536  -0.251481197259  0.0724829753342
7.9855824104  0.0530206918538  0.0923781138907  -0.251504650167  -0.25150490157  0.0724829724834
7.98592274462  0.0530266820351  0.0923729995807  -0.251528223333  -0.251528599848  0.0724829668233
7.98626296304  0.0530326620232  0.0923678934074  -0.251551789657  -0.251552291432  0.0724829621174
7.98660306573  0.0530386466862  0.0923627804905  -0.251575347907  -0.251575974172  0.0724829548578
7.98694305276  0.0530446239769  0.0923576729335  -0.251598895678  -0.251599643881  0.0724829592745
7.98728292423  0.0530506087169  0.0923525690583  -0.251622440555  -0.251623313759  0.0724829512071
7.9876226802  0.0530565924395  0.0923474710471  -0.251645981265  -0.251646981586  0.0724829362309
7.98796232076  0.05306256766  0.0923423587683  -0.2516695089  -0.251670631853  0.0724829333503
7.98830184598  0.0530685550692  0.0923372633583  -0.251693033415  -0.251694281883  0.072482921168
7.98864125595  0.0530745245312  0.0923321483348  -0.251716543123  -0.251717911337  0.0724829256078
7.98898055073  0.0530805056039  0.0923270472511  -0.251740052524  -0.25174154544  0.0724829176213
7.98931973042  0.0530864874792  0.0923219400706  -0.251763552495  -0.251765168316  0.072482911065
7.98965879508  0.0530924635203  0.0923168389137  -0.251787046797  -0.251788786506  0.0724828999972
7.98999774479  0.0530984410255  0.0923117344862  -0.251810531859  -0.251812393795  0.0724828950511
7.99033657964  0.0531044140388  0.0923066298491  -0.251834005938  -0.251835987151  0.0724828969579
7.9906752997  0.0531103895023  0.0923015299929  -0.251857478128  -0.251859582382  0.0724828868001
7.99101390504  0.0531163667164  0.0922964244279  -0.251880943717  -0.25188317129  0.0724828758204
7.99135239576  0.053122343969  0.0922913279184  -0.251904401567  -0.251906751893  0.0724828664652
7.99169077191  0.053128308599  0.0922862175387  -0.251927846147  -0.251930314584  0.0724828690943
7.99202903359  0.0531304803588  0.0922769442818  -0.251947776405  -0.251947778821  0.0724908300955
7.99236718086  0.0531364571178  0.0922718522777  -0.251971215423  -0.251971343138  0.0724908144922
7.99270521381  0.0531424344721  0.0922667434594  -0.251994643418  -0.251994893438  0.0724908086554
7.99304313252  0.0531483956779  0.0922616449593  -0.252018064069  -0.252018436103  0.0724908054511
7.99338093705  0.0531543730827  0.0922565466093  -0.252041475792  -0.252041968385  0.0724908030738
7.99371862749  0.053160342373  0.0922514439879  -0.252064884283  -0.252065500166  0.0724907927673
7.99405620392  0.0531663106477  0.092246343509  -0.252088286092  -0.252089025453  0.0724907810718
7.9943936664  0.0531722893571  0.0922412429555  -0.252111679582  -0.252112541402  0.0724907711631
7.99473101503  0.0531782526688  0.0922361477346  -0.252135062887  -0.252136044776  0.0724907686748
7.99506824987  0.053184218056  0.0922310426164  -0.252158439367  -0.252159541397  0.0724907636293
7.995405371  0.0531901884704  0.0922259434729  -0.252181812964  -0.252183038103  0.0724907505481
7.9957423785  0.0531961522462  0.0922208519044  -0.252205174038  -0.25220651817  0.0724907475464
7.99607927245  0.0532021144387  0.0922157462634  -0.252228527624  -0.25222999033  0.0724907473592
7.99641605291  0.0532080890879  0.092210652557  -0.252251877235  -0.252253460667  0.0724907384518
7.99675271998  0.0532140439436  0.092205550469  -0.252275214677  -0.252276914977  0.072490739592
7.99708927372  0.053220008862  0.0922004433906  -0.252298546833  -0.252300365185  0.0724907379712
7.99742571421  0.0532259724469  0.0921953444289  -0.252321872092  -0.252323808497  0.0724907352003
7.99776204153  0.0532319325973  0.0921902505326  -0.252345191256  -0.252347246299  0.0724907292537
7.99809825575  0.0532378956244  0.0921851525965  -0.252368503207  -0.252370676649  0.0724907237215
7.99843435695  0.0532438596002  0.0921800561985  -0.252391807651  -0.252394099037  0.0724907198084
7.9987703452  0.053249819246  0.0921749537912  -0.252415104545  -0.252417513387  0.0724907144868
7.99910622058  0.053251995627  0.0921657253435  -0.252434941177  -0.252434944  0.07249862075
7.99944198318  0.0532579626379  0.0921606254802  -0.252458228674  -0.252458353127  0.0724986075977
7.99977763305  0.0532639284385  0.0921555389106  -0.252481507798  -0.252481752779  0.0724985984599
8.00011317028  0.0532698893621  0.0921504386936  -0.25250478077  -0.252505146797  0.0724985872234
8.00044859495  0.0532758450195  0.0921453463117  -0.252528042058  -0.252528525605  0.0724985846318
8.00078390712  0.0532818020067  0.0921402536053  -0.252551297184  -0.252551898758  0.0724985819557
8.00111910688  0.0532877587769  0.0921351454239  -0.252574543639  -0.252575261911  0.0724985812151
8.0014541943  0.0532937135109  0.0921300521543  -0.252597785667  -0.252598622399  0.072498574751
8.00178916946  0.053299669886  0.0921249619445  -0.252621021927  -0.2526219779  0.0724985651794
8.00212403242  0.0533056331397  0.0921198758261  -0.252644251319  -0.252645326508  0.0724985550821
8.00245878327  0.0533115874333  0.0921147760218  -0.252667470742  -0.252668662863  0.0724985499722
8.00279342208  0.0533175431531  0.0921096922236  -0.252690687621  -0.25269199979  0.0724985356432
8.00312794893  0.0533235016372  0.092104589334  -0.252713895066  -0.252715325382  0.0724985262195
8.00346236389  0.0533294527238  0.0920995040456  -0.252737093126  -0.252738639721  0.0724985226348
8.00379666703  0.0533354023665  0.0920944055022  -0.252760285706  -0.252761949552  0.0724985138463
8.00413085843  0.0533413592672  0.0920893194582  -0.252783468158  -0.252785246844  0.0724985124403
8.00446493817  0.0533473110333  0.0920842247076  -0.252806646796  -0.252808542496  0.0724985045972
8.00479890632  0.0533532615992  0.0920791362531  -0.252829815351  -0.252831825683  0.0724985007527
8.00513276295  0.05335921429  0.0920740349003  -0.252852979505  -0.252855106207  0.0724984921127
8.00546650814  0.0533651703212  0.0920689512426  -0.252876138095  -0.252878382061  0.0724984810751
8.00580014196  0.0533711211497  0.0920638638799  -0.252899289261  -0.252901650028  0.0724984701705
8.00613366449  0.0533770734948  0.0920587780617  -0.252922433889  -0.252924911635  0.0724984584165
8.0064670758  0.0533790708274  0.0920493608052  -0.252941992562  -0.252941994447  0.072506722476
8.00680037596  0.0533850158828  0.0920442665276  -0.252965120745  -0.252965238544  0.0725067172864
8.00713356506  0.0533909673655  0.0920391795742  -0.252988241855  -0.252988475349  0.072506714604
8.00746664316  0.0533969099367  0.0920340841432  -0.253011353594  -0.2530117009  0.0725067165028
8.00779961033  0.0534028523787  0.0920289939645  -0.253034460941  -0.253034923776  0.0725067110155
8.00813246666  0.0534088013995  0.0920239088239  -0.253057559938  -0.253058137152  0.0725067097337
8.00846521221  0.0534147448168  0.0920188093984  -0.253080651348  -0.25308134234  0.0725067078199
8.00879784706  0.0534206888752  0.0920137142447  -0.253103737344  -0.25310454308  0.0725067025464
8.00913037129  0.0534266277784  0.0920086251901  -0.253126816082  -0.253127736194  0.0725067000228
8.00946278496  0.0534325766276  0.0920035352592  -0.253149889098  -0.253150924323  0.0725066941844
8.00979508815  0.0534385188549  0.0919984540539  -0.253172956501  -0.253174107649  0.0725066824799
8.01012728093  0.0534444613334  0.091993372127  -0.253196013135  -0.253197277295  0.0725066815407
8.01045936338  0.053450400059  0.0919882774958  -0.253219061898  -0.253220438249  0.0725066809595
8.01079133557  0.0534563421425  0.0919831874554  -0.253242106709  -0.25324359725  0.07250667379
8.01112319757  0.0534622801296  0.0919781010931  -0.253265140345  -0.253266741869  0.0725066753496
8.01145494945  0.0534682191081  0.091973013418  -0.253288169888  -0.253289884286  0.0725066705537
8.0117865913  0.0534741601485  0.0919679235446  -0.253311191241  -0.25331301745  0.0725066694208
8.01211812318  0.0534800982758  0.0919628353735  -0.253334206674  -0.253336145263  0.0725066642528
8.01244954516  0.0534860354958  0.0919577515765  -0.253357217366  -0.25335926975  0.072506655284
8.01278085732  0.0534919735498  0.0919526564749  -0.253380215208  -0.253382376964  0.0725066574278
8.01311205973  0.053497910293  0.0919475703826  -0.253403208225  -0.2534054807  0.0725066559756
8.01344315246  0.0535038495708  0.0919424894447  -0.253426195949  -0.253428580151  0.0725066532504
8.01377413559  0.0535097834728  0.0919373874732  -0.253449175413  -0.253451670214  0.0725066496113
8.01410500919  0.0535116604067  0.0919278738528  -0.253468518823  -0.253468518771  0.0725151288345
8.01443577333  0.0535175995287  0.0919227859263  -0.253491488174  -0.253491602093  0.0725151203783
8.01476642808  0.0535235394535  0.0919177026507  -0.253514450994  -0.253514678986  0.0725151126338
8.01509697352  0.0535294757829  0.0919126208452  -0.253537406472  -0.253537748055  0.0725151047667
8.01542740971  0.0535354050875  0.0919075370931  -0.253560353116  -0.253560806736  0.0725151009606
8.01575773674  0.0535413432155  0.0919024440373  -0.253583294609  -0.253583861351  0.0725150932691
8.01608795466  0.0535472765169  0.0918973676313  -0.253606226171  -0.25360690369  0.0725150918106
8.01641806357  0.0535532049367  0.091892279346  -0.253629150249  -0.253629937953  0.0725150907008
8.01674806351  0.0535591412419  0.0918871983406  -0.253652070297  -0.253652970062  0.0725150848836
8.01707795458  0.0535650717729  0.0918821103551  -0.253674982939  -0.253675994223  0.0725150786364
8.01740773683  0.0535710010026  0.0918770268592  -0.253697886445  -0.253699007464  0.0725150777087
8.01773741035  0.0535769353679  0.091871949099  -0.253720787902  -0.253722021938  0.0725150663034
8.0180669752  0.0535828658897  0.0918668607658  -0.253743678549  -0.253745022617  0.0725150623631
8.01839643145  0.0535887957406  0.0918617742249  -0.253766563722  -0.25376801865  0.0725150565912
8.01872577918  0.0535947290638  0.0918566945112  -0.25378944198  -0.253791007561  0.0725150506939
8.01905501846  0.0536006564661  0.0918516163199  -0.253812312811  -0.253813988471  0.0725150453833
8.01938414936  0.0536065831879  0.0918465294624  -0.253835176203  -0.253836961356  0.0725150395464
8.01971317195  0.053612510248  0.091841453828  -0.253858033401  -0.253859928348  0.0725150337955
8.0200420863  0.053618438147  0.0918363788204  -0.253880884926  -0.253882890335  0.0725150233169
8.02037089249  0.0536243703034  0.0918312863562  -0.253903729004  -0.253905844276  0.0725150162755
8.02069959058  0.0536302966704  0.0918262169972  -0.253926569202  -0.253928796275  0.0725150025298
8.02102818064  0.0536362221327  0.0918211257502  -0.253949395213  -0.253951728682  0.0725150049786
8.02135666275  0.0536421464927  0.0918160505529  -0.253972215709  -0.253974656344  0.0725150026593
8.02168503698  0.0536440263706  0.0918065514731  -0.253991450877  -0.253991452838  0.0725234542764
8.02201330339  0.0536499529426  0.0918014624876  -0.254014260502  -0.254014372287  0.0725234496633
8.02234146207  0.0536558771996  0.0917963840631  -0.254037064564  -0.254037286896  0.0725234416606
8.02266951307  0.0536617993519  0.0917913079549  -0.254059859993  -0.254060191413  0.0725234396635
8.02299745648  0.0536677224642  0.0917862291506  -0.254082652001  -0.254083094746  0.0725234284567
8.02332529235  0.0536736479398  0.0917811511683  -0.254105434824  -0.254105987037  0.0725234221477
8.02365302077  0.0536795660025  0.0917760621364  -0.254128211932  -0.254128874215  0.0725234141367
8.02398064179  0.0536854967384  0.0917709948992  -0.254150982028  -0.25415175406  0.072523404304
8.0243081555  0.0536914157588  0.0917659139654  -0.254173745248  -0.254174626803  0.0725233964692
8.02463556197  0.0536973309768  0.0917608305859  -0.254196497534  -0.254197485507  0.0725233961965
8.02496286125  0.0537032504151  0.0917557534782  -0.254219245704  -0.25422034182  0.0725233916497
8.02529005343  0.0537091717115  0.0917506744429  -0.254241986792  -0.254243190671  0.072523388053
8.02561713857  0.0537150912313  0.0917455990958  -0.254264718901  -0.254266028818  0.0725233874959
8.02594411674  0.0537210055769  0.0917405053063  -0.254287442062  -0.254288856312  0.0725233915253
8.02627098802  0.0537269222144  0.0917354317983  -0.254310161859  -0.254311682686  0.0725233890306
8.02659775246  0.0537328425357  0.0917303532901  -0.254332877176  -0.25433450603  0.0725233797207
8.02692441016  0.0537387529936  0.0917252783775  -0.254355583696  -0.254357318972  0.0725233760681
8.02725096116  0.0537446686673  0.0917202015322  -0.25437828337  -0.25438012484  0.0725233706403
8.02757740554  0.0537505911276  0.0917151237446  -0.254400978384  -0.254402927359  0.0725233624856
8.02790374338  0.0537565099187  0.0917100466305  -0.254423664585  -0.254425719441  0.072523358379
8.02822997474  0.0537624233258  0.0917049651296  -0.254446342712  -0.254448502348  0.0725233562069
8.02855609968  0.0537683399381  0.0916998918033  -0.254469016563  -0.25447128255  0.0725233490872
8.02888211829  0.0537742577528  0.0916948147496  -0.254491685656  -0.254494059225  0.0725233368176
8.02920803063  0.0537801739509  0.0916897395667  -0.254514346087  -0.254516825712  0.0725233275647
8.02953383676  0.0537818928757  0.0916800842565  -0.254533330698  -0.254533330821  0.0725320826329
8.02985953677  0.0537877987995  0.0916750147669  -0.254555975072  -0.254556080119  0.0725320843811
8.03018513071  0.0537937147984  0.0916699346005  -0.254578616204  -0.25457882846  0.0725320779997
8.03051061865  0.0537996282768  0.0916648577982  -0.254601249914  -0.254601568717  0.0725320731126
8.03083600067  0.053805543467  0.091659790483  -0.254623878325  -0.254624304503  0.0725320643385
8.03116127684  0.0538114597124  0.0916547131353  -0.254646500772  -0.254647034684  0.0725320532823
8.03148644721  0.0538173684172  0.0916496444937  -0.254669114805  -0.254669755082  0.0725320473199
8.03181151187  0.0538232764132  0.0916445623808  -0.254691721729  -0.254692467919  0.0725320398922
8.03213647088  0.0538291932067  0.0916394972223  -0.254714323599  -0.254715176691  0.0725320306875
8.03246132431  0.0538351029821  0.0916344157469  -0.254736914005  -0.254737870482  0.072532029691
8.03278607222  0.0538410079464  0.0916293443512  -0.254759500133  -0.254760561525  0.0725320254657
8.03311071469  0.0538469177686  0.091624270281  -0.254782079617  -0.254783245786  0.0725320203341
8.03343525179  0.0538528238134  0.0916191950515  -0.254804653129  -0.254805924411  0.0725320139962
8.03375968357  0.0538587266095  0.0916141186402  -0.254827216464  -0.254828590238  0.0725320155616
8.03408401012  0.0538646340827  0.0916090485845  -0.254849775891  -0.254851253933  0.0725320093371
8.0344082315  0.0538705442067  0.0916039697143  -0.254872327642  -0.254873909084  0.0725320058475
8.03473234778  0.0538764507146  0.0915989032108  -0.254894874992  -0.254896561254  0.0725319969751
8.03505635902  0.0538823556576  0.0915938213228  -0.254917412606  -0.254919201371  0.0725319944479
8.03538026529  0.0538882631862  0.0915887540584  -0.254939946056  -0.254941838907  0.0725319871627
8.03570406667  0.0538941725164  0.0915836867442  -0.2549624741  -0.254964471745  0.072531974388
8.03602776322  0.0539000796123  0.0915786096148  -0.254984994842  -0.254987096659  0.0725319659668
8.036351355  0.0539059782891  0.0915735401588  -0.255007507528  -0.255009712368  0.0725319591043
8.03667484209  0.0539118806013  0.0915684633768  -0.255030009557  -0.255032314452  0.0725319607606
8.03699822455  0.0539177870916  0.0915633836739  -0.255052509925  -0.255054918187  0.0725319520258
8.03732150245  0.0539236881236  0.0915583168489  -0.255075003715  -0.255077515222  0.0725319425751
8.03764467586  0.0539252577019  0.0915485219907  -0.25509374326  -0.255093743254  0.072540988962
8.03796774485  0.0539311634117  0.0915434640458  -0.255116225471  -0.2551163306  0.0725409797833
8.03829070948  0.0539370670446  0.0915383760196  -0.25513869769  -0.255138905439  0.0725409763004
8.03861356982  0.0539429705499  0.0915333112732  -0.255161164042  -0.255161474773  0.0725409728361
8.03893632594  0.0539488690917  0.0915282360852  -0.255183623378  -0.255184036647  0.0725409705671
8.03925897791  0.0539547677542  0.0915231649666  -0.255206076507  -0.255206592434  0.072540965616
8.03958152578  0.0539606688016  0.0915180964654  -0.255228524009  -0.25522914311  0.0725409595079
8.03990396964  0.0539665649363  0.0915130222619  -0.255250964073  -0.255251685606  0.0725409547243
8.04022630954  0.0539724618209  0.0915079503503  -0.255273395382  -0.255274217684  0.0725409542334
8.04054854556  0.0539783649182  0.0915028801356  -0.25529582321  -0.255296748285  0.0725409476732
8.04087067776  0.0539842550922  0.0914978067854  -0.255318239812  -0.255319264274  0.0725409499999
8.0411927062  0.0539901539901  0.0914927390809  -0.255340656085  -0.255341784123  0.0725409385432
8.04151463096  0.0539960513105  0.0914876683164  -0.255363063276  -0.25536429299  0.0725409307772
8.0418364521  0.0540019494744  0.0914825986547  -0.255385462154  -0.255386792179  0.072540929644
8.04215816969  0.0540078479324  0.0914775271563  -0.255407855606  -0.255409286578  0.0725409256942
8.04247978379  0.054013744786  0.0914724542596  -0.255430243205  -0.255431775461  0.0725409183683
8.04280129448  0.0540196349376  0.0914673888413  -0.255452621355  -0.255454252734  0.0725409170968
8.04312270181  0.0540255351541  0.0914623201992  -0.255474995796  -0.255476728117  0.0725409115859
8.04344400585  0.0540314280629  0.0914572513888  -0.255497363302  -0.255499196144  0.0725409047319
8.04376520668  0.0540373286725  0.0914521913993  -0.255519726902  -0.255521661938  0.0725408903462
8.04408630435  0.0540432187554  0.0914471196794  -0.255542082251  -0.255544118144  0.0725408807925
8.04440729893  0.0540491130962  0.0914420491529  -0.255564427443  -0.255566561533  0.0725408813341
8.0447281905  0.0540550053292  0.0914369740766  -0.25558676383  -0.255588994396  0.0725408865454
8.04504897911  0.0540608962367  0.0914319066578  -0.255609100377  -0.255611431891  0.0725408743804
8.04536966483  0.0540667928104  0.0914268377824  -0.255631431515  -0.255633864595  0.0725408606086
8.04569024773  0.0540726841956  0.0914217758531  -0.255653751469  -0.255656282739  0.0725408570323
8.04601072787  0.054074113241  0.0914118370269  -0.255672254436  -0.255672252742  0.0725501734959
8.04633110532  0.0540800030461  0.0914067696299  -0.255694562699  -0.255694660878  0.072550171842
8.04665138014  0.0540858973599  0.0914017104609  -0.255716866667  -0.255717066093  0.0725501635492
8.0469715524  0.0540917848036  0.0913966383322  -0.255739161082  -0.255739459501  0.0725501627646
8.04729162217  0.0540976807719  0.0913915731319  -0.255761453704  -0.255761854209  0.0725501493997
8.04761158952  0.0541035686993  0.0913864992046  -0.255783734307  -0.255784232941  0.0725501500081
8.0479314545  0.0541094562882  0.0913814342777  -0.255806010873  -0.255806609177  0.072550143463
8.04825121718  0.0541153423782  0.0913763708832  -0.255828281081  -0.255828978995  0.0725501383644
8.04857087763  0.0541212321447  0.0913713027339  -0.255850545748  -0.25585134377  0.0725501296845
8.04889043591  0.0541271271947  0.0913662436376  -0.255872803993  -0.255873702012  0.0725501219227
8.0492098921  0.0541329990964  0.0913611667394  -0.255895046522  -0.255896038033  0.0725501327861
8.04952924624  0.0541388913178  0.0913560988542  -0.2559172939  -0.255918386541  0.0725501202507
8.04984849842  0.0541447703777  0.091351033616  -0.255939528346  -0.255940717524  0.072550118989
8.05016764869  0.0541506662712  0.0913459650771  -0.255961760847  -0.25596304952  0.0725501082686
8.05048669712  0.054156558059  0.0913409031978  -0.25598398732  -0.255985375632  0.0725500975673
8.05080564378  0.0541624455367  0.091335846789  -0.256006206463  -0.256007693668  0.0725500870954
8.05112448872  0.0541683258745  0.0913307724829  -0.256028417435  -0.256030002203  0.0725500830156
8.05144323202  0.0541742067481  0.0913257047065  -0.256050618828  -0.256052298865  0.0725500844394
8.05176187373  0.0541800913501  0.091320639742  -0.256072816308  -0.256074593203  0.0725500804179
8.05208041393  0.0541859752947  0.0913155756179  -0.256095008654  -0.256096883155  0.0725500708657
8.05239885268  0.0541918553557  0.0913105028451  -0.256117192268  -0.256119162656  0.0725500706877
8.05271719004  0.0541977421295  0.0913054409294  -0.256139367758  -0.256141432726  0.0725500713729
8.05303542608  0.054203625411  0.0913003695449  -0.256161539328  -0.256163700452  0.0725500656224
8.05335356086  0.0542095075909  0.0912953021459  -0.256183702154  -0.256185957699  0.0725500657232
8.05367159445  0.0542153817831  0.0912902351447  -0.256205857856  -0.256208207197  0.0725500675245
8.05398952691  0.0542212661239  0.0912851685597  -0.25622800882  -0.25623045296  0.0725500665655
8.0543073583  0.0542271430508  0.0912801007788  -0.256250152655  -0.25625269096  0.0725500655083
8.05462508869  0.0542284411432  0.0912700516543  -0.25626843632  -0.25626843637  0.0725596147401
8.05494271815  0.0542343272721  0.0912649849787  -0.256290569564  -0.256290666071  0.0725596131911
8.05526024673  0.0542402078013  0.0912599211678  -0.256312696979  -0.256312890191  0.0725596086213
8.05557767451  0.0542460819061  0.0912548525192  -0.256334818498  -0.25633510861  0.0725596034678
8.05589500154  0.0542519553671  0.0912497910438  -0.25635692988  -0.256357314194  0.0725596070317
8.05621222789  0.0542578419155  0.091244726762  -0.256379038365  -0.256379519119  0.0725596025098
8.05652935362  0.0542637212149  0.0912396563165  -0.256401142105  -0.256401720271  0.0725595930825
8.0568463788  0.0542695959136  0.0912345897223  -0.256423235101  -0.256423907564  0.0725595947236
8.05716330349  0.0542754681168  0.0912295189865  -0.256445320838  -0.256446086854  0.0725596000282
8.05748012776  0.0542813488219  0.0912244626225  -0.256467403202  -0.256468264671  0.0725595934063
8.05779685166  0.054287220109  0.0912193946099  -0.256489478158  -0.256490434231  0.0725595914881
8.05811347527  0.054293101507  0.0912143337785  -0.256511549695  -0.256512602232  0.0725595822968
8.05842999864  0.0542989758472  0.091209279556  -0.256533612908  -0.256534760433  0.0725595793836
8.05874642184  0.0543048505929  0.0912042045094  -0.256555669679  -0.256556911992  0.0725595743893
8.05906274493  0.0543107248084  0.0911991440937  -0.25657772128  -0.256579059041  0.0725595665776
8.05937896798  0.0543166025061  0.091194078789  -0.256599762989  -0.256601193653  0.0725595660486
8.05969509105  0.0543224788196  0.0911890174263  -0.256621799871  -0.256623324327  0.0725595624619
8.0600111142  0.0543283498267  0.0911839461857  -0.256643830738  -0.256645449068  0.0725595585776
8.06032703749  0.0543342276253  0.09117888109  -0.256665855447  -0.25666756763  0.0725595531464
8.06064286099  0.0543400976043  0.0911738273531  -0.256687872794  -0.256689677994  0.072559550469
8.06095858477  0.0543459680934  0.0911687536413  -0.256709881488  -0.256711777993  0.0725595536743
8.06127420887  0.0543518426595  0.0911637018661  -0.256731889827  -0.256733881539  0.0725595440232
8.06158973338  0.0543577137591  0.0911586366887  -0.256753889231  -0.256755974244  0.0725595359609
8.06190515834  0.0543635909986  0.0911535710424  -0.256775883093  -0.25677806179  0.0725595268559
8.06222048383  0.054369463072  0.0911485082922  -0.256797867399  -0.256800137448  0.0725595276906
8.0625357099  0.0543753375684  0.0911434457552  -0.256819847809  -0.256822210706  0.0725595193099
8.06285083663  0.0543812060131  0.0911383758398  -0.256841819427  -0.256844273352  0.0725595199737
8.06316586406  0.0543870784027  0.0911333162413  -0.256863786396  -0.25686633233  0.072559515712
8.06348079226  0.0543882431794  0.0911231446607  -0.256881841905  -0.256881842186  0.0725693171832
8.06379562131  0.0543941170587  0.0911180766197  -0.256903798111  -0.25690389243  0.0725693139564
8.06411035125  0.0543999878749  0.0911130211441  -0.256925750898  -0.256925941055  0.0725693002325
8.06442498215  0.0544058653917  0.0911079648094  -0.256947696726  -0.256947982128  0.0725692895725
8.06473951407  0.0544117296083  0.0911029050491  -0.25696963471  -0.256970014165  0.0725692828184
8.06505394708  0.0544176046166  0.0910978441686  -0.256991564559  -0.256992036679  0.0725692781909
8.06536828123  0.0544234738189  0.0910927745526  -0.25701348713  -0.257014051103  0.0725692776877
8.0656825166  0.0544293406917  0.0910877149202  -0.257035407028  -0.257036065139  0.0725692690231
8.06599665324  0.0544352130439  0.0910826603615  -0.257057319952  -0.25705807159  0.072569259798
8.06631069121  0.0544410755223  0.09107758974  -0.25707922133  -0.257080062803  0.0725692642419
8.06662463057  0.0544469416802  0.0910725312396  -0.257101121278  -0.2571020557  0.0725692586942
8.0669384714  0.0544528101654  0.0910674685816  -0.257123013285  -0.257124039388  0.0725692540067
8.06725221374  0.0544586754931  0.0910624058486  -0.257144897672  -0.2571460144  0.0725692526311
8.06756585766  0.0544645392617  0.0910573486299  -0.257166778661  -0.257167987797  0.0725692451387
8.06787940323  0.05447040588  0.091052283535  -0.257188652985  -0.257189954109  0.0725692373953
8.0681928505  0.0544762769031  0.0910472271597  -0.257210520967  -0.257211913877  0.0725692308659
8.06850619954  0.0544821346777  0.0910421620848  -0.257232379123  -0.257233861274  0.0725692337986
8.06881945041  0.0544880101267  0.091037104033  -0.257254237176  -0.257255812549  0.0725692206652
8.06913260316  0.054493869343  0.0910320464017  -0.257276086218  -0.257277752811  0.0725692129466
8.06944565787  0.0544997307046  0.0910269793164  -0.257297926157  -0.257299681909  0.0725692133444
8.06975861459  0.054505596614  0.0910219243715  -0.257319763136  -0.257321610099  0.0725692052343
8.07007147338  0.054511467687  0.0910168597731  -0.257341593947  -0.257343532021  0.072569196159
8.07038423431  0.0545173174925  0.0910117987603  -0.25736341032  -0.257365433867  0.0725692073554
8.07069689743  0.0545231848804  0.0910067285801  -0.257385225734  -0.257387338138  0.0725692052423
8.07100946281  0.0545290438581  0.0910016654221  -0.257407033399  -0.257409233498  0.0725692075789
8.0713219305  0.0545348998272  0.0909966056958  -0.257428837332  -0.257431126647  0.0725692041823
8.07163430058  0.0545407645676  0.0909915475111  -0.257450636347  -0.257453015601  0.0725691945356
8.0719465731  0.0545466288816  0.0909864843791  -0.257472427825  -0.257474895992  0.072569189212
8.07225874812  0.0545524923725  0.0909814233878  -0.257494212529  -0.257496769088  0.0725691868543
8.07257082569  0.0545535153431  0.0909711144737  -0.257512033378  -0.257512036331  0.072579262579
8.0728828059  0.0545593765835  0.0909660465865  -0.257533807906  -0.25753390153  0.0725792577305
8.07319468878  0.054565242759  0.0909609907912  -0.257555576559  -0.257555760928  0.072579251461
8.07350647441  0.0545711033506  0.0909559326699  -0.257577339169  -0.257577614239  0.0725792459601
8.07381816285  0.0545769612349  0.0909508708914  -0.257599094292  -0.257599459057  0.0725792438086
8.07412975415  0.0545828169918  0.0909458118784  -0.257620843997  -0.257621298826  0.0725792377286
8.07444124838  0.0545886834711  0.0909407590002  -0.25764258993  -0.257643136286  0.0725792264632
8.07475264559  0.0545945438418  0.0909356949268  -0.257664329277  -0.257664966747  0.0725792146246
8.07506394585  0.0546004068458  0.0909306315143  -0.257686056377  -0.257686780776  0.0725792187899
