0.200013	0.200012	0.200011	0.200009	0.200006	0.200002	0.199998	0.199992	0.199987	0.199982	0.199977	0.199973	0.199971	0.199971	0.199973	0.199978	0.199987	0.2	0.200018	0.20004	0.200067	0.200094	0.200119	0.200136	0.20014	0.200127	0.200092	0.200036	0.199961	0.199873	0.199779	0.199688	0.199607	0.199543	0.199505	0.199497	0.199523	0.199586	0.199681	0.199823	0.200118	0.200575	0.201167	0.201836	0.202594	0.203345	0.203531	0.202993	0.2019	0.20037	0.198383	0.196175	0.194175	0.192568	0.191431	0.190616	0.190181	0.190158	0.190605	0.191497	0.19287	0.19483	0.197297	0.200365	0.204076	0.290801	0.297742	0.305641	0.314414	0.324123	0.334973	4.76135e-175	4.94168e-175	5.14109e-175	5.35955e-175	5.59825e-175	5.86012e-175	6.14504e-175	6.45384e-175	6.78698e-175	7.14539e-175	7.52886e-175	7.93746e-175	8.36737e-175	8.81755e-175	9.28864e-175	9.7546e-175	1.01942e-174	1.05699e-174	1.08233e-174	1.0917e-174	1.08233e-174	1.05699e-174	1.01942e-174	9.7546e-175	9.28864e-175	8.81755e-175	8.36737e-175	7.93746e-175	7.52886e-175	7.14539e-175	6.78698e-175	6.45384e-175	6.14504e-175	5.86012e-175	5.59825e-175	5.35955e-175	5.14109e-175	4.94168e-175	4.76135e-175	0.334973	0.324123	0.314414	0.305641	0.297742	0.290801	0.204076	0.200365	0.197297	0.19483	0.19287	0.191497	0.190605	0.190158	0.190181	0.190616	0.191431	0.192568	0.194175	0.196175	0.198383	0.20037	0.2019	0.202993	0.203531	0.203345	0.202594	0.201836	0.201167	0.200575	0.200118	0.199823	0.199681	0.199586	0.199523	0.199497	0.199505	0.199543	0.199607	0.199688	0.199779	0.199873	0.199961	0.200036	0.200092	0.200127	0.20014	0.200136	0.200119	0.200094	0.200067	0.20004	0.200018	0.2	0.199987	0.199978	0.199973	0.199971	0.199971	0.199973	0.199977	0.199982	0.199987	0.199992	0.199998	0.200002	0.200006	0.200009	0.200011	0.200012	0.200013	
0.200013	0.200012	0.200011	0.200009	0.200006	0.200002	0.199998	0.199992	0.199987	0.199981	0.199977	0.199973	0.199971	0.19997	0.199973	0.199979	0.199988	0.200001	0.20002	0.200042	0.200069	0.200096	0.200121	0.200137	0.20014	0.200125	0.200088	0.20003	0.199954	0.199865	0.199771	0.199679	0.1996	0.199538	0.199503	0.199498	0.199528	0.199594	0.199692	0.199842	0.200161	0.200639	0.201241	0.201916	0.202699	0.203415	0.203502	0.202874	0.20173	0.200111	0.198087	0.195861	0.193905	0.192399	0.191293	0.190526	0.190146	0.190228	0.190708	0.191694	0.193187	0.195249	0.197831	0.201062	0.204917	0.292219	0.299439	0.307608	0.316791	0.326952	0.338214	4.81283e-175	5.00221e-175	5.211e-175	5.44105e-175	5.69368e-175	5.9717e-175	6.27551e-175	6.60658e-175	6.96608e-175	7.35794e-175	7.78369e-175	8.24768e-175	8.74789e-175	9.28864e-175	9.87269e-175	1.04903e-174	1.11058e-174	1.16165e-174	1.19514e-174	1.20721e-174	1.19514e-174	1.16165e-174	1.11058e-174	1.04903e-174	9.87269e-175	9.28864e-175	8.74789e-175	8.24768e-175	7.78369e-175	7.35794e-175	6.96608e-175	6.60658e-175	6.27551e-175	5.9717e-175	5.69368e-175	5.44105e-175	5.211e-175	5.00221e-175	4.81283e-175	0.338214	0.326952	0.316791	0.307608	0.299439	0.292219	0.204917	0.201062	0.197831	0.195249	0.193187	0.191694	0.190708	0.190228	0.190146	0.190526	0.191293	0.192399	0.193905	0.195861	0.198087	0.200111	0.20173	0.202874	0.203502	0.203415	0.202699	0.201916	0.201241	0.200639	0.200161	0.199842	0.199692	0.199594	0.199528	0.199498	0.199503	0.199538	0.1996	0.199679	0.199771	0.199865	0.199954	0.20003	0.200088	0.200125	0.20014	0.200137	0.200121	0.200096	0.200069	0.200042	0.20002	0.200001	0.199988	0.199979	0.199973	0.19997	0.199971	0.199973	0.199977	0.199981	0.199987	0.199992	0.199998	0.200002	0.200006	0.200009	0.200011	0.200012	0.200013	
0.200013	0.200012	0.200011	0.200009	0.200006	0.200002	0.199997	0.199992	0.199987	0.199981	0.199977	0.199972	0.199971	0.19997	0.199973	0.199979	0.199989	0.200002	0.200021	0.200044	0.200071	0.200098	0.200122	0.200137	0.20014	0.200123	0.200085	0.200025	0.199948	0.199858	0.199764	0.199673	0.199594	0.199535	0.199501	0.199499	0.199532	0.199602	0.199702	0.199858	0.2002	0.200694	0.201297	0.201987	0.202783	0.20347	0.203464	0.202772	0.201583	0.199891	0.197845	0.195588	0.193727	0.192265	0.191181	0.19043	0.190176	0.190253	0.190816	0.191878	0.193452	0.195585	0.198299	0.201648	0.205607	0.293432	0.300895	0.309298	0.318807	0.329302	0.34091	4.85652e-175	5.05363e-175	5.2704e-175	5.51095e-175	5.77662e-175	6.06878e-175	6.38893e-175	6.74035e-175	7.12609e-175	7.55016e-175	8.01695e-175	8.53615e-175	9.11092e-175	9.7546e-175	1.04903e-174	1.13013e-174	1.20696e-174	1.27008e-174	1.31233e-174	1.3274e-174	1.31233e-174	1.27008e-174	1.20696e-174	1.13013e-174	1.04903e-174	9.7546e-175	9.11092e-175	8.53615e-175	8.01695e-175	7.55016e-175	7.12609e-175	6.74035e-175	6.38893e-175	6.06878e-175	5.77662e-175	5.51095e-175	5.2704e-175	5.05363e-175	4.85652e-175	0.34091	0.329302	0.318807	0.309298	0.300895	0.293432	0.205607	0.201648	0.198299	0.195585	0.193452	0.191878	0.190816	0.190253	0.190176	0.19043	0.191181	0.192265	0.193727	0.195588	0.197845	0.199891	0.201583	0.202772	0.203464	0.20347	0.202783	0.201987	0.201297	0.200694	0.2002	0.199858	0.199702	0.199602	0.199532	0.199499	0.199501	0.199535	0.199594	0.199673	0.199764	0.199858	0.199948	0.200025	0.200085	0.200123	0.20014	0.200137	0.200122	0.200098	0.200071	0.200044	0.200021	0.200002	0.199989	0.199979	0.199973	0.19997	0.199971	0.199972	0.199977	0.199981	0.199987	0.199992	0.199997	0.200002	0.200006	0.200009	0.200011	0.200012	0.200013	
0.200013	0.200013	0.200011	0.200009	0.200006	0.200002	0.199997	0.199992	0.199986	0.199981	0.199976	0.199973	0.19997	0.199971	0.199973	0.19998	0.199989	0.200004	0.200022	0.200045	0.200072	0.2001	0.200123	0.200139	0.200139	0.200122	0.200082	0.200022	0.199942	0.199853	0.199758	0.199668	0.199589	0.199532	0.199499	0.199501	0.199534	0.199609	0.199708	0.199872	0.200234	0.200736	0.201341	0.202047	0.202839	0.203525	0.203406	0.202707	0.201445	0.199733	0.197634	0.195399	0.193593	0.192171	0.19106	0.190415	0.190161	0.19028	0.190947	0.191991	0.193675	0.195843	0.198648	0.202125	0.20619	0.29441	0.302065	0.310722	0.320361	0.331171	0.343186	4.89162e-175	5.09394e-175	5.31876e-175	5.56737e-175	5.84289e-175	6.14746e-175	6.48343e-175	6.85245e-175	7.26022e-175	7.71247e-175	8.21708e-175	8.7867e-175	9.43565e-175	1.01942e-174	1.11058e-174	1.20696e-174	1.2976e-174	1.37693e-174	1.43274e-174	1.45342e-174	1.43274e-174	1.37693e-174	1.2976e-174	1.20696e-174	1.11058e-174	1.01942e-174	9.43565e-175	8.7867e-175	8.21708e-175	7.71247e-175	7.26022e-175	6.85245e-175	6.48343e-175	6.14746e-175	5.84289e-175	5.56737e-175	5.31876e-175	5.09394e-175	4.89162e-175	0.343186	0.331171	0.320361	0.310722	0.302065	0.29441	0.20619	0.202125	0.198648	0.195843	0.193675	0.191991	0.190947	0.19028	0.190161	0.190415	0.19106	0.192171	0.193593	0.195399	0.197634	0.199733	0.201445	0.202707	0.203406	0.203525	0.202839	0.202047	0.201341	0.200736	0.200234	0.199872	0.199708	0.199609	0.199534	0.199501	0.199499	0.199532	0.199589	0.199668	0.199758	0.199853	0.199942	0.200022	0.200082	0.200122	0.200139	0.200139	0.200123	0.2001	0.200072	0.200045	0.200022	0.200004	0.199989	0.19998	0.199973	0.199971	0.19997	0.199973	0.199976	0.199981	0.199986	0.199992	0.199997	0.200002	0.200006	0.200009	0.200011	0.200013	0.200013	
0.200013	0.200012	0.200012	0.200008	0.200006	0.200001	0.199998	0.199991	0.199987	0.19998	0.199977	0.199972	0.199971	0.19997	0.199974	0.199979	0.19999	0.200003	0.200023	0.200045	0.200074	0.2001	0.200125	0.200138	0.20014	0.20012	0.200081	0.200018	0.19994	0.199848	0.199755	0.199663	0.199588	0.199529	0.1995	0.1995	0.199539	0.199611	0.199716	0.199877	0.200267	0.200755	0.201385	0.202076	0.20289	0.203559	0.203358	0.202665	0.201333	0.19963	0.197473	0.195273	0.193511	0.192073	0.19101	0.190395	0.190136	0.190357	0.190973	0.192129	0.193788	0.196042	0.198929	0.20247	0.206597	0.295177	0.302947	0.311647	0.321552	0.332542	0.34474	4.91764e-175	5.12435e-175	5.35412e-175	5.60942e-175	5.89264e-175	6.20618e-175	6.5525e-175	6.93664e-175	7.36217e-175	7.83591e-175	8.37045e-175	8.98363e-175	9.69693e-175	1.05699e-174	1.16165e-174	1.27008e-174	1.37693e-174	1.47471e-174	1.54997e-174	1.57939e-174	1.54997e-174	1.47471e-174	1.37693e-174	1.27008e-174	1.16165e-174	1.05699e-174	9.69693e-175	8.98363e-175	8.37045e-175	7.83591e-175	7.36217e-175	6.93664e-175	6.5525e-175	6.20618e-175	5.89264e-175	5.60942e-175	5.35412e-175	5.12435e-175	4.91764e-175	0.34474	0.332542	0.321552	0.311647	0.302947	0.295177	0.206597	0.20247	0.198929	0.196042	0.193788	0.192129	0.190973	0.190357	0.190136	0.190395	0.19101	0.192073	0.193511	0.195273	0.197473	0.19963	0.201333	0.202665	0.203358	0.203559	0.20289	0.202076	0.201385	0.200755	0.200267	0.199877	0.199716	0.199611	0.199539	0.1995	0.1995	0.199529	0.199588	0.199663	0.199755	0.199848	0.19994	0.200018	0.200081	0.20012	0.20014	0.200138	0.200125	0.2001	0.200074	0.200045	0.200023	0.200003	0.19999	0.199979	0.199974	0.19997	0.199971	0.199972	0.199977	0.19998	0.199987	0.199991	0.199998	0.200001	0.200006	0.200008	0.200012	0.200012	0.200013	
0.200014	0.200012	0.200012	0.200008	0.200007	0.200001	0.199998	0.199991	0.199987	0.19998	0.199977	0.199971	0.199971	0.19997	0.199975	0.199979	0.199991	0.200003	0.200024	0.200045	0.200075	0.2001	0.200126	0.200137	0.20014	0.200118	0.20008	0.200015	0.199939	0.199845	0.199754	0.19966	0.199587	0.199527	0.199501	0.199499	0.199541	0.199612	0.199721	0.19988	0.200289	0.200763	0.201419	0.202081	0.202935	0.203565	0.203341	0.202623	0.201279	0.199552	0.197399	0.195171	0.193497	0.191975	0.191016	0.190355	0.190164	0.190361	0.191017	0.192177	0.193877	0.196189	0.19907	0.202676	0.206878	0.295615	0.303436	0.312302	0.322228	0.333324	0.345737	4.93377e-175	5.14403e-175	5.37616e-175	5.63535e-175	5.92241e-175	6.24101e-175	6.5938e-175	6.9865e-175	7.42366e-175	7.91422e-175	8.46841e-175	9.1104e-175	9.87077e-175	1.08233e-174	1.19514e-174	1.31233e-174	1.43274e-174	1.54997e-174	1.65603e-174	1.70856e-174	1.65603e-174	1.54997e-174	1.43274e-174	1.31233e-174	1.19514e-174	1.08233e-174	9.87077e-175	9.1104e-175	8.46841e-175	7.91422e-175	7.42366e-175	6.9865e-175	6.5938e-175	6.24101e-175	5.92241e-175	5.63535e-175	5.37616e-175	5.14403e-175	4.93377e-175	0.345737	0.333324	0.322228	0.312302	0.303436	0.295615	0.206878	0.202676	0.19907	0.196189	0.193877	0.192177	0.191017	0.190361	0.190164	0.190355	0.191016	0.191975	0.193497	0.195171	0.197399	0.199552	0.201279	0.202623	0.203341	0.203565	0.202935	0.202081	0.201419	0.200763	0.200289	0.19988	0.199721	0.199612	0.199541	0.199499	0.199501	0.199527	0.199587	0.19966	0.199754	0.199845	0.199939	0.200015	0.20008	0.200118	0.20014	0.200137	0.200126	0.2001	0.200075	0.200045	0.200024	0.200003	0.199991	0.199979	0.199975	0.19997	0.199971	0.199971	0.199977	0.19998	0.199987	0.199991	0.199998	0.200001	0.200007	0.200008	0.200012	0.200012	0.200014	
0.200014	0.200011	0.200012	0.200008	0.200007	0.200001	0.199998	0.199991	0.199987	0.19998	0.199977	0.199971	0.199972	0.19997	0.199975	0.199979	0.199991	0.200003	0.200024	0.200046	0.200075	0.2001	0.200126	0.200137	0.20014	0.200118	0.20008	0.200015	0.199938	0.199844	0.199753	0.199659	0.199587	0.199526	0.199501	0.199499	0.199542	0.199613	0.199722	0.199881	0.200297	0.200764	0.201433	0.20208	0.202955	0.203561	0.203343	0.202598	0.201273	0.19951	0.197395	0.19511	0.193523	0.191914	0.191033	0.19034	0.19018	0.19033	0.191098	0.192103	0.193987	0.196182	0.199168	0.202698	0.206989	0.295758	0.303625	0.312515	0.32243	0.333578	4.7489e-175	4.93897e-175	5.15031e-175	5.38492e-175	5.64323e-175	5.93246e-175	6.25355e-175	6.60859e-175	7.00247e-175	7.44322e-175	7.94094e-175	8.50268e-175	9.15783e-175	9.93645e-175	1.0917e-174	1.20721e-174	1.3274e-174	1.45342e-174	1.57939e-174	1.70856e-174	1.79158e-174	1.70856e-174	1.57939e-174	1.45342e-174	1.3274e-174	1.20721e-174	1.0917e-174	9.93645e-175	9.15783e-175	8.50268e-175	7.94094e-175	7.44322e-175	7.00247e-175	6.60859e-175	6.25355e-175	5.93246e-175	5.64323e-175	5.38492e-175	5.15031e-175	4.93897e-175	4.7489e-175	0.333578	0.32243	0.312515	0.303625	0.295758	0.206989	0.202698	0.199168	0.196182	0.193987	0.192103	0.191098	0.19033	0.19018	0.19034	0.191033	0.191914	0.193523	0.19511	0.197395	0.19951	0.201273	0.202598	0.203343	0.203561	0.202955	0.20208	0.201433	0.200764	0.200297	0.199881	0.199722	0.199613	0.199542	0.199499	0.199501	0.199526	0.199587	0.199659	0.199753	0.199844	0.199938	0.200015	0.20008	0.200118	0.20014	0.200137	0.200126	0.2001	0.200075	0.200046	0.200024	0.200003	0.199991	0.199979	0.199975	0.19997	0.199972	0.199971	0.199977	0.19998	0.199987	0.199991	0.199998	0.200001	0.200007	0.200008	0.200012	0.200011	0.200014	
0.200014	0.200012	0.200012	0.200008	0.200007	0.200001	0.199998	0.199991	0.199987	0.19998	0.199977	0.199971	0.199971	0.19997	0.199975	0.199979	0.199991	0.200003	0.200024	0.200045	0.200075	0.2001	0.200126	0.200137	0.20014	0.200118	0.20008	0.200015	0.199939	0.199845	0.199754	0.19966	0.199587	0.199527	0.199501	0.199499	0.199541	0.199612	0.199721	0.19988	0.200289	0.200763	0.201419	0.202081	0.202935	0.203565	0.203341	0.202623	0.201279	0.199552	0.197399	0.195171	0.193497	0.191975	0.191016	0.190355	0.190164	0.190361	0.191017	0.192177	0.193877	0.196189	0.19907	0.202676	0.206878	0.295615	0.303436	0.312302	0.322228	0.333324	0.345737	4.93377e-175	5.14403e-175	5.37616e-175	5.63535e-175	5.92241e-175	6.24101e-175	6.5938e-175	6.9865e-175	7.42366e-175	7.91422e-175	8.46841e-175	9.1104e-175	9.87077e-175	1.08233e-174	1.19514e-174	1.31233e-174	1.43274e-174	1.54997e-174	1.65603e-174	1.70856e-174	1.65603e-174	1.54997e-174	1.43274e-174	1.31233e-174	1.19514e-174	1.08233e-174	9.87077e-175	9.1104e-175	8.46841e-175	7.91422e-175	7.42366e-175	6.9865e-175	6.5938e-175	6.24101e-175	5.92241e-175	5.63535e-175	5.37616e-175	5.14403e-175	4.93377e-175	0.345737	0.333324	0.322228	0.312302	0.303436	0.295615	0.206878	0.202676	0.19907	0.196189	0.193877	0.192177	0.191017	0.190361	0.190164	0.190355	0.191016	0.191975	0.193497	0.195171	0.197399	0.199552	0.201279	0.202623	0.203341	0.203565	0.202935	0.202081	0.201419	0.200763	0.200289	0.19988	0.199721	0.199612	0.199541	0.199499	0.199501	0.199527	0.199587	0.19966	0.199754	0.199845	0.199939	0.200015	0.20008	0.200118	0.20014	0.200137	0.200126	0.2001	0.200075	0.200045	0.200024	0.200003	0.199991	0.199979	0.199975	0.19997	0.199971	0.199971	0.199977	0.19998	0.199987	0.199991	0.199998	0.200001	0.200007	0.200008	0.200012	0.200012	0.200014	
0.200013	0.200012	0.200012	0.200008	0.200006	0.200001	0.199998	0.199991	0.199987	0.19998	0.199977	0.199972	0.199971	0.19997	0.199974	0.199979	0.19999	0.200003	0.200023	0.200045	0.200074	0.2001	0.200125	0.200138	0.20014	0.20012	0.200081	0.200018	0.19994	0.199848	0.199755	0.199663	0.199588	0.199529	0.1995	0.1995	0.199539	0.199611	0.199716	0.199877	0.200267	0.200755	0.201385	0.202076	0.20289	0.203559	0.203358	0.202665	0.201333	0.19963	0.197473	0.195273	0.193511	0.192073	0.19101	0.190395	0.190136	0.190357	0.190973	0.192129	0.193788	0.196042	0.198929	0.20247	0.206597	0.295177	0.302947	0.311647	0.321552	0.332542	0.34474	4.91764e-175	5.12435e-175	5.35412e-175	5.60942e-175	5.89264e-175	6.20618e-175	6.5525e-175	6.93664e-175	7.36217e-175	7.83591e-175	8.37045e-175	8.98363e-175	9.69693e-175	1.05699e-174	1.16165e-174	1.27008e-174	1.37693e-174	1.47471e-174	1.54997e-174	1.57939e-174	1.54997e-174	1.47471e-174	1.37693e-174	1.27008e-174	1.16165e-174	1.05699e-174	9.69693e-175	8.98363e-175	8.37045e-175	7.83591e-175	7.36217e-175	6.93664e-175	6.5525e-175	6.20618e-175	5.89264e-175	5.60942e-175	5.35412e-175	5.12435e-175	4.91764e-175	0.34474	0.332542	0.321552	0.311647	0.302947	0.295177	0.206597	0.20247	0.198929	0.196042	0.193788	0.192129	0.190973	0.190357	0.190136	0.190395	0.19101	0.192073	0.193511	0.195273	0.197473	0.19963	0.201333	0.202665	0.203358	0.203559	0.20289	0.202076	0.201385	0.200755	0.200267	0.199877	0.199716	0.199611	0.199539	0.1995	0.1995	0.199529	0.199588	0.199663	0.199755	0.199848	0.19994	0.200018	0.200081	0.20012	0.20014	0.200138	0.200125	0.2001	0.200074	0.200045	0.200023	0.200003	0.19999	0.199979	0.199974	0.19997	0.199971	0.199972	0.199977	0.19998	0.199987	0.199991	0.199998	0.200001	0.200006	0.200008	0.200012	0.200012	0.200013	
0.200013	0.200013	0.200011	0.200009	0.200006	0.200002	0.199997	0.199992	0.199986	0.199981	0.199976	0.199973	0.19997	0.199971	0.199973	0.19998	0.199989	0.200004	0.200022	0.200045	0.200072	0.2001	0.200123	0.200139	0.200139	0.200122	0.200082	0.200022	0.199942	0.199853	0.199758	0.199668	0.199589	0.199532	0.199499	0.199501	0.199534	0.199609	0.199708	0.199872	0.200234	0.200736	0.201341	0.202047	0.202839	0.203525	0.203406	0.202707	0.201445	0.199733	0.197634	0.195399	0.193593	0.192171	0.19106	0.190415	0.190161	0.19028	0.190947	0.191991	0.193675	0.195843	0.198648	0.202125	0.20619	0.29441	0.302065	0.310722	0.320361	0.331171	0.343186	4.89162e-175	5.09394e-175	5.31876e-175	5.56737e-175	5.84289e-175	6.14746e-175	6.48343e-175	6.85245e-175	7.26022e-175	7.71247e-175	8.21708e-175	8.7867e-175	9.43565e-175	1.01942e-174	1.11058e-174	1.20696e-174	1.2976e-174	1.37693e-174	1.43274e-174	1.45342e-174	1.43274e-174	1.37693e-174	1.2976e-174	1.20696e-174	1.11058e-174	1.01942e-174	9.43565e-175	8.7867e-175	8.21708e-175	7.71247e-175	7.26022e-175	6.85245e-175	6.48343e-175	6.14746e-175	5.84289e-175	5.56737e-175	5.31876e-175	5.09394e-175	4.89162e-175	0.343186	0.331171	0.320361	0.310722	0.302065	0.29441	0.20619	0.202125	0.198648	0.195843	0.193675	0.191991	0.190947	0.19028	0.190161	0.190415	0.19106	0.192171	0.193593	0.195399	0.197634	0.199733	0.201445	0.202707	0.203406	0.203525	0.202839	0.202047	0.201341	0.200736	0.200234	0.199872	0.199708	0.199609	0.199534	0.199501	0.199499	0.199532	0.199589	0.199668	0.199758	0.199853	0.199942	0.200022	0.200082	0.200122	0.200139	0.200139	0.200123	0.2001	0.200072	0.200045	0.200022	0.200004	0.199989	0.19998	0.199973	0.199971	0.19997	0.199973	0.199976	0.199981	0.199986	0.199992	0.199997	0.200002	0.200006	0.200009	0.200011	0.200013	0.200013	
0.200013	0.200012	0.200011	0.200009	0.200006	0.200002	0.199997	0.199992	0.199987	0.199981	0.199977	0.199972	0.199971	0.19997	0.199973	0.199979	0.199989	0.200002	0.200021	0.200044	0.200071	0.200098	0.200122	0.200137	0.20014	0.200123	0.200085	0.200025	0.199948	0.199858	0.199764	0.199673	0.199594	0.199535	0.199501	0.199499	0.199532	0.199602	0.199702	0.199858	0.2002	0.200694	0.201297	0.201987	0.202783	0.20347	0.203464	0.202772	0.201583	0.199891	0.197845	0.195588	0.193727	0.192265	0.191181	0.19043	0.190176	0.190253	0.190816	0.191878	0.193452	0.195585	0.198299	0.201648	0.205607	0.293432	0.300895	0.309298	0.318807	0.329302	0.34091	4.85652e-175	5.05363e-175	5.2704e-175	5.51095e-175	5.77662e-175	6.06878e-175	6.38893e-175	6.74035e-175	7.12609e-175	7.55016e-175	8.01695e-175	8.53615e-175	9.11092e-175	9.7546e-175	1.04903e-174	1.13013e-174	1.20696e-174	1.27008e-174	1.31233e-174	1.3274e-174	1.31233e-174	1.27008e-174	1.20696e-174	1.13013e-174	1.04903e-174	9.7546e-175	9.11092e-175	8.53615e-175	8.01695e-175	7.55016e-175	7.12609e-175	6.74035e-175	6.38893e-175	6.06878e-175	5.77662e-175	5.51095e-175	5.2704e-175	5.05363e-175	4.85652e-175	0.34091	0.329302	0.318807	0.309298	0.300895	0.293432	0.205607	0.201648	0.198299	0.195585	0.193452	0.191878	0.190816	0.190253	0.190176	0.19043	0.191181	0.192265	0.193727	0.195588	0.197845	0.199891	0.201583	0.202772	0.203464	0.20347	0.202783	0.201987	0.201297	0.200694	0.2002	0.199858	0.199702	0.199602	0.199532	0.199499	0.199501	0.199535	0.199594	0.199673	0.199764	0.199858	0.199948	0.200025	0.200085	0.200123	0.20014	0.200137	0.200122	0.200098	0.200071	0.200044	0.200021	0.200002	0.199989	0.199979	0.199973	0.19997	0.199971	0.199972	0.199977	0.199981	0.199987	0.199992	0.199997	0.200002	0.200006	0.200009	0.200011	0.200012	0.200013	
0.200013	0.200012	0.200011	0.200009	0.200006	0.200002	0.199998	0.199992	0.199987	0.199981	0.199977	0.199973	0.199971	0.19997	0.199973	0.199979	0.199988	0.200001	0.20002	0.200042	0.200069	0.200096	0.200121	0.200137	0.20014	0.200125	0.200088	0.20003	0.199954	0.199865	0.199771	0.199679	0.1996	0.199538	0.199503	0.199498	0.199528	0.199594	0.199692	0.199842	0.200161	0.200639	0.201241	0.201916	0.202699	0.203415	0.203502	0.202874	0.20173	0.200111	0.198087	0.195861	0.193905	0.192399	0.191293	0.190526	0.190146	0.190228	0.190708	0.191694	0.193187	0.195249	0.197831	0.201062	0.204917	0.292219	0.299439	0.307608	0.316791	0.326952	0.338214	4.81283e-175	5.00221e-175	5.211e-175	5.44105e-175	5.69368e-175	5.9717e-175	6.27551e-175	6.60658e-175	6.96608e-175	7.35794e-175	7.78369e-175	8.24768e-175	8.74789e-175	9.28864e-175	9.87269e-175	1.04903e-174	1.11058e-174	1.16165e-174	1.19514e-174	1.20721e-174	1.19514e-174	1.16165e-174	1.11058e-174	1.04903e-174	9.87269e-175	9.28864e-175	8.74789e-175	8.24768e-175	7.78369e-175	7.35794e-175	6.96608e-175	6.60658e-175	6.27551e-175	5.9717e-175	5.69368e-175	5.44105e-175	5.211e-175	5.00221e-175	4.81283e-175	0.338214	0.326952	0.316791	0.307608	0.299439	0.292219	0.204917	0.201062	0.197831	0.195249	0.193187	0.191694	0.190708	0.190228	0.190146	0.190526	0.191293	0.192399	0.193905	0.195861	0.198087	0.200111	0.20173	0.202874	0.203502	0.203415	0.202699	0.201916	0.201241	0.200639	0.200161	0.199842	0.199692	0.199594	0.199528	0.199498	0.199503	0.199538	0.1996	0.199679	0.199771	0.199865	0.199954	0.20003	0.200088	0.200125	0.20014	0.200137	0.200121	0.200096	0.200069	0.200042	0.20002	0.200001	0.199988	0.199979	0.199973	0.19997	0.199971	0.199973	0.199977	0.199981	0.199987	0.199992	0.199998	0.200002	0.200006	0.200009	0.200011	0.200012	0.200013	
0.200013	0.200012	0.200011	0.200009	0.200006	0.200002	0.199998	0.199992	0.199987	0.199982	0.199977	0.199973	0.199971	0.199971	0.199973	0.199978	0.199987	0.2	0.200018	0.20004	0.200067	0.200094	0.200119	0.200136	0.20014	0.200127	0.200092	0.200036	0.199961	0.199873	0.199779	0.199688	0.199607	0.199543	0.199505	0.199497	0.199523	0.199586	0.199681	0.199823	0.200118	0.200575	0.201167	0.201836	0.202594	0.203345	0.203531	0.202993	0.2019	0.20037	0.198383	0.196175	0.194175	0.192568	0.191431	0.190616	0.190181	0.190158	0.190605	0.191497	0.19287	0.19483	0.197297	0.200365	0.204076	0.290801	0.297742	0.305641	0.314414	0.324123	0.334973	4.76135e-175	4.94168e-175	5.14109e-175	5.35955e-175	5.59825e-175	5.86012e-175	6.14504e-175	6.45384e-175	6.78698e-175	7.14539e-175	7.52886e-175	7.93746e-175	8.36737e-175	8.81755e-175	9.28864e-175	9.7546e-175	1.01942e-174	1.05699e-174	1.08233e-174	1.0917e-174	1.08233e-174	1.05699e-174	1.01942e-174	9.7546e-175	9.28864e-175	8.81755e-175	8.36737e-175	7.93746e-175	7.52886e-175	7.14539e-175	6.78698e-175	6.45384e-175	6.14504e-175	5.86012e-175	5.59825e-175	5.35955e-175	5.14109e-175	4.94168e-175	4.76135e-175	0.334973	0.324123	0.314414	0.305641	0.297742	0.290801	0.204076	0.200365	0.197297	0.19483	0.19287	0.191497	0.190605	0.190158	0.190181	0.190616	0.191431	0.192568	0.194175	0.196175	0.198383	0.20037	0.2019	0.202993	0.203531	0.203345	0.202594	0.201836	0.201167	0.200575	0.200118	0.199823	0.199681	0.199586	0.199523	0.199497	0.199505	0.199543	0.199607	0.199688	0.199779	0.199873	0.199961	0.200036	0.200092	0.200127	0.20014	0.200136	0.200119	0.200094	0.200067	0.20004	0.200018	0.2	0.199987	0.199978	0.199973	0.199971	0.199971	0.199973	0.199977	0.199982	0.199987	0.199992	0.199998	0.200002	0.200006	0.200009	0.200011	0.200012	0.200013	
