# round trips	 doserror
1.478e+04	-0.1777
1.482e+04	-0.1754
1.487e+04	-0.1729
1.492e+04	-0.1693
1.499e+04	-0.1994
1.504e+04	-0.1972
1.509e+04	-0.2265
1.514e+04	-0.2218
1.52e+04	-0.2255
1.527e+04	-0.2246
1.531e+04	-0.2221
1.538e+04	-0.2452
1.543e+04	-0.2388
1.549e+04	-0.239
1.554e+04	-0.2404
1.562e+04	-0.2603
1.566e+04	-0.257
1.572e+04	-0.2557
1.577e+04	-0.2563
1.584e+04	-0.2521
1.588e+04	-0.2481
1.596e+04	-0.2528
1.602e+04	-0.2574
1.61e+04	-0.2537
1.619e+04	-0.2501
1.627e+04	-0.2542
1.632e+04	-0.2575
1.637e+04	-0.256
1.643e+04	-0.2515
1.648e+04	-0.2528
1.654e+04	-0.2497
1.660e+04	-0.2471
1.666e+04	-0.2432
1.67e+04	-0.2607
1.676e+04	-0.2777
1.685e+04	-0.2764
1.691e+04	-0.2991
1.695e+04	-0.296
1.702e+04	-0.293
1.709e+04	-0.2904
1.715e+04	-0.2889
1.719e+04	-0.2866
1.726e+04	-0.284
1.732e+04	-0.3604
1.734e+04	-0.3557
1.739e+04	-0.3533
1.747e+04	-0.3654
1.75e+04	-0.3719
1.757e+04	-0.3683
1.763e+04	-0.3651
1.769e+04	-0.3634
1.774e+04	-0.3605
1.779e+04	-0.3592
1.785e+04	-0.3614
1.789e+04	-0.3722
1.793e+04	-0.3755
1.8e+04	-0.3796
1.808e+04	-0.3791
1.812e+04	-0.3759
1.818e+04	-0.3847
1.826e+04	-0.3848
1.832e+04	-0.3828
1.839e+04	-0.383
1.845e+04	-0.4101
1.853e+04	-0.409
1.858e+04	-0.4051
1.863e+04	-0.4032
1.867e+04	-0.3999
1.874e+04	-0.3961
1.879e+04	-0.3918
1.882e+04	-0.4026
1.885e+04	-0.3979
1.890e+04	-0.3956
1.896e+04	-0.3914
1.9e+04	-0.3924
1.907e+04	-0.3915
1.91e+04	-0.3864
1.917e+04	-0.3875
1.922e+04	-0.3844
1.929e+04	-0.3935
1.934e+04	-0.3912
1.938e+04	-0.3892
1.941e+04	-0.3866
1.944e+04	-0.3866
1.949e+04	-0.3982
1.952e+04	-0.3978
1.957e+04	-0.3976
1.959e+04	-0.3944
1.961e+04	-0.3937
1.966e+04	-0.3939
1.972e+04	-0.3958
1.977e+04	-0.3947
1.98e+04	-0.3932
1.985e+04	-0.3914
1.988e+04	-0.3893
1.992e+04	-0.3951
1.995e+04	-0.3929
1.999e+04	-0.3928
2.002e+04	-0.3914
2.005e+04	-0.389
2.008e+04	-0.3875
2.013e+04	-0.3866
2.018e+04	-0.3855
2.022e+04	-0.3841
2.025e+04	-0.3812
2.029e+04	-0.3816
2.035e+04	-0.393
2.037e+04	-0.3904
2.042e+04	-0.388
2.045e+04	-0.3858
2.047e+04	-0.383
2.05e+04	-0.3875
2.054e+04	-0.3851
2.058e+04	-0.3847
2.062e+04	-0.3824
2.066e+04	-0.3799
2.068e+04	-0.3784
2.072e+04	-0.3785
2.078e+04	-0.3772
2.082e+04	-0.3751
2.085e+04	-0.3736
2.089e+04	-0.371
2.093e+04	-0.3703
2.097e+04	-0.369
2.099e+04	-0.3674
2.104e+04	-0.378
2.108e+04	-0.3761
2.11e+04	-0.3754
2.113e+04	-0.3767
2.117e+04	-0.375
2.122e+04	-0.3749
2.128e+04	-0.3741
2.132e+04	-0.3807
2.138e+04	-0.3804
2.142e+04	-0.378
2.147e+04	-0.4012
2.149e+04	-0.401
2.152e+04	-0.3982
2.155e+04	0.1505
2.158e+04	0.1485
2.16e+04	0.1513
2.164e+04	0.1528
2.167e+04	0.1542
2.171e+04	0.1548
2.175e+04	0.157
2.180e+04	0.1583
2.184e+04	0.1588
2.189e+04	0.1613
2.194e+04	0.1629
2.198e+04	0.1635
2.201e+04	0.1661
2.204e+04	0.168
2.21e+04	0.167
2.215e+04	0.1677
2.22e+04	0.167
2.225e+04	0.1582
2.229e+04	0.1593
2.232e+04	0.1623
2.238e+04	0.1128
2.242e+04	0.1149
2.246e+04	0.118
2.247e+04	0.1207
2.251e+04	0.1227
2.258e+04	0.125
2.26e+04	0.1263
2.263e+04	0.128
2.268e+04	0.1288
2.274e+04	0.1293
2.276e+04	0.131
2.28e+04	0.1335
2.283e+04	0.1347
2.286e+04	0.1365
2.289e+04	0.137
2.293e+04	0.1392
2.298e+04	0.1402
2.301e+04	0.1426
2.303e+04	0.1461
2.309e+04	0.1477
2.314e+04	0.1232
2.318e+04	0.1264
2.323e+04	0.1275
2.328e+04	0.1222
2.333e+04	0.1235
2.338e+04	0.1251
2.343e+04	0.1276
2.347e+04	0.1065
2.352e+04	0.1074
2.357e+04	0.1087
2.363e+04	0.11
2.368e+04	0.1071
2.373e+04	0.1092
2.379e+04	0.1107
2.384e+04	0.1127
2.388e+04	0.1158
2.394e+04	0.1168
2.397e+04	0.1202
2.400e+04	0.1168
2.405e+04	0.119
2.412e+04	0.1144
2.416e+04	0.1161
2.421e+04	0.1172
2.426e+04	0.1196
2.43e+04	0.1205
2.435e+04	0.1201
2.44e+04	0.1234
2.445e+04	0.115
2.45e+04	0.1169
2.452e+04	0.119
2.458e+04	0.1202
2.462e+04	0.1216
2.467e+04	0.1226
2.472e+04	0.1244
2.477e+04	0.1153
2.48e+04	0.118
2.484e+04	0.1114
2.489e+04	0.1118
2.492e+04	0.1146
2.498e+04	0.1161
2.504e+04	0.118
2.51e+04	0.09518
2.514e+04	0.09532
2.516e+04	0.09669
2.52e+04	0.09833
2.523e+04	0.1015
2.528e+04	0.1035
2.532e+04	0.1053
2.535e+04	0.1048
2.538e+04	0.1015
2.542e+04	0.1027
2.546e+04	0.1025
2.551e+04	0.1009
2.558e+04	0.08523
2.563e+04	0.08738
2.567e+04	0.08853
2.572e+04	0.08814
2.576e+04	0.08613
2.584e+04	0.08459
2.588e+04	0.08265
2.592e+04	0.08544
2.594e+04	0.07405
2.597e+04	0.07733
2.601e+04	0.07933
2.604e+04	0.08146
2.606e+04	0.08454
2.612e+04	0.08603
2.618e+04	0.08259
2.624e+04	0.08376
2.629e+04	0.08497
2.633e+04	0.08459
2.636e+04	0.08552
2.641e+04	0.07076
2.646e+04	0.06386
2.651e+04	0.06043
2.656e+04	0.06289
2.66e+04	0.0308
2.664e+04	0.03213
2.669e+04	0.03453
2.674e+04	0.03574
2.678e+04	0.03548
2.683e+04	0.03109
2.687e+04	0.02797
2.693e+04	0.02842
2.699e+04	0.02947
2.702e+04	0.03123
2.705e+04	0.03274
2.710e+04	0.03448
2.714e+04	0.03677
2.719e+04	0.03836
2.722e+04	0.04068
2.727e+04	0.03488
