# comparison reference file	(generated with python figs/parse-yaml-out.py ../../../../jordan/sad-monte-carlo/wl-256 256 
#  moves	 gamma	
2005196377622	6.35146306131e-263
2006914984534	6.35146306131e-263
2006914984534	3.17573153065e-263
2008257800812	3.17573153065e-263
2008257800812	1.58786576533e-263
2009002487846	1.58786576533e-263
2009002487846	7.93932882664e-264
2013072584901	7.93932882664e-264
2013072584901	3.96966441332e-264
2013742268040	3.96966441332e-264
2013742268040	1.98483220666e-264
2014399100812	1.98483220666e-264
2014399100812	9.9241610333e-265
2015014217703	9.9241610333e-265
2015014217703	4.96208051665e-265
2015649392487	4.96208051665e-265
2015649392487	2.48104025832e-265
2016326718717	2.48104025832e-265
2016326718717	1.24052012916e-265
2016694013601	1.24052012916e-265
2016694013601	6.20260064581e-266
2104217672712	6.20260064581e-266
2104217672712	3.10130032291e-266
2107152867328	3.10130032291e-266
2107152867328	1.55065016145e-266
2107548345014	1.55065016145e-266
2107548345014	7.75325080726e-267
2110833996315	7.75325080726e-267
2110833996315	3.87662540363e-267
2124375888396	3.87662540363e-267
2124375888396	1.93831270182e-267
2124553010386	1.93831270182e-267
2124553010386	9.69156350908e-268
2125148062222	9.69156350908e-268
2125148062222	4.84578175454e-268
2125531340962	4.84578175454e-268
2125531340962	2.42289087727e-268
2126597109484	2.42289087727e-268
2126597109484	1.21144543863e-268
2130147803637	1.21144543863e-268
2130147803637	6.05722719317e-269
2178389253385	6.05722719317e-269
2178389253385	3.02861359659e-269
2178684082667	3.02861359659e-269
2178684082667	1.51430679829e-269
2178924161348	1.51430679829e-269
2178924161348	7.571533991469999e-270
2179579106106	7.571533991469999e-270
2179579106106	3.78576699573e-270
2179814994245	3.78576699573e-270
2179814994245	1.89288349787e-270
2181569162098	1.89288349787e-270
2181569162098	9.46441748933e-271
2183053347082	9.46441748933e-271
2183053347082	4.73220874467e-271
2183122053515	4.73220874467e-271
2183122053515	2.36610437233e-271
2183343582072	2.36610437233e-271
2183343582072	1.18305218617e-271
2186315605760	1.18305218617e-271
2186315605760	5.91526093083e-272
2186775643258	5.91526093083e-272
2186775643258	2.95763046542e-272
2187402711041	2.95763046542e-272
2187402711041	1.47881523271e-272
2188167197507	1.47881523271e-272
2188167197507	7.39407616354e-273
2188312016960	7.39407616354e-273
2188312016960	3.69703808177e-273
2188506904995	3.69703808177e-273
2188506904995	1.84851904089e-273
2189528456950	1.84851904089e-273
2189528456950	9.24259520443e-274
2189857944006	9.24259520443e-274
2189857944006	4.62129760221e-274
2197417023761	4.62129760221e-274
2197417023761	2.31064880111e-274
2197797837891	2.31064880111e-274
2197797837891	1.15532440055e-274
2200395420884	1.15532440055e-274
2200395420884	5.776622002769999e-275
2202011059563	5.776622002769999e-275
2202011059563	2.88831100138e-275
2204161591401	2.88831100138e-275
2204161591401	1.44415550069e-275
2212629199587	1.44415550069e-275
2212629199587	7.22077750346e-276
2212779739999	7.22077750346e-276
2212779739999	3.61038875173e-276
2213319240119	3.61038875173e-276
2213319240119	1.80519437586e-276
2213749088420	1.80519437586e-276
2213749088420	9.02597187932e-277
2214501905260	9.02597187932e-277
2214501905260	4.51298593966e-277
2214794611031	4.51298593966e-277
2214794611031	2.25649296983e-277
2215136352201	2.25649296983e-277
2215136352201	1.12824648492e-277
2215656864064	1.12824648492e-277
2215656864064	5.64123242458e-278
2215792726202	5.64123242458e-278
2215792726202	2.82061621229e-278
2234357505888	2.82061621229e-278
2234357505888	1.41030810614e-278
2234566484174	1.41030810614e-278
2234566484174	7.05154053072e-279
2234903522653	7.05154053072e-279
2234903522653	3.52577026536e-279
2235538384037	3.52577026536e-279
2235538384037	1.76288513268e-279
2236387738717	1.76288513268e-279
2236387738717	8.8144256634e-280
2237509283156	8.8144256634e-280
2237509283156	4.4072128317e-280
2237854519481	4.4072128317e-280
2237854519481	2.20360641585e-280
2238238440893	2.20360641585e-280
2238238440893	1.10180320793e-280
2238686653464	1.10180320793e-280
2238686653464	5.50901603963e-281
2240564196984	5.50901603963e-281
2240564196984	2.75450801981e-281
2240738730094	2.75450801981e-281
2240738730094	1.37725400991e-281
2241431600192	1.37725400991e-281
2241431600192	6.88627004953e-282
2242799945480	6.88627004953e-282
2242799945480	3.44313502477e-282
2244154820413	3.44313502477e-282
2244154820413	1.72156751238e-282
2245009896835	1.72156751238e-282
2245009896835	8.60783756192e-283
2245294532453	8.60783756192e-283
2245294532453	4.30391878096e-283
2245530369429	4.30391878096e-283
2245530369429	2.15195939048e-283
2245752742425	2.15195939048e-283
2245752742425	1.07597969524e-283
2246040600804	1.07597969524e-283
2246040600804	5.3798984762e-284
2246385154621	5.3798984762e-284
2246385154621	2.6899492381e-284
2247132324237	2.6899492381e-284
2247132324237	1.34497461905e-284
2247801749117	1.34497461905e-284
2247801749117	6.72487309525e-285
2248093357886	6.72487309525e-285
2248093357886	3.36243654762e-285
2249793090002	3.36243654762e-285
2249793090002	1.68121827381e-285
2250116043533	1.68121827381e-285
2250116043533	8.40609136906e-286
2251133755168	8.40609136906e-286
2251133755168	4.20304568453e-286
2251642505024	4.20304568453e-286
2251642505024	2.10152284226e-286
2258264479956	2.10152284226e-286
2258264479956	1.05076142113e-286
2258607856262	1.05076142113e-286
2258607856262	5.25380710566e-287
2259159558375	5.25380710566e-287
2259159558375	2.62690355283e-287
2259927185976	2.62690355283e-287
2259927185976	1.31345177642e-287
2260401624052	1.31345177642e-287
2260401624052	6.567258882080001e-288
2261032687310	6.567258882080001e-288
2261032687310	3.28362944104e-288
2261612907052	3.28362944104e-288
2261612907052	1.64181472052e-288
2261841977913	1.64181472052e-288
2261841977913	8.209073602600001e-289
2262085828383	8.209073602600001e-289
2262085828383	4.1045368013e-289
2263026156143	4.1045368013e-289
2263026156143	2.05226840065e-289
2283650582612	2.05226840065e-289
2283650582612	1.02613420032e-289
2285360357158	1.02613420032e-289
2285360357158	5.13067100162e-290
2285677619714	5.13067100162e-290
2285677619714	2.56533550081e-290
2288610740168	2.56533550081e-290
2288610740168	1.28266775041e-290
2289102231143	1.28266775041e-290
2289102231143	6.41333875203e-291
2289273422562	6.41333875203e-291
2289273422562	3.20666937601e-291
2290157766581	3.20666937601e-291
2290157766581	1.60333468801e-291
2292432588457	1.60333468801e-291
2292432588457	8.016673440039999e-292
2292962461326	8.016673440039999e-292
2292962461326	4.00833672002e-292
2297226248927	4.00833672002e-292
2297226248927	2.00416836001e-292
2297868676013	2.00416836001e-292
2297868676013	1.00208418e-292
2298424694847	1.00208418e-292
2298424694847	5.01042090002e-293
2298749311163	5.01042090002e-293
2298749311163	2.50521045001e-293
2307325334585	2.50521045001e-293
2307325334585	1.25260522501e-293
2308852307904	1.25260522501e-293
2308852307904	6.263026125029999e-294
2309170022724	6.263026125029999e-294
2309170022724	3.13151306251e-294
2310278499827	3.13151306251e-294
2310278499827	1.56575653126e-294
2311078772054	1.56575653126e-294
2311078772054	7.828782656290001e-295
2313659699875	7.828782656290001e-295
2313659699875	3.91439132814e-295
2314381772246	3.91439132814e-295
2314381772246	1.95719566407e-295
2314748888093	1.95719566407e-295
2314748888093	9.78597832036e-296
2314961980016	9.78597832036e-296
2314961980016	4.89298916018e-296
2315238067272	4.89298916018e-296
2315238067272	2.44649458009e-296
2315609466478	2.44649458009e-296
2315609466478	1.22324729004e-296
2321217186809	1.22324729004e-296
2321217186809	6.11623645022e-297
2321532863288	6.11623645022e-297
2321532863288	3.05811822511e-297
2322375973093	3.05811822511e-297
2322375973093	1.52905911256e-297
2322668266662	1.52905911256e-297
2322668266662	7.64529556278e-298
2322964533508	7.64529556278e-298
2322964533508	3.82264778139e-298
2323214450597	3.82264778139e-298
2323214450597	1.91132389069e-298
2323535664579	1.91132389069e-298
2323535664579	9.55661945347e-299
2324457776222	9.55661945347e-299
2324457776222	4.77830972674e-299
2341790232763	4.77830972674e-299
2341790232763	2.38915486337e-299
2342165058925	2.38915486337e-299
2342165058925	1.19457743168e-299
2345827738158	1.19457743168e-299
2345827738158	5.97288715842e-300
2346563595024	5.97288715842e-300
2346563595024	2.98644357921e-300
2347017161244	2.98644357921e-300
2347017161244	1.49322178961e-300
2347500435609	1.49322178961e-300
2347500435609	7.46610894803e-301
2347700002902	7.46610894803e-301
2347700002902	3.73305447401e-301
2358055737402	3.73305447401e-301
2358055737402	1.86652723701e-301
2360215639620	1.86652723701e-301
2360215639620	9.33263618503e-302
2361256653091	9.33263618503e-302
2361256653091	4.66631809252e-302
2361836397348	4.66631809252e-302
2361836397348	2.33315904626e-302
2368656291287	2.33315904626e-302
2368656291287	1.16657952313e-302
2369039491149	1.16657952313e-302
2369039491149	5.832897615649999e-303
2369924579575	5.832897615649999e-303
2369924579575	2.91644880782e-303
2370169006445	2.91644880782e-303
2370169006445	1.45822440391e-303
2370743024701	1.45822440391e-303
2370743024701	7.29112201956e-304
2371373705662	7.29112201956e-304
2394839839954	7.29112201956e-304
2394839839954	3.64556100978e-304
2400165903225	3.64556100978e-304
2400165903225	1.82278050489e-304
2400685186413	1.82278050489e-304
2400685186413	9.11390252445e-305
2402682897990	9.11390252445e-305
2402682897990	4.55695126222e-305
2402945632328	4.55695126222e-305
2402945632328	2.27847563111e-305
2442367596335	2.27847563111e-305
2442367596335	1.13923781556e-305
2443759237825	1.13923781556e-305
2443759237825	5.69618907778e-306
2446164528476	5.69618907778e-306
2446164528476	2.84809453889e-306
2446550688771	2.84809453889e-306
2446550688771	1.42404726944e-306
2446763004869	1.42404726944e-306
2446763004869	7.12023634722e-307
2446972753898	7.12023634722e-307
2446972753898	3.56011817361e-307
2447242349213	3.56011817361e-307
2447242349213	1.78005908681e-307
2447599270342	1.78005908681e-307
2447599270342	8.900295434029999e-308
2449074557645	8.900295434029999e-308
2449074557645	4.45014771701e-308
2449354885431	4.45014771701e-308
2449354885431	2.22507385851e-308
2449600563690	2.22507385851e-308
2449600563690	1.11253692925e-308
2454009505157	1.11253692925e-308
2454009505157	5.562684646269999e-309
2454378734082	5.562684646269999e-309
2454378734082	2.78134232313e-309
2454671738442	2.78134232313e-309
2454671738442	1.39067116157e-309
2456267231711	1.39067116157e-309
2456267231711	6.953355807839994e-310
2457024387585	6.953355807839994e-310
2457024387585	3.476677903920022e-310
2457301800287	3.476677903920022e-310
2457301800287	1.738338951959986e-310
2458267961931	1.738338951959986e-310
2458267961931	8.691694759789803e-311
2466693724664	8.691694759789803e-311
2466693724664	4.345847379899842e-311
2466832557642	4.345847379899842e-311
2466832557642	2.172923689949921e-311
2467722290028	2.172923689949921e-311
2467722290028	1.086461844969773e-311
2468552516097	1.086461844969773e-311
2468552516097	5.432309224871097e-312
2476209508078	5.432309224871097e-312
2476209508078	2.716154612440489e-312
2477262186133	2.716154612440489e-312
2477262186133	1.358077306217774e-312
2477487841401	1.358077306217774e-312
2477487841401	6.790386531088871e-313
2478120382390	6.790386531088871e-313
2478120382390	3.395193265544436e-313
2478654468168	3.395193265544436e-313
2478654468168	1.697596632772218e-313
2488386771638	1.697596632772218e-313
2488386771638	8.487983163861089e-314
2488485535168	8.487983163861089e-314
2488485535168	4.243991581930545e-314
2489452684899	4.243991581930545e-314
2489452684899	2.121995790965272e-314
2491940226363	2.121995790965272e-314
2491940226363	1.060997895482636e-314
2492183747422	1.060997895482636e-314
2492183747422	5.304989477413181e-315
2493202258051	5.304989477413181e-315
2493202258051	2.65249473870659e-315
2493954728684	2.65249473870659e-315
2493954728684	1.326247369353295e-315
2495101081683	1.326247369353295e-315
2495101081683	6.631236846766476e-316
2496049537007	6.631236846766476e-316
2496049537007	3.315618423383238e-316
2516693788650	3.315618423383238e-316
2516693788650	1.657809211691619e-316
2517215631605	1.657809211691619e-316
2517215631605	8.289046058458095e-317
2535306611890	8.289046058458095e-317
2535306611890	4.144523029229047e-317
2538202684786	4.144523029229047e-317
2538202684786	2.072261514614524e-317
2539781638975	2.072261514614524e-317
2539781638975	1.036130757307262e-317
2540644257698	1.036130757307262e-317
2540644257698	5.180653786536309e-318
2540950205775	5.180653786536309e-318
2540950205775	2.590326893268155e-318
2541320308634	2.590326893268155e-318
2541320308634	1.295163446634077e-318
2541627897165	1.295163446634077e-318
2541627897165	6.475817233170387e-319
2549974569855	6.475817233170387e-319
2549974569855	3.237908616585193e-319
2550511955863	3.237908616585193e-319
2550511955863	1.618954308292597e-319
2551089377815	1.618954308292597e-319
2551089377815	8.094771541462983e-320
2561526745569	8.094771541462983e-320
2561526745569	4.047385770731492e-320
2562964152691	4.047385770731492e-320
2562964152691	2.023692885365746e-320
2567343361038	2.023692885365746e-320
2567343361038	1.011846442682873e-320
2567672552909	1.011846442682873e-320
2567672552909	5.059232213414365e-321
2568438750670	5.059232213414365e-321
2568438750670	2.529616106707182e-321
2569249798109	2.529616106707182e-321
2569249798109	1.264808053353591e-321
2569903529941	1.264808053353591e-321
2569903529941	6.324040266767956e-322
2570309871540	6.324040266767956e-322
2570309871540	3.162020133383978e-322
2577665299290	3.162020133383978e-322
2577665299290	1.581010066691989e-322
2579025358422	1.581010066691989e-322
2579025358422	7.905050333459945e-323
2581022805499	7.905050333459945e-323
2581022805499	3.952525166729972e-323
2582783400903	3.952525166729972e-323
2582783400903	1.976262583364986e-323
2583012296665	1.976262583364986e-323
2583012296665	9.881312916824931e-324
2583161792230	9.881312916824931e-324
2583161792230	4.940656458412465e-324
2588406727150	4.940656458412465e-324
2588406727150	0
2588693197124	0
2588693197124	0
2588915245471	0
2588915245471	0
2589299997421	0
2589299997421	0
2621488486188	0
2621488486188	0
2621960478609	0
2621960478609	0
2625376207892	0
2625376207892	0
2628264083974	0
2628264083974	0
2628368002561	0
2628368002561	0
2642211760941	0
2642211760941	0
2642547378430	0
2642547378430	0
2642756845827	0
2642756845827	0
2643047202266	0
2643047202266	0
2643838036538	0
2643838036538	0
2644100636586	0
2644100636586	0
2645016169775	0
2645016169775	0
2645317140479	0
2645317140479	0
2646470777973	0
2646470777973	0
2647212028302	0
2647212028302	0
2647448533415	0
2647448533415	0
2647605295449	0
2647605295449	0
2647949760395	0
2647949760395	0
2648555517402	0
2648555517402	0
2649108527571	0
2649108527571	0
2650038259194	0
2650038259194	0
2651469305621	0
2651469305621	0
2651801098347	0
2651801098347	0
2652541213019	0
2652541213019	0
2653305103180	0
2653305103180	0
2653542565575	0
2653542565575	0
2654228978391	0
2654228978391	0
2654905391911	0
2654905391911	0
2658552174623	0
2658552174623	0
2658862552060	0
2658862552060	0
2659022804036	0
2659022804036	0
2659174441766	0
2659174441766	0
2663658431547	0
2663658431547	0
2664225645396	0
2664225645396	0
2664355725792	0
2664355725792	0
2681413961539	0
2681413961539	0
2681579367310	0
2681579367310	0
2683860119212	0
2683860119212	0
2684342329979	0
2684342329979	0
2684667256790	0
2684667256790	0
2684988152439	0
2684988152439	0
2687382698485	0
2687382698485	0
2687913031231	0
2687913031231	0
2688497250137	0
2688497250137	0
2689325281284	0
2689325281284	0
2689870189528	0
2689870189528	0
2690647277061	0
2690647277061	0
2691271668318	0
2691271668318	0
2694579918246	0
2694579918246	0
2694725338518	0
2694725338518	0
2695085501626	0
2695085501626	0
2696172963316	0
2696172963316	0
2697860421219	0
2697860421219	0
2698228136762	0
2698228136762	0
2698686646704	0
2698686646704	0
2704707476180	0
2704707476180	0
2706027723116	0
2706027723116	0
2706472270215	0
2706472270215	0
2706668351660	0
2706668351660	0
2706964640277	0
2706964640277	0
2707286232696	0
2707286232696	0
2707610089248	0
2707610089248	0
2709394297141	0
2709394297141	0
2710338852455	0
2710338852455	0
2715089807927	0
2715089807927	0
2715534552113	0
2715534552113	0
2715960119215	0
2715960119215	0
2719080830728	0
2719080830728	0
2720169813064	0
2720169813064	0
2720999331822	0
2720999331822	0
2721475936537	0
2721475936537	0
2722174545646	0
2722174545646	0
2722630365292	0
2722630365292	0
2722858812193	0
2722858812193	0
2723229473827	0
2723229473827	0
2724485615272	0
2724485615272	0
2724777222810	0
2724777222810	0
2725461713894	0
2725461713894	0
2729181660150	0
2729181660150	0
2729451682794	0
2729451682794	0
2729920343720	0
2729920343720	0
2730228578987	0
2730228578987	0
2731265333826	0
2731265333826	0
2731717988391	0
2731717988391	0
2731866876803	0
2731866876803	0
2732082114162	0
2732082114162	0
2734511044822	0
2734511044822	0
2734751894572	0
2734751894572	0
2736053575715	0
2736053575715	0
2736325809303	0
2736325809303	0
2737694005296	0
2737694005296	0
2749876542002	0
2749876542002	0
2750913469669	0
2750913469669	0
2751267316015	0
2751267316015	0
2752313616395	0
2752313616395	0
2752553970726	0
2752553970726	0
2754610201182	0
2754610201182	0
2754843681707	0
2754843681707	0
2763741419540	0
2763741419540	0
2780953496100	0
2780953496100	0
2783027864156	0
2783027864156	0
2783419887772	0
2783419887772	0
2783703562922	0
2783703562922	0
2783929633938	0
2783929633938	0
2784339682228	0
2784339682228	0
2784841199064	0
2784841199064	0
2785117738649	0
2785117738649	0
2787311302289	0
2787311302289	0
2787624328153	0
2787624328153	0
2868995348688	0
2868995348688	0
2869208554887	0
2869208554887	0
2870510147746	0
2870510147746	0
2871921665687	0
2871921665687	0
2872265098293	0
2872265098293	0
2874201654956	0
2874201654956	0
2875697460705	0
2875697460705	0
2879506000863	0
2879506000863	0
2879959464991	0
2879959464991	0
2880651322228	0
2880651322228	0
2881039865138	0
2881039865138	0
2889975381982	0
2889975381982	0
2890757907771	0
2890757907771	0
2891377388501	0
2891377388501	0
2892007151675	0
2892007151675	0
2892151703509	0
2892151703509	0
2892451981700	0
2892451981700	0
2892667251471	0
2892667251471	0
2893319462017	0
2893319462017	0
2893588931713	0
2893588931713	0
2894414624315	0
2894414624315	0
2894501314467	0
2894501314467	0
2895535676672	0
2895535676672	0
2896864909373	0
2896864909373	0
2898762320825	0
2898762320825	0
2901095284214	0
2901095284214	0
2903594042889	0
2903594042889	0
2903806487337	0
2903806487337	0
2906258767074	0
2906258767074	0
2907926707653	0
2907926707653	0
2926079302789	0
2926079302789	0
2926526404602	0
2926526404602	0
2927716549281	0
2927716549281	0
2927949616367	0
2927949616367	0
2928241549036	0
2928241549036	0
2928948747090	0
2928948747090	0
2934522300663	0
2934522300663	0
2937576760413	0
2937576760413	0
2938905416998	0
2938905416998	0
2940085739174	0
2940085739174	0
2940827382201	0
2940827382201	0
2941305854172	0
2941305854172	0
2942355645320	0
2942355645320	0
2970154288187	0
2970154288187	0
2970884911434	0
2970884911434	0
2971580443304	0
2971580443304	0
2974249702071	0
2974249702071	0
2975316377648	0
2975316377648	0
2976292175428	0
2976292175428	0
2978960811663	0
2978960811663	0
2989183776672	0
2989183776672	0
2990251163006	0
2990251163006	0
2991198333903	0
2991198333903	0
2992447525946	0
2992447525946	0
2992643107727	0
2992643107727	0
2993038362377	0
2993038362377	0
2993396772527	0
2993396772527	0
2993835114674	0
2993835114674	0
2995074370549	0
2995074370549	0
2995267082084	0
2995267082084	0
2995560978337	0
2995560978337	0
2995970312164	0
2995970312164	0
2996500500987	0
2996500500987	0
2997186325783	0
2997186325783	0
2997559422826	0
2997559422826	0
2998189511046	0
2998189511046	0
2999631327017	0
2999631327017	0
2999722091902	0
2999722091902	0
3000331572181	0
3000331572181	0
3000506251216	0
3000506251216	0
3002488678639	0
3002488678639	0
3003064297125	0
3003064297125	0
3003767570488	0
3003767570488	0
3005082816681	0
3005082816681	0
3005354258083	0
3005354258083	0
3006691299812	0
3006691299812	0
3009334899045	0
3009334899045	0
3009967992328	0
3009967992328	0
3010124197753	0
3010124197753	0
3012719950073	0
3012719950073	0
3014350747577	0
3014350747577	0
3016071825069	0
3016071825069	0
3016610241166	0
3016610241166	0
3016936520718	0
3016936520718	0
3017234696303	0
3017234696303	0
3019219780760	0
3019219780760	0
3020079123903	0
3020079123903	0
3020437751213	0
3020437751213	0
3021086116571	0
3021086116571	0
3021686832578	0
3021686832578	0
3023431632977	0
3023431632977	0
3027444159164	0
3027444159164	0
3028279022804	0
3028279022804	0
3028859871440	0
3028859871440	0
3029519099603	0
3029519099603	0
3034609560779	0
3034609560779	0
3034997460011	0
3034997460011	0
3036016194194	0
3036016194194	0
3038327266911	0
3038327266911	0
3040509456748	0
3040509456748	0
3041578003638	0
3041578003638	0
3043900692689	0
3043900692689	0
3044341729158	0
3044341729158	0
3044541696806	0
3044541696806	0
3045199930592	0
3045199930592	0
3045868067993	0
3045868067993	0
3046670123836	0
3046670123836	0
3047314473193	0
3047314473193	0
3047719450920	0
3047719450920	0
3048060707498	0
3048060707498	0
3048580944983	0
3048580944983	0
3048942822079	0
3048942822079	0
3049439593274	0
3049439593274	0
3059617169060	0
3059617169060	0
3059871586462	0
3059871586462	0
3060540608139	0
3060540608139	0
3066277182130	0
3066277182130	0
3066545780433	0
3066545780433	0
3067172099877	0
3067172099877	0
3067488216436	0
3067488216436	0
3072121325408	0
3072121325408	0
3072370486120	0
3072370486120	0
3075683332663	0
3075683332663	0
3076244026190	0
3076244026190	0
3076377393750	0
3076377393750	0
3076983659120	0
3076983659120	0
3077386211312	0
3077386211312	0
3078678303250	0
3078678303250	0
3079023137995	0
3079023137995	0
3080108078657	0
3080108078657	0
3080737958189	0
3080737958189	0
3150930924465	0
3150930924465	0
3151650288870	0
3151650288870	0
3153030563833	0
3153030563833	0
3153503811927	0
3153503811927	0
3153734774362	0
3153734774362	0
3154176359407	0
3154176359407	0
3154768164873	0
3154768164873	0
3154926314164	0
3154926314164	0
3155131574808	0
3155131574808	0
3157534506672	0
3157534506672	0
3158841000248	0
3158841000248	0
3160304513771	0
3160304513771	0
3162277660168	0
3164593831746	0
3164593831746	0
3166108206619	0
3166108206619	0
3166275504486	0
3166275504486	0
3168007596636	0
3168007596636	0
3168583871653	0
3168583871653	0
3170671343012	0
3170671343012	0
3171758613262	0
3171758613262	0
3172583824582	0
3172583824582	0
3172962924268	0
3172962924268	0
3173135347699	0
3173135347699	0
3179797308896	0
3179797308896	0
3180093683380	0
3180093683380	0
3184072345287	0
3184072345287	0
3184371173202	0
3184371173202	0
3224158525434	0
3224158525434	0
3224761014058	0
3224761014058	0
3237218365763	0
3237218365763	0
3237747590815	0
3237747590815	0
3237967267364	0
3237967267364	0
3238659602544	0
3238659602544	0
3239053311013	0
3239053311013	0
3291672196448	0
3291672196448	0
3292372095791	0
3292372095791	0
3294058120948	0
3294058120948	0
3296150014422	0
3296150014422	0
3296844009905	0
3296844009905	0
3297527713932	0
3297527713932	0
3298861464674	0
3298861464674	0
3299063873964	0
3299063873964	0
3299636581665	0
3299636581665	0
3300386605572	0
3300386605572	0
3310497313988	0
3310497313988	0
3311971970742	0
3311971970742	0
3312562649341	0
3312562649341	0
3312742884464	0
3312742884464	0
3314224679965	0
3314224679965	0
3315027033130	0
3315027033130	0
3326995804684	0
3326995804684	0
3327210341484	0
3327210341484	0
3327361402981	0
3327361402981	0
3331190130615	0
3331190130615	0
3334067874686	0
3334067874686	0
3334263247412	0
3334263247412	0
3334358443801	0
3334358443801	0
3334691476429	0
3334691476429	0
3335391077828	0
3335391077828	0
3335734085943	0
3335734085943	0
3336266730079	0
3336266730079	0
3337759684596	0
3337759684596	0
3338760519466	0
3338760519466	0
3340658063305	0
3340658063305	0
3340858217224	0
3340858217224	0
3341415728039	0
3341415728039	0
3345044252209	0
3345044252209	0
3345579991249	0
3345579991249	0
3346062096579	0
3346062096579	0
3346540365799	0
3346540365799	0
3348262870901	0
3348262870901	0
3348607212596	0
3348607212596	0
3350136672591	0
3350136672591	0
3350670824286	0
3350670824286	0
3350977657091	0
3350977657091	0
3351121469443	0
3351121469443	0
3362796900319	0
3362796900319	0
3363133717321	0
3363133717321	0
3363613709708	0
3363613709708	0
3363976966473	0
3363976966473	0
3364487655683	0
3364487655683	0
3364808477692	0
3364808477692	0
3366592009024	0
3366592009024	0
3368598652531	0
3368598652531	0
3369072090050	0
3369072090050	0
3369364324668	0
3369364324668	0
3374121754152	0
3374121754152	0
3374236893815	0
3374236893815	0
3374694313173	0
3374694313173	0
3375235979821	0
3375235979821	0
3375727672768	0
3375727672768	0
3376881399073	0
3376881399073	0
3378021456818	0
3378021456818	0
3378503120560	0
3378503120560	0
3383700947380	0
3383700947380	0
3384805952790	0
3384805952790	0
3385175552785	0
3385175552785	0
3388129261006	0
3388129261006	0
3388350627558	0
3388350627558	0
3389349905892	0
3389349905892	0
3389772394349	0
3389772394349	0
3392615099502	0
3392615099502	0
3393970898332	0
3393970898332	0
3395773217690	0
3395773217690	0
3395872117817	0
3395872117817	0
3397281995242	0
3397281995242	0
3398470099101	0
3398470099101	0
3398805675604	0
3398805675604	0
3399275739442	0
3399275739442	0
3399389103063	0
3399389103063	0
3402522506763	0
3402522506763	0
3405376970706	0
3405376970706	0
3405946016239	0
3405946016239	0
3407143210567	0
3407143210567	0
3415468140635	0
3415468140635	0
3415940802958	0
3415940802958	0
3419563816249	0
3419563816249	0
3420485970092	0
3420485970092	0
3420668204618	0
3420668204618	0
3420829673214	0
3420829673214	0
3420985432870	0
3420985432870	0
3423502455647	0
3423502455647	0
3423986275584	0
3423986275584	0
3424372482133	0
3424372482133	0
3436655514199	0
3436655514199	0
3436838520260	0
3436838520260	0
3438269131740	0
3438269131740	0
3438550480074	0
3438550480074	0
3440059496110	0
3440059496110	0
3441986108072	0
3441986108072	0
3445524580457	0
3445524580457	0
3446153675878	0
3446153675878	0
3446706855302	0
3446706855302	0
3446989681392	0
3446989681392	0
3447491811332	0
3447491811332	0
3462367608465	0
3462367608465	0
3463062064701	0
3463062064701	0
3463193314054	0
3463193314054	0
3464786309413	0
3464786309413	0
3467920235677	0
3467920235677	0
3494843973320	0
3494843973320	0
3495090761508	0
3495090761508	0
3495457887003	0
3495457887003	0
3495541180074	0
3495541180074	0
3495638761026	0
3495638761026	0
3497380999523	0
3497380999523	0
3497566720518	0
3497566720518	0
3498023245446	0
3498023245446	0
3498472799181	0
3498472799181	0
3499385645763	0
3499385645763	0
3547046822063	0
3547046822063	0
3547549964250	0
3547549964250	0
3593817850062	0
3593817850062	0
3594217074764	0
3594217074764	0
3595177350044	0
3595177350044	0
3595822253612	0
3595822253612	0
3596245419257	0
3596245419257	0
3596428812028	0
3596428812028	0
3600580694298	0
3600580694298	0
3600905648376	0
3600905648376	0
3601402568612	0
3601402568612	0
3605679422621	0
3605679422621	0
3606721439994	0
3606721439994	0
3606993309974	0
3606993309974	0
3607478507684	0
3607478507684	0
3618350336410	0
3618350336410	0
3618814386721	0
3618814386721	0
3622540693106	0
3622540693106	0
3623047684261	0
3623047684261	0
3623230854334	0
3623230854334	0
3623665742990	0
3623665742990	0
3626652576563	0
3626652576563	0
3627172659180	0
3627172659180	0
3628130003489	0
3628130003489	0
3628529182850	0
3628529182850	0
3628808257025	0
3628808257025	0
3629252996884	0
3629252996884	0
3629859146586	0
3629859146586	0
3630207156826	0
3630207156826	0
3632607203160	0
3632607203160	0
3632884493471	0
3632884493471	0
3633574174177	0
3633574174177	0
3634777735789	0
3634777735789	0
3635095839991	0
3635095839991	0
3635754772161	0
3635754772161	0
3636205996392	0
3636205996392	0
3637057117120	0
3637057117120	0
3637816641120	0
3637816641120	0
3638080282513	0
3638080282513	0
3638461079611	0
3638461079611	0
3638792216268	0
3638792216268	0
3639040479157	0
3639040479157	0
3639282956022	0
3639282956022	0
3639919090198	0
3639919090198	0
3640645568934	0
3640645568934	0
3640915713629	0
3640915713629	0
3644423638800	0
3644423638800	0
3644864642878	0
3644864642878	0
3646266016330	0
3646266016330	0
3646947705657	0
3646947705657	0
3647507299221	0
3647507299221	0
3649486948346	0
3649486948346	0
3649644932586	0
3649644932586	0
3650061214721	0
3650061214721	0
3657965429357	0
3657965429357	0
3658536557390	0
3658536557390	0
3658916813727	0
3658916813727	0
3659537467012	0
3659537467012	0
3663003642476	0
3663003642476	0
3665485580432	0
3665485580432	0
3665862967775	0
3665862967775	0
3674919649350	0
