# comparison reference file	(generated with python figs/parse-yaml-out.py /home/jordan/weniger-cp-data/wl-inv-t-256-s1 256 wl-inv-t-256 
#  moves	 gamma	
14324760361	3.315936797750665e-08
14337067370	3.313090381328103e-08
14337067370	3.313090381328103e-08
14411295111	3.296025765494436e-08
14411295111	3.296025765494436e-08
14625143823	3.247831308523604e-08
14625143823	3.247831308523604e-08
14637865737	3.245008586185805e-08
14637865737	3.245008586185805e-08
14673021305	3.237233764788021e-08
14673021305	3.237233764788021e-08
14691049914	3.23326108603949e-08
14691049914	3.23326108603949e-08
14714994462	3.227999855702562e-08
14714994462	3.227999855702562e-08
14746272195	3.221153073256424e-08
14746272195	3.221153073256424e-08
14772298954	3.215477844573277e-08
14772298954	3.215477844573277e-08
14790514614	3.211517735497773e-08
14790514614	3.211517735497773e-08
14824654549	3.204121879737435e-08
14824654549	3.204121879737435e-08
14849452897	3.198771047625351e-08
14849452897	3.198771047625351e-08
14874822491	3.193315417964809e-08
14874822491	3.193315417964809e-08
14929559354	3.181607633133095e-08
14929559354	3.181607633133095e-08
14991568373	3.168447677932623e-08
14991568373	3.168447677932623e-08
15043105534	3.157592685409395e-08
15043105534	3.157592685409395e-08
15116033178	3.142358808072206e-08
15116033178	3.142358808072206e-08
15268486632	3.110982846227114e-08
15268486632	3.110982846227114e-08
15289753429	3.106655723427625e-08
15289753429	3.106655723427625e-08
15322947133	3.099925855496979e-08
15322947133	3.099925855496979e-08
15358853331	3.092678794199236e-08
15358853331	3.092678794199236e-08
15369502150	3.090536019736983e-08
15369502150	3.090536019736983e-08
15376680236	3.089093306941029e-08
15376680236	3.089093306941029e-08
15386851740	3.087051256659473e-08
15386851740	3.087051256659473e-08
15396922024	3.085032185391289e-08
15396922024	3.085032185391289e-08
15403640527	3.083686607509469e-08
15403640527	3.083686607509469e-08
15455516385	3.07333632968097e-08
15455516385	3.07333632968097e-08
15571642552	3.0504167971605e-08
15571642552	3.0504167971605e-08
15613123402	3.042312468619531e-08
15613123402	3.042312468619531e-08
15654237345	3.034322206387883e-08
15654237345	3.034322206387883e-08
15662698284	3.032683075337212e-08
15662698284	3.032683075337212e-08
15673663970	3.030561334664112e-08
15673663970	3.030561334664112e-08
15715601344	3.022474225469892e-08
15715601344	3.022474225469892e-08
15722704084	3.021108821117974e-08
15722704084	3.021108821117974e-08
15741374211	3.017525621543717e-08
15741374211	3.017525621543717e-08
15768184493	3.012394992022497e-08
15768184493	3.012394992022497e-08
15784194563	3.009339488968639e-08
15784194563	3.009339488968639e-08
15810806396	3.004274343149069e-08
15810806396	3.004274343149069e-08
15817278648	3.0030450279768e-08
15817278648	3.0030450279768e-08
15834132780	2.999848533542486e-08
15834132780	2.999848533542486e-08
15860241523	2.994910256008212e-08
15860241523	2.994910256008212e-08
15870920745	2.992895041389736e-08
15870920745	2.992895041389736e-08
15964424240	2.975365680961132e-08
15964424240	2.975365680961132e-08
15971934960	2.973966530602501e-08
15971934960	2.973966530602501e-08
16009409903	2.967005048143529e-08
16009409903	2.967005048143529e-08
16019879422	2.965066012592364e-08
16019879422	2.965066012592364e-08
16035729273	2.962135316164114e-08
16035729273	2.962135316164114e-08
16067109437	2.956350063230107e-08
16067109437	2.956350063230107e-08
16097747131	2.950723453005891e-08
16097747131	2.950723453005891e-08
16120398101	2.946577355124587e-08
16120398101	2.946577355124587e-08
16143913322	2.942285371123104e-08
16143913322	2.942285371123104e-08
16190491051	2.933820836587052e-08
16190491051	2.933820836587052e-08
16204074148	2.931361555505022e-08
16204074148	2.931361555505022e-08
16255960506	2.922005130516156e-08
16255960506	2.922005130516156e-08
16280443507	2.917610934835819e-08
16280443507	2.917610934835819e-08
16293522411	2.915268951784916e-08
16293522411	2.915268951784916e-08
16302285641	2.913701860341486e-08
16302285641	2.913701860341486e-08
16327852909	2.909139386833755e-08
16327852909	2.909139386833755e-08
16366395929	2.902288335566515e-08
16366395929	2.902288335566515e-08
16421578761	2.892535528484562e-08
16421578761	2.892535528484562e-08
16555656494	2.869110023949498e-08
16555656494	2.869110023949498e-08
16561933958	2.868022546186753e-08
16561933958	2.868022546186753e-08
16635927639	2.855266086193151e-08
16635927639	2.855266086193151e-08
16647482197	2.853284324794764e-08
16647482197	2.853284324794764e-08
16717476904	2.841337856948655e-08
16717476904	2.841337856948655e-08
16739584087	2.837585435404492e-08
16739584087	2.837585435404492e-08
16840583530	2.820567346457026e-08
16840583530	2.820567346457026e-08
16905815462	2.809684046697895e-08
16905815462	2.809684046697895e-08
16940264320	2.803970416442711e-08
16940264320	2.803970416442711e-08
16945778921	2.803057930912564e-08
16945778921	2.803057930912564e-08
17090083404	2.779389595540677e-08
17090083404	2.779389595540677e-08
17122666645	2.774100610892317e-08
17122666645	2.774100610892317e-08
17216529472	2.758976486942467e-08
17216529472	2.758976486942467e-08
17290354713	2.747196387144472e-08
17290354713	2.747196387144472e-08
17301162384	2.745480271541043e-08
17301162384	2.745480271541043e-08
17319306828	2.742603989393334e-08
17319306828	2.742603989393334e-08
17335383564	2.740060514071473e-08
17335383564	2.740060514071473e-08
17358690506	2.736381525068479e-08
17358690506	2.736381525068479e-08
17387207073	2.731893615839034e-08
17387207073	2.731893615839034e-08
17425398198	2.72590614345053e-08
17425398198	2.72590614345053e-08
17489258810	2.715952717952831e-08
17489258810	2.715952717952831e-08
17506904059	2.713215302941074e-08
17506904059	2.713215302941074e-08
17585433380	2.701099198045468e-08
17585433380	2.701099198045468e-08
17616120278	2.696393942048674e-08
17616120278	2.696393942048674e-08
17658137704	2.689977889867746e-08
17658137704	2.689977889867746e-08
17681967236	2.686352675922355e-08
17681967236	2.686352675922355e-08
17762490731	2.674174512986548e-08
17762490731	2.674174512986548e-08
17777858754	2.671862829898598e-08
17777858754	2.671862829898598e-08
17782794100	2.671121294712623e-08
17816909476	2.666006697962077e-08
17816909476	2.666006697962077e-08
17832960288	2.663607120348005e-08
17832960288	2.663607120348005e-08
17845280165	2.661768241283311e-08
17845280165	2.661768241283311e-08
17858785194	2.659755379999673e-08
17858785194	2.659755379999673e-08
17867441950	2.658466731439416e-08
17867441950	2.658466731439416e-08
17874638870	2.657396344925429e-08
17874638870	2.657396344925429e-08
17880730828	2.656490971030013e-08
17880730828	2.656490971030013e-08
17913227696	2.65167175933384e-08
17913227696	2.65167175933384e-08
17938357793	2.647956995179107e-08
17938357793	2.647956995179107e-08
17952616123	2.645853934299044e-08
17952616123	2.645853934299044e-08
17982850773	2.641405447868029e-08
17982850773	2.641405447868029e-08
17990509646	2.64028095560712e-08
17990509646	2.64028095560712e-08
18030416870	2.634437148207766e-08
18030416870	2.634437148207766e-08
18079832624	2.627236711082509e-08
18079832624	2.627236711082509e-08
18123723238	2.620874274906537e-08
18123723238	2.620874274906537e-08
18140321579	2.618476182637688e-08
18140321579	2.618476182637688e-08
18225293766	2.606268003680309e-08
18225293766	2.606268003680309e-08
18246658184	2.603216409328666e-08
18246658184	2.603216409328666e-08
18256937119	2.601750758650899e-08
18256937119	2.601750758650899e-08
18261067601	2.60116226706257e-08
18261067601	2.60116226706257e-08
18287716383	2.597371864545938e-08
18287716383	2.597371864545938e-08
18292527792	2.596688688414813e-08
18292527792	2.596688688414813e-08
18298844517	2.595792316606195e-08
18298844517	2.595792316606195e-08
18381585609	2.584107868079837e-08
18381585609	2.584107868079837e-08
18502335299	2.567243498314899e-08
18502335299	2.567243498314899e-08
18540842137	2.56191167849972e-08
18540842137	2.56191167849972e-08
18648187015	2.547164502468392e-08
18648187015	2.547164502468392e-08
18685089446	2.542133937184258e-08
18685089446	2.542133937184258e-08
18721567747	2.537180680694411e-08
18721567747	2.537180680694411e-08
18764265599	2.531407357745534e-08
18764265599	2.531407357745534e-08
18844040653	2.520690804837439e-08
18844040653	2.520690804837439e-08
18852886264	2.519508118536857e-08
18852886264	2.519508118536857e-08
18899139891	2.513341891427561e-08
18899139891	2.513341891427561e-08
18922531385	2.510234969812418e-08
18922531385	2.510234969812418e-08
18956826904	2.50569360793062e-08
18956826904	2.50569360793062e-08
18986533904	2.501773111415186e-08
18986533904	2.501773111415186e-08
19010200666	2.498658527311308e-08
19010200666	2.498658527311308e-08
19017950783	2.497640284276047e-08
19017950783	2.497640284276047e-08
19098771201	2.487071000542324e-08
19098771201	2.487071000542324e-08
19149098373	2.480534543964453e-08
19149098373	2.480534543964453e-08
19170331727	2.477787065786647e-08
19170331727	2.477787065786647e-08
19205091754	2.473302424608661e-08
19205091754	2.473302424608661e-08
19253112283	2.467133588679128e-08
19253112283	2.467133588679128e-08
19316141716	2.45908322160707e-08
19316141716	2.45908322160707e-08
19339792167	2.456076031729571e-08
19339792167	2.456076031729571e-08
19378567928	2.451161519080441e-08
19378567928	2.451161519080441e-08
19394151990	2.449191901996639e-08
19394151990	2.449191901996639e-08
19430552397	2.444603685448171e-08
19430552397	2.444603685448171e-08
19446721065	2.442571158460744e-08
19446721065	2.442571158460744e-08
19459048103	2.441023823394369e-08
19459048103	2.441023823394369e-08
19582100338	2.425684639549312e-08
19582100338	2.425684639549312e-08
19612764270	2.421892158906777e-08
19612764270	2.421892158906777e-08
19622591559	2.420679238885441e-08
19622591559	2.420679238885441e-08
19650833094	2.417200317807554e-08
19650833094	2.417200317807554e-08
19698719469	2.411324252561242e-08
19698719469	2.411324252561242e-08
19713315870	2.409538827117672e-08
19713315870	2.409538827117672e-08
19734801926	2.406915467310579e-08
19734801926	2.406915467310579e-08
19746056401	2.405543620223553e-08
19746056401	2.405543620223553e-08
19811953991	2.397542414119167e-08
19811953991	2.397542414119167e-08
19843817017	2.393692703339646e-08
19843817017	2.393692703339646e-08
19852716467	2.392619673935124e-08
19852716467	2.392619673935124e-08
19899506363	2.386993884849263e-08
19899506363	2.386993884849263e-08
19986875805	2.376559521529483e-08
19986875805	2.376559521529483e-08
20077058904	2.365884377145323e-08
20077058904	2.365884377145323e-08
20082820632	2.365205608833324e-08
20082820632	2.365205608833324e-08
20113454216	2.361603307412724e-08
20113454216	2.361603307412724e-08
20180490160	2.353758487697704e-08
20180490160	2.353758487697704e-08
20190043509	2.35264475674984e-08
20190043509	2.35264475674984e-08
20210690940	2.350241272849824e-08
20210690940	2.350241272849824e-08
20246367574	2.346099853536127e-08
20246367574	2.346099853536127e-08
20338219514	2.335504342811471e-08
20338219514	2.335504342811471e-08
20344058179	2.334834062214368e-08
20344058179	2.334834062214368e-08
20407114840	2.327619576428081e-08
20407114840	2.327619576428081e-08
20466928528	2.320817211777386e-08
20466928528	2.320817211777386e-08
20502321066	2.316810855077846e-08
20502321066	2.316810855077846e-08
20541816778	2.312356327258835e-08
20541816778	2.312356327258835e-08
20559637065	2.310352067491616e-08
20559637065	2.310352067491616e-08
20576328440	2.308477925909312e-08
20576328440	2.308477925909312e-08
20590816657	2.306853622721759e-08
20590816657	2.306853622721759e-08
20600235220	2.305798914076671e-08
20600235220	2.305798914076671e-08
20714970727	2.293027618817161e-08
20714970727	2.293027618817161e-08
20729946901	2.291371040497389e-08
20729946901	2.291371040497389e-08
20764648268	2.287541757844333e-08
20764648268	2.287541757844333e-08
20799484460	2.283710449234856e-08
20799484460	2.283710449234856e-08
20874246932	2.275531191843046e-08
20874246932	2.275531191843046e-08
20897270334	2.273024143383798e-08
20897270334	2.273024143383798e-08
20911542800	2.271472767662078e-08
20911542800	2.271472767662078e-08
20942301243	2.268136602985642e-08
20942301243	2.268136602985642e-08
20951172543	2.267176211856946e-08
20951172543	2.267176211856946e-08
20993170652	2.262640588570394e-08
20993170652	2.262640588570394e-08
21027506639	2.258945904309031e-08
21027506639	2.258945904309031e-08
21036142661	2.258018533410249e-08
21036142661	2.258018533410249e-08
21092993739	2.251932588979754e-08
21092993739	2.251932588979754e-08
21130051316	2.247983182323475e-08
21130051316	2.247983182323475e-08
21178761359	2.242812938624226e-08
21178761359	2.242812938624226e-08
21193728792	2.241229019497967e-08
21193728792	2.241229019497967e-08
21285283005	2.231588839520811e-08
21285283005	2.231588839520811e-08
21301260425	2.2299149933988e-08
21301260425	2.2299149933988e-08
21352542784	2.224559411050236e-08
21352542784	2.224559411050236e-08
21364722662	2.223291205389016e-08
21364722662	2.223291205389016e-08
21398313952	2.219801060333559e-08
21398313952	2.219801060333559e-08
21420186648	2.2175343651562e-08
21420186648	2.2175343651562e-08
21456067352	2.213826011110668e-08
21456067352	2.213826011110668e-08
21470730131	2.212314146290641e-08
21470730131	2.212314146290641e-08
21487457937	2.210591878260671e-08
21487457937	2.210591878260671e-08
21502653953	2.209029643681398e-08
21502653953	2.209029643681398e-08
21518719026	2.207380464543829e-08
21518719026	2.207380464543829e-08
21543409236	2.204850656627985e-08
21543409236	2.204850656627985e-08
21576452956	2.201473990968991e-08
21576452956	2.201473990968991e-08
21589054224	2.200189017413994e-08
21589054224	2.200189017413994e-08
21604609765	2.198604858716364e-08
21604609765	2.198604858716364e-08
21626171157	2.196412839571239e-08
21626171157	2.196412839571239e-08
21641696177	2.194837207375698e-08
21641696177	2.194837207375698e-08
21674282545	2.191537362373164e-08
21674282545	2.191537362373164e-08
21731525475	2.185764642001047e-08
21731525475	2.185764642001047e-08
21739868367	2.184925832950422e-08
21739868367	2.184925832950422e-08
21802906144	2.178608653648296e-08
21802906144	2.178608653648296e-08
21814647614	2.177436043913719e-08
21814647614	2.177436043913719e-08
21908223215	2.168135660014545e-08
21908223215	2.168135660014545e-08
21961711553	2.162855107415863e-08
21961711553	2.162855107415863e-08
22117473778	2.147623208544174e-08
22117473778	2.147623208544174e-08
22177010522	2.141857666202536e-08
22177010522	2.141857666202536e-08
22196397099	2.139986944193749e-08
22196397099	2.139986944193749e-08
22206312142	2.139031447286588e-08
22206312142	2.139031447286588e-08
22286212627	2.131362596013879e-08
22286212627	2.131362596013879e-08
22323615350	2.127791545198793e-08
22323615350	2.127791545198793e-08
22384574884	2.121996966489274e-08
22384574884	2.121996966489274e-08
22420134887	2.118631321328143e-08
22420134887	2.118631321328143e-08
22434548055	2.117270197890777e-08
22434548055	2.117270197890777e-08
22446376655	2.116154456911834e-08
22446376655	2.116154456911834e-08
22478099401	2.1131679842063e-08
22478099401	2.1131679842063e-08
22489370787	2.112108891346014e-08
22489370787	2.112108891346014e-08
22528742429	2.108417731246991e-08
22528742429	2.108417731246991e-08
22579100152	2.103715368647788e-08
22579100152	2.103715368647788e-08
22641756702	2.097893755558473e-08
22641756702	2.097893755558473e-08
22667529973	2.09550842357234e-08
22667529973	2.09550842357234e-08
22697554724	2.092736445735907e-08
22697554724	2.092736445735907e-08
22705013131	2.092048999308724e-08
22705013131	2.092048999308724e-08
22731738460	2.089589411895776e-08
22731738460	2.089589411895776e-08
22738988250	2.08892319560436e-08
22738988250	2.08892319560436e-08
22783946917	2.084801205561025e-08
22783946917	2.084801205561025e-08
22793638846	2.083914741341778e-08
22793638846	2.083914741341778e-08
22810889030	2.082338831140243e-08
22810889030	2.082338831140243e-08
22862731950	2.077616975253913e-08
22862731950	2.077616975253913e-08
22911511926	2.07319360474404e-08
22911511926	2.07319360474404e-08
22971300702	2.067797579954382e-08
22971300702	2.067797579954382e-08
23007930834	2.064505510847886e-08
23007930834	2.064505510847886e-08
23025406154	2.062938637534011e-08
23025406154	2.062938637534011e-08
23065781361	2.059327592531237e-08
23065781361	2.059327592531237e-08
23115846376	2.054867437141165e-08
23115846376	2.054867437141165e-08
23132169214	2.053417453441943e-08
23132169214	2.053417453441943e-08
23138246384	2.052878131371531e-08
23138246384	2.052878131371531e-08
23225893885	2.045131190006726e-08
23225893885	2.045131190006726e-08
23231172898	2.044666457804605e-08
