# version: 0.0.0-2306-gdeb92257-dirty
# seed: 0
# well_width: 1.5
# ff: 0.17
# N: 256
# walls: 0
# cell dimensions: (18.4768, 18.4768, 18.4768)
# translation_scale: 0.1
# energy_levels: 2305
# min_T: 1
# max_entropy_state: 509
# min_important_energy: 932
# too_high_energy: -1
# too_low_energy: -1

# WL Factor: 1.87952e-07
# iterations: 2078319360
# working moves: 310329383326
# total moves: 532049756160
# acceptance rate: 0.583271

# converged state: 1625
# converged temperature: 0.286578

# energy	lndos	ps	lndos_tm
1592	-1408.838732	358	-1409.19
1593	-1412.017982	355	-1412.37
1594	-1415.193456	352	-1415.54
1595	-1418.371076	342	-1418.72
1596	-1421.561941	335	-1421.9
1597	-1424.75279	329	-1425.11
1598	-1427.959467	321	-1428.3
1599	-1431.16828	318	-1431.5
1600	-1434.390219	310	-1434.72
1601	-1437.621192	304	-1437.93
1602	-1440.847678	293	-1441.16
1603	-1444.093768	284	-1444.38
1604	-1447.334542	276	-1447.6
1605	-1450.586846	266	-1450.86
1606	-1453.834002	256	-1454.11
1607	-1457.095647	246	-1457.37
1608	-1460.367999	237	-1460.63
1609	-1463.65246	228	-1463.92
1610	-1466.945756	216	-1467.19
1611	-1470.226394	209	-1470.49
1612	-1473.516677	199	-1473.77
1613	-1476.813518	191	-1477.09
1614	-1480.117646	181	-1480.38
1615	-1483.438477	165	-1483.7
1616	-1486.749469	152	-1487.02
1617	-1490.070234	137	-1490.36
1618	-1493.406191	127	-1493.66
1619	-1496.745965	111	-1497.01
1620	-1500.07873	96	-1500.3
1621	-1503.414131	84	-1503.7
1622	-1506.41579	64	-1507.03
1623	-1507.509558	46	-1510.4
1624	-1507.581462	31	-1513.77
1625	-1507.584038	10	-1517.26
1626	-1507.584111	3	-1519.9
1627	-1507.584117	0	-1519.9
1628	-1507.584117	0	-1519.9
1629	-1507.584117	0	-1519.9
1630	-1507.584117	0	-1519.9
1631	-1507.584117	0	-1519.9
1632	-1507.584117	0	-1519.9
1633	-1507.584117	0	-1519.9
1634	-1507.584117	0	-1519.9
1635	-1507.584117	0	-1519.9
1636	-1507.584117	0	-1519.9
1637	-1507.584117	0	-1519.9
1638	-1507.584117	0	-1519.9
1639	-1507.584117	0	-1519.9
1640	-1507.584117	0	-1519.9
1641	-1507.584117	0	-1519.9
1642	-1507.584117	0	-1519.9
1643	-1507.584117	0	-1519.9
1644	-1507.584117	0	-1519.9
1645	-1507.584117	0	-1519.9
1646	-1507.584117	0	-1519.9
1647	-1507.584117	0	-1519.9
1648	-1507.584117	0	-1519.9
1649	-1507.584117	0	-1519.9
1650	-1507.584117	0	-1519.9
1651	-1507.584117	0	-1519.9
1652	-1507.584117	0	-1519.9
1653	-1507.584117	0	-1519.9
1654	-1507.584117	0	-1519.9
1655	-1507.584117	0	-1519.9
1656	-1507.584117	0	-1519.9
1657	-1507.584117	0	-1519.9
1658	-1507.584117	0	-1519.9
1659	-1507.584117	0	-1519.9
1660	-1507.584117	0	-1519.9
1661	-1507.584117	0	-1519.9
1662	-1507.584117	0	-1519.9
1663	-1507.584117	0	-1519.9
1664	-1507.584117	0	-1519.9
1665	-1507.584117	0	-1519.9
1666	-1507.584117	0	-1519.9
1667	-1507.584117	0	-1519.9
1668	-1507.584117	0	-1519.9
1669	-1507.584117	0	-1519.9
1670	-1507.584117	0	-1519.9
1671	-1507.584117	0	-1519.9
1672	-1507.584117	0	-1519.9
1673	-1507.584117	0	-1519.9
1674	-1507.584117	0	-1519.9
1675	-1507.584117	0	-1519.9
1676	-1507.584117	0	-1519.9
1677	-1507.584117	0	-1519.9
1678	-1507.584117	0	-1519.9
1679	-1507.584117	0	-1519.9
1680	-1507.584117	0	-1519.9
1681	-1507.584117	0	-1519.9
1682	-1507.584117	0	-1519.9
1683	-1507.584117	0	-1519.9
1684	-1507.584117	0	-1519.9
1685	-1507.584117	0	-1519.9
1686	-1507.584117	0	-1519.9
1687	-1507.584117	0	-1519.9
1688	-1507.584117	0	-1519.9
1689	-1507.584117	0	-1519.9
1690	-1507.584117	0	-1519.9
1691	-1507.584117	0	-1519.9
1692	-1507.584117	0	-1519.9
1693	-1507.584117	0	-1519.9
1694	-1507.584117	0	-1519.9
1695	-1507.584117	0	-1519.9
1696	-1507.584117	0	-1519.9
1697	-1507.584117	0	-1519.9
1698	-1507.584117	0	-1519.9
1699	-1507.584117	0	-1519.9
1700	-1507.584117	0	-1519.9
1701	-1507.584117	0	-1519.9
1702	-1507.584117	0	-1519.9
1703	-1507.584117	0	-1519.9
1704	-1507.584117	0	-1519.9
1705	-1507.584117	0	-1519.9
1706	-1507.584117	0	-1519.9
1707	-1507.584117	0	-1519.9
1708	-1507.584117	0	-1519.9
1709	-1507.584117	0	-1519.9
1710	-1507.584117	0	-1519.9
1711	-1507.584117	0	-1519.9
1712	-1507.584117	0	-1519.9
1713	-1507.584117	0	-1519.9
1714	-1507.584117	0	-1519.9
1715	-1507.584117	0	-1519.9
1716	-1507.584117	0	-1519.9
1717	-1507.584117	0	-1519.9
1718	-1507.584117	0	-1519.9
1719	-1507.584117	0	-1519.9
1720	-1507.584117	0	-1519.9
1721	-1507.584117	0	-1519.9
1722	-1507.584117	0	-1519.9
1723	-1507.584117	0	-1519.9
1724	-1507.584117	0	-1519.9
1725	-1507.584117	0	-1519.9
1726	-1507.584117	0	-1519.9
1727	-1507.584117	0	-1519.9
1728	-1507.584117	0	-1519.9
1729	-1507.584117	0	-1519.9
1730	-1507.584117	0	-1519.9
1731	-1507.584117	0	-1519.9
1732	-1507.584117	0	-1519.9
1733	-1507.584117	0	-1519.9
1734	-1507.584117	0	-1519.9
1735	-1507.584117	0	-1519.9
1736	-1507.584117	0	-1519.9
1737	-1507.584117	0	-1519.9
1738	-1507.584117	0	-1519.9
1739	-1507.584117	0	-1519.9
1740	-1507.584117	0	-1519.9
1741	-1507.584117	0	-1519.9
1742	-1507.584117	0	-1519.9
1743	-1507.584117	0	-1519.9
1744	-1507.584117	0	-1519.9
1745	-1507.584117	0	-1519.9
1746	-1507.584117	0	-1519.9
1747	-1507.584117	0	-1519.9
1748	-1507.584117	0	-1519.9
1749	-1507.584117	0	-1519.9
1750	-1507.584117	0	-1519.9
1751	-1507.584117	0	-1519.9
1752	-1507.584117	0	-1519.9
1753	-1507.584117	0	-1519.9
1754	-1507.584117	0	-1519.9
1755	-1507.584117	0	-1519.9
1756	-1507.584117	0	-1519.9
1757	-1507.584117	0	-1519.9
1758	-1507.584117	0	-1519.9
1759	-1507.584117	0	-1519.9
1760	-1507.584117	0	-1519.9
1761	-1507.584117	0	-1519.9
1762	-1507.584117	0	-1519.9
1763	-1507.584117	0	-1519.9
1764	-1507.584117	0	-1519.9
1765	-1507.584117	0	-1519.9
1766	-1507.584117	0	-1519.9
1767	-1507.584117	0	-1519.9
1768	-1507.584117	0	-1519.9
1769	-1507.584117	0	-1519.9
1770	-1507.584117	0	-1519.9
1771	-1507.584117	0	-1519.9
1772	-1507.584117	0	-1519.9
1773	-1507.584117	0	-1519.9
1774	-1507.584117	0	-1519.9
1775	-1507.584117	0	-1519.9
1776	-1507.584117	0	-1519.9
1777	-1507.584117	0	-1519.9
1778	-1507.584117	0	-1519.9
1779	-1507.584117	0	-1519.9
1780	-1507.584117	0	-1519.9
1781	-1507.584117	0	-1519.9
1782	-1507.584117	0	-1519.9
1783	-1507.584117	0	-1519.9
1784	-1507.584117	0	-1519.9
1785	-1507.584117	0	-1519.9
1786	-1507.584117	0	-1519.9
1787	-1507.584117	0	-1519.9
1788	-1507.584117	0	-1519.9
1789	-1507.584117	0	-1519.9
1790	-1507.584117	0	-1519.9
1791	-1507.584117	0	-1519.9
1792	-1507.584117	0	-1519.9
1793	-1507.584117	0	-1519.9
1794	-1507.584117	0	-1519.9
1795	-1507.584117	0	-1519.9
1796	-1507.584117	0	-1519.9
1797	-1507.584117	0	-1519.9
1798	-1507.584117	0	-1519.9
1799	-1507.584117	0	-1519.9
1800	-1507.584117	0	-1519.9
1801	-1507.584117	0	-1519.9
1802	-1507.584117	0	-1519.9
1803	-1507.584117	0	-1519.9
1804	-1507.584117	0	-1519.9
1805	-1507.584117	0	-1519.9
1806	-1507.584117	0	-1519.9
1807	-1507.584117	0	-1519.9
1808	-1507.584117	0	-1519.9
1809	-1507.584117	0	-1519.9
1810	-1507.584117	0	-1519.9
1811	-1507.584117	0	-1519.9
1812	-1507.584117	0	-1519.9
1813	-1507.584117	0	-1519.9
1814	-1507.584117	0	-1519.9
1815	-1507.584117	0	-1519.9
1816	-1507.584117	0	-1519.9
1817	-1507.584117	0	-1519.9
1818	-1507.584117	0	-1519.9
1819	-1507.584117	0	-1519.9
1820	-1507.584117	0	-1519.9
1821	-1507.584117	0	-1519.9
1822	-1507.584117	0	-1519.9
1823	-1507.584117	0	-1519.9
1824	-1507.584117	0	-1519.9
1825	-1507.584117	0	-1519.9
1826	-1507.584117	0	-1519.9
1827	-1507.584117	0	-1519.9
1828	-1507.584117	0	-1519.9
1829	-1507.584117	0	-1519.9
1830	-1507.584117	0	-1519.9
1831	-1507.584117	0	-1519.9
1832	-1507.584117	0	-1519.9
1833	-1507.584117	0	-1519.9
1834	-1507.584117	0	-1519.9
1835	-1507.584117	0	-1519.9
1836	-1507.584117	0	-1519.9
1837	-1507.584117	0	-1519.9
1838	-1507.584117	0	-1519.9
1839	-1507.584117	0	-1519.9
1840	-1507.584117	0	-1519.9
1841	-1507.584117	0	-1519.9
1842	-1507.584117	0	-1519.9
1843	-1507.584117	0	-1519.9
1844	-1507.584117	0	-1519.9
1845	-1507.584117	0	-1519.9
1846	-1507.584117	0	-1519.9
1847	-1507.584117	0	-1519.9
1848	-1507.584117	0	-1519.9
1849	-1507.584117	0	-1519.9
1850	-1507.584117	0	-1519.9
1851	-1507.584117	0	-1519.9
1852	-1507.584117	0	-1519.9
1853	-1507.584117	0	-1519.9
1854	-1507.584117	0	-1519.9
1855	-1507.584117	0	-1519.9
1856	-1507.584117	0	-1519.9
1857	-1507.584117	0	-1519.9
1858	-1507.584117	0	-1519.9
1859	-1507.584117	0	-1519.9
1860	-1507.584117	0	-1519.9
1861	-1507.584117	0	-1519.9
1862	-1507.584117	0	-1519.9
1863	-1507.584117	0	-1519.9
1864	-1507.584117	0	-1519.9
1865	-1507.584117	0	-1519.9
1866	-1507.584117	0	-1519.9
1867	-1507.584117	0	-1519.9
1868	-1507.584117	0	-1519.9
1869	-1507.584117	0	-1519.9
1870	-1507.584117	0	-1519.9
1871	-1507.584117	0	-1519.9
1872	-1507.584117	0	-1519.9
1873	-1507.584117	0	-1519.9
1874	-1507.584117	0	-1519.9
1875	-1507.584117	0	-1519.9
1876	-1507.584117	0	-1519.9
1877	-1507.584117	0	-1519.9
1878	-1507.584117	0	-1519.9
1879	-1507.584117	0	-1519.9
1880	-1507.584117	0	-1519.9
1881	-1507.584117	0	-1519.9
1882	-1507.584117	0	-1519.9
1883	-1507.584117	0	-1519.9
1884	-1507.584117	0	-1519.9
1885	-1507.584117	0	-1519.9
1886	-1507.584117	0	-1519.9
1887	-1507.584117	0	-1519.9
1888	-1507.584117	0	-1519.9
1889	-1507.584117	0	-1519.9
1890	-1507.584117	0	-1519.9
1891	-1507.584117	0	-1519.9
1892	-1507.584117	0	-1519.9
1893	-1507.584117	0	-1519.9
1894	-1507.584117	0	-1519.9
1895	-1507.584117	0	-1519.9
1896	-1507.584117	0	-1519.9
1897	-1507.584117	0	-1519.9
1898	-1507.584117	0	-1519.9
1899	-1507.584117	0	-1519.9
1900	-1507.584117	0	-1519.9
1901	-1507.584117	0	-1519.9
1902	-1507.584117	0	-1519.9
1903	-1507.584117	0	-1519.9
1904	-1507.584117	0	-1519.9
1905	-1507.584117	0	-1519.9
1906	-1507.584117	0	-1519.9
1907	-1507.584117	0	-1519.9
1908	-1507.584117	0	-1519.9
1909	-1507.584117	0	-1519.9
1910	-1507.584117	0	-1519.9
1911	-1507.584117	0	-1519.9
1912	-1507.584117	0	-1519.9
1913	-1507.584117	0	-1519.9
1914	-1507.584117	0	-1519.9
1915	-1507.584117	0	-1519.9
1916	-1507.584117	0	-1519.9
1917	-1507.584117	0	-1519.9
1918	-1507.584117	0	-1519.9
1919	-1507.584117	0	-1519.9
1920	-1507.584117	0	-1519.9
1921	-1507.584117	0	-1519.9
1922	-1507.584117	0	-1519.9
1923	-1507.584117	0	-1519.9
1924	-1507.584117	0	-1519.9
1925	-1507.584117	0	-1519.9
1926	-1507.584117	0	-1519.9
1927	-1507.584117	0	-1519.9
1928	-1507.584117	0	-1519.9
1929	-1507.584117	0	-1519.9
1930	-1507.584117	0	-1519.9
1931	-1507.584117	0	-1519.9
1932	-1507.584117	0	-1519.9
1933	-1507.584117	0	-1519.9
1934	-1507.584117	0	-1519.9
1935	-1507.584117	0	-1519.9
1936	-1507.584117	0	-1519.9
1937	-1507.584117	0	-1519.9
1938	-1507.584117	0	-1519.9
1939	-1507.584117	0	-1519.9
1940	-1507.584117	0	-1519.9
1941	-1507.584117	0	-1519.9
1942	-1507.584117	0	-1519.9
1943	-1507.584117	0	-1519.9
1944	-1507.584117	0	-1519.9
1945	-1507.584117	0	-1519.9
1946	-1507.584117	0	-1519.9
1947	-1507.584117	0	-1519.9
1948	-1507.584117	0	-1519.9
1949	-1507.584117	0	-1519.9
1950	-1507.584117	0	-1519.9
1951	-1507.584117	0	-1519.9
1952	-1507.584117	0	-1519.9
1953	-1507.584117	0	-1519.9
1954	-1507.584117	0	-1519.9
1955	-1507.584117	0	-1519.9
1956	-1507.584117	0	-1519.9
1957	-1507.584117	0	-1519.9
1958	-1507.584117	0	-1519.9
1959	-1507.584117	0	-1519.9
1960	-1507.584117	0	-1519.9
1961	-1507.584117	0	-1519.9
1962	-1507.584117	0	-1519.9
1963	-1507.584117	0	-1519.9
1964	-1507.584117	0	-1519.9
1965	-1507.584117	0	-1519.9
1966	-1507.584117	0	-1519.9
1967	-1507.584117	0	-1519.9
1968	-1507.584117	0	-1519.9
1969	-1507.584117	0	-1519.9
1970	-1507.584117	0	-1519.9
1971	-1507.584117	0	-1519.9
1972	-1507.584117	0	-1519.9
1973	-1507.584117	0	-1519.9
1974	-1507.584117	0	-1519.9
1975	-1507.584117	0	-1519.9
1976	-1507.584117	0	-1519.9
1977	-1507.584117	0	-1519.9
1978	-1507.584117	0	-1519.9
1979	-1507.584117	0	-1519.9
1980	-1507.584117	0	-1519.9
1981	-1507.584117	0	-1519.9
1982	-1507.584117	0	-1519.9
1983	-1507.584117	0	-1519.9
1984	-1507.584117	0	-1519.9
1985	-1507.584117	0	-1519.9
1986	-1507.584117	0	-1519.9
1987	-1507.584117	0	-1519.9
1988	-1507.584117	0	-1519.9
1989	-1507.584117	0	-1519.9
1990	-1507.584117	0	-1519.9
1991	-1507.584117	0	-1519.9
1992	-1507.584117	0	-1519.9
1993	-1507.584117	0	-1519.9
1994	-1507.584117	0	-1519.9
1995	-1507.584117	0	-1519.9
1996	-1507.584117	0	-1519.9
1997	-1507.584117	0	-1519.9
1998	-1507.584117	0	-1519.9
1999	-1507.584117	0	-1519.9
2000	-1507.584117	0	-1519.9
2001	-1507.584117	0	-1519.9
2002	-1507.584117	0	-1519.9
2003	-1507.584117	0	-1519.9
2004	-1507.584117	0	-1519.9
2005	-1507.584117	0	-1519.9
2006	-1507.584117	0	-1519.9
2007	-1507.584117	0	-1519.9
2008	-1507.584117	0	-1519.9
2009	-1507.584117	0	-1519.9
2010	-1507.584117	0	-1519.9
2011	-1507.584117	0	-1519.9
2012	-1507.584117	0	-1519.9
2013	-1507.584117	0	-1519.9
2014	-1507.584117	0	-1519.9
2015	-1507.584117	0	-1519.9
2016	-1507.584117	0	-1519.9
2017	-1507.584117	0	-1519.9
2018	-1507.584117	0	-1519.9
2019	-1507.584117	0	-1519.9
2020	-1507.584117	0	-1519.9
2021	-1507.584117	0	-1519.9
2022	-1507.584117	0	-1519.9
2023	-1507.584117	0	-1519.9
2024	-1507.584117	0	-1519.9
2025	-1507.584117	0	-1519.9
2026	-1507.584117	0	-1519.9
2027	-1507.584117	0	-1519.9
2028	-1507.584117	0	-1519.9
2029	-1507.584117	0	-1519.9
2030	-1507.584117	0	-1519.9
2031	-1507.584117	0	-1519.9
2032	-1507.584117	0	-1519.9
2033	-1507.584117	0	-1519.9
2034	-1507.584117	0	-1519.9
2035	-1507.584117	0	-1519.9
2036	-1507.584117	0	-1519.9
2037	-1507.584117	0	-1519.9
2038	-1507.584117	0	-1519.9
2039	-1507.584117	0	-1519.9
2040	-1507.584117	0	-1519.9
2041	-1507.584117	0	-1519.9
2042	-1507.584117	0	-1519.9
2043	-1507.584117	0	-1519.9
2044	-1507.584117	0	-1519.9
2045	-1507.584117	0	-1519.9
2046	-1507.584117	0	-1519.9
2047	-1507.584117	0	-1519.9
2048	-1507.584117	0	-1519.9
2049	-1507.584117	0	-1519.9
2050	-1507.584117	0	-1519.9
2051	-1507.584117	0	-1519.9
2052	-1507.584117	0	-1519.9
2053	-1507.584117	0	-1519.9
2054	-1507.584117	0	-1519.9
2055	-1507.584117	0	-1519.9
2056	-1507.584117	0	-1519.9
2057	-1507.584117	0	-1519.9
2058	-1507.584117	0	-1519.9
2059	-1507.584117	0	-1519.9
2060	-1507.584117	0	-1519.9
2061	-1507.584117	0	-1519.9
2062	-1507.584117	0	-1519.9
2063	-1507.584117	0	-1519.9
2064	-1507.584117	0	-1519.9
2065	-1507.584117	0	-1519.9
2066	-1507.584117	0	-1519.9
2067	-1507.584117	0	-1519.9
2068	-1507.584117	0	-1519.9
2069	-1507.584117	0	-1519.9
2070	-1507.584117	0	-1519.9
2071	-1507.584117	0	-1519.9
2072	-1507.584117	0	-1519.9
2073	-1507.584117	0	-1519.9
2074	-1507.584117	0	-1519.9
2075	-1507.584117	0	-1519.9
2076	-1507.584117	0	-1519.9
2077	-1507.584117	0	-1519.9
2078	-1507.584117	0	-1519.9
2079	-1507.584117	0	-1519.9
2080	-1507.584117	0	-1519.9
2081	-1507.584117	0	-1519.9
2082	-1507.584117	0	-1519.9
2083	-1507.584117	0	-1519.9
2084	-1507.584117	0	-1519.9
2085	-1507.584117	0	-1519.9
2086	-1507.584117	0	-1519.9
2087	-1507.584117	0	-1519.9
2088	-1507.584117	0	-1519.9
2089	-1507.584117	0	-1519.9
2090	-1507.584117	0	-1519.9
2091	-1507.584117	0	-1519.9
2092	-1507.584117	0	-1519.9
2093	-1507.584117	0	-1519.9
2094	-1507.584117	0	-1519.9
2095	-1507.584117	0	-1519.9
2096	-1507.584117	0	-1519.9
2097	-1507.584117	0	-1519.9
2098	-1507.584117	0	-1519.9
2099	-1507.584117	0	-1519.9
2100	-1507.584117	0	-1519.9
2101	-1507.584117	0	-1519.9
2102	-1507.584117	0	-1519.9
2103	-1507.584117	0	-1519.9
2104	-1507.584117	0	-1519.9
2105	-1507.584117	0	-1519.9
2106	-1507.584117	0	-1519.9
2107	-1507.584117	0	-1519.9
2108	-1507.584117	0	-1519.9
2109	-1507.584117	0	-1519.9
2110	-1507.584117	0	-1519.9
2111	-1507.584117	0	-1519.9
2112	-1507.584117	0	-1519.9
2113	-1507.584117	0	-1519.9
2114	-1507.584117	0	-1519.9
2115	-1507.584117	0	-1519.9
2116	-1507.584117	0	-1519.9
2117	-1507.584117	0	-1519.9
2118	-1507.584117	0	-1519.9
2119	-1507.584117	0	-1519.9
2120	-1507.584117	0	-1519.9
2121	-1507.584117	0	-1519.9
2122	-1507.584117	0	-1519.9
2123	-1507.584117	0	-1519.9
2124	-1507.584117	0	-1519.9
2125	-1507.584117	0	-1519.9
2126	-1507.584117	0	-1519.9
2127	-1507.584117	0	-1519.9
2128	-1507.584117	0	-1519.9
2129	-1507.584117	0	-1519.9
2130	-1507.584117	0	-1519.9
2131	-1507.584117	0	-1519.9
2132	-1507.584117	0	-1519.9
2133	-1507.584117	0	-1519.9
2134	-1507.584117	0	-1519.9
2135	-1507.584117	0	-1519.9
2136	-1507.584117	0	-1519.9
2137	-1507.584117	0	-1519.9
2138	-1507.584117	0	-1519.9
2139	-1507.584117	0	-1519.9
2140	-1507.584117	0	-1519.9
2141	-1507.584117	0	-1519.9
2142	-1507.584117	0	-1519.9
2143	-1507.584117	0	-1519.9
2144	-1507.584117	0	-1519.9
2145	-1507.584117	0	-1519.9
2146	-1507.584117	0	-1519.9
2147	-1507.584117	0	-1519.9
2148	-1507.584117	0	-1519.9
2149	-1507.584117	0	-1519.9
2150	-1507.584117	0	-1519.9
2151	-1507.584117	0	-1519.9
2152	-1507.584117	0	-1519.9
2153	-1507.584117	0	-1519.9
2154	-1507.584117	0	-1519.9
2155	-1507.584117	0	-1519.9
2156	-1507.584117	0	-1519.9
2157	-1507.584117	0	-1519.9
2158	-1507.584117	0	-1519.9
2159	-1507.584117	0	-1519.9
2160	-1507.584117	0	-1519.9
2161	-1507.584117	0	-1519.9
2162	-1507.584117	0	-1519.9
2163	-1507.584117	0	-1519.9
2164	-1507.584117	0	-1519.9
2165	-1507.584117	0	-1519.9
2166	-1507.584117	0	-1519.9
2167	-1507.584117	0	-1519.9
2168	-1507.584117	0	-1519.9
2169	-1507.584117	0	-1519.9
2170	-1507.584117	0	-1519.9
2171	-1507.584117	0	-1519.9
2172	-1507.584117	0	-1519.9
2173	-1507.584117	0	-1519.9
2174	-1507.584117	0	-1519.9
2175	-1507.584117	0	-1519.9
2176	-1507.584117	0	-1519.9
2177	-1507.584117	0	-1519.9
2178	-1507.584117	0	-1519.9
2179	-1507.584117	0	-1519.9
2180	-1507.584117	0	-1519.9
2181	-1507.584117	0	-1519.9
2182	-1507.584117	0	-1519.9
2183	-1507.584117	0	-1519.9
2184	-1507.584117	0	-1519.9
2185	-1507.584117	0	-1519.9
2186	-1507.584117	0	-1519.9
2187	-1507.584117	0	-1519.9
2188	-1507.584117	0	-1519.9
2189	-1507.584117	0	-1519.9
2190	-1507.584117	0	-1519.9
2191	-1507.584117	0	-1519.9
2192	-1507.584117	0	-1519.9
2193	-1507.584117	0	-1519.9
2194	-1507.584117	0	-1519.9
2195	-1507.584117	0	-1519.9
2196	-1507.584117	0	-1519.9
2197	-1507.584117	0	-1519.9
2198	-1507.584117	0	-1519.9
2199	-1507.584117	0	-1519.9
2200	-1507.584117	0	-1519.9
2201	-1507.584117	0	-1519.9
2202	-1507.584117	0	-1519.9
2203	-1507.584117	0	-1519.9
2204	-1507.584117	0	-1519.9
2205	-1507.584117	0	-1519.9
2206	-1507.584117	0	-1519.9
2207	-1507.584117	0	-1519.9
2208	-1507.584117	0	-1519.9
2209	-1507.584117	0	-1519.9
2210	-1507.584117	0	-1519.9
2211	-1507.584117	0	-1519.9
2212	-1507.584117	0	-1519.9
2213	-1507.584117	0	-1519.9
2214	-1507.584117	0	-1519.9
2215	-1507.584117	0	-1519.9
2216	-1507.584117	0	-1519.9
2217	-1507.584117	0	-1519.9
2218	-1507.584117	0	-1519.9
2219	-1507.584117	0	-1519.9
2220	-1507.584117	0	-1519.9
2221	-1507.584117	0	-1519.9
2222	-1507.584117	0	-1519.9
2223	-1507.584117	0	-1519.9
2224	-1507.584117	0	-1519.9
2225	-1507.584117	0	-1519.9
2226	-1507.584117	0	-1519.9
2227	-1507.584117	0	-1519.9
2228	-1507.584117	0	-1519.9
2229	-1507.584117	0	-1519.9
2230	-1507.584117	0	-1519.9
2231	-1507.584117	0	-1519.9
2232	-1507.584117	0	-1519.9
2233	-1507.584117	0	-1519.9
2234	-1507.584117	0	-1519.9
2235	-1507.584117	0	-1519.9
2236	-1507.584117	0	-1519.9
2237	-1507.584117	0	-1519.9
2238	-1507.584117	0	-1519.9
2239	-1507.584117	0	-1519.9
2240	-1507.584117	0	-1519.9
2241	-1507.584117	0	-1519.9
2242	-1507.584117	0	-1519.9
2243	-1507.584117	0	-1519.9
2244	-1507.584117	0	-1519.9
2245	-1507.584117	0	-1519.9
2246	-1507.584117	0	-1519.9
2247	-1507.584117	0	-1519.9
2248	-1507.584117	0	-1519.9
2249	-1507.584117	0	-1519.9
2250	-1507.584117	0	-1519.9
2251	-1507.584117	0	-1519.9
2252	-1507.584117	0	-1519.9
2253	-1507.584117	0	-1519.9
2254	-1507.584117	0	-1519.9
2255	-1507.584117	0	-1519.9
2256	-1507.584117	0	-1519.9
2257	-1507.584117	0	-1519.9
2258	-1507.584117	0	-1519.9
2259	-1507.584117	0	-1519.9
2260	-1507.584117	0	-1519.9
2261	-1507.584117	0	-1519.9
2262	-1507.584117	0	-1519.9
2263	-1507.584117	0	-1519.9
2264	-1507.584117	0	-1519.9
2265	-1507.584117	0	-1519.9
2266	-1507.584117	0	-1519.9
2267	-1507.584117	0	-1519.9
2268	-1507.584117	0	-1519.9
2269	-1507.584117	0	-1519.9
2270	-1507.584117	0	-1519.9
2271	-1507.584117	0	-1519.9
2272	-1507.584117	0	-1519.9
2273	-1507.584117	0	-1519.9
2274	-1507.584117	0	-1519.9
2275	-1507.584117	0	-1519.9
2276	-1507.584117	0	-1519.9
2277	-1507.584117	0	-1519.9
2278	-1507.584117	0	-1519.9
2279	-1507.584117	0	-1519.9
2280	-1507.584117	0	-1519.9
2281	-1507.584117	0	-1519.9
2282	-1507.584117	0	-1519.9
2283	-1507.584117	0	-1519.9
2284	-1507.584117	0	-1519.9
2285	-1507.584117	0	-1519.9
2286	-1507.584117	0	-1519.9
2287	-1507.584117	0	-1519.9
2288	-1507.584117	0	-1519.9
2289	-1507.584117	0	-1519.9
2290	-1507.584117	0	-1519.9
2291	-1507.584117	0	-1519.9
2292	-1507.584117	0	-1519.9
2293	-1507.584117	0	-1519.9
2294	-1507.584117	0	-1519.9
2295	-1507.584117	0	-1519.9
2296	-1507.584117	0	-1519.9
2297	-1507.584117	0	-1519.9
2298	-1507.584117	0	-1519.9
2299	-1507.584117	0	-1519.9
2300	-1507.584117	0	-1519.9
2301	-1507.584117	0	-1519.9
2302	-1507.584117	0	-1519.9
2303	-1507.584117	0	-1519.9
2304	-1507.584117	0	-1519.9
