# version: 0.0.0-2195-gca28196b-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2610
# too_high_energy: -1
# too_low_energy: -1

# iterations: 8146743000
# working moves: 1620570306770
# total moves: 4073371500000
# acceptance rate: 0.397845

# converged state: 2613
# converged temperature: 0.497812

# energy	lndos	ps
3396	-3142.945704	0
3397	-3142.945704	0
3398	-3142.945704	0
3399	-3142.945704	0
3400	-3142.945704	0
3401	-3142.945704	0
3402	-3142.945704	0
3403	-3142.945704	0
3404	-3142.945704	0
3405	-3142.945704	0
3406	-3142.945704	0
3407	-3142.945704	0
3408	-3142.945704	0
3409	-3142.945704	0
3410	-3142.945704	0
3411	-3142.945704	0
3412	-3142.945704	0
3413	-3142.945704	0
3414	-3142.945704	0
3415	-3142.945704	0
3416	-3142.945704	0
3417	-3142.945704	0
3418	-3142.945704	0
3419	-3142.945704	0
3420	-3142.945704	0
3421	-3142.945704	0
3422	-3142.945704	0
3423	-3142.945704	0
3424	-3142.945704	0
3425	-3142.945704	0
3426	-3142.945704	0
3427	-3142.945704	0
3428	-3142.945704	0
3429	-3142.945704	0
3430	-3142.945704	0
3431	-3142.945704	0
3432	-3142.945704	0
3433	-3142.945704	0
3434	-3142.945704	0
3435	-3142.945704	0
3436	-3142.945704	0
3437	-3142.945704	0
3438	-3142.945704	0
3439	-3142.945704	0
3440	-3142.945704	0
3441	-3142.945704	0
3442	-3142.945704	0
3443	-3142.945704	0
3444	-3142.945704	0
3445	-3142.945704	0
3446	-3142.945704	0
3447	-3142.945704	0
3448	-3142.945704	0
3449	-3142.945704	0
3450	-3142.945704	0
3451	-3142.945704	0
3452	-3142.945704	0
3453	-3142.945704	0
3454	-3142.945704	0
3455	-3142.945704	0
3456	-3142.945704	0
3457	-3142.945704	0
3458	-3142.945704	0
3459	-3142.945704	0
3460	-3142.945704	0
3461	-3142.945704	0
3462	-3142.945704	0
3463	-3142.945704	0
3464	-3142.945704	0
3465	-3142.945704	0
3466	-3142.945704	0
3467	-3142.945704	0
3468	-3142.945704	0
3469	-3142.945704	0
3470	-3142.945704	0
3471	-3142.945704	0
3472	-3142.945704	0
3473	-3142.945704	0
3474	-3142.945704	0
3475	-3142.945704	0
3476	-3142.945704	0
3477	-3142.945704	0
3478	-3142.945704	0
3479	-3142.945704	0
3480	-3142.945704	0
3481	-3142.945704	0
3482	-3142.945704	0
3483	-3142.945704	0
3484	-3142.945704	0
3485	-3142.945704	0
3486	-3142.945704	0
3487	-3142.945704	0
3488	-3142.945704	0
3489	-3142.945704	0
3490	-3142.945704	0
3491	-3142.945704	0
3492	-3142.945704	0
3493	-3142.945704	0
3494	-3142.945704	0
3495	-3142.945704	0
3496	-3142.945704	0
3497	-3142.945704	0
3498	-3142.945704	0
3499	-3142.945704	0
3500	-3142.945704	0
3501	-3142.945704	0
3502	-3142.945704	0
3503	-3142.945704	0
3504	-3142.945704	0
3505	-3142.945704	0
3506	-3142.945704	0
3507	-3142.945704	0
3508	-3142.945704	0
3509	-3142.945704	0
3510	-3142.945704	0
3511	-3142.945704	0
3512	-3142.945704	0
3513	-3142.945704	0
3514	-3142.945704	0
3515	-3142.945704	0
3516	-3142.945704	0
3517	-3142.945704	0
3518	-3142.945704	0
3519	-3142.945704	0
3520	-3142.945704	0
3521	-3142.945704	0
3522	-3142.945704	0
3523	-3142.945704	0
3524	-3142.945704	0
3525	-3142.945704	0
3526	-3142.945704	0
3527	-3142.945704	0
3528	-3142.945704	0
3529	-3142.945704	0
3530	-3142.945704	0
3531	-3142.945704	0
3532	-3142.945704	0
3533	-3142.945704	0
3534	-3142.945704	0
3535	-3142.945704	0
3536	-3142.945704	0
3537	-3142.945704	0
3538	-3142.945704	0
3539	-3142.945704	0
3540	-3142.945704	0
3541	-3142.945704	0
3542	-3142.945704	0
3543	-3142.945704	0
3544	-3142.945704	0
3545	-3142.945704	0
3546	-3142.945704	0
3547	-3142.945704	0
3548	-3142.945704	0
3549	-3142.945704	0
3550	-3142.945704	0
3551	-3142.945704	0
3552	-3142.945704	0
3553	-3142.945704	0
3554	-3142.945704	0
3555	-3142.945704	0
3556	-3142.945704	0
3557	-3142.945704	0
3558	-3142.945704	0
3559	-3142.945704	0
3560	-3142.945704	0
3561	-3142.945704	0
3562	-3142.945704	0
3563	-3142.945704	0
3564	-3142.945704	0
3565	-3142.945704	0
3566	-3142.945704	0
3567	-3142.945704	0
3568	-3142.945704	0
3569	-3142.945704	0
3570	-3142.945704	0
3571	-3142.945704	0
3572	-3142.945704	0
3573	-3142.945704	0
3574	-3142.945704	0
3575	-3142.945704	0
3576	-3142.945704	0
3577	-3142.945704	0
3578	-3142.945704	0
3579	-3142.945704	0
3580	-3142.945704	0
3581	-3142.945704	0
3582	-3142.945704	0
3583	-3142.945704	0
3584	-3142.945704	0
3585	-3142.945704	0
3586	-3142.945704	0
3587	-3142.945704	0
3588	-3142.945704	0
3589	-3142.945704	0
3590	-3142.945704	0
3591	-3142.945704	0
3592	-3142.945704	0
3593	-3142.945704	0
3594	-3142.945704	0
3595	-3142.945704	0
3596	-3142.945704	0
3597	-3142.945704	0
3598	-3142.945704	0
3599	-3142.945704	0
3600	-3142.945704	0
3601	-3142.945704	0
3602	-3142.945704	0
3603	-3142.945704	0
3604	-3142.945704	0
3605	-3142.945704	0
3606	-3142.945704	0
3607	-3142.945704	0
3608	-3142.945704	0
3609	-3142.945704	0
3610	-3142.945704	0
3611	-3142.945704	0
3612	-3142.945704	0
3613	-3142.945704	0
3614	-3142.945704	0
3615	-3142.945704	0
3616	-3142.945704	0
3617	-3142.945704	0
3618	-3142.945704	0
3619	-3142.945704	0
3620	-3142.945704	0
3621	-3142.945704	0
3622	-3142.945704	0
3623	-3142.945704	0
3624	-3142.945704	0
3625	-3142.945704	0
3626	-3142.945704	0
3627	-3142.945704	0
3628	-3142.945704	0
3629	-3142.945704	0
3630	-3142.945704	0
3631	-3142.945704	0
3632	-3142.945704	0
3633	-3142.945704	0
3634	-3142.945704	0
3635	-3142.945704	0
3636	-3142.945704	0
3637	-3142.945704	0
3638	-3142.945704	0
3639	-3142.945704	0
3640	-3142.945704	0
3641	-3142.945704	0
3642	-3142.945704	0
3643	-3142.945704	0
3644	-3142.945704	0
3645	-3142.945704	0
3646	-3142.945704	0
3647	-3142.945704	0
3648	-3142.945704	0
3649	-3142.945704	0
3650	-3142.945704	0
3651	-3142.945704	0
3652	-3142.945704	0
3653	-3142.945704	0
3654	-3142.945704	0
3655	-3142.945704	0
3656	-3142.945704	0
3657	-3142.945704	0
3658	-3142.945704	0
3659	-3142.945704	0
3660	-3142.945704	0
3661	-3142.945704	0
3662	-3142.945704	0
3663	-3142.945704	0
3664	-3142.945704	0
3665	-3142.945704	0
3666	-3142.945704	0
3667	-3142.945704	0
3668	-3142.945704	0
3669	-3142.945704	0
3670	-3142.945704	0
3671	-3142.945704	0
3672	-3142.945704	0
3673	-3142.945704	0
3674	-3142.945704	0
3675	-3142.945704	0
3676	-3142.945704	0
3677	-3142.945704	0
3678	-3142.945704	0
3679	-3142.945704	0
3680	-3142.945704	0
3681	-3142.945704	0
3682	-3142.945704	0
3683	-3142.945704	0
3684	-3142.945704	0
3685	-3142.945704	0
3686	-3142.945704	0
3687	-3142.945704	0
3688	-3142.945704	0
3689	-3142.945704	0
3690	-3142.945704	0
3691	-3142.945704	0
3692	-3142.945704	0
3693	-3142.945704	0
3694	-3142.945704	0
3695	-3142.945704	0
3696	-3142.945704	0
3697	-3142.945704	0
3698	-3142.945704	0
3699	-3142.945704	0
3700	-3142.945704	0
3701	-3142.945704	0
3702	-3142.945704	0
3703	-3142.945704	0
3704	-3142.945704	0
3705	-3142.945704	0
3706	-3142.945704	0
3707	-3142.945704	0
3708	-3142.945704	0
3709	-3142.945704	0
3710	-3142.945704	0
3711	-3142.945704	0
3712	-3142.945704	0
3713	-3142.945704	0
3714	-3142.945704	0
3715	-3142.945704	0
3716	-3142.945704	0
3717	-3142.945704	0
3718	-3142.945704	0
3719	-3142.945704	0
3720	-3142.945704	0
3721	-3142.945704	0
3722	-3142.945704	0
3723	-3142.945704	0
3724	-3142.945704	0
3725	-3142.945704	0
3726	-3142.945704	0
3727	-3142.945704	0
3728	-3142.945704	0
3729	-3142.945704	0
3730	-3142.945704	0
3731	-3142.945704	0
3732	-3142.945704	0
3733	-3142.945704	0
3734	-3142.945704	0
3735	-3142.945704	0
3736	-3142.945704	0
3737	-3142.945704	0
3738	-3142.945704	0
3739	-3142.945704	0
3740	-3142.945704	0
3741	-3142.945704	0
3742	-3142.945704	0
3743	-3142.945704	0
3744	-3142.945704	0
3745	-3142.945704	0
3746	-3142.945704	0
3747	-3142.945704	0
3748	-3142.945704	0
3749	-3142.945704	0
3750	-3142.945704	0
3751	-3142.945704	0
3752	-3142.945704	0
3753	-3142.945704	0
3754	-3142.945704	0
3755	-3142.945704	0
3756	-3142.945704	0
3757	-3142.945704	0
3758	-3142.945704	0
3759	-3142.945704	0
3760	-3142.945704	0
3761	-3142.945704	0
3762	-3142.945704	0
3763	-3142.945704	0
3764	-3142.945704	0
3765	-3142.945704	0
3766	-3142.945704	0
3767	-3142.945704	0
3768	-3142.945704	0
3769	-3142.945704	0
3770	-3142.945704	0
3771	-3142.945704	0
3772	-3142.945704	0
3773	-3142.945704	0
3774	-3142.945704	0
3775	-3142.945704	0
3776	-3142.945704	0
3777	-3142.945704	0
3778	-3142.945704	0
3779	-3142.945704	0
3780	-3142.945704	0
3781	-3142.945704	0
3782	-3142.945704	0
3783	-3142.945704	0
3784	-3142.945704	0
3785	-3142.945704	0
3786	-3142.945704	0
3787	-3142.945704	0
3788	-3142.945704	0
3789	-3142.945704	0
3790	-3142.945704	0
3791	-3142.945704	0
3792	-3142.945704	0
3793	-3142.945704	0
3794	-3142.945704	0
3795	-3142.945704	0
3796	-3142.945704	0
3797	-3142.945704	0
3798	-3142.945704	0
3799	-3142.945704	0
3800	-3142.945704	0
3801	-3142.945704	0
3802	-3142.945704	0
3803	-3142.945704	0
3804	-3142.945704	0
3805	-3142.945704	0
3806	-3142.945704	0
3807	-3142.945704	0
3808	-3142.945704	0
3809	-3142.945704	0
3810	-3142.945704	0
3811	-3142.945704	0
3812	-3142.945704	0
3813	-3142.945704	0
3814	-3142.945704	0
3815	-3142.945704	0
3816	-3142.945704	0
3817	-3142.945704	0
3818	-3142.945704	0
3819	-3142.945704	0
3820	-3142.945704	0
3821	-3142.945704	0
3822	-3142.945704	0
3823	-3142.945704	0
3824	-3142.945704	0
3825	-3142.945704	0
3826	-3142.945704	0
3827	-3142.945704	0
3828	-3142.945704	0
3829	-3142.945704	0
3830	-3142.945704	0
3831	-3142.945704	0
3832	-3142.945704	0
3833	-3142.945704	0
3834	-3142.945704	0
3835	-3142.945704	0
3836	-3142.945704	0
3837	-3142.945704	0
3838	-3142.945704	0
3839	-3142.945704	0
3840	-3142.945704	0
3841	-3142.945704	0
3842	-3142.945704	0
3843	-3142.945704	0
3844	-3142.945704	0
3845	-3142.945704	0
3846	-3142.945704	0
3847	-3142.945704	0
3848	-3142.945704	0
3849	-3142.945704	0
3850	-3142.945704	0
3851	-3142.945704	0
3852	-3142.945704	0
3853	-3142.945704	0
3854	-3142.945704	0
3855	-3142.945704	0
3856	-3142.945704	0
3857	-3142.945704	0
3858	-3142.945704	0
3859	-3142.945704	0
3860	-3142.945704	0
3861	-3142.945704	0
3862	-3142.945704	0
3863	-3142.945704	0
3864	-3142.945704	0
3865	-3142.945704	0
3866	-3142.945704	0
3867	-3142.945704	0
3868	-3142.945704	0
3869	-3142.945704	0
3870	-3142.945704	0
3871	-3142.945704	0
3872	-3142.945704	0
3873	-3142.945704	0
3874	-3142.945704	0
3875	-3142.945704	0
3876	-3142.945704	0
3877	-3142.945704	0
3878	-3142.945704	0
3879	-3142.945704	0
3880	-3142.945704	0
3881	-3142.945704	0
3882	-3142.945704	0
3883	-3142.945704	0
3884	-3142.945704	0
3885	-3142.945704	0
3886	-3142.945704	0
3887	-3142.945704	0
3888	-3142.945704	0
3889	-3142.945704	0
3890	-3142.945704	0
3891	-3142.945704	0
3892	-3142.945704	0
3893	-3142.945704	0
3894	-3142.945704	0
3895	-3142.945704	0
3896	-3142.945704	0
3897	-3142.945704	0
3898	-3142.945704	0
3899	-3142.945704	0
3900	-3142.945704	0
3901	-3142.945704	0
3902	-3142.945704	0
3903	-3142.945704	0
3904	-3142.945704	0
3905	-3142.945704	0
3906	-3142.945704	0
3907	-3142.945704	0
3908	-3142.945704	0
3909	-3142.945704	0
3910	-3142.945704	0
3911	-3142.945704	0
3912	-3142.945704	0
3913	-3142.945704	0
3914	-3142.945704	0
3915	-3142.945704	0
3916	-3142.945704	0
3917	-3142.945704	0
3918	-3142.945704	0
3919	-3142.945704	0
3920	-3142.945704	0
3921	-3142.945704	0
3922	-3142.945704	0
3923	-3142.945704	0
3924	-3142.945704	0
3925	-3142.945704	0
3926	-3142.945704	0
3927	-3142.945704	0
3928	-3142.945704	0
3929	-3142.945704	0
3930	-3142.945704	0
3931	-3142.945704	0
3932	-3142.945704	0
3933	-3142.945704	0
3934	-3142.945704	0
3935	-3142.945704	0
3936	-3142.945704	0
3937	-3142.945704	0
3938	-3142.945704	0
3939	-3142.945704	0
3940	-3142.945704	0
3941	-3142.945704	0
3942	-3142.945704	0
3943	-3142.945704	0
3944	-3142.945704	0
3945	-3142.945704	0
3946	-3142.945704	0
3947	-3142.945704	0
3948	-3142.945704	0
3949	-3142.945704	0
3950	-3142.945704	0
3951	-3142.945704	0
3952	-3142.945704	0
3953	-3142.945704	0
3954	-3142.945704	0
3955	-3142.945704	0
3956	-3142.945704	0
3957	-3142.945704	0
3958	-3142.945704	0
3959	-3142.945704	0
3960	-3142.945704	0
3961	-3142.945704	0
3962	-3142.945704	0
3963	-3142.945704	0
3964	-3142.945704	0
3965	-3142.945704	0
3966	-3142.945704	0
3967	-3142.945704	0
3968	-3142.945704	0
3969	-3142.945704	0
3970	-3142.945704	0
3971	-3142.945704	0
3972	-3142.945704	0
3973	-3142.945704	0
3974	-3142.945704	0
3975	-3142.945704	0
3976	-3142.945704	0
3977	-3142.945704	0
3978	-3142.945704	0
3979	-3142.945704	0
3980	-3142.945704	0
3981	-3142.945704	0
3982	-3142.945704	0
3983	-3142.945704	0
3984	-3142.945704	0
3985	-3142.945704	0
3986	-3142.945704	0
3987	-3142.945704	0
3988	-3142.945704	0
3989	-3142.945704	0
3990	-3142.945704	0
3991	-3142.945704	0
3992	-3142.945704	0
3993	-3142.945704	0
3994	-3142.945704	0
3995	-3142.945704	0
3996	-3142.945704	0
3997	-3142.945704	0
3998	-3142.945704	0
3999	-3142.945704	0
4000	-3142.945704	0
4001	-3142.945704	0
4002	-3142.945704	0
4003	-3142.945704	0
4004	-3142.945704	0
4005	-3142.945704	0
4006	-3142.945704	0
4007	-3142.945704	0
4008	-3142.945704	0
4009	-3142.945704	0
4010	-3142.945704	0
4011	-3142.945704	0
4012	-3142.945704	0
4013	-3142.945704	0
4014	-3142.945704	0
4015	-3142.945704	0
4016	-3142.945704	0
4017	-3142.945704	0
4018	-3142.945704	0
4019	-3142.945704	0
4020	-3142.945704	0
4021	-3142.945704	0
4022	-3142.945704	0
4023	-3142.945704	0
4024	-3142.945704	0
4025	-3142.945704	0
4026	-3142.945704	0
4027	-3142.945704	0
4028	-3142.945704	0
4029	-3142.945704	0
4030	-3142.945704	0
4031	-3142.945704	0
4032	-3142.945704	0
4033	-3142.945704	0
4034	-3142.945704	0
4035	-3142.945704	0
4036	-3142.945704	0
4037	-3142.945704	0
4038	-3142.945704	0
4039	-3142.945704	0
4040	-3142.945704	0
4041	-3142.945704	0
4042	-3142.945704	0
4043	-3142.945704	0
4044	-3142.945704	0
4045	-3142.945704	0
4046	-3142.945704	0
4047	-3142.945704	0
4048	-3142.945704	0
4049	-3142.945704	0
4050	-3142.945704	0
4051	-3142.945704	0
4052	-3142.945704	0
4053	-3142.945704	0
4054	-3142.945704	0
4055	-3142.945704	0
4056	-3142.945704	0
4057	-3142.945704	0
4058	-3142.945704	0
4059	-3142.945704	0
4060	-3142.945704	0
4061	-3142.945704	0
4062	-3142.945704	0
4063	-3142.945704	0
4064	-3142.945704	0
4065	-3142.945704	0
4066	-3142.945704	0
4067	-3142.945704	0
4068	-3142.945704	0
4069	-3142.945704	0
4070	-3142.945704	0
4071	-3142.945704	0
4072	-3142.945704	0
4073	-3142.945704	0
4074	-3142.945704	0
4075	-3142.945704	0
4076	-3142.945704	0
4077	-3142.945704	0
4078	-3142.945704	0
4079	-3142.945704	0
4080	-3142.945704	0
4081	-3142.945704	0
4082	-3142.945704	0
4083	-3142.945704	0
4084	-3142.945704	0
4085	-3142.945704	0
4086	-3142.945704	0
4087	-3142.945704	0
4088	-3142.945704	0
4089	-3142.945704	0
4090	-3142.945704	0
4091	-3142.945704	0
4092	-3142.945704	0
4093	-3142.945704	0
4094	-3142.945704	0
4095	-3142.945704	0
4096	-3142.945704	0
4097	-3142.945704	0
4098	-3142.945704	0
4099	-3142.945704	0
4100	-3142.945704	0
4101	-3142.945704	0
4102	-3142.945704	0
4103	-3142.945704	0
4104	-3142.945704	0
4105	-3142.945704	0
4106	-3142.945704	0
4107	-3142.945704	0
4108	-3142.945704	0
4109	-3142.945704	0
4110	-3142.945704	0
4111	-3142.945704	0
4112	-3142.945704	0
4113	-3142.945704	0
4114	-3142.945704	0
4115	-3142.945704	0
4116	-3142.945704	0
4117	-3142.945704	0
4118	-3142.945704	0
4119	-3142.945704	0
4120	-3142.945704	0
4121	-3142.945704	0
4122	-3142.945704	0
4123	-3142.945704	0
4124	-3142.945704	0
4125	-3142.945704	0
4126	-3142.945704	0
4127	-3142.945704	0
4128	-3142.945704	0
4129	-3142.945704	0
4130	-3142.945704	0
4131	-3142.945704	0
4132	-3142.945704	0
4133	-3142.945704	0
4134	-3142.945704	0
4135	-3142.945704	0
4136	-3142.945704	0
4137	-3142.945704	0
4138	-3142.945704	0
4139	-3142.945704	0
4140	-3142.945704	0
4141	-3142.945704	0
4142	-3142.945704	0
4143	-3142.945704	0
4144	-3142.945704	0
4145	-3142.945704	0
4146	-3142.945704	0
4147	-3142.945704	0
4148	-3142.945704	0
4149	-3142.945704	0
4150	-3142.945704	0
4151	-3142.945704	0
4152	-3142.945704	0
4153	-3142.945704	0
4154	-3142.945704	0
4155	-3142.945704	0
4156	-3142.945704	0
4157	-3142.945704	0
4158	-3142.945704	0
4159	-3142.945704	0
4160	-3142.945704	0
4161	-3142.945704	0
4162	-3142.945704	0
4163	-3142.945704	0
4164	-3142.945704	0
4165	-3142.945704	0
4166	-3142.945704	0
4167	-3142.945704	0
4168	-3142.945704	0
4169	-3142.945704	0
4170	-3142.945704	0
4171	-3142.945704	0
4172	-3142.945704	0
4173	-3142.945704	0
4174	-3142.945704	0
4175	-3142.945704	0
4176	-3142.945704	0
4177	-3142.945704	0
4178	-3142.945704	0
4179	-3142.945704	0
4180	-3142.945704	0
4181	-3142.945704	0
4182	-3142.945704	0
4183	-3142.945704	0
4184	-3142.945704	0
4185	-3142.945704	0
4186	-3142.945704	0
4187	-3142.945704	0
4188	-3142.945704	0
4189	-3142.945704	0
4190	-3142.945704	0
4191	-3142.945704	0
4192	-3142.945704	0
4193	-3142.945704	0
4194	-3142.945704	0
4195	-3142.945704	0
4196	-3142.945704	0
4197	-3142.945704	0
4198	-3142.945704	0
4199	-3142.945704	0
4200	-3142.945704	0
4201	-3142.945704	0
4202	-3142.945704	0
4203	-3142.945704	0
4204	-3142.945704	0
4205	-3142.945704	0
4206	-3142.945704	0
4207	-3142.945704	0
4208	-3142.945704	0
4209	-3142.945704	0
4210	-3142.945704	0
4211	-3142.945704	0
4212	-3142.945704	0
4213	-3142.945704	0
4214	-3142.945704	0
4215	-3142.945704	0
4216	-3142.945704	0
4217	-3142.945704	0
4218	-3142.945704	0
4219	-3142.945704	0
4220	-3142.945704	0
4221	-3142.945704	0
4222	-3142.945704	0
4223	-3142.945704	0
4224	-3142.945704	0
4225	-3142.945704	0
4226	-3142.945704	0
4227	-3142.945704	0
4228	-3142.945704	0
4229	-3142.945704	0
4230	-3142.945704	0
4231	-3142.945704	0
4232	-3142.945704	0
4233	-3142.945704	0
4234	-3142.945704	0
4235	-3142.945704	0
4236	-3142.945704	0
4237	-3142.945704	0
4238	-3142.945704	0
4239	-3142.945704	0
4240	-3142.945704	0
4241	-3142.945704	0
4242	-3142.945704	0
4243	-3142.945704	0
4244	-3142.945704	0
4245	-3142.945704	0
4246	-3142.945704	0
4247	-3142.945704	0
4248	-3142.945704	0
4249	-3142.945704	0
4250	-3142.945704	0
4251	-3142.945704	0
4252	-3142.945704	0
4253	-3142.945704	0
4254	-3142.945704	0
4255	-3142.945704	0
4256	-3142.945704	0
4257	-3142.945704	0
4258	-3142.945704	0
4259	-3142.945704	0
4260	-3142.945704	0
4261	-3142.945704	0
4262	-3142.945704	0
4263	-3142.945704	0
4264	-3142.945704	0
4265	-3142.945704	0
4266	-3142.945704	0
4267	-3142.945704	0
4268	-3142.945704	0
4269	-3142.945704	0
4270	-3142.945704	0
4271	-3142.945704	0
4272	-3142.945704	0
4273	-3142.945704	0
4274	-3142.945704	0
4275	-3142.945704	0
4276	-3142.945704	0
4277	-3142.945704	0
4278	-3142.945704	0
4279	-3142.945704	0
4280	-3142.945704	0
4281	-3142.945704	0
4282	-3142.945704	0
4283	-3142.945704	0
4284	-3142.945704	0
4285	-3142.945704	0
4286	-3142.945704	0
4287	-3142.945704	0
4288	-3142.945704	0
4289	-3142.945704	0
4290	-3142.945704	0
4291	-3142.945704	0
4292	-3142.945704	0
4293	-3142.945704	0
4294	-3142.945704	0
4295	-3142.945704	0
4296	-3142.945704	0
4297	-3142.945704	0
4298	-3142.945704	0
4299	-3142.945704	0
4300	-3142.945704	0
4301	-3142.945704	0
4302	-3142.945704	0
4303	-3142.945704	0
4304	-3142.945704	0
4305	-3142.945704	0
4306	-3142.945704	0
4307	-3142.945704	0
4308	-3142.945704	0
4309	-3142.945704	0
4310	-3142.945704	0
4311	-3142.945704	0
4312	-3142.945704	0
4313	-3142.945704	0
4314	-3142.945704	0
4315	-3142.945704	0
4316	-3142.945704	0
4317	-3142.945704	0
4318	-3142.945704	0
4319	-3142.945704	0
4320	-3142.945704	0
4321	-3142.945704	0
4322	-3142.945704	0
4323	-3142.945704	0
4324	-3142.945704	0
4325	-3142.945704	0
4326	-3142.945704	0
4327	-3142.945704	0
4328	-3142.945704	0
4329	-3142.945704	0
4330	-3142.945704	0
4331	-3142.945704	0
4332	-3142.945704	0
4333	-3142.945704	0
4334	-3142.945704	0
4335	-3142.945704	0
4336	-3142.945704	0
4337	-3142.945704	0
4338	-3142.945704	0
4339	-3142.945704	0
4340	-3142.945704	0
4341	-3142.945704	0
4342	-3142.945704	0
4343	-3142.945704	0
4344	-3142.945704	0
4345	-3142.945704	0
4346	-3142.945704	0
4347	-3142.945704	0
4348	-3142.945704	0
4349	-3142.945704	0
4350	-3142.945704	0
4351	-3142.945704	0
4352	-3142.945704	0
4353	-3142.945704	0
4354	-3142.945704	0
4355	-3142.945704	0
4356	-3142.945704	0
4357	-3142.945704	0
4358	-3142.945704	0
4359	-3142.945704	0
4360	-3142.945704	0
4361	-3142.945704	0
4362	-3142.945704	0
4363	-3142.945704	0
4364	-3142.945704	0
4365	-3142.945704	0
4366	-3142.945704	0
4367	-3142.945704	0
4368	-3142.945704	0
4369	-3142.945704	0
4370	-3142.945704	0
4371	-3142.945704	0
4372	-3142.945704	0
4373	-3142.945704	0
4374	-3142.945704	0
4375	-3142.945704	0
4376	-3142.945704	0
4377	-3142.945704	0
4378	-3142.945704	0
4379	-3142.945704	0
4380	-3142.945704	0
4381	-3142.945704	0
4382	-3142.945704	0
4383	-3142.945704	0
4384	-3142.945704	0
4385	-3142.945704	0
4386	-3142.945704	0
4387	-3142.945704	0
4388	-3142.945704	0
4389	-3142.945704	0
4390	-3142.945704	0
4391	-3142.945704	0
4392	-3142.945704	0
4393	-3142.945704	0
4394	-3142.945704	0
4395	-3142.945704	0
4396	-3142.945704	0
4397	-3142.945704	0
4398	-3142.945704	0
4399	-3142.945704	0
4400	-3142.945704	0
4401	-3142.945704	0
4402	-3142.945704	0
4403	-3142.945704	0
4404	-3142.945704	0
4405	-3142.945704	0
4406	-3142.945704	0
4407	-3142.945704	0
4408	-3142.945704	0
4409	-3142.945704	0
4410	-3142.945704	0
4411	-3142.945704	0
4412	-3142.945704	0
4413	-3142.945704	0
4414	-3142.945704	0
4415	-3142.945704	0
4416	-3142.945704	0
4417	-3142.945704	0
4418	-3142.945704	0
4419	-3142.945704	0
4420	-3142.945704	0
4421	-3142.945704	0
4422	-3142.945704	0
4423	-3142.945704	0
4424	-3142.945704	0
4425	-3142.945704	0
4426	-3142.945704	0
4427	-3142.945704	0
4428	-3142.945704	0
4429	-3142.945704	0
4430	-3142.945704	0
4431	-3142.945704	0
4432	-3142.945704	0
4433	-3142.945704	0
4434	-3142.945704	0
4435	-3142.945704	0
4436	-3142.945704	0
4437	-3142.945704	0
4438	-3142.945704	0
4439	-3142.945704	0
4440	-3142.945704	0
4441	-3142.945704	0
4442	-3142.945704	0
4443	-3142.945704	0
4444	-3142.945704	0
4445	-3142.945704	0
4446	-3142.945704	0
4447	-3142.945704	0
4448	-3142.945704	0
4449	-3142.945704	0
4450	-3142.945704	0
4451	-3142.945704	0
4452	-3142.945704	0
4453	-3142.945704	0
4454	-3142.945704	0
4455	-3142.945704	0
4456	-3142.945704	0
4457	-3142.945704	0
4458	-3142.945704	0
4459	-3142.945704	0
4460	-3142.945704	0
4461	-3142.945704	0
4462	-3142.945704	0
4463	-3142.945704	0
4464	-3142.945704	0
4465	-3142.945704	0
4466	-3142.945704	0
4467	-3142.945704	0
4468	-3142.945704	0
4469	-3142.945704	0
4470	-3142.945704	0
4471	-3142.945704	0
4472	-3142.945704	0
4473	-3142.945704	0
4474	-3142.945704	0
4475	-3142.945704	0
4476	-3142.945704	0
4477	-3142.945704	0
4478	-3142.945704	0
4479	-3142.945704	0
4480	-3142.945704	0
4481	-3142.945704	0
4482	-3142.945704	0
4483	-3142.945704	0
4484	-3142.945704	0
4485	-3142.945704	0
4486	-3142.945704	0
4487	-3142.945704	0
4488	-3142.945704	0
4489	-3142.945704	0
4490	-3142.945704	0
4491	-3142.945704	0
4492	-3142.945704	0
4493	-3142.945704	0
4494	-3142.945704	0
4495	-3142.945704	0
4496	-3142.945704	0
4497	-3142.945704	0
4498	-3142.945704	0
4499	-3142.945704	0
4500	-3142.945704	0
