# version: 0.0.0-1083-g44da50ae-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1212
# min_important_energy: 2505

# iterations: 24395202055
# working moves: 5790835188520
# total moves: 12197601027500
# acceptance rate: 0.474752

# converged state: 2615
# converged temperature: 0.426394

# energy	lndos	ps
2595	-1814.3	740
2596	-1816.49	680
2597	-1818.46	629
2598	-1820.56	567
2599	-1822.53	514
2600	-1824.69	440
2601	-1826.63	365
2602	-1828.61	296
2603	-1830.56	250
2604	-1832.65	223
2605	-1834.7	185
2606	-1836.74	146
2607	-1838.83	111
2608	-1840.95	88
2609	-1842.83	62
2610	-1844.42	50
2611	-1846.51	43
2612	-1848.64	35
2613	-1850.74	25
2614	-1852.49	14
2615	-1854.83	10
2616	-1856.47	6
2617	-1858.83	4
2618	-1860.57	3
2619	-1862.93	3
2620	-1862.93	0
2621	-1862.93	0
2622	-1862.93	0
2623	-1862.93	0
2624	-1862.93	0
2625	-1862.93	0
2626	-1862.93	0
2627	-1862.93	0
2628	-1862.93	0
2629	-1862.93	0
2630	-1862.93	0
2631	-1862.93	0
2632	-1862.93	0
2633	-1862.93	0
2634	-1862.93	0
2635	-1862.93	0
2636	-1862.93	0
2637	-1862.93	0
2638	-1862.93	0
2639	-1862.93	0
2640	-1862.93	0
2641	-1862.93	0
2642	-1862.93	0
2643	-1862.93	0
2644	-1862.93	0
2645	-1862.93	0
2646	-1862.93	0
2647	-1862.93	0
2648	-1862.93	0
2649	-1862.93	0
2650	-1862.93	0
2651	-1862.93	0
2652	-1862.93	0
2653	-1862.93	0
2654	-1862.93	0
2655	-1862.93	0
2656	-1862.93	0
2657	-1862.93	0
2658	-1862.93	0
2659	-1862.93	0
2660	-1862.93	0
2661	-1862.93	0
2662	-1862.93	0
2663	-1862.93	0
2664	-1862.93	0
2665	-1862.93	0
2666	-1862.93	0
2667	-1862.93	0
2668	-1862.93	0
2669	-1862.93	0
2670	-1862.93	0
2671	-1862.93	0
2672	-1862.93	0
2673	-1862.93	0
2674	-1862.93	0
2675	-1862.93	0
2676	-1862.93	0
2677	-1862.93	0
2678	-1862.93	0
2679	-1862.93	0
2680	-1862.93	0
2681	-1862.93	0
2682	-1862.93	0
2683	-1862.93	0
2684	-1862.93	0
2685	-1862.93	0
2686	-1862.93	0
2687	-1862.93	0
2688	-1862.93	0
2689	-1862.93	0
2690	-1862.93	0
2691	-1862.93	0
2692	-1862.93	0
2693	-1862.93	0
2694	-1862.93	0
2695	-1862.93	0
2696	-1862.93	0
2697	-1862.93	0
2698	-1862.93	0
2699	-1862.93	0
2700	-1862.93	0
2701	-1862.93	0
2702	-1862.93	0
2703	-1862.93	0
2704	-1862.93	0
2705	-1862.93	0
2706	-1862.93	0
2707	-1862.93	0
2708	-1862.93	0
2709	-1862.93	0
2710	-1862.93	0
2711	-1862.93	0
2712	-1862.93	0
2713	-1862.93	0
2714	-1862.93	0
2715	-1862.93	0
2716	-1862.93	0
2717	-1862.93	0
2718	-1862.93	0
2719	-1862.93	0
2720	-1862.93	0
2721	-1862.93	0
2722	-1862.93	0
2723	-1862.93	0
2724	-1862.93	0
2725	-1862.93	0
2726	-1862.93	0
2727	-1862.93	0
2728	-1862.93	0
2729	-1862.93	0
2730	-1862.93	0
2731	-1862.93	0
2732	-1862.93	0
2733	-1862.93	0
2734	-1862.93	0
2735	-1862.93	0
2736	-1862.93	0
2737	-1862.93	0
2738	-1862.93	0
2739	-1862.93	0
2740	-1862.93	0
2741	-1862.93	0
2742	-1862.93	0
2743	-1862.93	0
2744	-1862.93	0
2745	-1862.93	0
2746	-1862.93	0
2747	-1862.93	0
2748	-1862.93	0
2749	-1862.93	0
2750	-1862.93	0
2751	-1862.93	0
2752	-1862.93	0
2753	-1862.93	0
2754	-1862.93	0
2755	-1862.93	0
2756	-1862.93	0
2757	-1862.93	0
2758	-1862.93	0
2759	-1862.93	0
2760	-1862.93	0
2761	-1862.93	0
2762	-1862.93	0
2763	-1862.93	0
2764	-1862.93	0
2765	-1862.93	0
2766	-1862.93	0
2767	-1862.93	0
2768	-1862.93	0
2769	-1862.93	0
2770	-1862.93	0
2771	-1862.93	0
2772	-1862.93	0
2773	-1862.93	0
2774	-1862.93	0
2775	-1862.93	0
2776	-1862.93	0
2777	-1862.93	0
2778	-1862.93	0
2779	-1862.93	0
2780	-1862.93	0
2781	-1862.93	0
2782	-1862.93	0
2783	-1862.93	0
2784	-1862.93	0
2785	-1862.93	0
2786	-1862.93	0
2787	-1862.93	0
2788	-1862.93	0
2789	-1862.93	0
2790	-1862.93	0
2791	-1862.93	0
2792	-1862.93	0
2793	-1862.93	0
2794	-1862.93	0
2795	-1862.93	0
2796	-1862.93	0
2797	-1862.93	0
2798	-1862.93	0
2799	-1862.93	0
2800	-1862.93	0
2801	-1862.93	0
2802	-1862.93	0
2803	-1862.93	0
2804	-1862.93	0
2805	-1862.93	0
2806	-1862.93	0
2807	-1862.93	0
2808	-1862.93	0
2809	-1862.93	0
2810	-1862.93	0
2811	-1862.93	0
2812	-1862.93	0
2813	-1862.93	0
2814	-1862.93	0
2815	-1862.93	0
2816	-1862.93	0
2817	-1862.93	0
2818	-1862.93	0
2819	-1862.93	0
2820	-1862.93	0
2821	-1862.93	0
2822	-1862.93	0
2823	-1862.93	0
2824	-1862.93	0
2825	-1862.93	0
2826	-1862.93	0
2827	-1862.93	0
2828	-1862.93	0
2829	-1862.93	0
2830	-1862.93	0
2831	-1862.93	0
2832	-1862.93	0
2833	-1862.93	0
2834	-1862.93	0
2835	-1862.93	0
2836	-1862.93	0
2837	-1862.93	0
2838	-1862.93	0
2839	-1862.93	0
2840	-1862.93	0
2841	-1862.93	0
2842	-1862.93	0
2843	-1862.93	0
2844	-1862.93	0
2845	-1862.93	0
2846	-1862.93	0
2847	-1862.93	0
2848	-1862.93	0
2849	-1862.93	0
2850	-1862.93	0
2851	-1862.93	0
2852	-1862.93	0
2853	-1862.93	0
2854	-1862.93	0
2855	-1862.93	0
2856	-1862.93	0
2857	-1862.93	0
2858	-1862.93	0
2859	-1862.93	0
2860	-1862.93	0
2861	-1862.93	0
2862	-1862.93	0
2863	-1862.93	0
2864	-1862.93	0
2865	-1862.93	0
2866	-1862.93	0
2867	-1862.93	0
2868	-1862.93	0
2869	-1862.93	0
2870	-1862.93	0
2871	-1862.93	0
2872	-1862.93	0
2873	-1862.93	0
2874	-1862.93	0
2875	-1862.93	0
2876	-1862.93	0
2877	-1862.93	0
2878	-1862.93	0
2879	-1862.93	0
2880	-1862.93	0
2881	-1862.93	0
2882	-1862.93	0
2883	-1862.93	0
2884	-1862.93	0
2885	-1862.93	0
2886	-1862.93	0
2887	-1862.93	0
2888	-1862.93	0
2889	-1862.93	0
2890	-1862.93	0
2891	-1862.93	0
2892	-1862.93	0
2893	-1862.93	0
2894	-1862.93	0
2895	-1862.93	0
2896	-1862.93	0
2897	-1862.93	0
2898	-1862.93	0
2899	-1862.93	0
2900	-1862.93	0
2901	-1862.93	0
2902	-1862.93	0
2903	-1862.93	0
2904	-1862.93	0
2905	-1862.93	0
2906	-1862.93	0
2907	-1862.93	0
2908	-1862.93	0
2909	-1862.93	0
2910	-1862.93	0
2911	-1862.93	0
2912	-1862.93	0
2913	-1862.93	0
2914	-1862.93	0
2915	-1862.93	0
2916	-1862.93	0
2917	-1862.93	0
2918	-1862.93	0
2919	-1862.93	0
2920	-1862.93	0
2921	-1862.93	0
2922	-1862.93	0
2923	-1862.93	0
2924	-1862.93	0
2925	-1862.93	0
2926	-1862.93	0
2927	-1862.93	0
2928	-1862.93	0
2929	-1862.93	0
2930	-1862.93	0
2931	-1862.93	0
2932	-1862.93	0
2933	-1862.93	0
2934	-1862.93	0
2935	-1862.93	0
2936	-1862.93	0
2937	-1862.93	0
2938	-1862.93	0
2939	-1862.93	0
2940	-1862.93	0
2941	-1862.93	0
2942	-1862.93	0
2943	-1862.93	0
2944	-1862.93	0
2945	-1862.93	0
2946	-1862.93	0
2947	-1862.93	0
2948	-1862.93	0
2949	-1862.93	0
2950	-1862.93	0
2951	-1862.93	0
2952	-1862.93	0
2953	-1862.93	0
2954	-1862.93	0
2955	-1862.93	0
2956	-1862.93	0
2957	-1862.93	0
2958	-1862.93	0
2959	-1862.93	0
2960	-1862.93	0
2961	-1862.93	0
2962	-1862.93	0
2963	-1862.93	0
2964	-1862.93	0
2965	-1862.93	0
2966	-1862.93	0
2967	-1862.93	0
2968	-1862.93	0
2969	-1862.93	0
2970	-1862.93	0
2971	-1862.93	0
2972	-1862.93	0
2973	-1862.93	0
2974	-1862.93	0
2975	-1862.93	0
2976	-1862.93	0
2977	-1862.93	0
2978	-1862.93	0
2979	-1862.93	0
2980	-1862.93	0
2981	-1862.93	0
2982	-1862.93	0
2983	-1862.93	0
2984	-1862.93	0
2985	-1862.93	0
2986	-1862.93	0
2987	-1862.93	0
2988	-1862.93	0
2989	-1862.93	0
2990	-1862.93	0
2991	-1862.93	0
2992	-1862.93	0
2993	-1862.93	0
2994	-1862.93	0
2995	-1862.93	0
2996	-1862.93	0
2997	-1862.93	0
2998	-1862.93	0
2999	-1862.93	0
3000	-1862.93	0
3001	-1862.93	0
3002	-1862.93	0
3003	-1862.93	0
3004	-1862.93	0
3005	-1862.93	0
3006	-1862.93	0
3007	-1862.93	0
3008	-1862.93	0
3009	-1862.93	0
3010	-1862.93	0
3011	-1862.93	0
3012	-1862.93	0
3013	-1862.93	0
3014	-1862.93	0
3015	-1862.93	0
3016	-1862.93	0
3017	-1862.93	0
3018	-1862.93	0
3019	-1862.93	0
3020	-1862.93	0
3021	-1862.93	0
3022	-1862.93	0
3023	-1862.93	0
3024	-1862.93	0
3025	-1862.93	0
3026	-1862.93	0
3027	-1862.93	0
3028	-1862.93	0
3029	-1862.93	0
3030	-1862.93	0
3031	-1862.93	0
3032	-1862.93	0
3033	-1862.93	0
3034	-1862.93	0
3035	-1862.93	0
3036	-1862.93	0
3037	-1862.93	0
3038	-1862.93	0
3039	-1862.93	0
3040	-1862.93	0
3041	-1862.93	0
3042	-1862.93	0
3043	-1862.93	0
3044	-1862.93	0
3045	-1862.93	0
3046	-1862.93	0
3047	-1862.93	0
3048	-1862.93	0
3049	-1862.93	0
3050	-1862.93	0
3051	-1862.93	0
3052	-1862.93	0
3053	-1862.93	0
3054	-1862.93	0
3055	-1862.93	0
3056	-1862.93	0
3057	-1862.93	0
3058	-1862.93	0
3059	-1862.93	0
3060	-1862.93	0
3061	-1862.93	0
3062	-1862.93	0
3063	-1862.93	0
3064	-1862.93	0
3065	-1862.93	0
3066	-1862.93	0
3067	-1862.93	0
3068	-1862.93	0
3069	-1862.93	0
3070	-1862.93	0
3071	-1862.93	0
3072	-1862.93	0
3073	-1862.93	0
3074	-1862.93	0
3075	-1862.93	0
3076	-1862.93	0
3077	-1862.93	0
3078	-1862.93	0
3079	-1862.93	0
3080	-1862.93	0
3081	-1862.93	0
3082	-1862.93	0
3083	-1862.93	0
3084	-1862.93	0
3085	-1862.93	0
3086	-1862.93	0
3087	-1862.93	0
3088	-1862.93	0
3089	-1862.93	0
3090	-1862.93	0
3091	-1862.93	0
3092	-1862.93	0
3093	-1862.93	0
3094	-1862.93	0
3095	-1862.93	0
3096	-1862.93	0
3097	-1862.93	0
3098	-1862.93	0
3099	-1862.93	0
3100	-1862.93	0
3101	-1862.93	0
3102	-1862.93	0
3103	-1862.93	0
3104	-1862.93	0
3105	-1862.93	0
3106	-1862.93	0
3107	-1862.93	0
3108	-1862.93	0
3109	-1862.93	0
3110	-1862.93	0
3111	-1862.93	0
3112	-1862.93	0
3113	-1862.93	0
3114	-1862.93	0
3115	-1862.93	0
3116	-1862.93	0
3117	-1862.93	0
3118	-1862.93	0
3119	-1862.93	0
3120	-1862.93	0
3121	-1862.93	0
3122	-1862.93	0
3123	-1862.93	0
3124	-1862.93	0
3125	-1862.93	0
3126	-1862.93	0
3127	-1862.93	0
3128	-1862.93	0
3129	-1862.93	0
3130	-1862.93	0
3131	-1862.93	0
3132	-1862.93	0
3133	-1862.93	0
3134	-1862.93	0
3135	-1862.93	0
3136	-1862.93	0
3137	-1862.93	0
3138	-1862.93	0
3139	-1862.93	0
3140	-1862.93	0
3141	-1862.93	0
3142	-1862.93	0
3143	-1862.93	0
3144	-1862.93	0
3145	-1862.93	0
3146	-1862.93	0
3147	-1862.93	0
3148	-1862.93	0
3149	-1862.93	0
3150	-1862.93	0
3151	-1862.93	0
3152	-1862.93	0
3153	-1862.93	0
3154	-1862.93	0
3155	-1862.93	0
3156	-1862.93	0
3157	-1862.93	0
3158	-1862.93	0
3159	-1862.93	0
3160	-1862.93	0
3161	-1862.93	0
3162	-1862.93	0
3163	-1862.93	0
3164	-1862.93	0
3165	-1862.93	0
3166	-1862.93	0
3167	-1862.93	0
3168	-1862.93	0
3169	-1862.93	0
3170	-1862.93	0
3171	-1862.93	0
3172	-1862.93	0
3173	-1862.93	0
3174	-1862.93	0
3175	-1862.93	0
3176	-1862.93	0
3177	-1862.93	0
3178	-1862.93	0
3179	-1862.93	0
3180	-1862.93	0
3181	-1862.93	0
3182	-1862.93	0
3183	-1862.93	0
3184	-1862.93	0
3185	-1862.93	0
3186	-1862.93	0
3187	-1862.93	0
3188	-1862.93	0
3189	-1862.93	0
3190	-1862.93	0
3191	-1862.93	0
3192	-1862.93	0
3193	-1862.93	0
3194	-1862.93	0
3195	-1862.93	0
3196	-1862.93	0
3197	-1862.93	0
3198	-1862.93	0
3199	-1862.93	0
3200	-1862.93	0
3201	-1862.93	0
3202	-1862.93	0
3203	-1862.93	0
3204	-1862.93	0
3205	-1862.93	0
3206	-1862.93	0
3207	-1862.93	0
3208	-1862.93	0
3209	-1862.93	0
3210	-1862.93	0
3211	-1862.93	0
3212	-1862.93	0
3213	-1862.93	0
3214	-1862.93	0
3215	-1862.93	0
3216	-1862.93	0
3217	-1862.93	0
3218	-1862.93	0
3219	-1862.93	0
3220	-1862.93	0
3221	-1862.93	0
3222	-1862.93	0
3223	-1862.93	0
3224	-1862.93	0
3225	-1862.93	0
3226	-1862.93	0
3227	-1862.93	0
3228	-1862.93	0
3229	-1862.93	0
3230	-1862.93	0
3231	-1862.93	0
3232	-1862.93	0
3233	-1862.93	0
3234	-1862.93	0
3235	-1862.93	0
3236	-1862.93	0
3237	-1862.93	0
3238	-1862.93	0
3239	-1862.93	0
3240	-1862.93	0
3241	-1862.93	0
3242	-1862.93	0
3243	-1862.93	0
3244	-1862.93	0
3245	-1862.93	0
3246	-1862.93	0
3247	-1862.93	0
3248	-1862.93	0
3249	-1862.93	0
3250	-1862.93	0
3251	-1862.93	0
3252	-1862.93	0
3253	-1862.93	0
3254	-1862.93	0
3255	-1862.93	0
3256	-1862.93	0
3257	-1862.93	0
3258	-1862.93	0
3259	-1862.93	0
3260	-1862.93	0
3261	-1862.93	0
3262	-1862.93	0
3263	-1862.93	0
3264	-1862.93	0
3265	-1862.93	0
3266	-1862.93	0
3267	-1862.93	0
3268	-1862.93	0
3269	-1862.93	0
3270	-1862.93	0
3271	-1862.93	0
3272	-1862.93	0
3273	-1862.93	0
3274	-1862.93	0
3275	-1862.93	0
3276	-1862.93	0
3277	-1862.93	0
3278	-1862.93	0
3279	-1862.93	0
3280	-1862.93	0
3281	-1862.93	0
3282	-1862.93	0
3283	-1862.93	0
3284	-1862.93	0
3285	-1862.93	0
3286	-1862.93	0
3287	-1862.93	0
3288	-1862.93	0
3289	-1862.93	0
3290	-1862.93	0
3291	-1862.93	0
3292	-1862.93	0
3293	-1862.93	0
3294	-1862.93	0
3295	-1862.93	0
3296	-1862.93	0
3297	-1862.93	0
3298	-1862.93	0
3299	-1862.93	0
3300	-1862.93	0
3301	-1862.93	0
3302	-1862.93	0
3303	-1862.93	0
3304	-1862.93	0
3305	-1862.93	0
3306	-1862.93	0
3307	-1862.93	0
3308	-1862.93	0
3309	-1862.93	0
3310	-1862.93	0
3311	-1862.93	0
3312	-1862.93	0
3313	-1862.93	0
3314	-1862.93	0
3315	-1862.93	0
3316	-1862.93	0
3317	-1862.93	0
3318	-1862.93	0
3319	-1862.93	0
3320	-1862.93	0
3321	-1862.93	0
3322	-1862.93	0
3323	-1862.93	0
3324	-1862.93	0
3325	-1862.93	0
3326	-1862.93	0
3327	-1862.93	0
3328	-1862.93	0
3329	-1862.93	0
3330	-1862.93	0
3331	-1862.93	0
3332	-1862.93	0
3333	-1862.93	0
3334	-1862.93	0
3335	-1862.93	0
3336	-1862.93	0
3337	-1862.93	0
3338	-1862.93	0
3339	-1862.93	0
3340	-1862.93	0
3341	-1862.93	0
3342	-1862.93	0
3343	-1862.93	0
3344	-1862.93	0
3345	-1862.93	0
3346	-1862.93	0
3347	-1862.93	0
3348	-1862.93	0
3349	-1862.93	0
3350	-1862.93	0
3351	-1862.93	0
3352	-1862.93	0
3353	-1862.93	0
3354	-1862.93	0
3355	-1862.93	0
3356	-1862.93	0
3357	-1862.93	0
3358	-1862.93	0
3359	-1862.93	0
3360	-1862.93	0
3361	-1862.93	0
3362	-1862.93	0
3363	-1862.93	0
3364	-1862.93	0
3365	-1862.93	0
3366	-1862.93	0
3367	-1862.93	0
3368	-1862.93	0
3369	-1862.93	0
3370	-1862.93	0
3371	-1862.93	0
3372	-1862.93	0
3373	-1862.93	0
3374	-1862.93	0
3375	-1862.93	0
3376	-1862.93	0
3377	-1862.93	0
3378	-1862.93	0
3379	-1862.93	0
3380	-1862.93	0
3381	-1862.93	0
3382	-1862.93	0
3383	-1862.93	0
3384	-1862.93	0
3385	-1862.93	0
3386	-1862.93	0
3387	-1862.93	0
3388	-1862.93	0
3389	-1862.93	0
3390	-1862.93	0
3391	-1862.93	0
3392	-1862.93	0
3393	-1862.93	0
3394	-1862.93	0
3395	-1862.93	0
3396	-1862.93	0
3397	-1862.93	0
3398	-1862.93	0
3399	-1862.93	0
3400	-1862.93	0
3401	-1862.93	0
3402	-1862.93	0
3403	-1862.93	0
3404	-1862.93	0
3405	-1862.93	0
3406	-1862.93	0
3407	-1862.93	0
3408	-1862.93	0
3409	-1862.93	0
3410	-1862.93	0
3411	-1862.93	0
3412	-1862.93	0
3413	-1862.93	0
3414	-1862.93	0
3415	-1862.93	0
3416	-1862.93	0
3417	-1862.93	0
3418	-1862.93	0
3419	-1862.93	0
3420	-1862.93	0
3421	-1862.93	0
3422	-1862.93	0
3423	-1862.93	0
3424	-1862.93	0
3425	-1862.93	0
3426	-1862.93	0
3427	-1862.93	0
3428	-1862.93	0
3429	-1862.93	0
3430	-1862.93	0
3431	-1862.93	0
3432	-1862.93	0
3433	-1862.93	0
3434	-1862.93	0
3435	-1862.93	0
3436	-1862.93	0
3437	-1862.93	0
3438	-1862.93	0
3439	-1862.93	0
3440	-1862.93	0
3441	-1862.93	0
3442	-1862.93	0
3443	-1862.93	0
3444	-1862.93	0
3445	-1862.93	0
3446	-1862.93	0
3447	-1862.93	0
3448	-1862.93	0
3449	-1862.93	0
3450	-1862.93	0
3451	-1862.93	0
3452	-1862.93	0
3453	-1862.93	0
3454	-1862.93	0
3455	-1862.93	0
3456	-1862.93	0
3457	-1862.93	0
3458	-1862.93	0
3459	-1862.93	0
3460	-1862.93	0
3461	-1862.93	0
3462	-1862.93	0
3463	-1862.93	0
3464	-1862.93	0
3465	-1862.93	0
3466	-1862.93	0
3467	-1862.93	0
3468	-1862.93	0
3469	-1862.93	0
3470	-1862.93	0
3471	-1862.93	0
3472	-1862.93	0
3473	-1862.93	0
3474	-1862.93	0
3475	-1862.93	0
3476	-1862.93	0
3477	-1862.93	0
3478	-1862.93	0
3479	-1862.93	0
3480	-1862.93	0
3481	-1862.93	0
3482	-1862.93	0
3483	-1862.93	0
3484	-1862.93	0
3485	-1862.93	0
3486	-1862.93	0
3487	-1862.93	0
3488	-1862.93	0
3489	-1862.93	0
3490	-1862.93	0
3491	-1862.93	0
3492	-1862.93	0
3493	-1862.93	0
3494	-1862.93	0
3495	-1862.93	0
3496	-1862.93	0
3497	-1862.93	0
3498	-1862.93	0
3499	-1862.93	0
3500	-1862.93	0
3501	-1862.93	0
3502	-1862.93	0
3503	-1862.93	0
3504	-1862.93	0
3505	-1862.93	0
3506	-1862.93	0
3507	-1862.93	0
3508	-1862.93	0
3509	-1862.93	0
3510	-1862.93	0
3511	-1862.93	0
3512	-1862.93	0
3513	-1862.93	0
3514	-1862.93	0
3515	-1862.93	0
3516	-1862.93	0
3517	-1862.93	0
3518	-1862.93	0
3519	-1862.93	0
3520	-1862.93	0
3521	-1862.93	0
3522	-1862.93	0
3523	-1862.93	0
3524	-1862.93	0
3525	-1862.93	0
3526	-1862.93	0
3527	-1862.93	0
3528	-1862.93	0
3529	-1862.93	0
3530	-1862.93	0
3531	-1862.93	0
3532	-1862.93	0
3533	-1862.93	0
3534	-1862.93	0
3535	-1862.93	0
3536	-1862.93	0
3537	-1862.93	0
3538	-1862.93	0
3539	-1862.93	0
3540	-1862.93	0
3541	-1862.93	0
3542	-1862.93	0
3543	-1862.93	0
3544	-1862.93	0
3545	-1862.93	0
3546	-1862.93	0
3547	-1862.93	0
3548	-1862.93	0
3549	-1862.93	0
3550	-1862.93	0
3551	-1862.93	0
3552	-1862.93	0
3553	-1862.93	0
3554	-1862.93	0
3555	-1862.93	0
3556	-1862.93	0
3557	-1862.93	0
3558	-1862.93	0
3559	-1862.93	0
3560	-1862.93	0
3561	-1862.93	0
3562	-1862.93	0
3563	-1862.93	0
3564	-1862.93	0
3565	-1862.93	0
3566	-1862.93	0
3567	-1862.93	0
3568	-1862.93	0
3569	-1862.93	0
3570	-1862.93	0
3571	-1862.93	0
3572	-1862.93	0
3573	-1862.93	0
3574	-1862.93	0
3575	-1862.93	0
3576	-1862.93	0
3577	-1862.93	0
3578	-1862.93	0
3579	-1862.93	0
3580	-1862.93	0
3581	-1862.93	0
3582	-1862.93	0
3583	-1862.93	0
3584	-1862.93	0
3585	-1862.93	0
3586	-1862.93	0
3587	-1862.93	0
3588	-1862.93	0
3589	-1862.93	0
3590	-1862.93	0
3591	-1862.93	0
3592	-1862.93	0
3593	-1862.93	0
3594	-1862.93	0
3595	-1862.93	0
3596	-1862.93	0
3597	-1862.93	0
3598	-1862.93	0
3599	-1862.93	0
3600	-1862.93	0
3601	-1862.93	0
3602	-1862.93	0
3603	-1862.93	0
3604	-1862.93	0
3605	-1862.93	0
3606	-1862.93	0
3607	-1862.93	0
3608	-1862.93	0
3609	-1862.93	0
3610	-1862.93	0
3611	-1862.93	0
3612	-1862.93	0
3613	-1862.93	0
3614	-1862.93	0
3615	-1862.93	0
3616	-1862.93	0
3617	-1862.93	0
3618	-1862.93	0
3619	-1862.93	0
3620	-1862.93	0
3621	-1862.93	0
3622	-1862.93	0
3623	-1862.93	0
3624	-1862.93	0
3625	-1862.93	0
3626	-1862.93	0
3627	-1862.93	0
3628	-1862.93	0
3629	-1862.93	0
3630	-1862.93	0
3631	-1862.93	0
3632	-1862.93	0
3633	-1862.93	0
3634	-1862.93	0
3635	-1862.93	0
3636	-1862.93	0
3637	-1862.93	0
3638	-1862.93	0
3639	-1862.93	0
3640	-1862.93	0
3641	-1862.93	0
3642	-1862.93	0
3643	-1862.93	0
3644	-1862.93	0
3645	-1862.93	0
3646	-1862.93	0
3647	-1862.93	0
3648	-1862.93	0
3649	-1862.93	0
3650	-1862.93	0
3651	-1862.93	0
3652	-1862.93	0
3653	-1862.93	0
3654	-1862.93	0
3655	-1862.93	0
3656	-1862.93	0
3657	-1862.93	0
3658	-1862.93	0
3659	-1862.93	0
3660	-1862.93	0
3661	-1862.93	0
3662	-1862.93	0
3663	-1862.93	0
3664	-1862.93	0
3665	-1862.93	0
3666	-1862.93	0
3667	-1862.93	0
3668	-1862.93	0
3669	-1862.93	0
3670	-1862.93	0
3671	-1862.93	0
3672	-1862.93	0
3673	-1862.93	0
3674	-1862.93	0
3675	-1862.93	0
3676	-1862.93	0
3677	-1862.93	0
3678	-1862.93	0
3679	-1862.93	0
3680	-1862.93	0
3681	-1862.93	0
3682	-1862.93	0
3683	-1862.93	0
3684	-1862.93	0
3685	-1862.93	0
3686	-1862.93	0
3687	-1862.93	0
3688	-1862.93	0
3689	-1862.93	0
3690	-1862.93	0
3691	-1862.93	0
3692	-1862.93	0
3693	-1862.93	0
3694	-1862.93	0
3695	-1862.93	0
3696	-1862.93	0
3697	-1862.93	0
3698	-1862.93	0
3699	-1862.93	0
3700	-1862.93	0
3701	-1862.93	0
3702	-1862.93	0
3703	-1862.93	0
3704	-1862.93	0
3705	-1862.93	0
3706	-1862.93	0
3707	-1862.93	0
3708	-1862.93	0
3709	-1862.93	0
3710	-1862.93	0
3711	-1862.93	0
3712	-1862.93	0
3713	-1862.93	0
3714	-1862.93	0
3715	-1862.93	0
3716	-1862.93	0
3717	-1862.93	0
3718	-1862.93	0
3719	-1862.93	0
3720	-1862.93	0
3721	-1862.93	0
3722	-1862.93	0
3723	-1862.93	0
3724	-1862.93	0
3725	-1862.93	0
3726	-1862.93	0
3727	-1862.93	0
3728	-1862.93	0
3729	-1862.93	0
3730	-1862.93	0
3731	-1862.93	0
3732	-1862.93	0
3733	-1862.93	0
3734	-1862.93	0
3735	-1862.93	0
3736	-1862.93	0
3737	-1862.93	0
3738	-1862.93	0
3739	-1862.93	0
3740	-1862.93	0
3741	-1862.93	0
3742	-1862.93	0
3743	-1862.93	0
3744	-1862.93	0
3745	-1862.93	0
3746	-1862.93	0
3747	-1862.93	0
3748	-1862.93	0
3749	-1862.93	0
3750	-1862.93	0
3751	-1862.93	0
3752	-1862.93	0
3753	-1862.93	0
3754	-1862.93	0
3755	-1862.93	0
3756	-1862.93	0
3757	-1862.93	0
3758	-1862.93	0
3759	-1862.93	0
3760	-1862.93	0
3761	-1862.93	0
3762	-1862.93	0
3763	-1862.93	0
3764	-1862.93	0
3765	-1862.93	0
3766	-1862.93	0
3767	-1862.93	0
3768	-1862.93	0
3769	-1862.93	0
3770	-1862.93	0
3771	-1862.93	0
3772	-1862.93	0
3773	-1862.93	0
3774	-1862.93	0
3775	-1862.93	0
3776	-1862.93	0
3777	-1862.93	0
3778	-1862.93	0
3779	-1862.93	0
3780	-1862.93	0
3781	-1862.93	0
3782	-1862.93	0
3783	-1862.93	0
3784	-1862.93	0
3785	-1862.93	0
3786	-1862.93	0
3787	-1862.93	0
3788	-1862.93	0
3789	-1862.93	0
3790	-1862.93	0
3791	-1862.93	0
3792	-1862.93	0
3793	-1862.93	0
3794	-1862.93	0
3795	-1862.93	0
3796	-1862.93	0
3797	-1862.93	0
3798	-1862.93	0
3799	-1862.93	0
3800	-1862.93	0
3801	-1862.93	0
3802	-1862.93	0
3803	-1862.93	0
3804	-1862.93	0
3805	-1862.93	0
3806	-1862.93	0
3807	-1862.93	0
3808	-1862.93	0
3809	-1862.93	0
3810	-1862.93	0
3811	-1862.93	0
3812	-1862.93	0
3813	-1862.93	0
3814	-1862.93	0
3815	-1862.93	0
3816	-1862.93	0
3817	-1862.93	0
3818	-1862.93	0
3819	-1862.93	0
3820	-1862.93	0
3821	-1862.93	0
3822	-1862.93	0
3823	-1862.93	0
3824	-1862.93	0
3825	-1862.93	0
3826	-1862.93	0
3827	-1862.93	0
3828	-1862.93	0
3829	-1862.93	0
3830	-1862.93	0
3831	-1862.93	0
3832	-1862.93	0
3833	-1862.93	0
3834	-1862.93	0
3835	-1862.93	0
3836	-1862.93	0
3837	-1862.93	0
3838	-1862.93	0
3839	-1862.93	0
3840	-1862.93	0
3841	-1862.93	0
3842	-1862.93	0
3843	-1862.93	0
3844	-1862.93	0
3845	-1862.93	0
