# version: 0.0.0-1857-ge786f598-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2602

# WL Factor: 4.33775e-07
# iterations: 4610682500
# working moves: 807920450817
# total moves: 2305341250000
# acceptance rate: 0.350456

# converged state: 3059
# converged temperature: 0.290768

# energy	lndos	ps	lndos_tm
1713	-386.774	7671	-386.72
1714	-388.033	7608	-387.985
1715	-389.297	7550	-389.251
1716	-390.569	7491	-390.518
1717	-391.837	7435	-391.785
1718	-393.101	7380	-393.054
1719	-394.363	7305	-394.323
1720	-395.634	7242	-395.593
1721	-396.902	7193	-396.864
1722	-398.173	7142	-398.136
1723	-399.448	7088	-399.409
1724	-400.719	7037	-400.682
1725	-401.995	6984	-401.956
1726	-403.265	6929	-403.231
1727	-404.537	6863	-404.507
1728	-405.81	6789	-405.783
1729	-407.084	6739	-407.061
1730	-408.362	6689	-408.339
1731	-409.636	6629	-409.618
1732	-410.912	6574	-410.897
1733	-412.19	6517	-412.178
1734	-413.466	6472	-413.459
1735	-414.745	6429	-414.74
1736	-416.027	6382	-416.023
1737	-417.308	6336	-417.307
1738	-418.591	6282	-418.591
1739	-419.874	6226	-419.876
1740	-421.155	6177	-421.161
1741	-422.438	6129	-422.448
1742	-423.72	6080	-423.735
1743	-424.999	6030	-425.023
1744	-426.285	5986	-426.312
1745	-427.571	5938	-427.601
1746	-428.86	5894	-428.891
1747	-430.146	5854	-430.182
1748	-431.432	5813	-431.473
1749	-432.721	5771	-432.766
1750	-434.017	5717	-434.059
1751	-435.303	5669	-435.353
1752	-436.591	5625	-436.647
1753	-437.881	5580	-437.942
1754	-439.174	5531	-439.238
1755	-440.466	5480	-440.534
1756	-441.758	5436	-441.831
1757	-443.057	5401	-443.13
1758	-444.347	5359	-444.428
1759	-445.642	5321	-445.727
1760	-446.938	5289	-447.027
1761	-448.236	5255	-448.328
1762	-449.538	5211	-449.629
1763	-450.844	5162	-450.931
1764	-452.146	5126	-452.233
1765	-453.453	5078	-453.537
1766	-454.763	5037	-454.841
1767	-456.066	5002	-456.146
1768	-457.368	4964	-457.451
1769	-458.671	4933	-458.757
1770	-459.981	4903	-460.064
1771	-461.291	4867	-461.371
1772	-462.602	4825	-462.679
1773	-463.912	4795	-463.988
1774	-465.225	4762	-465.297
1775	-466.535	4733	-466.607
1776	-467.845	4698	-467.918
1777	-469.157	4661	-469.229
1778	-470.467	4618	-470.541
1779	-471.784	4584	-471.853
1780	-473.096	4552	-473.167
1781	-474.409	4518	-474.481
1782	-475.725	4494	-475.795
1783	-477.042	4452	-477.11
1784	-478.358	4417	-478.426
1785	-479.679	4376	-479.743
1786	-480.996	4338	-481.059
1787	-482.31	4299	-482.377
1788	-483.632	4263	-483.696
1789	-484.952	4227	-485.015
1790	-486.27	4193	-486.335
1791	-487.583	4170	-487.655
1792	-488.902	4134	-488.976
1793	-490.232	4115	-490.297
1794	-491.549	4085	-491.619
1795	-492.87	4057	-492.943
1796	-494.196	4028	-494.266
1797	-495.519	3999	-495.59
1798	-496.842	3964	-496.915
1799	-498.168	3933	-498.24
1800	-499.49	3908	-499.566
1801	-500.819	3880	-500.892
1802	-502.145	3853	-502.22
1803	-503.47	3824	-503.547
1804	-504.799	3791	-504.877
1805	-506.128	3766	-506.206
1806	-507.459	3734	-507.535
1807	-508.788	3708	-508.866
1808	-510.119	3666	-510.198
1809	-511.45	3634	-511.529
1810	-512.783	3615	-512.861
1811	-514.118	3593	-514.194
1812	-515.45	3571	-515.528
1813	-516.784	3538	-516.861
1814	-518.122	3515	-518.195
1815	-519.455	3484	-519.53
1816	-520.793	3458	-520.866
1817	-522.137	3428	-522.202
1818	-523.474	3386	-523.539
1819	-524.811	3353	-524.877
1820	-526.149	3336	-526.215
1821	-527.488	3309	-527.554
1822	-528.828	3286	-528.893
1823	-530.169	3267	-530.233
1824	-531.513	3250	-531.574
1825	-532.856	3225	-532.915
1826	-534.198	3202	-534.257
1827	-535.539	3190	-535.6
1828	-536.891	3164	-536.943
1829	-538.234	3135	-538.287
1830	-539.582	3116	-539.632
1831	-540.931	3094	-540.977
1832	-542.278	3078	-542.322
1833	-543.63	3063	-543.668
1834	-544.976	3049	-545.015
1835	-546.328	3033	-546.363
1836	-547.68	3014	-547.711
1837	-549.032	2995	-549.06
1838	-550.378	2975	-550.409
1839	-551.735	2952	-551.759
1840	-553.088	2935	-553.11
1841	-554.444	2918	-554.461
1842	-555.799	2905	-555.812
1843	-557.153	2886	-557.165
1844	-558.511	2866	-558.517
1845	-559.869	2838	-559.871
1846	-561.225	2816	-561.225
1847	-562.584	2795	-562.579
1848	-563.941	2780	-563.934
1849	-565.303	2764	-565.29
1850	-566.662	2757	-566.646
1851	-568.027	2745	-568.003
1852	-569.392	2736	-569.36
1853	-570.758	2723	-570.718
1854	-572.121	2701	-572.076
1855	-573.482	2685	-573.436
1856	-574.857	2672	-574.796
1857	-576.226	2656	-576.156
1858	-577.594	2639	-577.517
1859	-578.959	2621	-578.879
1860	-580.328	2599	-580.241
1861	-581.697	2588	-581.603
1862	-583.064	2577	-582.966
1863	-584.427	2559	-584.331
1864	-585.801	2546	-585.695
1865	-587.175	2522	-587.06
1866	-588.547	2504	-588.426
1867	-589.921	2489	-589.793
1868	-591.292	2481	-591.16
1869	-592.663	2466	-592.528
1870	-594.037	2452	-593.896
1871	-595.414	2438	-595.265
1872	-596.788	2428	-596.634
1873	-598.159	2416	-598.005
1874	-599.531	2410	-599.375
1875	-600.908	2395	-600.747
1876	-602.285	2387	-602.119
1877	-603.657	2372	-603.492
1878	-605.038	2364	-604.864
1879	-606.414	2351	-606.238
1880	-607.794	2345	-607.612
1881	-609.167	2329	-608.988
1882	-610.545	2310	-610.363
1883	-611.922	2299	-611.738
1884	-613.296	2292	-613.115
1885	-614.67	2279	-614.492
1886	-616.052	2273	-615.87
1887	-617.43	2263	-617.248
1888	-618.812	2247	-618.627
1889	-620.191	2236	-620.007
1890	-621.575	2228	-621.388
1891	-622.953	2219	-622.768
1892	-624.334	2207	-624.15
1893	-625.716	2196	-625.532
1894	-627.098	2189	-626.914
1895	-628.481	2180	-628.298
1896	-629.867	2174	-629.681
1897	-631.246	2162	-631.066
1898	-632.627	2157	-632.451
1899	-634.012	2152	-633.836
1900	-635.397	2142	-635.223
1901	-636.784	2134	-636.61
1902	-638.168	2126	-637.997
1903	-639.551	2113	-639.386
1904	-640.939	2102	-640.775
1905	-642.324	2093	-642.164
1906	-643.714	2081	-643.554
1907	-645.102	2076	-644.945
1908	-646.498	2068	-646.337
1909	-647.888	2054	-647.728
1910	-649.28	2043	-649.121
1911	-650.677	2033	-650.514
1912	-652.07	2025	-651.908
1913	-653.463	2018	-653.302
1914	-654.853	2013	-654.697
1915	-656.249	2002	-656.093
1916	-657.647	1991	-657.488
1917	-659.042	1982	-658.885
1918	-660.436	1976	-660.282
1919	-661.835	1968	-661.68
1920	-663.234	1966	-663.078
1921	-664.633	1959	-664.477
1922	-666.035	1952	-665.877
1923	-667.432	1949	-667.277
1924	-668.826	1945	-668.678
1925	-670.22	1935	-670.08
1926	-671.621	1932	-671.482
1927	-673.025	1927	-672.884
1928	-674.428	1924	-674.287
1929	-675.835	1916	-675.691
1930	-677.236	1909	-677.095
1931	-678.636	1900	-678.5
1932	-680.042	1887	-679.906
1933	-681.451	1886	-681.312
1934	-682.863	1876	-682.719
1935	-684.266	1870	-684.127
1936	-685.675	1866	-685.535
1937	-687.087	1861	-686.943
1938	-688.494	1856	-688.352
1939	-689.906	1847	-689.762
1940	-691.32	1842	-691.173
1941	-692.732	1835	-692.584
1942	-694.14	1829	-693.995
1943	-695.553	1819	-695.408
1944	-696.967	1812	-696.821
1945	-698.385	1808	-698.234
1946	-699.796	1805	-699.648
1947	-701.215	1796	-701.063
1948	-702.631	1790	-702.478
1949	-704.048	1783	-703.894
1950	-705.467	1778	-705.312
1951	-706.889	1769	-706.728
1952	-708.312	1763	-708.146
1953	-709.732	1758	-709.564
1954	-711.152	1755	-710.984
1955	-712.574	1749	-712.403
1956	-713.999	1743	-713.824
1957	-715.431	1738	-715.245
1958	-716.852	1734	-716.666
1959	-718.276	1730	-718.089
1960	-719.706	1728	-719.511
1961	-721.131	1724	-720.934
1962	-722.562	1719	-722.358
1963	-723.989	1716	-723.783
1964	-725.42	1708	-725.209
1965	-726.847	1706	-726.635
1966	-728.278	1699	-728.061
1967	-729.706	1694	-729.489
1968	-731.141	1693	-730.917
1969	-732.572	1686	-732.345
1970	-734.008	1686	-733.775
1971	-735.445	1682	-735.205
1972	-736.882	1675	-736.636
1973	-738.321	1671	-738.067
1974	-739.766	1665	-739.499
1975	-741.202	1663	-740.932
1976	-742.641	1658	-742.366
1977	-744.076	1654	-743.8
1978	-745.52	1650	-745.234
1979	-746.963	1647	-746.67
1980	-748.407	1640	-748.106
1981	-749.847	1636	-749.543
1982	-751.287	1635	-750.98
1983	-752.731	1628	-752.418
1984	-754.177	1622	-753.857
1985	-755.621	1617	-755.296
1986	-757.064	1615	-756.735
1987	-758.505	1614	-758.177
1988	-759.95	1613	-759.618
1989	-761.398	1606	-761.061
1990	-762.838	1600	-762.504
1991	-764.286	1598	-763.948
1992	-765.737	1593	-765.392
1993	-767.187	1589	-766.837
1994	-768.636	1585	-768.283
1995	-770.082	1580	-769.729
1996	-771.528	1577	-771.176
1997	-772.979	1573	-772.623
1998	-774.431	1571	-774.072
1999	-775.879	1565	-775.521
2000	-777.324	1564	-776.971
2001	-778.776	1561	-778.421
2002	-780.232	1558	-779.872
2003	-781.687	1555	-781.323
2004	-783.136	1552	-782.776
2005	-784.586	1550	-784.229
2006	-786.043	1545	-785.684
2007	-787.495	1542	-787.138
2008	-788.952	1539	-788.594
2009	-790.412	1535	-790.05
2010	-791.87	1529	-791.506
2011	-793.327	1524	-792.964
2012	-794.783	1518	-794.422
2013	-796.242	1517	-795.881
2014	-797.695	1514	-797.341
2015	-799.151	1511	-798.801
2016	-800.614	1506	-800.262
2017	-802.067	1500	-801.724
2018	-803.53	1497	-803.187
2019	-804.994	1496	-804.65
2020	-806.456	1490	-806.113
2021	-807.92	1485	-807.578
2022	-809.378	1482	-809.043
2023	-810.839	1478	-810.51
2024	-812.306	1474	-811.977
2025	-813.764	1469	-813.444
2026	-815.224	1463	-814.912
2027	-816.696	1458	-816.381
2028	-818.16	1456	-817.85
2029	-819.625	1454	-819.321
2030	-821.097	1446	-820.791
2031	-822.565	1442	-822.263
2032	-824.034	1439	-823.735
2033	-825.503	1436	-825.209
2034	-826.974	1434	-826.682
2035	-828.445	1431	-828.157
2036	-829.921	1428	-829.632
2037	-831.395	1427	-831.108
2038	-832.866	1424	-832.584
2039	-834.331	1420	-834.062
2040	-835.806	1415	-835.54
2041	-837.284	1414	-837.019
2042	-838.761	1413	-838.498
2043	-840.231	1409	-839.978
2044	-841.711	1408	-841.459
2045	-843.182	1406	-842.94
2046	-844.659	1405	-844.422
2047	-846.137	1401	-845.906
2048	-847.616	1398	-847.389
2049	-849.095	1396	-848.873
2050	-850.569	1395	-850.359
2051	-852.047	1394	-851.845
2052	-853.528	1391	-853.332
2053	-855.009	1389	-854.819
2054	-856.485	1386	-856.307
2055	-857.966	1385	-857.797
2056	-859.453	1383	-859.287
2057	-860.932	1377	-860.777
2058	-862.419	1373	-862.269
2059	-863.906	1369	-863.761
2060	-865.401	1367	-865.254
2061	-866.885	1364	-866.748
2062	-868.378	1359	-868.242
2063	-869.858	1357	-869.738
2064	-871.35	1356	-871.234
2065	-872.847	1356	-872.729
2066	-874.343	1352	-874.227
2067	-875.836	1349	-875.725
2068	-877.335	1346	-877.224
2069	-878.831	1342	-878.724
2070	-880.322	1341	-880.224
2071	-881.822	1339	-881.726
2072	-883.326	1337	-883.228
2073	-884.827	1337	-884.731
2074	-886.327	1334	-886.235
2075	-887.831	1331	-887.74
2076	-889.338	1329	-889.245
2077	-890.838	1325	-890.752
2078	-892.344	1323	-892.259
2079	-893.848	1321	-893.767
2080	-895.354	1320	-895.275
2081	-896.863	1317	-896.784
2082	-898.367	1315	-898.295
2083	-899.868	1315	-899.806
2084	-901.377	1309	-901.317
2085	-902.884	1304	-902.83
2086	-904.394	1303	-904.344
2087	-905.907	1300	-905.858
2088	-907.411	1298	-907.373
2089	-908.928	1297	-908.889
2090	-910.442	1295	-910.406
2091	-911.957	1293	-911.923
2092	-913.475	1290	-913.441
2093	-914.994	1288	-914.961
2094	-916.515	1286	-916.48
2095	-918.031	1280	-918.001
2096	-919.55	1277	-919.523
2097	-921.069	1275	-921.046
2098	-922.589	1272	-922.569
2099	-924.116	1268	-924.092
2100	-925.638	1267	-925.617
2101	-927.166	1264	-927.143
2102	-928.694	1261	-928.669
2103	-930.219	1258	-930.196
2104	-931.744	1256	-931.724
2105	-933.275	1254	-933.254
2106	-934.797	1252	-934.783
2107	-936.328	1249	-936.313
2108	-937.854	1249	-937.845
2109	-939.384	1246	-939.377
2110	-940.917	1243	-940.91
2111	-942.45	1241	-942.444
2112	-943.984	1240	-943.978
2113	-945.521	1239	-945.514
2114	-947.06	1238	-947.05
2115	-948.595	1237	-948.588
2116	-950.132	1234	-950.126
2117	-951.667	1231	-951.665
2118	-953.203	1230	-953.205
2119	-954.741	1228	-954.746
2120	-956.285	1226	-956.287
2121	-957.829	1225	-957.829
2122	-959.373	1224	-959.373
2123	-960.915	1221	-960.917
2124	-962.453	1221	-962.462
2125	-964.005	1221	-964.008
2126	-965.556	1220	-965.555
2127	-967.107	1217	-967.103
2128	-968.651	1215	-968.651
2129	-970.197	1213	-970.2
2130	-971.747	1212	-971.75
2131	-973.293	1211	-973.302
2132	-974.838	1210	-974.853
2133	-976.39	1209	-976.406
2134	-977.934	1206	-977.96
2135	-979.484	1204	-979.515
2136	-981.041	1204	-981.07
2137	-982.592	1203	-982.626
2138	-984.144	1203	-984.182
2139	-985.699	1202	-985.74
2140	-987.252	1201	-987.299
2141	-988.809	1199	-988.859
2142	-990.367	1198	-990.419
2143	-991.928	1196	-991.98
2144	-993.486	1194	-993.543
2145	-995.037	1193	-995.106
2146	-996.601	1191	-996.67
2147	-998.164	1190	-998.234
2148	-999.725	1189	-999.8
2149	-1001.3	1188	-1001.37
2150	-1002.86	1187	-1002.93
2151	-1004.42	1186	-1004.5
2152	-1005.98	1183	-1006.07
2153	-1007.56	1183	-1007.64
2154	-1009.12	1179	-1009.21
2155	-1010.69	1178	-1010.79
2156	-1012.26	1176	-1012.36
2157	-1013.83	1172	-1013.93
2158	-1015.41	1170	-1015.51
2159	-1016.99	1169	-1017.08
2160	-1018.57	1168	-1018.66
2161	-1020.15	1164	-1020.24
2162	-1021.73	1163	-1021.82
2163	-1023.3	1162	-1023.4
2164	-1024.89	1162	-1024.98
2165	-1026.47	1159	-1026.56
2166	-1028.05	1157	-1028.14
2167	-1029.63	1157	-1029.72
2168	-1031.21	1157	-1031.31
2169	-1032.8	1155	-1032.89
2170	-1034.38	1154	-1034.48
2171	-1035.96	1151	-1036.06
2172	-1037.55	1147	-1037.65
2173	-1039.14	1143	-1039.24
2174	-1040.72	1141	-1040.83
2175	-1042.31	1140	-1042.42
2176	-1043.9	1140	-1044.01
2177	-1045.49	1139	-1045.61
2178	-1047.08	1138	-1047.2
2179	-1048.67	1137	-1048.79
2180	-1050.26	1136	-1050.39
2181	-1051.85	1134	-1051.99
2182	-1053.44	1132	-1053.58
2183	-1055.04	1132	-1055.18
2184	-1056.64	1131	-1056.78
2185	-1058.24	1130	-1058.38
2186	-1059.84	1128	-1059.98
2187	-1061.44	1128	-1061.58
2188	-1063.04	1127	-1063.19
2189	-1064.64	1123	-1064.79
2190	-1066.24	1121	-1066.4
2191	-1067.84	1121	-1068
2192	-1069.45	1120	-1069.61
2193	-1071.05	1119	-1071.22
2194	-1072.65	1119	-1072.83
2195	-1074.24	1117	-1074.44
2196	-1075.85	1117	-1076.05
2197	-1077.46	1115	-1077.66
2198	-1079.07	1114	-1079.27
2199	-1080.67	1112	-1080.89
2200	-1082.28	1110	-1082.5
2201	-1083.89	1106	-1084.12
2202	-1085.51	1105	-1085.73
2203	-1087.12	1104	-1087.35
2204	-1088.74	1102	-1088.97
2205	-1090.35	1101	-1090.59
2206	-1091.96	1098	-1092.21
2207	-1093.58	1098	-1093.83
2208	-1095.19	1097	-1095.45
2209	-1096.81	1095	-1097.08
2210	-1098.43	1091	-1098.7
2211	-1100.06	1089	-1100.33
2212	-1101.68	1088	-1101.96
2213	-1103.3	1088	-1103.58
2214	-1104.93	1087	-1105.21
2215	-1106.55	1084	-1106.84
2216	-1108.18	1083	-1108.47
2217	-1109.8	1082	-1110.1
2218	-1111.42	1082	-1111.74
2219	-1113.06	1081	-1113.37
2220	-1114.69	1079	-1115.01
2221	-1116.32	1077	-1116.64
2222	-1117.95	1077	-1118.28
2223	-1119.58	1075	-1119.92
2224	-1121.22	1073	-1121.56
2225	-1122.85	1073	-1123.2
2226	-1124.49	1071	-1124.84
2227	-1126.12	1070	-1126.48
2228	-1127.76	1070	-1128.12
2229	-1129.4	1068	-1129.77
2230	-1131.04	1068	-1131.41
2231	-1132.68	1067	-1133.06
2232	-1134.32	1066	-1134.7
2233	-1135.96	1066	-1136.35
2234	-1137.61	1065	-1138
2235	-1139.26	1065	-1139.65
2236	-1140.9	1064	-1141.31
2237	-1142.55	1062	-1142.96
2238	-1144.21	1062	-1144.61
2239	-1145.86	1060	-1146.27
2240	-1147.5	1060	-1147.92
2241	-1149.14	1056	-1149.58
2242	-1150.8	1054	-1151.24
2243	-1152.45	1049	-1152.9
2244	-1154.11	1049	-1154.56
2245	-1155.76	1048	-1156.22
2246	-1157.42	1048	-1157.88
2247	-1159.09	1046	-1159.55
2248	-1160.74	1045	-1161.21
2249	-1162.4	1045	-1162.88
2250	-1164.06	1041	-1164.54
2251	-1165.72	1039	-1166.21
2252	-1167.38	1037	-1167.88
2253	-1169.04	1036	-1169.55
2254	-1170.7	1035	-1171.22
2255	-1172.37	1033	-1172.89
2256	-1174.04	1033	-1174.57
2257	-1175.71	1032	-1176.24
2258	-1177.38	1029	-1177.92
2259	-1179.05	1029	-1179.59
2260	-1180.71	1028	-1181.27
2261	-1182.39	1027	-1182.95
2262	-1184.07	1026	-1184.63
2263	-1185.74	1024	-1186.31
2264	-1187.41	1024	-1187.99
2265	-1189.09	1023	-1189.68
2266	-1190.76	1022	-1191.36
2267	-1192.44	1021	-1193.05
2268	-1194.11	1020	-1194.73
2269	-1195.79	1020	-1196.42
2270	-1197.47	1020	-1198.11
2271	-1199.16	1019	-1199.8
2272	-1200.84	1019	-1201.49
2273	-1202.52	1019	-1203.18
2274	-1204.21	1019	-1204.87
2275	-1205.9	1019	-1206.57
2276	-1207.59	1019	-1208.26
2277	-1209.28	1017	-1209.96
2278	-1210.96	1014	-1211.66
2279	-1212.66	1014	-1213.36
2280	-1214.36	1013	-1215.06
2281	-1216.06	1013	-1216.76
2282	-1217.75	1012	-1218.46
2283	-1219.46	1012	-1220.16
2284	-1221.15	1011	-1221.87
2285	-1222.85	1010	-1223.57
2286	-1224.55	1008	-1225.28
2287	-1226.25	1007	-1226.99
2288	-1227.96	1004	-1228.7
2289	-1229.66	1003	-1230.41
2290	-1231.36	1002	-1232.12
2291	-1233.07	1002	-1233.83
2292	-1234.78	1002	-1235.55
2293	-1236.49	1001	-1237.26
2294	-1238.2	1001	-1238.98
2295	-1239.91	997	-1240.7
2296	-1241.62	997	-1242.41
2297	-1243.33	997	-1244.13
2298	-1245.04	996	-1245.85
2299	-1246.76	991	-1247.57
2300	-1248.47	991	-1249.3
2301	-1250.19	990	-1251.02
2302	-1251.91	990	-1252.75
2303	-1253.64	988	-1254.47
2304	-1255.36	987	-1256.2
2305	-1257.08	984	-1257.93
2306	-1258.81	982	-1259.66
2307	-1260.53	981	-1261.39
2308	-1262.26	980	-1263.12
2309	-1263.99	979	-1264.85
2310	-1265.72	978	-1266.59
2311	-1267.45	978	-1268.32
2312	-1269.18	976	-1270.06
2313	-1270.91	976	-1271.8
2314	-1272.64	973	-1273.54
2315	-1274.37	969	-1275.28
2316	-1276.12	968	-1277.02
2317	-1277.85	968	-1278.76
2318	-1279.6	966	-1280.5
2319	-1281.33	964	-1282.25
2320	-1283.07	960	-1284
2321	-1284.82	958	-1285.74
2322	-1286.56	958	-1287.49
2323	-1288.31	958	-1289.24
2324	-1290.05	956	-1290.99
2325	-1291.8	956	-1292.74
2326	-1293.55	955	-1294.49
2327	-1295.31	954	-1296.25
2328	-1297.06	952	-1298
2329	-1298.81	950	-1299.76
2330	-1300.57	949	-1301.52
2331	-1302.32	948	-1303.28
2332	-1304.07	948	-1305.03
2333	-1305.84	948	-1306.79
2334	-1307.59	948	-1308.56
2335	-1309.34	945	-1310.32
2336	-1311.1	944	-1312.08
2337	-1312.86	944	-1313.85
2338	-1314.63	944	-1315.61
2339	-1316.4	941	-1317.38
2340	-1318.17	940	-1319.15
2341	-1319.93	937	-1320.91
2342	-1321.7	936	-1322.68
2343	-1323.47	935	-1324.45
2344	-1325.25	935	-1326.23
2345	-1327.02	933	-1328
2346	-1328.8	929	-1329.77
2347	-1330.57	926	-1331.55
2348	-1332.35	923	-1333.32
2349	-1334.13	922	-1335.1
2350	-1335.91	921	-1336.87
2351	-1337.7	918	-1338.65
2352	-1339.49	915	-1340.43
2353	-1341.27	915	-1342.21
2354	-1343.06	912	-1343.99
2355	-1344.84	909	-1345.77
2356	-1346.63	906	-1347.55
2357	-1348.41	905	-1349.34
2358	-1350.2	904	-1351.12
2359	-1351.99	900	-1352.91
2360	-1353.78	898	-1354.69
2361	-1355.56	893	-1356.48
2362	-1357.36	891	-1358.27
2363	-1359.15	889	-1360.06
2364	-1360.94	889	-1361.85
2365	-1362.73	887	-1363.64
2366	-1364.53	882	-1365.43
2367	-1366.32	880	-1367.22
2368	-1368.12	880	-1369.01
2369	-1369.92	878	-1370.81
2370	-1371.71	877	-1372.6
2371	-1373.5	877	-1374.4
2372	-1375.29	874	-1376.19
2373	-1377.09	870	-1377.99
2374	-1378.88	867	-1379.79
2375	-1380.67	865	-1381.59
2376	-1382.45	862	-1383.39
2377	-1384.23	858	-1385.19
2378	-1385.99	853	-1386.99
2379	-1387.75	851	-1388.79
2380	-1389.49	849	-1390.6
2381	-1391.22	847	-1392.4
2382	-1392.93	844	-1394.2
2383	-1394.62	842	-1396.01
2384	-1396.28	838	-1397.81
2385	-1397.93	835	-1399.62
2386	-1399.56	832	-1401.42
2387	-1401.17	829	-1403.23
2388	-1402.77	822	-1405.04
2389	-1404.35	819	-1406.84
2390	-1405.92	816	-1408.65
2391	-1407.48	811	-1410.46
2392	-1409.04	810	-1412.27
2393	-1410.59	806	-1414.08
2394	-1412.13	805	-1415.88
2395	-1413.67	803	-1417.69
2396	-1415.21	800	-1419.5
2397	-1416.75	800	-1421.31
2398	-1418.28	798	-1423.12
2399	-1419.81	792	-1424.93
2400	-1421.35	789	-1426.74
2401	-1422.88	786	-1428.55
2402	-1424.41	781	-1430.36
2403	-1425.95	778	-1432.17
2404	-1427.49	777	-1433.98
2405	-1429.02	776	-1435.79
2406	-1430.56	770	-1437.6
2407	-1432.1	763	-1439.41
2408	-1433.64	758	-1441.22
2409	-1435.18	754	-1443.03
2410	-1436.72	753	-1444.84
2411	-1438.26	749	-1446.65
2412	-1439.8	743	-1448.46
2413	-1441.34	741	-1450.27
2414	-1442.88	734	-1452.08
2415	-1444.43	730	-1453.9
2416	-1445.98	725	-1455.71
2417	-1447.52	718	-1457.52
2418	-1449.06	714	-1459.33
2419	-1450.61	711	-1461.14
2420	-1452.15	703	-1462.95
2421	-1453.7	701	-1464.76
2422	-1455.25	696	-1466.57
2423	-1456.8	689	-1468.39
2424	-1458.35	686	-1470.2
2425	-1459.9	680	-1472.01
2426	-1461.45	675	-1473.82
2427	-1462.99	668	-1475.63
2428	-1464.55	664	-1477.44
2429	-1466.1	659	-1479.25
2430	-1467.66	655	-1481.07
2431	-1469.21	651	-1482.88
2432	-1470.77	650	-1484.69
2433	-1472.33	643	-1486.5
2434	-1473.89	640	-1488.31
2435	-1475.44	636	-1490.12
2436	-1477	630	-1491.94
2437	-1478.57	626	-1493.75
2438	-1480.13	622	-1495.56
2439	-1481.69	614	-1497.38
2440	-1483.25	610	-1499.19
2441	-1484.82	605	-1501
2442	-1486.38	602	-1502.81
2443	-1487.94	599	-1504.63
2444	-1489.51	595	-1506.44
2445	-1491.08	591	-1508.25
2446	-1492.64	586	-1510.07
2447	-1494.21	586	-1511.88
2448	-1495.78	579	-1513.69
2449	-1497.36	574	-1515.5
2450	-1498.93	569	-1517.32
2451	-1500.5	566	-1519.13
2452	-1502.07	558	-1520.95
2453	-1503.65	555	-1522.76
2454	-1505.22	545	-1524.57
2455	-1506.8	540	-1526.39
2456	-1508.38	540	-1528.2
2457	-1509.96	536	-1530.01
2458	-1511.55	535	-1531.83
2459	-1513.13	533	-1533.64
2460	-1514.71	530	-1535.46
2461	-1516.29	526	-1537.27
2462	-1517.88	523	-1539.09
2463	-1519.47	521	-1540.9
2464	-1521.06	518	-1542.72
2465	-1522.65	515	-1544.53
2466	-1524.24	510	-1546.35
2467	-1525.84	505	-1548.16
2468	-1527.44	502	-1549.98
2469	-1529.03	499	-1551.8
2470	-1530.63	494	-1553.61
2471	-1532.23	483	-1555.43
2472	-1533.84	477	-1557.25
2473	-1535.43	473	-1559.07
2474	-1537.03	471	-1560.88
2475	-1538.64	466	-1562.7
2476	-1540.25	461	-1564.52
2477	-1541.85	457	-1566.34
2478	-1543.47	450	-1568.16
2479	-1545.08	447	-1569.98
2480	-1546.7	442	-1571.8
2481	-1548.31	441	-1573.62
2482	-1549.93	438	-1575.44
2483	-1551.55	435	-1577.26
2484	-1553.18	431	-1579.08
2485	-1554.8	429	-1580.9
2486	-1556.42	424	-1582.73
2487	-1558.04	422	-1584.55
2488	-1559.67	418	-1586.37
2489	-1561.3	410	-1588.2
2490	-1562.93	404	-1590.02
2491	-1564.56	400	-1591.85
2492	-1566.2	396	-1593.67
2493	-1567.83	388	-1595.5
2494	-1569.47	388	-1597.32
2495	-1571.11	386	-1599.15
2496	-1572.75	381	-1600.98
2497	-1574.39	377	-1602.81
2498	-1576.02	375	-1604.64
2499	-1577.67	370	-1606.46
2500	-1579.32	366	-1608.29
2501	-1580.96	363	-1610.12
2502	-1582.6	358	-1611.95
2503	-1584.25	354	-1613.78
2504	-1585.89	349	-1615.62
2505	-1587.54	345	-1617.45
2506	-1589.19	344	-1619.28
2507	-1590.84	339	-1621.12
2508	-1592.5	335	-1622.95
2509	-1594.16	332	-1624.79
2510	-1595.81	330	-1626.62
2511	-1597.47	328	-1628.46
2512	-1599.12	321	-1630.29
2513	-1600.79	315	-1632.13
2514	-1602.45	311	-1633.97
2515	-1604.12	306	-1635.81
2516	-1605.79	303	-1637.65
2517	-1607.45	302	-1639.49
2518	-1609.12	301	-1641.33
2519	-1610.79	299	-1643.17
2520	-1612.45	298	-1645.02
2521	-1614.12	294	-1646.86
2522	-1615.8	291	-1648.71
2523	-1617.48	290	-1650.55
2524	-1619.16	285	-1652.4
2525	-1620.84	282	-1654.25
2526	-1622.52	279	-1656.1
2527	-1624.2	275	-1657.95
2528	-1625.89	273	-1659.8
2529	-1627.57	269	-1661.65
2530	-1629.26	266	-1663.5
2531	-1630.96	264	-1665.36
2532	-1632.65	262	-1667.22
2533	-1634.35	261	-1669.07
2534	-1636.04	256	-1670.93
2535	-1637.74	255	-1672.78
2536	-1639.44	254	-1674.64
2537	-1641.14	251	-1676.51
2538	-1642.84	249	-1678.37
