# version: 0.0.0-2186-gc55cf995-dirty
# seed: -8904152069639554855
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2618
# too_high_energy: -1
# too_low_energy: -1

# WL Factor: 1.26211e-07
# iterations: 15846465500
# working moves: 1357952094177
# total moves: 7923232750000
# acceptance rate: 0.171389

# converged state: 2644
# converged temperature: 0.472403

# energy	lndos	ps	lndos_tm
806	-353.2637018	1	-353.255
807	-351.3752241	1	-351.368
808	-349.4925386	1	-349.487
809	-347.6160074	1	-347.612
810	-345.7445506	1	-345.742
811	-343.8811925	1	-343.878
812	-342.0209143	1	-342.02
813	-340.1683309	1	-340.168
814	-338.3225898	1	-338.321
815	-336.4831439	1	-336.48
816	-334.6464106	1	-334.645
817	-332.817883	1	-332.815
818	-330.9928876	1	-330.991
819	-329.1731928	1	-329.173
820	-327.362373	1	-327.36
821	-325.5567139	1	-325.553
822	-323.7560051	1	-323.752
823	-321.9612557	1	-321.956
824	-320.1710032	1	-320.166
825	-318.3822818	1	-318.381
826	-316.6035897	1	-316.602
827	-314.8293912	1	-314.829
828	-313.0592579	1	-313.062
829	-311.299814	1	-311.299
830	-309.5441956	1	-309.543
831	-307.7905209	1	-307.792
832	-306.0447279	1	-306.046
833	-304.3036224	1	-304.306
834	-302.5675594	1	-302.572
835	-300.8375545	1	-300.844
836	-299.1148306	1	-299.121
837	-297.3977538	1	-297.403
838	-295.6843581	1	-295.691
839	-293.9754794	1	-293.984
840	-292.2758334	1	-292.284
841	-290.5784382	1	-290.588
842	-288.8898211	1	-288.898
843	-287.2069411	1	-287.214
844	-285.5292665	1	-285.536
845	-283.8535243	1	-283.863
846	-282.1846769	1	-282.195
847	-280.5238477	1	-280.532
848	-278.865323	1	-278.876
849	-277.2108867	1	-277.224
850	-275.5677929	1	-275.579
851	-273.9243021	1	-273.939
852	-272.2883083	1	-272.303
853	-270.6577512	1	-270.674
854	-269.0316881	1	-269.05
855	-267.4116565	1	-267.431
856	-265.7992811	1	-265.818
857	-264.1874152	1	-264.211
858	-262.5837722	1	-262.609
859	-260.9882997	1	-261.012
860	-259.3936645	1	-259.421
861	-257.8073437	1	-257.834
862	-256.2261665	1	-256.254
863	-254.6502162	1	-254.679
864	-253.0818527	1	-253.109
865	-251.5194019	1	-251.545
866	-249.9598724	1	-249.986
867	-248.4061274	1	-248.432
868	-246.8564491	1	-246.884
869	-245.3130497	1	-245.341
870	-243.7766082	1	-243.804
871	-242.2427245	1	-242.272
872	-240.7172541	1	-240.745
873	-239.1947586	1	-239.224
874	-237.6768918	1	-237.708
875	-236.1658992	1	-236.197
876	-234.661511	1	-234.692
877	-233.1650351	1	-233.192
878	-231.6686533	1	-231.697
879	-230.1779791	1	-230.208
880	-228.6950171	1	-228.724
881	-227.2144009	1	-227.245
882	-225.740609	1	-225.771
883	-224.2733685	1	-224.303
884	-222.8105175	1	-222.84
885	-221.3532354	1	-221.382
886	-219.9017875	1	-219.93
887	-218.4545335	1	-218.483
888	-217.010491	1	-217.041
889	-215.5748496	1	-215.604
890	-214.1460798	1	-214.173
891	-212.7172853	1	-212.747
892	-211.2927855	1	-211.325
893	-209.8787662	1	-209.91
894	-208.4688358	1	-208.499
895	-207.0615635	1	-207.094
896	-205.6617035	1	-205.694
897	-204.2669205	1	-204.3
898	-202.8754946	1	-202.91
899	-201.4904784	1	-201.526
900	-200.1103664	1	-200.147
901	-198.7357509	1	-198.773
902	-197.3661094	1	-197.404
903	-196.0034206	1	-196.041
904	-194.6421806	1	-194.682
905	-193.2877236	1	-193.329
906	-191.9385364	1	-191.981
907	-190.5962863	1	-190.638
908	-189.2575663	1	-189.3
909	-187.9237007	1	-187.968
910	-186.5964411	1	-186.641
911	-185.2751984	1	-185.319
912	-183.9570969	1	-184.002
913	-182.6445372	1	-182.69
914	-181.3378574	1	-181.383
915	-180.0364968	1	-180.081
916	-178.7371319	1	-178.785
917	-177.4466475	1	-177.493
918	-176.161054	1	-176.207
919	-174.8804889	1	-174.926
920	-173.6090637	1	-173.65
921	-172.3384003	1	-172.379
922	-171.0728997	1	-171.113
923	-169.8144031	1	-169.852
924	-168.5604562	1	-168.597
925	-167.3110196	1	-167.346
926	-166.0663327	1	-166.1
927	-164.8250053	1	-164.86
928	-163.592285	1	-163.624
929	-162.3630152	1	-162.393
930	-161.137984	1	-161.168
931	-159.918954	1	-159.947
932	-158.7046567	1	-158.732
933	-157.4945721	1	-157.522
934	-156.29122	1	-156.316
935	-155.0880465	1	-155.116
936	-153.893028	1	-153.921
937	-152.7019665	1	-152.731
938	-151.5180506	1	-151.545
939	-150.3362923	1	-150.365
940	-149.1607981	1	-149.19
941	-147.9904418	1	-148.02
942	-146.824882	1	-146.855
943	-145.6656194	1	-145.695
944	-144.51098	1	-144.539
945	-143.3606119	1	-143.389
946	-142.2151654	1	-142.244
947	-141.0756297	1	-141.104
948	-139.9407616	1	-139.969
949	-138.8125929	1	-138.838
950	-137.6863363	1	-137.713
951	-136.5668279	1	-136.593
952	-135.4515053	1	-135.477
953	-134.3409375	1	-134.367
954	-133.234745	1	-133.261
955	-132.1331318	1	-132.161
956	-131.0374345	1	-131.065
957	-129.9449468	1	-129.974
958	-128.8589319	1	-128.888
959	-127.7794198	1	-127.807
960	-126.7034183	1	-126.731
961	-125.6322587	1	-125.66
962	-124.565261	1	-124.594
963	-123.5042183	1	-123.532
964	-122.4477866	1	-122.476
965	-121.3973128	1	-121.424
966	-120.3520938	1	-120.377
967	-119.3096241	1	-119.336
968	-118.273955	1	-118.298
969	-117.2423692	1	-117.266
970	-116.2147591	1	-116.239
971	-115.1947345	1	-115.217
972	-114.1779231	1	-114.199
973	-113.1649771	1	-113.186
974	-112.1589061	1	-112.178
975	-111.1528464	1	-111.175
976	-110.1567641	1	-110.177
977	-109.163388	1	-109.183
978	-108.1751406	1	-108.194
979	-107.1900784	1	-107.211
980	-106.2098297	1	-106.231
981	-105.236644	1	-105.257
982	-104.2659303	1	-104.288
983	-103.3009117	1	-103.323
984	-102.3423564	1	-102.364
985	-101.3896937	1	-101.409
986	-100.4407942	1	-100.458
987	-99.4968796	1	-99.5129
988	-98.55542659	1	-98.5723
989	-97.61973988	1	-97.6364
990	-96.68712361	1	-96.7054
991	-95.76094298	1	-95.7794
992	-94.83773117	1	-94.8577
993	-93.92136357	1	-93.9407
994	-93.01095192	1	-93.0288
995	-92.10381593	1	-92.1215
996	-91.20162278	1	-91.219
997	-90.30156993	1	-90.3212
998	-89.40835655	1	-89.4281
999	-88.52042492	1	-88.5397
1000	-87.6360382	1	-87.6559
1001	-86.75575955	1	-86.7768
1002	-85.88098785	1	-85.9024
1003	-85.01274427	1	-85.033
1004	-84.14774389	1	-84.1683
1005	-83.28806644	1	-83.308
1006	-82.43263855	1	-82.4524
1007	-81.58205353	1	-81.6016
1008	-80.73682097	1	-80.7556
1009	-79.89383347	1	-79.914
1010	-79.05681612	1	-79.0772
1011	-78.22468368	1	-78.2452
1012	-77.39805565	1	-77.4178
1013	-76.57571888	1	-76.5952
1014	-75.75587912	1	-75.777
1015	-74.94120031	1	-74.9636
1016	-74.13193168	1	-74.1549
1017	-73.32601663	1	-73.3506
1018	-72.52478807	1	-72.551
1019	-71.72877873	1	-71.7562
1020	-70.93803196	1	-70.9659
1021	-70.15097726	1	-70.1802
1022	-69.37012714	1	-69.3991
1023	-68.59505336	1	-68.6228
1024	-67.8229282	1	-67.8511
1025	-67.05442205	1	-67.0838
1026	-66.29159542	1	-66.3214
1027	-65.5339676	1	-65.5637
1028	-64.78076147	1	-64.8102
1029	-64.03332981	1	-64.0615
1030	-63.28959036	1	-63.3171
1031	-62.54931032	1	-62.5775
1032	-61.81556273	1	-61.8423
1033	-61.08675606	1	-61.1119
1034	-60.36177053	1	-60.3862
1035	-59.63934463	1	-59.6649
1036	-58.92289311	1	-58.9483
1037	-58.21014228	1	-58.2362
1038	-57.50249579	1	-57.5287
1039	-56.79885516	1	-56.8255
1040	-56.10129845	1	-56.1271
1041	-55.40664542	1	-55.4333
1042	-54.71762239	1	-54.7439
1043	-54.0334231	1	-54.0591
1044	-53.35433055	1	-53.3789
1045	-52.67698185	1	-52.7031
1046	-52.00780606	1	-52.0318
1047	-51.3407607	1	-51.3651
1048	-50.67787961	1	-50.7029
1049	-50.01989054	1	-50.0451
1050	-49.3654437	1	-49.392
1051	-48.71385611	1	-48.7434
1052	-48.07016773	1	-48.0993
1053	-47.43262183	1	-47.4594
1054	-46.79805789	1	-46.8242
1055	-46.16734897	1	-46.1932
1056	-45.54176763	1	-45.5671
1057	-44.91888128	1	-44.9454
1058	-44.30067752	1	-44.328
1059	-43.6885278	1	-43.7149
1060	-43.08138398	1	-43.1066
1061	-42.47818762	1	-42.5027
1062	-41.8784802	1	-41.9032
1063	-41.28544843	1	-41.3082
1064	-40.69457483	1	-40.7177
1065	-40.10860994	1	-40.1317
1066	-39.5290033	1	-39.55
1067	-38.95296776	1	-38.9729
1068	-38.38263895	1	-38.4001
1069	-37.81423398	1	-37.8317
1070	-37.24947254	1	-37.2678
1071	-36.68989326	1	-36.7083
1072	-36.13561938	1	-36.1533
1073	-35.58387329	1	-35.6024
1074	-35.03812265	1	-35.0562
1075	-34.4963878	1	-34.5141
1076	-33.95891178	1	-33.9768
1077	-33.42633054	1	-33.4436
1078	-32.89728041	1	-32.9148
1079	-32.37214444	1	-32.3903
1080	-31.85390186	1	-31.8704
1081	-31.33790199	1	-31.3548
1082	-30.8281256	1	-30.8436
1083	-30.3222856	1	-30.3368
1084	-29.82136269	1	-29.8342
1085	-29.32341862	1	-29.3361
1086	-28.82987445	1	-28.8422
1087	-28.33978101	1	-28.3528
1088	-27.85651018	1	-27.8676
1089	-27.37648277	1	-27.3868
1090	-26.90105351	1	-26.9102
1091	-26.43093274	1	-26.438
1092	-25.96366695	1	-25.9702
1093	-25.50129729	1	-25.5067
1094	-25.04188712	1	-25.0477
1095	-24.58748025	1	-24.5928
1096	-24.13587256	1	-24.1422
1097	-23.69037973	1	-23.6961
1098	-23.24999885	1	-23.2542
1099	-22.81301716	1	-22.8167
1100	-22.37885789	1	-22.3833
1101	-21.95030954	1	-21.9543
1102	-21.52621559	1	-21.5295
1103	-21.10730622	1	-21.1093
1104	-20.69073747	1	-20.6934
1105	-20.27871712	1	-20.2815
1106	-19.86974265	1	-19.8736
1107	-19.46564759	1	-19.4701
1108	-19.06695207	1	-19.0712
1109	-18.671425	1	-18.6765
1110	-18.28063165	1	-18.2861
1111	-17.89468302	1	-17.8998
1112	-17.51212849	1	-17.5178
1113	-17.13461014	1	-17.1404
1114	-16.7607151	1	-16.7668
1115	-16.39337171	1	-16.3977
1116	-16.02874226	1	-16.0325
1117	-15.66746161	1	-15.6716
1118	-15.31040914	1	-15.3151
1119	-14.95625334	1	-14.9626
1120	-14.6083137	1	-14.6145
1121	-14.26455197	1	-14.2706
1122	-13.9265949	1	-13.9309
1123	-13.58995055	1	-13.5953
1124	-13.26055578	1	-13.2639
1125	-12.93330141	1	-12.9368
1126	-12.60954116	1	-12.6139
1127	-12.292294	1	-12.2951
1128	-11.97736116	1	-11.9804
1129	-11.66833253	1	-11.67
1130	-11.36163306	1	-11.3638
1131	-11.0607498	1	-11.0618
1132	-10.76224873	1	-10.7638
1133	-10.46916909	1	-10.4703
1134	-10.18012825	1	-10.1808
1135	-9.895768321	1	-9.89542
1136	-9.613944031	1	-9.61409
1137	-9.335217356	1	-9.33703
1138	-9.062605338	1	-9.06414
1139	-8.795110344	1	-8.79538
1140	-8.531030679	1	-8.53073
1141	-8.270122487	1	-8.27006
1142	-8.013095958	1	-8.01385
1143	-7.763095765	1	-7.76166
1144	-7.513260969	1	-7.5136
1145	-7.268720745	1	-7.26952
1146	-7.029301564	1	-7.02966
1147	-6.794053593	1	-6.79395
1148	-6.563076432	1	-6.56228
1149	-6.33521321	1	-6.33465
1150	-6.111626463	1	-6.11109
1151	-5.893146878	1	-5.89177
1152	-5.67820615	1	-5.67644
1153	-5.466633303	1	-5.46493
1154	-5.257936693	1	-5.2576
1155	-5.055587821	1	-5.05451
1156	-4.857991765	1	-4.85536
1157	-4.662834309	1	-4.66043
1158	-4.47212188	1	-4.46956
1159	-4.286709814	1	-4.28293
1160	-4.10317052	1	-4.10007
1161	-3.924296058	1	-3.92122
1162	-3.750195328	1	-3.74634
1163	-3.579812079	1	-3.57549
1164	-3.413001629	1	-3.40882
1165	-3.250935334	1	-3.24613
1166	-3.091920691	1	-3.08743
1167	-2.937204347	1	-2.93296
1168	-2.785886212	1	-2.78236
1169	-2.639871133	1	-2.6358
1170	-2.497303682	1	-2.4934
1171	-2.35922102	1	-2.35479
1172	-2.225234623	1	-2.22029
1173	-2.09419858	1	-2.08974
1174	-1.968062111	1	-1.96324
1175	-1.845400198	1	-1.84058
1176	-1.72902497	1	-1.72199
1177	-1.614475054	1	-1.6075
1178	-1.505057995	1	-1.49707
1179	-1.398498217	1	-1.39041
1180	-1.295757651	1	-1.28751
1181	-1.197262169	1	-1.18873
1182	-1.102952897	1	-1.09421
1183	-1.01277181	1	-1.00345
1184	-0.9247128323	1	-0.916702
1185	-0.8409756889	1	-0.833859
1186	-0.7623285869	1	-0.755039
1187	-0.6878224359	1	-0.680312
1188	-0.6167137529	1	-0.6094
1189	-0.5490169539	1	-0.542199
1190	-0.4860749137	1	-0.479032
1191	-0.4258995641	1	-0.419874
1192	-0.370311795	1	-0.364706
1193	-0.3174188722	1	-0.313376
1194	-0.2696946203	1	-0.26599
1195	-0.2251447197	1	-0.222379
1196	-0.1847120896	1	-0.18259
1197	-0.1484415556	1	-0.146834
1198	-0.1154865736	1	-0.115005
1199	-0.08710806143	1	-0.0869952
1200	-0.06372147922	1	-0.062902
1201	-0.04386592167	1933	-0.0428833
1202	-0.02808337173	1093	-0.0265438
1203	-0.01633503948	5830	-0.0141754
1204	-0.007139069154	4896	-0.00570807
1205	-0.002407264099	3321	-0.000992606
1206	0	426092	0
1207	-0.003641531837	166923383	-0.00308671
1208	-0.01092458042	94081277	-0.0100316
1209	-0.02187617078	65101181	-0.020973
1210	-0.03727354645	49720527	-0.0356711
1211	-0.05630371191	40183225	-0.0540278
1212	-0.07842659934	33681522	-0.0763311
1213	-0.1035015908	28960132	-0.102501
1214	-0.1324286413	25373936	-0.132361
1215	-0.1643604926	22551382	-0.166241
1216	-0.2023103712	20275571	-0.203914
1217	-0.2425882676	18390174	-0.245185
1218	-0.2885570909	16805083	-0.290487
1219	-0.3394148656	15445410	-0.339419
1220	-0.3919250681	14262143	-0.39223
1221	-0.4483952135	13220647	-0.448929
1222	-0.5086693999	12292905	-0.509416
1223	-0.5730442188	11461159	-0.573547
1224	-0.6403179416	10710918	-0.641526
1225	-0.7108911249	10028278	-0.713329
1226	-0.7856724923	9405760	-0.789085
1227	-0.8642200345	8836066	-0.86818
1228	-0.9470879093	8311944	-0.951301
1229	-1.035097444	7830478	-1.0382
1230	-1.124651202	7385650	-1.12884
1231	-1.219114956	6974222	-1.22301
1232	-1.317315362	6592770	-1.32122
1233	-1.417400449	6238798	-1.42304
1234	-1.524598751	5908896	-1.52874
1235	-1.633432967	5602288	-1.63805
1236	-1.745857313	5317496	-1.75123
1237	-1.863045609	5051152	-1.86824
1238	-1.982931695	4803259	-1.98875
1239	-2.107379733	4570462	-2.11302
1240	-2.234848009	4353630	-2.24113
1241	-2.366151448	4149798	-2.37296
1242	-2.502486546	3960068	-2.50861
1243	-2.640225269	3780782	-2.64783
1244	-2.782830377	3613120	-2.79058
1245	-2.92969534	3455415	-2.93709
1246	-3.079987067	3306606	-3.08722
1247	-3.234163387	3167060	-3.2413
1248	-3.391650624	3035323	-3.39894
1249	-3.55342196	2910808	-3.5602
1250	-3.718424976	2793627	-3.72526
1251	-3.888343043	2682824	-3.89387
1252	-4.059254132	2578640	-4.06617
1253	-4.235623136	2479536	-4.24226
1254	-4.41443044	2385962	-4.42162
1255	-4.598810136	2296823	-4.60496
1256	-4.784771466	2212264	-4.79185
1257	-4.974766528	2131826	-4.98238
1258	-5.169223665	2055818	-5.17674
1259	-5.369236174	1983592	-5.37468
1260	-5.571963406	1915101	-5.57619
1261	-5.776635181	1849642	-5.78126
1262	-5.985157325	1787562	-5.99016
1263	-6.198113134	1728093	-6.20271
1264	-6.413587653	1671613	-6.41876
1265	-6.634403357	1617911	-6.63842
1266	-6.857783556	1566465	-6.86149
1267	-7.085502137	1517332	-7.08831
1268	-7.31678958	1470259	-7.31874
1269	-7.550362176	1425430	-7.55252
1270	-7.786624547	1382742	-7.79
1271	-8.027443891	1341684	-8.0311
1272	-8.272898638	1302565	-8.27575
1273	-8.520553664	1265010	-8.52396
1274	-8.774549124	1229031	-8.77588
1275	-9.030744758	1194201	-9.03128
1276	-9.290067577	1161184	-9.29027
1277	-9.552904189	1129095	-9.55306
1278	-9.819240674	1098974	-9.81915
1279	-10.08967158	1069716	-10.089
1280	-10.36387059	1041593	-10.3621
1281	-10.6439187	1014557	-10.6388
1282	-10.92450307	988986	-10.919
1283	-11.20872129	963758	-11.2029
1284	-11.49466039	939482	-11.4902
1285	-11.78696476	916253	-11.7812
1286	-12.08126661	894115	-12.0754
1287	-12.37920458	872392	-12.3732
1288	-12.68185284	851465	-12.6746
1289	-12.98539189	831395	-12.9794
1290	-13.2945365	811931	-13.2876
1291	-13.60664142	793288	-13.5994
1292	-13.92179782	775281	-13.9147
1293	-14.24012363	758027	-14.2335
1294	-14.56231797	741130	-14.5558
1295	-14.88847599	724755	-14.8815
1296	-15.21808941	708917	-15.2107
1297	-15.55089562	693634	-15.5432
1298	-15.88864406	679218	-15.8793
1299	-16.22791728	665106	-16.2189
1300	-16.57200183	651566	-16.5619
1301	-16.91870417	638303	-16.9084
1302	-17.26997289	625407	-17.2583
1303	-17.62282115	613062	-17.6117
1304	-17.97836644	601040	-17.9685
1305	-18.34023781	589304	-18.3289
1306	-18.70319255	577805	-18.6924
1307	-19.0702226	566873	-19.0594
1308	-19.44060051	556332	-19.4301
1309	-19.81433944	545818	-19.804
1310	-20.19263437	535655	-20.1813
1311	-20.57289596	525915	-20.5619
1312	-20.95860235	516356	-20.9458
1313	-21.34631922	507115	-21.3334
1314	-21.73766066	498283	-21.7243
1315	-22.13267335	489564	-22.1185
1316	-22.53125989	481048	-22.5162
1317	-22.93212502	472680	-22.9172
1318	-23.33418872	464827	-23.3214
1319	-23.74232663	456999	-23.7292
1320	-24.15320714	449271	-24.1403
1321	-24.56863061	441974	-24.5546
1322	-24.98638345	434728	-24.9722
1323	-25.40770757	427600	-25.3932
1324	-25.83251861	420564	-25.8178
1325	-26.26142012	413787	-26.2455
1326	-26.68976963	407253	-26.6767
1327	-27.12411318	400903	-27.1112
1328	-27.56170799	394586	-27.549
1329	-28.00241376	388460	-27.99
1330	-28.44740001	382314	-28.4345
1331	-28.89626634	376623	-28.8822
1332	-29.34650525	370863	-29.3332
1333	-29.79943407	365407	-29.7874
1334	-30.25494599	360076	-30.2447
1335	-30.71403073	354811	-30.7056
1336	-31.18021078	349648	-31.1696
1337	-31.6484298	344608	-31.637
1338	-32.11772437	339717	-32.1076
1339	-32.59148401	334873	-32.5816
1340	-33.06733451	330219	-33.0585
1341	-33.54703024	325643	-33.539
1342	-34.03170235	321126	-34.0223
1343	-34.51697813	316667	-34.5093
1344	-35.00584349	312363	-34.999
1345	-35.49899149	308175	-35.4923
1346	-35.99631089	304063	-35.9889
1347	-36.49474594	300006	-36.4884
1348	-36.9981324	296058	-36.9916
1349	-37.50595987	292126	-37.4978
1350	-38.01596452	288248	-38.0069
1351	-38.52769595	284488	-38.5195
1352	-39.04268934	280837	-39.0352
1353	-39.56016541	277207	-39.5541
1354	-40.0812556	273690	-40.0763
1355	-40.60616456	270102	-40.6017
1356	-41.13464393	266648	-41.1303
1357	-41.667152	263400	-41.662
1358	-42.20057256	260074	-42.1967
1359	-42.73987003	256873	-42.7347
1360	-43.28185139	253848	-43.2757
1361	-43.82640227	250764	-43.8199
1362	-44.374114	247732	-44.3673
1363	-44.9241744	244816	-44.9177
1364	-45.47794313	241894	-45.4711
1365	-46.03581554	238959	-46.028
1366	-46.59648694	236085	-46.5878
1367	-47.16173275	233321	-47.1507
1368	-47.72727491	230557	-47.7168
1369	-48.29586978	227874	-48.286
1370	-48.86783993	225326	-48.8582
1371	-49.44388772	222698	-49.4336
1372	-50.02411401	220108	-50.0122
1373	-50.60535481	217606	-50.594
1374	-51.18888983	215208	-51.1787
1375	-51.77893808	212738	-51.7665
1376	-52.37007521	210363	-52.3574
1377	-52.96520871	208107	-52.9514
1378	-53.56328338	205778	-53.5487
1379	-54.16521515	203498	-54.1489
1380	-54.76940212	201259	-54.7519
1381	-55.37485345	199146	-55.3578
1382	-55.98596613	196980	-55.9671
1383	-56.59894453	194941	-56.5794
1384	-57.21441599	192853	-57.1949
1385	-57.83273025	190779	-57.8131
1386	-58.45459381	188804	-58.4344
1387	-59.07892311	186856	-59.0585
1388	-59.70575705	184880	-59.6859
1389	-60.33808665	182962	-60.3163
1390	-60.97164253	181162	-60.9495
1391	-61.60948835	179274	-61.586
1392	-62.24955364	177429	-62.2253
1393	-62.89239358	175603	-62.8676
1394	-63.53774792	173806	-63.5128
1395	-64.1849453	172043	-64.1613
1396	-64.83675398	170253	-64.8124
1397	-65.49302897	168543	-65.4668
1398	-66.15081599	166864	-66.1238
1399	-66.81055981	165193	-66.7839
1400	-67.47351149	163567	-67.4468
1401	-68.13984159	161923	-68.1129
1402	-68.81018538	160278	-68.7816
1403	-69.48189044	158679	-69.4535
1404	-70.15764983	157140	-70.1282
1405	-70.83652109	155598	-70.8058
1406	-71.51760697	154026	-71.4862
1407	-72.20217319	152610	-72.1697
1408	-72.88879115	151222	-72.8561
1409	-73.57782703	149742	-73.5454
1410	-74.27058068	148317	-74.2376
1411	-74.96493197	146890	-74.9328
1412	-75.6626788	145509	-75.6308
1413	-76.36242508	144153	-76.3314
1414	-77.06544208	142867	-77.0351
1415	-77.77143873	141485	-77.7415
1416	-78.48037921	140137	-78.4507
1417	-79.19275721	138831	-79.1632
1418	-79.90809066	137497	-79.8782
1419	-80.62502521	136161	-80.5962
1420	-81.34704884	134945	-81.3168
1421	-82.06919713	133681	-82.0404
1422	-82.79375462	132419	-82.7668
1423	-83.5227137	131180	-83.4959
1424	-84.25327548	130085	-84.2281
1425	-84.99052879	128907	-84.9629
1426	-85.72835335	127770	-85.7006
1427	-86.46906466	126629	-86.441
1428	-87.21148918	125492	-87.1842
1429	-87.95569287	124380	-87.9298
1430	-88.70382383	123249	-88.6783
1431	-89.45474436	122103	-89.4297
1432	-90.20787719	120998	-90.1837
1433	-90.96369255	119929	-90.9406
1434	-91.72387064	118885	-91.7004
1435	-92.48886087	117865	-92.4626
1436	-93.25422993	116829	-93.2275
1437	-94.02366979	115784	-93.9954
1438	-94.79523395	114784	-94.7658
1439	-95.57017822	113784	-95.539
1440	-96.34504063	112796	-96.3146
1441	-97.11989406	111805	-97.0933
1442	-97.90421244	110835	-97.8746
1443	-98.68865284	109859	-98.6585
1444	-99.47520042	108882	-99.4452
1445	-100.2639356	107933	-100.235
1446	-101.0553629	107019	-101.027
1447	-101.8498466	106081	-101.821
1448	-102.6470919	105147	-102.619
1449	-103.4479475	104241	-103.419
1450	-104.2514912	103361	-104.222
1451	-105.0583386	102520	-105.027
1452	-105.8664907	101620	-105.835
1453	-106.6774217	100750	-106.645
1454	-107.4918909	99925	-107.458
1455	-108.307745	99027	-108.274
1456	-109.1260747	98207	-109.093
1457	-109.946884	97368	-109.914
1458	-110.7706023	96544	-110.737
1459	-111.5960121	95689	-111.563
1460	-112.4249714	94934	-112.392
1461	-113.2543371	94146	-113.223
1462	-114.090186	93335	-114.057
1463	-114.9283027	92517	-114.893
1464	-115.7675486	91710	-115.732
1465	-116.6095528	90944	-116.574
1466	-117.4540327	90187	-117.418
1467	-118.3006642	89442	-118.265
1468	-119.1520772	88699	-119.114
1469	-120.0048433	87972	-119.966
1470	-120.858903	87218	-120.821
1471	-121.7175775	86518	-121.677
1472	-122.5789678	85798	-122.537
1473	-123.4406469	85100	-123.398
1474	-124.3054933	84371	-124.263
1475	-125.1741765	83672	-125.13
1476	-126.0441573	83008	-125.999
1477	-126.9165081	82318	-126.871
1478	-127.7919466	81673	-127.745
1479	-128.668792	81018	-128.622
1480	-129.5489475	80359	-129.501
1481	-130.4324384	79724	-130.383
1482	-131.3185508	79072	-131.266
1483	-132.2057469	78424	-132.153
1484	-133.0966704	77822	-133.042
1485	-133.9895437	77220	-133.933
1486	-134.8853909	76595	-134.827
1487	-135.7824239	75988	-135.723
1488	-136.6809948	75410	-136.622
1489	-137.5818323	74815	-137.523
1490	-138.4858468	74175	-138.426
1491	-139.3927602	73558	-139.332
1492	-140.3023196	72968	-140.241
1493	-141.2128092	72421	-141.151
1494	-142.1266854	71843	-142.064
1495	-143.0434047	71292	-142.979
1496	-143.9634316	70706	-143.897
1497	-144.8814326	70160	-144.816
1498	-145.8032779	69641	-145.739
1499	-146.730035	69106	-146.664
1500	-147.6574871	68599	-147.59
1501	-148.5866232	68067	-148.52
1502	-149.5181781	67535	-149.451
1503	-150.4511788	66978	-150.385
1504	-151.3859541	66418	-151.321
1505	-152.3242396	65916	-152.26
1506	-153.2650268	65380	-153.201
1507	-154.2093928	64865	-154.144
1508	-155.1543724	64320	-155.089
1509	-156.101413	63820	-156.037
1510	-157.0494853	63332	-156.987
1511	-158.0029262	62814	-157.939
1512	-158.9561671	62344	-158.893
1513	-159.9116891	61883	-159.85
1514	-160.8699606	61405	-160.808
1515	-161.8316563	60913	-161.769
1516	-162.7936988	60462	-162.733
1517	-163.7598336	59987	-163.698
1518	-164.7266035	59504	-164.666
1519	-165.695171	59050	-165.636
1520	-166.6663042	58587	-166.608
1521	-167.6393959	58154	-167.582
1522	-168.6170405	57690	-168.559
1523	-169.5946323	57258	-169.537
1524	-170.5754868	56797	-170.518
1525	-171.5590221	56352	-171.501
1526	-172.5448649	55892	-172.487
1527	-173.531378	55442	-173.474
1528	-174.5214772	55006	-174.463
1529	-175.5118868	54559	-175.455
1530	-176.5039018	54145	-176.448
1531	-177.5004929	53710	-177.444
1532	-178.4952242	53308	-178.442
1533	-179.4932771	52885	-179.442
1534	-180.4943135	52490	-180.444
1535	-181.4972557	52092	-181.448
1536	-182.501915	51705	-182.455
1537	-183.5108271	51308	-183.463
1538	-184.5201392	50892	-184.473
1539	-185.5338625	50532	-185.486
1540	-186.5463076	50087	-186.5
1541	-187.5641287	49665	-187.517
1542	-188.5825995	49287	-188.536
1543	-189.603752	48864	-189.556
1544	-190.6273815	48524	-190.579
1545	-191.650253	48141	-191.604
1546	-192.6773409	47768	-192.63
1547	-193.7090987	47406	-193.659
1548	-194.7379922	47053	-194.69
1549	-195.770753	46694	-195.723
1550	-196.805665	46314	-196.757
1551	-197.8437124	45978	-197.794
1552	-198.882627	45639	-198.833
1553	-199.9233959	45300	-199.873
1554	-200.965513	44946	-200.916
1555	-202.0110652	44585	-201.96
1556	-203.0568208	44264	-203.007
1557	-204.1071861	43929	-204.055
1558	-205.1577376	43576	-205.106
1559	-206.2098057	43246	-206.158
1560	-207.2639339	42917	-207.213
1561	-208.3201059	42587	-208.269
1562	-209.3791679	42238	-209.327
1563	-210.4375908	41922	-210.387
1564	-211.5009492	41598	-211.448
1565	-212.5650313	41271	-212.512
1566	-213.6291107	40917	-213.578
1567	-214.6963473	40589	-214.645
1568	-215.7633167	40270	-215.714
1569	-216.8344197	39979	-216.785
1570	-217.906702	39686	-217.858
1571	-218.9810287	39409	-218.933
