# round trips	 doserror
1.016e+05	0.1186
1.018e+05	-0.005828
1.021e+05	0.05061
1.023e+05	0.02989
1.026e+05	-0.00886
1.028e+05	0.06041
1.031e+05	-0.03193
1.033e+05	-0.05691
1.036e+05	-0.2209
1.038e+05	-0.0374
1.041e+05	-0.02637
1.043e+05	0.09175
1.046e+05	-0.002576
1.048e+05	0.05386
1.051e+05	-0.0534
1.054e+05	-0.007614
1.056e+05	-0.01118
1.058e+05	0.1161
1.061e+05	-0.06816
1.063e+05	-0.04725
1.066e+05	0.05871
1.068e+05	0.03133
1.071e+05	-0.1209
1.073e+05	-0.0955
1.076e+05	-0.02757
1.079e+05	-0.005059
1.081e+05	0.07878
1.084e+05	0.1731
1.086e+05	-0.1438
1.089e+05	0.06088
1.092e+05	0.1399
1.094e+05	-0.00821
1.096e+05	0.07768
1.099e+05	0.01891
1.101e+05	-0.0681
1.104e+05	0.06587
1.107e+05	-0.06823
1.11e+05	-0.04328
1.112e+05	0.03265
1.114e+05	-0.006332
1.117e+05	0.112
1.12e+05	0.09069
1.122e+05	0.1022
1.125e+05	-0.006756
1.127e+05	-0.08355
1.13e+05	0.1428
1.132e+05	0.06573
1.135e+05	0.103
1.137e+05	-0.0462
1.14e+05	-0.03999
1.142e+05	0.05991
1.145e+05	-0.1284
1.147e+05	0.07037
1.15e+05	0.04267
1.153e+05	0.08297
1.155e+05	0.08178
1.158e+05	0.1121
1.16e+05	-0.1539
1.163e+05	-0.04502
1.165e+05	-0.0624
1.168e+05	0.08599
1.17e+05	0.01931
1.173e+05	0.1134
1.176e+05	-0.01846
1.178e+05	-0.0593
1.181e+05	-0.0227
1.183e+05	0.04803
1.186e+05	0.08279
1.189e+05	0.01654
1.191e+05	0.04017
1.194e+05	-0.05603
1.197e+05	0.07348
1.2e+05	-0.05288
1.202e+05	0.04512
1.204e+05	-0.062
1.207e+05	0.1632
1.21e+05	-0.03856
1.212e+05	0.08115
1.215e+05	-0.03403
1.217e+05	0.1772
1.22e+05	0.09397
1.222e+05	-0.05605
1.225e+05	0.01402
1.228e+05	0.09467
1.23e+05	0.007561
1.233e+05	-0.1359
1.236e+05	-0.09041
1.238e+05	0.004415
1.241e+05	0.07976
1.243e+05	0.008266
1.246e+05	0.002385
1.248e+05	-0.007553
1.250e+05	-0.07044
1.253e+05	-0.1715
1.256e+05	-0.09294
1.258e+05	-0.08772
1.261e+05	-0.09808
1.263e+05	-0.07758
1.266e+05	0.019
1.268e+05	-0.03149
1.271e+05	0.1392
1.274e+05	0.0178
1.276e+05	-0.03055
1.279e+05	0.08331
1.281e+05	-0.01751
1.284e+05	0.04127
1.287e+05	0.04487
1.29e+05	0.03729
1.292e+05	-0.04475
1.295e+05	-0.05457
1.297e+05	0.03303
1.3e+05	-0.06871
1.302e+05	-0.06787
1.305e+05	0.005524
1.307e+05	0.1829
1.31e+05	-0.04535
1.312e+05	-0.05551
1.315e+05	0.01664
1.318e+05	0.06876
1.32e+05	0.09366
1.323e+05	-0.04163
1.325e+05	0.0419
1.328e+05	0.08913
1.33e+05	0.03286
1.333e+05	0.09885
1.336e+05	0.01461
1.338e+05	0.09962
1.341e+05	-0.0343
1.343e+05	0.09921
1.346e+05	-0.02196
1.348e+05	0.007248
1.351e+05	0.12
1.353e+05	0.1161
1.356e+05	0.09915
1.358e+05	0.0249
1.361e+05	0.03066
1.363e+05	0.04144
1.366e+05	0.008772
1.369e+05	0.1032
1.371e+05	0.05271
1.374e+05	-0.05344
1.377e+05	0.07256
1.379e+05	-0.1058
1.382e+05	0.06474
1.385e+05	0.06971
1.387e+05	0.09261
1.389e+05	0.1549
1.392e+05	0.06192
1.395e+05	-0.03291
1.397e+05	0.01603
1.4e+05	-0.03909
1.402e+05	0.01036
1.404e+05	-0.05883
1.407e+05	-0.1155
1.409e+05	-0.01009
1.412e+05	0.2125
1.415e+05	0.07463
1.417e+05	0.1168
1.42e+05	0.1218
1.422e+05	-0.03393
1.425e+05	-0.06686
1.428e+05	-0.08285
1.43e+05	0.05163
