# comparison reference file	(generated with python figs/parse-ising-out.py /home/jordan/ising-cp-data/ising-sad-128-s1 128 ising-sad-128 
#  moves	 gamma	
15234005	0.7847325459521066
15236678	0.7847187903519686
15236678	0.7847484261221402
15490829	0.7791529571219046
15490829	0.7819861672969621
15576328	0.7801496433511178
15576328	0.7810921759591894
15577038	0.7811226289162714
15577038	0.7811304212735302
17054398	0.7486265467301262
17054398	0.7652900531370325
17782794	0.7499324164058722
18138179	0.7424884826243735
18138179	0.7540906474935846
20153212	0.7130239663119059
20153212	0.7340860562945113
20198576	0.7332598907434326
20198576	0.73369940002228
20793984	0.7222472187164798
20793984	0.7280369682935159
22140223	0.7025527076467022
22140223	0.7154924680151242
22200135	0.7144457593695717
22200135	0.7149967216116382
22374293	0.711856265463173
22374293	0.713456345341145
22385327	0.7133096382896363
22385327	0.7134104458405857
22385370	0.7134645612811591
22385370	0.7134649539497259
22427844	0.7127442110016181
22427844	0.7131321338880916
23713737	0.6897899062504561
24394360	0.6776096695761301
24394360	0.6956887362090314
24394390	0.6957450169157853
24394390	0.695745277225412
24675570	0.6909286992507055
24675570	0.6933705114041625
24675579	0.6934273690483993
24675579	0.6934274465803189
24676517	0.6934682770106892
24676517	0.6934763567441382
26296434	0.6658607623542084
26296434	0.679853730229103
26310197	0.6796842490465848
26310197	0.6797981476115215
26311237	0.6798392482483149
26311237	0.6798478511084759
26550872	0.6759468393302598
26550872	0.6779294763459002
26550932	0.6779869453252254
26550932	0.6779874386552829
26553824	0.6779983166291016
26553824	0.6780220929237565
26558905	0.6779969704366319
26558905	0.6780387365885427
26606872	0.6773088522524483
26606872	0.6777030791189858
26606997	0.6777594416796162
26606997	0.6777604676659077
27825756	0.6578932808502436
27825756	0.6580136166188785
28844019	0.6417203151967134
28844019	0.6600599648933954
30118798	0.6403918386810644
30118798	0.8787860014832811
30118854	0.8788003955510407
30118854	0.8791421303381703
30118866	0.879156796324821
30118866	0.8791568386517671
30118955	0.8791709578397557
30118955	0.8791712717320427
30119010	0.8791856272565907
30119010	0.8791858212142757
30119102	0.8791999122344354
30119102	0.8792002366387116
30119124	0.8792148178395899
30119124	0.87921489540619
30119126	0.8792296140721058
30119126	0.8792296211228687
30119164	0.8792440823629701
30119164	0.879244216313471
30119174	0.8792588714113145
30119174	0.8792589066577065
30119175	0.8792736216221188
30119175	0.8792736251463862
30119229	0.879287962939087
30119229	0.8792881532297268
30119261	0.8793026425515517
30119261	0.8793027553044147
30119304	0.8793171635557968
30119304	0.8793173150515203
30119370	0.8793315576958278
30119370	0.8793317901997314
30119381	0.8793464168522294
30119381	0.8793464555987403
30119388	0.8793611068614502
30119388	0.8793611315157244
30119410	0.8793756735408732
30119410	0.8793757510176103
30119425	0.8793903387925642
30119425	0.879390391612043
30119441	0.8794049687825984
30119441	0.8794050251174493
30119442	0.879419704359953
30119442	0.8794197078805095
30119471	0.8794341863910975
30119471	0.8794342884765715
30119482	0.8794488901757543
30119482	0.8794489288937386
30119490	0.8794635481516616
30119490	0.8794635763072333
30119491	0.8794782412760974
30119491	0.8794782447951734
30119498	0.8794928639644842
30119498	0.8794928885954321
30119505	0.8795075042033873
30119505	0.879507528831747
30119509	0.8795221619903321
30119509	0.8795221760622007
30119519	0.8795367634417677
30119519	0.8795367986177492
30119522	0.8795514316911047
30119522	0.8795514422427887
30119546	0.8795659240272924
30119546	0.8795660084319397
30119552	0.8795806132913532
30119552	0.8795806343902879
30119563	0.8795952005290281
30119563	0.8795952392063509
30119576	0.8796097877323317
30119576	0.8796098334370956
30119583	0.8796244206090927
30119583	0.8796244452167619
30119636	0.8796387054136495
30119636	0.8796388917094818
30119647	0.8796534436794234
30119647	0.8796534823404889
30119654	0.879668058885794
30119654	0.879668083485705
30119655	0.8796826986578219
30119655	0.8796827021717257
30119661	0.8796972786525454
30119661	0.8796972997337584
30119682	0.8797117672608333
30119682	0.8797118410373609
30119688	0.8797264104363658
30119688	0.8797264315131531
30119708	0.8797408990089404
30119708	0.8797409692575485
30119721	0.8797554824039563
30119721	0.8797555280607504
30119722	0.8797701219678757
30119722	0.8797701254795673
30119728	0.8797846807252611
30119728	0.8797847017932042
30119738	0.8797992254108299
30119738	0.8797992605203898
30119742	0.8798138227399565
30119742	0.8798138367823056
30119752	0.8798283533372622
30119752	0.8798283884394598
30119767	0.8798428663627957
30119767	0.8798429190105764
30119768	0.8798574916914025
30119768	0.8798574952008854
30119774	0.8798720292500913
30119774	0.8798720503047847
30119783	0.8798865597697605
30119783	0.8798865913484928
30119789	0.8799011183423648
30119789	0.8799011393926452
30119791	0.8799156909281655
30119791	0.8799156979441898
30119793	0.8799302459502901
30119793	0.8799302529655798
30119803	0.8799447413194149
30119803	0.8799447763921951
30119819	0.8799592191393026
30119819	0.8799592752498787
30119838	0.8799736934447056
30119838	0.8799737600690347
30119840	0.8799882939846052
30119840	0.8799883009969547
30119845	0.8800028103517848
30119845	0.8800028278808247
30119858	0.8800172776224826
30119858	0.8800173231932226
30119859	0.8800318535598471
30119859	0.8800318570649207
30119873	0.880046292776397
30119873	0.880046341842304
30119875	0.8800608581647904
30119875	0.8800608651734697
30119893	0.8800752658368126
30119893	0.8800753289083486
30119895	0.880089838204747
30119895	0.8800898452119588
30119902	0.8801043159570932
30119902	0.8801043404797723
30119908	0.8801188147243253
30119908	0.8801188357415646
30119938	0.8801331383355838
30119938	0.8801332434108399
30119939	0.8801477456774359
30119939	0.8801477491795753
30119945	0.8801622129135706
30119945	0.8801622339242116
30119967	0.8801765820944886
30119967	0.8801766591254744
30119968	0.880191150875221
30119968	0.8801911543762613
30119969	0.8802056426197635
30119969	0.8802056461204378
30119992	0.880219976824223
30119992	0.8802200573313547
30119998	0.8802345035700052
30119998	0.8802345245696594
30120000	0.880248995311821
30120000	0.8802490023109735
30120003	0.880263462553689
30120003	0.8802634730513208
30120011	0.8802778948030817
30120011	0.8802779227938443
30120015	0.8802923690463411
30120015	0.8802923830402585
30120016	0.8803068467902559
30120016	0.8803068502883695
30120023	0.8803212685635321
30120023	0.8803212930477726
30120029	0.8803357148304203
30120029	0.8803357358147192
30120035	0.8803501541092932
30120035	0.8803501750914
30120048	0.8803645409392986
30120048	0.880364586395788
30120054	0.8803789977205654
30120054	0.8803790186982882
30120056	0.8803934545100027
30120056	0.8803934615018463
30120059	0.8804078868340864
30120059	0.8804078973207569
30120088	0.8804221373929403
30120088	0.8804222387535625
30120096	0.8804366221733968
30120096	0.880436650132011
30120110	0.8804509881354868
30120110	0.8804510370579594
30120112	0.8804654554620783
30120112	0.8804654624502711
30120115	0.8804798703848722
30120115	0.8804798808660681
30120119	0.8804942783342343
30120119	0.8804942923077044
30120140	0.8805085675210211
30120140	0.8805086408741114
30120146	0.8805230174244852
30120146	0.880523038380315
30120152	0.8805374114590045
30120152	0.880537432412648
30120158	0.8805518020209099
30120158	0.8805518229723676
30120160	0.8805662170476651
30120160	0.8805662240307554
30120177	0.8805805098839008
30120177	0.8805805692339971
30120184	0.8805949214584643
30120184	0.8805949458941834
30120189	0.8806093086180695
30120189	0.8806093260703338
30120196	0.8806236713666954
30120196	0.8806236957973187
30120199	0.8806380655535173
30120199	0.8806380760226918
30120205	0.8806524213749157
30120205	0.8806524423110841
30120224	0.8806666934764634
30120224	0.8806667597674372
30120230	0.880681098204849
30120230	0.8806811191366508
30120239	0.8806954331836617
30120239	0.8806954645780944
30120245	0.8807097961020562
30120245	0.8807098170294952
30120260	0.8807240823136268
30120260	0.8807241346267829
30120265	0.8807384662197931
30120265	0.8807384836556901
30120278	0.8807527559979553
30120278	0.8807528013265732
30120299	0.8807670144338684
30120299	0.8807670876494015
30120303	0.8807814158660427
30120303	0.8807814298103993
30120311	0.8807957266860451
30120311	0.8807957545718567
30120317	0.8808100619451431
30120317	0.8808100828573228
30120318	0.88082442163875
30120318	0.8808244251237499
30120333	0.8808386628709897
30120333	0.8808387151405649
30120383	0.8808527055204278
30120383	0.8808528797343242
30120394	0.8808671385018974
30120394	0.8808671768249199
30120396	0.8808814948687562
30120396	0.8808815018358516
30120421	0.8808956561862048
30120421	0.8808957432658798
30120424	0.8809100474630752
30120424	0.8809100579115424
30120430	0.8809243377698555
30120430	0.8809243586646172
30120443	0.8809385863300896
30120443	0.8809386315973701
30120445	0.8809529324437225
30120445	0.8809529394071929
30120449	0.8809672228875278
30120449	0.8809672368130211
30120481	0.8809813218945554
30120481	0.8809814332869832
30120486	0.8809957029460574
30120486	0.8809957203493006
30120487	0.8810100144228864
30120487	0.8810100179031728
30120495	0.8810242598163434
30120495	0.8810242876557449
30120503	0.8810385261430179
30120503	0.8810385539795246
30120505	0.8810528307983222
30120505	0.8810528377567244
30120514	0.8810670624350934
30120514	0.881067093744654
30120517	0.8810813567494241
30120517	0.8810813671848579
30120520	0.8810956267632445
30120520	0.8810956371975941
30120534	0.8811098168296275
30120534	0.8811098655182116
30120549	0.881124034782508
30120549	0.8811240869434256
30120550	0.8811383501684257
30120550	0.8811383536454576
30120566	0.8811525091322681
30120566	0.8811525647590194
30120576	0.8811667585611958
30120576	0.8811667933242968
30120590	0.8811809559036274
30120590	0.8811810045669164
30120591	0.8811952541181858
30120591	0.8811952575937728
30120631	0.8812092326210825
30120631	0.8812093716302483
30120634	0.8812236004580426
30120634	0.8812236108826363
30120651	0.8812377389967645
30120651	0.8812377980633488
30120653	0.8812520270185199
30120653	0.8812520339668055
30120663	0.8812662039210564
30120663	0.8812662386588855
30120666	0.8812804538449595
30120666	0.8812804642652246
30120671	0.881294662147962
30120671	0.8812946795132695
30120673	0.8813088948293211
30120673	0.8813089017747228
30120690	0.8813230094983111
30120690	0.8813230685281208
30120693	0.8813372700902856
30120693	0.881337280506226
30120703	0.8813514300547037
30120703	0.8813514647709092
30120709	0.8813656386978368
30120709	0.8813656595253971
30120718	0.8813798092254564
30120718	0.8813798404635583
30120722	0.8813940214797095
30120722	0.8813940353618686
30120732	0.8814081713317864
30120732	0.88140820603359
30120740	0.8814223524941145
30120740	0.8814223802526769
30120744	0.8814365510811932
30120744	0.8814365649590341
30120764	0.8814506213662815
30120764	0.8814506907483164
30120777	0.881464792348534
30120777	0.8814648374421701
30120780	0.8814790050371429
30120780	0.8814790154422851
30120792	0.8814931172121441
30120792	0.8814931588284088
30120820	0.881507146236519
30120820	0.881507243331102
30120833	0.8815213314100883
30120833	0.8815213764850228
30120844	0.8815354750560737
30120844	0.8815355131924473
30120850	0.8815496430555697
30120850	0.8815496638550701
30120863	0.8815637418015609
30120863	0.8815637868624835
30120865	0.8815779376946006
30120865	0.8815779446263301
30120867	0.8815920920738154
30120867	0.8815920990048273
30120880	0.881606166825062
30120880	0.8816062118719854
30120887	0.8816203179050988
30120887	0.8816203421586185
30120906	0.881634361658248
30120906	0.8816344274824301
30120912	0.8816485336989416
30120912	0.8816485544833655
30120941	0.8816624979726845
30120941	0.8816625984203837
30120947	0.8816766978978198
30120947	0.8816767186779372
30120951	0.881690828637426
30120951	0.8816908424894034
30120955	0.8817049490761009
30120955	0.8817049629266449
30120960	0.8817190592162415
30120960	0.8817190765276306
30120968	0.8817331486735209
30120968	0.8817331763688797
30120969	0.8817472936184996
30120969	0.8817472970800607
30120985	0.8817613071079482
30120985	0.8817613624872165
30120992	0.8817754314651299
30120992	0.8817754556910472
30121000	0.8817895143846962
30121000	0.8817895420685956
30121028	0.881803458977739
30121028	0.8818035558614067
30121029	0.8818176562868539
30121029	0.8818176597466246
30121033	0.8818317360475492
30121033	0.8818317498852022
30121050	0.8818457328774212
30121050	0.8818457916813831
30121062	0.8818598059198236
30121062	0.8818598474242038
30121069	0.8818738929011166
30121069	0.8818739171094987
30121074	0.8818879730663582
30121074	0.8818879903562717
30121075	0.88190207062313
30121075	0.881902074080755
30121088	0.8819160680036792
30121088	0.8819161129481734
30121090	0.8819301795898529
30121090	0.8819301865036737
30121094	0.881944235962744
30121094	0.8819442497889586
30121100	0.8819582820701889
30121100	0.8819583028073695
30121109	0.8819723110028849
30121109	0.881972342105445
30121112	0.8819863884291546
30121112	0.8819863987956023
30121119	0.882000414125848
30121119	0.8820004383117305
30121120	0.8820144917618562
30121120	0.8820144952166249
30121122	0.8820285384086115
30121122	0.882028545317436
30121144	0.8820424469818214
30121144	0.8820425229710809
30121150	0.8820565318457787
30121150	0.8820565525679732
30121155	0.8820705650109004
30121155	0.8820705822776129
30121179	0.8820844601494553
30121179	0.8820845430211549
30121183	0.8820985556996797
30121183	0.8820985695101964
30121199	0.8821124959846255
30121199	0.8821125512210066
30121217	0.8821264605618837
30121217	0.8821265226963985
30121231	0.8821404563329842
30121231	0.8821405046548344
30121241	0.8821544625811859
30121241	0.8821544970932275
30121257	0.8821684102768149
30121257	0.8821684654903905
30121273	0.8821823753547704
30121273	0.882182430562647
30121274	0.8821964406275191
30121274	0.8821964440776541
30121293	0.882210326600257
30121293	0.8822103921460909
30121305	0.8822243196549305
30121305	0.8822243610480203
30121315	0.8822382990363209
30121315	0.882238333527003
30121318	0.8822523164843291
30121318	0.8822523268304651
30121333	0.8822662236896948
30121333	0.882266275415057
30121336	0.8822802517258937
30121336	0.8822802620698966
30121339	0.8822942350571341
30121339	0.882294245400071
30121345	0.882308194378261
30121345	0.8823082150620052
30121349	0.8823221745118305
30121349	0.8823221882995717
30121368	0.882336041018546
30121368	0.8823361065035917
30121370	0.8823500731087908
30121370	0.8823500800012402
30121372	0.8823640432876936
30121372	0.8823640501794332
30121388	0.8823779136604053
30121388	0.8823779687886611
30121394	0.8823918978810039
30121394	0.8823919185519646
30121405	0.8824058098804919
30121405	0.8824058477733548
30121409	0.8824197840264926
30121409	0.8824197978042939
30121416	0.8824337100792532
30121416	0.8824337341879251
30121440	0.8824475260529397
30121440	0.8824476087027635
30121447	0.882461514372245
30121447	0.8824615384759499
30121453	0.8824754477284699
30121453	0.8824754683866614
30121458	0.882489381221624
30121458	0.8824893984350115
30121460	0.8825033286230413
30121460	0.8825033355076873
30121467	0.8825172279654357
30121467	0.8825172520592204
30121469	0.88253117563865
30121469	0.8825311825218796
30121475	0.8825450752639462
30121475	0.8825450959115125
30121480	0.882558992238358
30121480	0.882559009442893
30121497	0.8825728198870066
30121497	0.882572878376424
30121498	0.8825867956383608
30121498	0.8825867990785594
30121502	0.8826006923987485
30121502	0.8826007061581292
30121521	0.882614492983674
30121521	0.8826145583340342
30121565	0.8826281699001942
30121565	0.8826283212223763
30121576	0.8826421565295279
30121576	0.8826421943561461
30121589	0.8826560126231566
30121589	0.8826560573227463
30121591	0.8826699479568227
30121591	0.8826699548329739
30121599	0.8826838009168969
30121599	0.8826838284186789
30121613	0.8826976299642133
30121613	0.8826976780873911
30121763	0.8827105413556691
30121763	0.88271105690964
30127795	0.8826834803265633
30127795	0.8827042129410101
30127803	0.8827180480758753
30127803	0.8827180755650337
31622777	0.8723119269801013
36535044	0.836563240014747
36535044	0.8612477778045534
38658771	0.8472008834880844
38658771	0.8543722902933596
42169650	0.8313809881847362
43708720	0.8211093876903549
43708720	0.8384379730405195
43950919	0.8369534854655607
43950919	0.837706135900795
43951939	0.8377180511473833
43951939	0.8377212059890815
43954860	0.8377213584466752
43954860	0.837730392361825
44082363	0.8369595770198589
44082363	0.8373544395041371
44493552	0.834827925276858
44493552	0.8361041499293251
44495270	0.8361119280409847
44495270	0.8361172186972036
47311217	0.818618321600183
47311217	0.8275520929011775
47311294	0.8275707438881599
47311294	0.8275709761232388
47319791	0.8275388310745767
47319791	0.8275644583049263
47350945	0.8273956519470081
47350945	0.8274896210687642
47743127	0.8251411453125217
47743127	0.8263280138531982
50311839	0.8107882994993949
50311839	0.8186969447858278
50325736	0.81863481338045
50325736	0.8186758132547827
51812537	0.8098908507434087
51812537	0.81433316053072
51834131	0.8142273628794743
51834131	0.8142903807961761
51834806	0.814306676123109
51834806	0.8143086451577066
51835143	0.8143269085371745
51835143	0.8143278915056603
52644202	0.809619148154171
52644202	0.8119948498242218
52645898	0.8120054317044924
52645898	0.8120103493123261
52647714	0.8120202322309512
52647714	0.8120254972847911
52660736	0.8119703983252904
52660736	0.8120081523362874
56025077	0.7923880502731477
56025077	0.8023913165480165
56234133	0.8012074777100614
59187169	0.7844221641137319
59187169	0.7935615576685403
59187345	0.7935824792901196
59187345	0.7935829663792293
59195476	0.793559851236996
59195476	0.7935823535585036
59198674	0.7935865430215038
59198674	0.7935953919226053
59285856	0.7931347676438727
59285856	0.7933761069565987
59286197	0.7933961199431803
59286197	0.7933970627344754
59286362	0.7934180445080287
59286362	0.7934185006600104
60294319	0.787859443010144
60294319	0.7906633696757569
60345140	0.7904064420535704
60345140	0.7905459797945715
60345339	0.790566995368827
60345339	0.7905675413518816
60345394	0.790589342554459
60345394	0.7905894934422489
62993923	0.776034476191101
62993923	0.7834111865642541
65695896	0.7688431686573032
65695896	0.7762225759869734
65696250	0.7762438830157921
65696250	0.776244818899806
65715036	0.7761686614423453
65715036	0.776218327543491
65814325	0.7757165788195666
65814325	0.7759791297939368
65814580	0.7760009703600549
65814580	0.7760016438212251
65815460	0.7760201784668936
65815460	0.7760225024002854
66022366	0.774952707369425
66022366	0.7754996264848962
69091597	0.7593064391349851
69091597	0.767512600394705
71143884	0.756927467159442
71143884	0.7622722769056471
71144956	0.7622909714432571
71144956	0.7622937017057003
71147760	0.7623035696282171
71147760	0.7623107105976726
71285202	0.7616347964391322
71285202	0.7619849794445952
71376813	0.7615429931910609
71376813	0.7617761314970071
71376897	0.7617998815584297
71376897	0.7618000951038855
74827935	0.7442677421691493
74827935	0.7531503169699113
74835270	0.7531386318412332
74835270	0.753156854765452
74989421	0.7523909119638527
79236887	0.7313228765317801
79236887	0.7424029059807723
79240307	0.7424118627024311
79240307	0.7424201162614683
79254290	0.7423780879274924
79254290	0.7424118314935763
79589718	0.7408187133494998
79589718	0.7416287753806252
79731539	0.7409714437566292
79731539	0.7413129867384658
79731846	0.741337031332602
79731846	0.7413377696492429
84657623	0.7177181151024995
84657623	0.7297027100457388
84658032	0.7297270463409495
84658032	0.7297279991468844
87785706	0.7152084828119247
87785706	0.722539632940236
88132771	0.7209815170535593
88132771	0.721774554419316
88229351	0.7213611765348321
88229351	0.7215812596404079
88229386	0.7216078156243207
88229386	0.7216078953134017
88230424	0.7216298788667046
88230424	0.7216322420817927
88230623	0.721658041228001
88230623	0.7216584942610171
97403175	0.6802720111538482
97403175	0.7013895214332965
97410251	0.7013869282201209
97410251	0.7014021422680812
97477279	0.7011417748729056
97477279	0.7012858864566666
97477280	0.7013137164196294
97477280	0.7013137185684983
97506552	0.7012157477442036
97506552	0.7012786480320848
97512701	0.7012800547693228
97512701	0.7012932644680192
97668807	0.7006505058217357
97668807	0.7009858858763779
97668842	0.7010135711568601
97668842	0.7010136462630394
97670428	0.7010346698224992
97670428	0.7010380730285209
98186920	0.6988505264706442
98186920	0.6999593197550621
98540389	0.6984756947866778
98540389	0.6992319464841903
98540414	0.6992597536596014
98540414	0.6992598070104656
98549380	0.6992494484995511
98549380	0.6992685814083882
100000000	0.6930871298756747
102514847	0.68244883650911
102514847	0.6909356488130008
107535701	0.6701796109208465
107535701	0.6806610039913364
107635267	0.6802873974695676
107635267	0.6804886414134476
107635937	0.6805147739839608
107635937	0.680516127278797
107829065	0.6797649805029802
107829065	0.6801550768527808
107830380	0.680178618615061
107830380	0.6801812714027756
111799606	0.6642828605709017
111799606	0.6722956753166759
111826565	0.6722186377262274
111826565	0.6722717596303861
111826573	0.6723009324652715
111826573	0.6723009482257578
111827437	0.6723267431038473
111827437	0.6723284451587742
114753169	0.6608790117262801
114753169	0.6666427385945001
114756654	0.6666586864824851
114756654	0.6666654349894843
114757846	0.6666902591814816
114757846	0.6666925672739445
114765590	0.6666920134511832
114765590	0.6667070075409554
114766056	0.6667346340198549
114766056	0.6667355362180658
114824039	0.6665404646631862
114824039	0.6666527172538281
114832328	0.6666500595487854
114832328	0.6666661005857805
115192987	0.6653004062437614
115192987	0.6659982926700699
115212525	0.6659522853938487
115212525	0.6659900115316902
123223220	0.6354792769980051
123223220	0.6509034597540195
123226674	0.6509207933448027
123226674	0.6509271621753997
124252410	0.6471808541972092
124252410	0.6490712860850375
132474606	0.6193849153398685
132474606	0.6343703653023162
132477917	0.6343894551787371
132477917	0.6343952518683016
132477921	0.6344259166576011
132477921	0.6344259236601882
132639239	0.6338919294324935
132639239	0.6341742967722789
133352143	0.6316835271721655
136899617	0.6194155778970131
136899617	0.6268395964182907
137202008	0.6258377574261089
137202008	0.6263542619224998
137253170	0.6262106807800939
137253170	0.626297941485124
142782306	0.6076657489816255
142782306	0.6170400342021223
142782501	0.6170706199244639
142782501	0.6170709426245844
142786199	0.6170899292030054
142786199	0.6170960487030819
143005098	0.6164030942162596
143005098	0.6167652312604246
143019536	0.6167487331214946
143019536	0.616772595078374
143019637	0.6168034841542311
143019637	0.6168036510632892
144425922	0.6121677546668991
144425922	0.6122929201241324
154985051	0.5783412385140545
154985051	0.5978011802638392
155014601	0.5977412466866473
155014601	0.597787084366726
155342006	0.5968038433875557
155342006	0.5973114173295933
155342506	0.5973416170194114
155342506	0.5973423911700894
155352651	0.5973427194153792
155352651	0.5973584262855119
158561712	0.5875169195931408
158561712	0.5924626734584527
158759118	0.5918935744749875
158759118	0.5921940747552216
159090307	0.5912190227179402
159090307	0.5917225542878626
159090737	0.5917531148154437
159090737	0.5917537677553211
169152898	0.5618551751124596
169152898	0.5768903505599688
169154015	0.576919314769503
169154015	0.5769209265135463
169227364	0.5767414643260713
169227364	0.5768472863117515
170042469	0.57453200480804
170042469	0.5757061170483835
176769203	0.5566825298426905
176769203	0.5662345354952131
176782341	0.5662303994536291
176782341	0.5662486527956322
176835426	0.5661335318111944
176835426	0.5662072746411375
177449058	0.5645372204871593
177449058	0.565388590013556
177827941	0.564340088706594
183596298	0.5486161451899451
183596298	0.557034556252942
183675191	0.5568550389652929
183675191	0.5569610483538097
195689421	0.5255400452247
195689421	0.5413073626463554
195703185	0.5413051352853291
195703185	0.5413225980308684
195802314	0.5411038142192049
195802314	0.5412295516477621
195803897	0.5412582283523797
195803897	0.5412602356867157
195805851	0.5412879669174476
195805851	0.5412904446538852
200101832	0.5305281584772714
200101832	0.5359296580636755
200102776	0.5359600438905017
200102776	0.5359612171480104
200409123	0.5352329348984094
200409123	0.5356134471818523
211355467	0.5091154475477165
211355467	0.5223961378448853
231981057	0.4759055407992273
231981057	0.49916464381055
233082677	0.4968288158292176
233082677	0.4980131222461899
237137371	0.4893915225330109
255172281	0.4529131596433696
255172281	0.4754286697223654
316227766	0.3711211552383989
334667506	0.3450750832186736
334667506	0.4300886645815087
334667619	0.4301193453881637
334667619	0.4306836380404556
334667621	0.4307144879822191
334667621	0.4307144894475047
334667639	0.4307453125999238
334667639	0.4307453257877235
334667649	0.4307761573193694
334667649	0.4307761646460521
334667656	0.4308069972309657
334667656	0.4308070023597327
334667663	0.4308378316023651
334667663	0.4308378367312212
334667674	0.4308686567703026
334667674	0.4308686648300735
334667679	0.4308994903206799
334667679	0.4308994939842757
334667680	0.4309303219963235
334667680	0.4309303227290554
334667684	0.4309611430046345
334667684	0.430961145935613
334667687	0.4309919643372956
334667687	0.4309919665355676
334667688	0.4310227845295405
334667688	0.4310227852623106
334760355	0.4309178120733013
334760355	0.4309857035582113
334932118	0.4307649356106183
334932118	0.4308907174585603
335085680	0.4306967223721729
335085680	0.4308091162944593
335113125	0.4307997506533074
335113125	0.4308198332068953
335681160	0.4300202156097413
335681160	0.4304353625986986
337054705	0.4284650583487394
337054705	0.4294652879880136
337118102	0.4294038894476354
337118102	0.4294499696507315
421696503	0.3248003868089874
538728391	0.227647599996923
538728391	0.3207857497637691
562341325	0.3023868938603403
666187555	0.2359743950016061
666187555	0.2832354964540011
673944831	0.2785586522282278
673944831	0.2851860647556976
673945486	0.285210519199072
673945486	0.285478440758603
674088989	0.2854164501646501
674088989	0.2854598740419484
674091287	0.2854833422618812
674091287	0.2854840376259833
749894209	0.2440595733392123
1000000000	0.1536588126927207
1286754172	0.09881843266824825
1286754172	0.09886184628421882
1288526679	0.09861685386700393
1288526679	0.09870350863695135
1328110893	0.09344926139764954
1328110893	0.09349053067978388
1333521432	0.09280370610552659
1778279410	0.05439771035889785
2371373706	0.03133689705999361
3162277660	0.01786768821024762
4216965034	0.01012740239116054
5623413252	0.005720770107711953
7498942093	0.003225371287572148
10000000000	0.001816527702218547
13335214322	0.001022474891643095
17782794100	0.0005753526056745949
23713737057	0.0003237125769514036
31622776602	0.0001821276787995487
42169650343	0.000102474784749731
56234132519	5.766491623618794e-05
74989420933	3.245557631266344e-05
100000000000	1.827191348533397e-05
133352143216	1.02905392789224e-05
177827941004	5.798373900564295e-06
237137370566	3.269336645991681e-06
316227766017	1.844982177994075e-06
421696503429	1.042382220452387e-06
562341325190	5.898281015551267e-07
749894209332	3.344243439224857e-07
1000000000000	1.901150239516201e-07
1333521432163	1.084501022514877e-07
1778279410039	6.214123344683402e-08
2371373705662	3.581090462625809e-08
3162277660168	2.078760034531275e-08
4216965034286	1.217689446821079e-08
5623413251903	7.212895203539366e-09
7498942093325	4.330063560920434e-09
10000000000000	2.640410580534506e-09
13335214321633	1.63886792496325e-09
