4.35215	4.39725	4.45733	4.50046	4.58483	4.63353	4.65197	4.70739	4.71202	4.73132	4.73145	4.70783	4.71384	4.65202	4.63959	4.58565	4.50944	4.46053	4.3928	4.35652	4.31569	4.2312	4.18441	4.09002	4.08586	4.05592	3.97482	3.98346	3.95838	3.99216	3.99187	3.97449	3.98607	3.97505	3.98068	3.95976	3.95092	3.92581	3.90781	3.8777	3.85098	3.81122	3.74324	3.67994	3.63037	3.56783	3.49034	3.42625	3.36469	3.33756	3.30808	3.26843	3.25212	3.22249	3.23673	3.26554	3.30046	3.35699	3.38987	3.4241	3.48937	3.53634	3.58652	3.61958	3.66565	3.68797	3.69891	3.67015	3.6635	3.60478	3.59115	3.52933	3.5155	3.49471	3.46168	3.45905	3.43775	3.43364	3.43034	3.42218	3.43336	3.44997	3.45519	3.49753	3.49211	3.52769	3.52614	3.52823	3.55935	3.56893	3.56415	3.53309	3.51036	3.51795	3.52028	3.50977	3.52859	3.495	3.51054	3.46838	3.48433	3.50139	3.48589	3.49911	3.51123	3.50134	3.50862	3.52775	3.54766	3.54227	3.50162	3.52895	3.49656	3.52087	3.53179	3.52261	3.53749	3.48602	3.50893	3.51486	3.48191	3.49855	3.51542	3.50512	3.50348	3.4961	3.50563	3.50024	3.49942	3.51236	3.53286	3.52179	3.52281	3.51785	3.52979	3.50134	3.4952	3.53756	3.48096	3.53378	3.52961	3.53667	3.50801	3.50287	2.46133	0	0	0	0	0	
4.39772	4.49419	4.5477	4.59525	4.65916	4.72723	4.76855	4.75476	4.76187	4.81857	4.81999	4.75987	4.75788	4.77017	4.72903	4.66395	4.60303	4.54034	4.49983	4.40368	4.32276	4.28426	4.23923	4.18186	4.1166	4.09197	4.04506	4.02422	3.98736	3.9837	3.97597	3.9068	3.89658	3.90181	3.87411	3.87765	3.85289	3.81845	3.77365	3.76425	3.71665	3.67229	3.61718	3.58217	3.50268	3.46607	3.41411	3.38915	3.32726	3.28789	3.2728	3.22852	3.2265	3.25986	3.27482	3.29826	3.32614	3.39174	3.41311	3.47695	3.54337	3.58175	3.62905	3.65605	3.67762	3.69303	3.66648	3.64127	3.67568	3.59586	3.56811	3.52689	3.48857	3.46528	3.46129	3.46149	3.42638	3.43383	3.41613	3.44882	3.43643	3.4653	3.48069	3.49966	3.51305	3.52562	3.55656	3.53106	3.55689	3.58584	3.56247	3.55217	3.55108	3.52659	3.50919	3.49475	3.5038	3.49645	3.49153	3.48119	3.48293	3.49632	3.48794	3.48842	3.51101	3.51215	3.5227	3.51614	3.52427	3.52664	3.54966	3.51093	3.52914	3.55596	3.49817	3.52918	3.50851	3.5243	3.49602	3.52238	3.49699	3.47395	3.50567	3.53594	3.49764	3.51051	3.49961	3.49435	3.51033	3.49914	3.49921	3.51996	3.48994	3.51819	3.5126	3.52315	3.51502	3.50682	3.51278	3.51986	3.49198	3.53824	3.5235	3.50188	1.50679	0	0	0	0	0	
4.30606	4.37276	4.4506	4.49528	4.53672	4.5593	4.60736	4.65248	4.64316	4.65362	4.65379	4.64968	4.65238	4.61028	4.55752	4.53944	4.49669	4.45045	4.37862	4.31061	4.26255	4.1921	4.15251	4.08508	4.08026	3.9949	3.97874	3.93662	3.9045	3.89218	3.84678	3.85064	3.82818	3.80986	3.78499	3.76073	3.74489	3.70685	3.69036	3.6504	3.61667	3.58382	3.54034	3.48125	3.46074	3.36781	3.35606	3.33498	3.28137	3.27402	3.27091	3.24013	3.26444	3.25337	3.29829	3.3388	3.36786	3.40492	3.46076	3.53535	3.59027	3.62777	3.66933	3.67466	3.67296	3.6806	3.68449	3.6312	3.61796	3.59339	3.55569	3.49982	3.47673	3.48332	3.44643	3.43903	3.43772	3.43285	3.43626	3.43127	3.45332	3.4658	3.53036	3.51196	3.54866	3.51537	3.56253	3.55516	3.569	3.55528	3.54053	3.54287	3.52523	3.53749	3.5342	3.49804	3.50371	3.49753	3.50476	3.47393	3.49084	3.46872	3.49138	3.49958	3.49792	3.5051	3.51622	3.52398	3.51333	3.52019	3.53396	3.5199	3.53167	3.49685	3.53562	3.50936	3.52372	3.50938	3.51021	3.51744	3.51128	3.52167	3.51902	3.50724	3.51941	3.52158	3.52046	3.52002	3.4997	3.52464	3.50104	3.50513	3.53228	3.53362	3.51097	3.51656	3.52846	3.51588	3.50607	3.53145	3.51092	3.50177	3.51389	3.484	0.514349	0	0	0	0	0	
4.13379	4.18076	4.19915	4.25257	4.29812	4.32794	4.36594	4.38499	4.43185	4.40847	4.40638	4.43178	4.38998	4.36513	4.33222	4.30204	4.25003	4.20098	4.18456	4.13238	4.09608	4.02082	4.01792	3.96622	3.89596	3.87814	3.838	3.81151	3.76993	3.78632	3.75757	3.71147	3.70382	3.68227	3.67659	3.6602	3.6602	3.6298	3.58119	3.58005	3.53039	3.52623	3.45185	3.42047	3.39005	3.34578	3.3158	3.28624	3.25775	3.26231	3.25052	3.26887	3.24361	3.28807	3.34222	3.36477	3.42966	3.46865	3.52951	3.57468	3.60723	3.66806	3.67873	3.68294	3.67733	3.63905	3.64691	3.61044	3.58119	3.56795	3.54595	3.49182	3.45808	3.44801	3.44523	3.43192	3.43277	3.4313	3.43342	3.46466	3.50209	3.49011	3.50924	3.53179	3.53923	3.55919	3.54823	3.57066	3.57553	3.52863	3.54726	3.55191	3.51228	3.5478	3.50275	3.48702	3.51102	3.47198	3.4883	3.52026	3.50439	3.48795	3.51138	3.5128	3.5057	3.51123	3.52178	3.5278	3.51494	3.51349	3.5296	3.51036	3.51546	3.52982	3.52765	3.52143	3.50962	3.49398	3.51287	3.50332	3.50774	3.51466	3.50026	3.51872	3.48536	3.52212	3.51858	3.49631	3.52221	3.51501	3.51116	3.54248	3.51188	3.5057	3.53445	3.51741	3.50202	3.49788	3.52953	3.53706	3.51401	3.50439	3.50204	2.98808	0	0	0	0	0	0	
3.89877	3.96386	3.96558	4.00006	4.03395	4.08551	4.11017	4.10887	4.13494	4.11783	4.11785	4.12639	4.11815	4.10796	4.08964	4.03632	4.00379	3.96827	3.95648	3.90446	3.88758	3.85731	3.80382	3.7582	3.74831	3.73649	3.69868	3.65457	3.67695	3.66162	3.59887	3.59456	3.60321	3.57148	3.56992	3.5562	3.53013	3.51511	3.48663	3.49336	3.47662	3.4262	3.37506	3.36312	3.33821	3.32236	3.27697	3.28426	3.27419	3.28017	3.25905	3.29786	3.33009	3.36129	3.41538	3.44633	3.48897	3.5172	3.58304	3.60999	3.65171	3.65947	3.6737	3.67683	3.68356	3.63748	3.62255	3.61032	3.55154	3.49559	3.48544	3.47841	3.44823	3.42028	3.43133	3.4278	3.41805	3.41506	3.43771	3.46302	3.48298	3.49965	3.51983	3.52298	3.53499	3.56071	3.56865	3.56458	3.57252	3.55333	3.54151	3.53951	3.54724	3.51565	3.50912	3.51449	3.48173	3.49893	3.46351	3.47528	3.48452	3.50515	3.49958	3.4935	3.50121	3.52282	3.52178	3.50768	3.51658	3.52166	3.54118	3.5331	3.49429	3.50713	3.5221	3.52284	3.52259	3.51086	3.4971	3.5032	3.50826	3.47945	3.5098	3.51897	3.51971	3.51312	3.51662	3.51328	3.49136	3.49714	3.52187	3.51753	3.51653	3.52043	3.5149	3.52572	3.49844	3.4841	3.52674	3.51321	3.52503	3.51207	3.52486	1.94857	0	0	0	0	0	0	
3.67193	3.71403	3.73953	3.77237	3.78036	3.83383	3.82209	3.84377	3.85765	3.83952	3.84592	3.85532	3.8432	3.82246	3.83462	3.78302	3.76733	3.74888	3.71462	3.66737	3.68532	3.67	3.6491	3.59436	3.57326	3.55045	3.56992	3.52758	3.51076	3.52009	3.50171	3.48078	3.48251	3.48121	3.49433	3.47661	3.43167	3.43263	3.43424	3.4201	3.39713	3.37335	3.34464	3.32583	3.30169	3.30348	3.28078	3.27813	3.29057	3.29417	3.31065	3.32392	3.37471	3.41701	3.45144	3.44624	3.52737	3.57541	3.59879	3.64951	3.66746	3.67844	3.6658	3.68421	3.67538	3.63251	3.5945	3.57501	3.5424	3.49808	3.47643	3.45804	3.43435	3.43782	3.41454	3.42718	3.42405	3.41831	3.44574	3.48239	3.49928	3.50509	3.51171	3.52351	3.57589	3.55933	3.56566	3.55651	3.58905	3.53795	3.55622	3.53071	3.50663	3.51662	3.49746	3.4892	3.48925	3.51312	3.4993	3.48945	3.50202	3.52095	3.47554	3.47325	3.4954	3.51705	3.51634	3.51498	3.53339	3.52858	3.50506	3.5173	3.50906	3.51135	3.52011	3.49533	3.51203	3.50665	3.47679	3.502	3.50091	3.51285	3.50164	3.53023	3.52547	3.52149	3.50933	3.51078	3.49767	3.5106	3.53793	3.52515	3.50661	3.51893	3.53491	3.51047	3.52764	3.50584	3.48019	3.50386	3.5261	3.50752	3.50817	0.877287	0	0	0	0	0	0	
3.50669	3.50698	3.54768	3.54571	3.55261	3.56155	3.56149	3.5974	3.59922	3.58213	3.58355	3.59633	3.59682	3.56726	3.55403	3.55119	3.55134	3.54529	3.51088	3.50671	3.50056	3.46245	3.47313	3.42443	3.44334	3.42137	3.41136	3.39671	3.3978	3.40499	3.40828	3.41436	3.38686	3.40559	3.42086	3.3905	3.40146	3.40628	3.40359	3.37086	3.36948	3.34442	3.32465	3.33215	3.29824	3.28581	3.30221	3.3262	3.30287	3.33672	3.33967	3.4087	3.40617	3.45462	3.48281	3.54209	3.57498	3.62521	3.64083	3.65506	3.6751	3.66531	3.67195	3.654	3.64154	3.61651	3.57369	3.57121	3.50061	3.49628	3.48563	3.43733	3.41858	3.42286	3.43444	3.43529	3.42213	3.45628	3.46323	3.48978	3.50682	3.52449	3.54542	3.55341	3.56451	3.53863	3.53066	3.5525	3.55243	3.53721	3.53963	3.51741	3.51819	3.51503	3.50194	3.50758	3.50059	3.48287	3.46798	3.50758	3.48441	3.51113	3.51153	3.49961	3.52804	3.51133	3.52979	3.51177	3.54837	3.53707	3.52409	3.52174	3.53053	3.51956	3.52735	3.5125	3.51359	3.49701	3.52806	3.49433	3.50629	3.51261	3.50873	3.51224	3.51779	3.4937	3.51324	3.50791	3.51432	3.50414	3.50207	3.51235	3.51839	3.51694	3.52238	3.50789	3.4922	3.51577	3.49286	3.5052	3.5143	3.48904	3.21858	0.0445893	0	0	0	0	0	0	
3.34332	3.34632	3.35027	3.34966	3.37399	3.40033	3.3812	3.37492	3.40682	3.38067	3.38072	3.40684	3.37653	3.37948	3.39392	3.3805	3.35205	3.35144	3.34202	3.3453	3.32681	3.3248	3.32466	3.30273	3.30851	3.3266	3.30523	3.3246	3.31344	3.30375	3.33318	3.33053	3.35811	3.35092	3.34823	3.3683	3.35055	3.36198	3.34028	3.36095	3.3489	3.30914	3.33411	3.31068	3.29552	3.29559	3.31908	3.33079	3.33596	3.37142	3.38146	3.42341	3.4379	3.50918	3.50577	3.56896	3.63234	3.63981	3.67371	3.65896	3.66695	3.64915	3.6696	3.63307	3.61816	3.58032	3.54542	3.53096	3.48713	3.47745	3.43338	3.42496	3.4073	3.43332	3.43034	3.44709	3.45543	3.47465	3.45857	3.50216	3.50418	3.53267	3.55098	3.54551	3.56875	3.55819	3.53287	3.54683	3.53526	3.53383	3.52809	3.5421	3.50972	3.50668	3.50787	3.50392	3.48414	3.50231	3.47439	3.49187	3.4791	3.4816	3.51793	3.49834	3.52171	3.53684	3.56099	3.54017	3.52807	3.51869	3.52555	3.5198	3.52136	3.53589	3.51311	3.50659	3.51715	3.50218	3.49993	3.49906	3.51393	3.47858	3.49947	3.48659	3.53752	3.49786	3.50533	3.5148	3.51159	3.5257	3.50055	3.52136	3.53007	3.52892	3.52017	3.52553	3.51917	3.50092	3.51832	3.50746	3.51198	3.52914	2.13448	0	0	0	0	0	0	0	
3.22227	3.20528	3.20771	3.20877	3.22316	3.21683	3.21693	3.2265	3.22389	3.22684	3.2271	3.22648	3.22438	3.21821	3.22019	3.22212	3.21003	3.20412	3.20654	3.22117	3.2328	3.20913	3.21394	3.24013	3.25899	3.23152	3.22461	3.2588	3.25722	3.27606	3.28439	3.29135	3.32632	3.32626	3.35521	3.33752	3.35221	3.35113	3.33385	3.34012	3.3381	3.35098	3.34148	3.34086	3.33642	3.33944	3.35134	3.37343	3.39597	3.39639	3.45371	3.48919	3.51681	3.5628	3.58063	3.61204	3.65779	3.67426	3.6569	3.67114	3.65962	3.64356	3.6094	3.56316	3.58944	3.5504	3.49944	3.4927	3.48443	3.46995	3.43122	3.41678	3.41638	3.45131	3.44999	3.44019	3.45584	3.49062	3.48751	3.52019	3.54419	3.5395	3.54434	3.56718	3.59175	3.5642	3.53758	3.53935	3.52113	3.51734	3.53503	3.50333	3.52013	3.49585	3.50525	3.48883	3.49019	3.48337	3.47259	3.49202	3.51069	3.51609	3.50663	3.51815	3.5412	3.55969	3.54447	3.51405	3.51407	3.49515	3.518	3.53212	3.50206	3.49094	3.51664	3.51026	3.52198	3.50153	3.50778	3.49689	3.49778	3.49621	3.49304	3.50172	3.50882	3.51547	3.496	3.5015	3.51581	3.52844	3.54088	3.52961	3.51009	3.52213	3.52853	3.50901	3.51636	3.50888	3.50269	3.51126	3.51462	3.50618	0.98333	0	0	0	0	0	0	0	
3.14998	3.13216	3.12622	3.13068	3.11371	3.11331	3.14619	3.12075	3.12046	3.11286	3.11221	3.11781	3.12589	3.14317	3.11596	3.11202	3.13289	3.12416	3.13384	3.14869	3.15369	3.17205	3.15286	3.17884	3.1753	3.18782	3.21299	3.21838	3.2382	3.26384	3.29326	3.28836	3.3014	3.30889	3.33742	3.33796	3.35179	3.3512	3.35148	3.34352	3.33253	3.3581	3.34331	3.35568	3.36243	3.36928	3.38929	3.4241	3.42802	3.45596	3.48592	3.51362	3.5599	3.60321	3.61856	3.65473	3.64379	3.66647	3.68388	3.66095	3.6526	3.60952	3.57165	3.57616	3.55384	3.52734	3.49027	3.45234	3.43397	3.42173	3.42579	3.41931	3.41402	3.42731	3.44032	3.43914	3.49885	3.49494	3.51974	3.53246	3.51643	3.55407	3.5618	3.57067	3.55672	3.55135	3.5456	3.53548	3.54329	3.50291	3.50562	3.49184	3.5036	3.46479	3.48803	3.48834	3.50564	3.46856	3.49286	3.50023	3.50547	3.50506	3.51795	3.54216	3.53562	3.55541	3.53525	3.52782	3.51934	3.50789	3.48913	3.49359	3.48834	3.50393	3.4991	3.51526	3.50229	3.48834	3.47995	3.49427	3.50129	3.50793	3.50735	3.50608	3.51997	3.49259	3.50991	3.51865	3.52003	3.52334	3.50318	3.52867	3.53094	3.51526	3.50497	3.49311	3.49623	3.52149	3.51112	3.50475	3.51085	3.22396	0.0652559	0	0	0	0	0	0	0	
3.12215	3.09081	3.07523	3.07604	3.04685	3.05336	3.05187	3.04842	3.05285	3.03557	3.03357	3.04844	3.0496	3.05344	3.05338	3.05107	3.06884	3.0801	3.08251	3.12254	3.11446	3.1083	3.13819	3.13368	3.15636	3.19757	3.20928	3.23736	3.23834	3.28199	3.29352	3.31351	3.30237	3.3425	3.36309	3.35099	3.36639	3.3635	3.38641	3.36138	3.3778	3.38575	3.38808	3.39536	3.40004	3.41193	3.43141	3.46187	3.49584	3.50965	3.55154	3.57885	3.57169	3.61764	3.62998	3.66535	3.6859	3.67468	3.65089	3.64487	3.6238	3.60427	3.54476	3.54756	3.495	3.49621	3.46361	3.43313	3.43564	3.42809	3.41185	3.42072	3.43331	3.45404	3.45857	3.47948	3.47603	3.51565	3.51583	3.54929	3.53364	3.53632	3.57216	3.55096	3.56769	3.56188	3.53477	3.52269	3.53056	3.50506	3.50204	3.49333	3.47071	3.47022	3.49351	3.49251	3.47436	3.48395	3.49802	3.50837	3.50445	3.5347	3.53868	3.52752	3.54882	3.52697	3.52871	3.55319	3.51465	3.50692	3.51657	3.50777	3.5052	3.51975	3.49951	3.49482	3.49733	3.50535	3.5203	3.49041	3.50457	3.47379	3.52118	3.52554	3.51997	3.49882	3.50906	3.50294	3.53222	3.52993	3.52832	3.51377	3.52263	3.51877	3.5253	3.47878	3.49088	3.49959	3.5152	3.49054	3.51157	2.10323	0	0	0	0	0	0	0	0	
3.08904	3.07854	3.07356	3.05383	3.0797	3.04655	3.04009	3.04229	3.01825	3.01093	3.00941	3.02073	3.03907	3.04419	3.04621	3.07548	3.05553	3.0731	3.0774	3.0912	3.0907	3.10716	3.14795	3.15685	3.17879	3.22434	3.21694	3.2524	3.24164	3.29861	3.30661	3.33925	3.35439	3.3654	3.3828	3.39586	3.39806	3.39718	3.41634	3.41772	3.41128	3.41002	3.42816	3.43857	3.46463	3.45697	3.48615	3.49155	3.52678	3.54482	3.58431	3.61869	3.63219	3.63743	3.64285	3.65782	3.66294	3.66022	3.62705	3.60517	3.58007	3.56236	3.54322	3.51218	3.49601	3.47299	3.43669	3.43068	3.44243	3.44057	3.42592	3.41112	3.44135	3.45649	3.47259	3.48335	3.48895	3.51806	3.53866	3.54618	3.56668	3.55378	3.55556	3.5625	3.55378	3.53854	3.52606	3.52872	3.49411	3.52832	3.51494	3.49561	3.49031	3.47559	3.48049	3.47931	3.51556	3.50121	3.50389	3.50658	3.51022	3.51938	3.52586	3.55818	3.5342	3.55202	3.53232	3.51166	3.53242	3.52054	3.53166	3.51098	3.50766	3.50828	3.51486	3.51056	3.50217	3.51134	3.5099	3.50526	3.49133	3.52276	3.49977	3.50492	3.5137	3.53082	3.49661	3.51758	3.51222	3.52098	3.54846	3.51208	3.51066	3.50634	3.5187	3.51266	3.50674	3.50121	3.50904	3.49879	3.50101	0.850545	0	0	0	0	0	0	0	0	
3.10652	3.10961	3.09069	3.08024	3.08449	3.06514	3.05306	3.04477	3.06318	3.05604	3.04041	3.06516	3.04987	3.05034	3.06598	3.08195	3.07453	3.09551	3.10957	3.10573	3.14013	3.17497	3.1975	3.20833	3.22815	3.24531	3.25784	3.2937	3.30649	3.33139	3.34373	3.37063	3.40847	3.40494	3.41516	3.41979	3.40834	3.4512	3.45205	3.45989	3.4433	3.46222	3.4683	3.49862	3.50079	3.49593	3.52772	3.56727	3.55015	3.60043	3.61492	3.64143	3.63859	3.63351	3.68116	3.64233	3.63786	3.62121	3.61486	3.57364	3.55515	3.55797	3.50377	3.48962	3.4915	3.43306	3.41955	3.45358	3.44089	3.42779	3.41802	3.44438	3.47422	3.47564	3.47807	3.50772	3.50277	3.52654	3.56013	3.56048	3.59362	3.58239	3.58119	3.55337	3.54268	3.54905	3.54866	3.51911	3.50068	3.51917	3.47928	3.49477	3.49754	3.49022	3.4973	3.50075	3.47765	3.50648	3.50777	3.52566	3.52403	3.52389	3.52085	3.5214	3.54025	3.52193	3.51703	3.52587	3.52032	3.52993	3.53403	3.51232	3.51801	3.48615	3.50191	3.51154	3.51074	3.50642	3.51154	3.5007	3.51356	3.52097	3.53376	3.51448	3.50824	3.52399	3.51687	3.5044	3.52078	3.53821	3.52164	3.51915	3.50283	3.52258	3.50681	3.50279	3.5154	3.51062	3.52338	3.50481	3.06289	0.0200012	0	0	0	0	0	0	0	0	
3.18345	3.17043	3.17176	3.13373	3.13448	3.13185	3.11369	3.11471	3.10247	3.09466	3.09655	3.10274	3.11198	3.1128	3.13058	3.13817	3.13263	3.17007	3.17147	3.17845	3.19955	3.21742	3.24572	3.2809	3.31322	3.3206	3.3223	3.34394	3.38689	3.39122	3.41088	3.44138	3.4314	3.4585	3.45925	3.47708	3.47945	3.47139	3.50196	3.47874	3.49803	3.5003	3.49963	3.52729	3.54935	3.54639	3.56653	3.59596	3.59415	3.59775	3.63447	3.64282	3.64212	3.65063	3.63201	3.63508	3.60148	3.61641	3.56713	3.54245	3.55076	3.50657	3.50215	3.47385	3.46645	3.45802	3.42975	3.43915	3.41711	3.46091	3.44533	3.44504	3.45287	3.48988	3.50792	3.49609	3.5033	3.53916	3.54245	3.5733	3.5672	3.54635	3.56168	3.55364	3.56753	3.55499	3.5319	3.51629	3.52088	3.50136	3.50322	3.49976	3.49786	3.49422	3.47131	3.47495	3.49738	3.50328	3.50276	3.54241	3.49949	3.53885	3.51773	3.53014	3.51573	3.53367	3.51273	3.51429	3.51375	3.48197	3.51748	3.49892	3.51253	3.49668	3.50226	3.51952	3.52267	3.50344	3.50045	3.50851	3.5038	3.50455	3.4998	3.50515	3.51857	3.50763	3.50715	3.53714	3.5311	3.52084	3.52336	3.50601	3.51673	3.51215	3.52563	3.51975	3.51954	3.51271	3.51027	3.50861	1.78286	0	0	0	0	0	0	0	0	0	
3.26516	3.23298	3.23524	3.20712	3.24213	3.20736	3.19836	3.20072	3.18903	3.20636	3.21291	3.18584	3.20157	3.19893	3.20912	3.23849	3.21025	3.23285	3.22973	3.2628	3.3162	3.30429	3.3415	3.36645	3.36905	3.41071	3.38234	3.42736	3.44543	3.47616	3.47104	3.48809	3.50694	3.51195	3.50338	3.515	3.52201	3.52416	3.53286	3.53862	3.54137	3.54628	3.5778	3.56912	3.58966	3.59162	3.60408	3.60278	3.61397	3.61344	3.60974	3.62448	3.63243	3.63303	3.62026	3.59585	3.59874	3.56251	3.53707	3.53714	3.50774	3.4845	3.46368	3.4496	3.43699	3.4341	3.4295	3.43097	3.45073	3.44076	3.44994	3.46989	3.48037	3.50953	3.50241	3.52406	3.53524	3.55949	3.55083	3.5534	3.54964	3.57142	3.5546	3.58233	3.54604	3.5326	3.50747	3.5036	3.48052	3.49456	3.48659	3.48624	3.4745	3.49092	3.48061	3.48491	3.49728	3.48159	3.51136	3.51304	3.51319	3.51682	3.52765	3.52565	3.54013	3.50436	3.49135	3.52878	3.52831	3.52312	3.51666	3.51917	3.49843	3.49226	3.51191	3.5358	3.48139	3.48714	3.49632	3.52714	3.51732	3.51346	3.52773	3.50364	3.49411	3.51472	3.51993	3.5301	3.55453	3.51157	3.50764	3.50049	3.52999	3.52469	3.52835	3.50355	3.48701	3.50577	3.49818	3.4831	0.482941	0	0	0	0	0	0	0	0	0	
3.38226	3.34602	3.35002	3.3299	3.33635	3.29753	3.31626	3.2992	3.28697	3.31222	3.31081	3.28747	3.29968	3.31533	3.29866	3.33205	3.3347	3.3453	3.34695	3.37909	3.39568	3.43943	3.45136	3.44819	3.45047	3.48186	3.49991	3.50221	3.54547	3.52303	3.53862	3.54468	3.563	3.57039	3.57332	3.56163	3.5698	3.55225	3.5618	3.56372	3.59643	3.57723	3.58722	3.59924	3.59954	3.60808	3.6121	3.61142	3.63582	3.61811	3.61761	3.6137	3.61084	3.62228	3.58672	3.56747	3.55768	3.55746	3.53246	3.5005	3.47982	3.45886	3.47395	3.43789	3.43277	3.39666	3.43761	3.44471	3.42864	3.45801	3.46715	3.49218	3.50791	3.51084	3.54336	3.55522	3.5459	3.56761	3.56878	3.5632	3.55018	3.55698	3.53395	3.52746	3.50763	3.50839	3.49409	3.49676	3.49411	3.49324	3.47082	3.49565	3.49946	3.48636	3.4809	3.48892	3.51353	3.50639	3.51851	3.53074	3.50187	3.53882	3.51731	3.50639	3.52798	3.52401	3.53	3.51377	3.51477	3.52172	3.50309	3.52781	3.47295	3.50927	3.51788	3.5071	3.49162	3.49416	3.50941	3.51253	3.51714	3.53519	3.51597	3.51884	3.51106	3.51197	3.52096	3.53472	3.50991	3.51412	3.50274	3.51538	3.50838	3.51043	3.52994	3.51097	3.51694	3.49087	3.5118	2.60897	0	0	0	0	0	0	0	0	0	0	
3.47808	3.46046	3.44403	3.44876	3.43726	3.42948	3.41903	3.44438	3.40875	3.41765	3.41241	3.4083	3.44291	3.41963	3.43162	3.43885	3.44898	3.44194	3.45504	3.48485	3.48081	3.51591	3.53998	3.55668	3.56132	3.57195	3.58642	3.59912	3.60465	3.56993	3.59344	3.61622	3.60958	3.61991	3.60992	3.61382	3.60052	3.60012	3.61889	3.61182	3.59377	3.58476	3.59449	3.59599	3.62597	3.61615	3.63107	3.61123	3.62319	3.61584	3.60869	3.59471	3.59016	3.5634	3.56089	3.58001	3.54542	3.52695	3.49737	3.46985	3.49282	3.44638	3.45797	3.43774	3.44574	3.43836	3.4536	3.45564	3.44418	3.45781	3.46816	3.48894	3.51156	3.52994	3.53441	3.52177	3.5462	3.56662	3.56569	3.56693	3.54831	3.56078	3.53468	3.52717	3.51656	3.51374	3.51038	3.48355	3.48661	3.46825	3.47349	3.47786	3.48716	3.47932	3.48041	3.489	3.50177	3.51134	3.51487	3.52084	3.51565	3.52335	3.52961	3.51232	3.50386	3.51623	3.51461	3.52406	3.51674	3.50297	3.49722	3.50022	3.49691	3.50694	3.51502	3.50211	3.49551	3.51041	3.52944	3.50859	3.51753	3.49626	3.52693	3.51791	3.51301	3.51367	3.50981	3.51936	3.51711	3.51181	3.51529	3.50994	3.49818	3.52046	3.50028	3.52409	3.52046	3.49491	3.51489	1.23953	0	0	0	0	0	0	0	0	0	0	
3.58344	3.59359	3.58049	3.58655	3.55672	3.54946	3.5618	3.54453	3.53566	3.55386	3.54952	3.53724	3.54442	3.56253	3.54721	3.55601	3.58946	3.5754	3.59438	3.58846	3.60761	3.6078	3.62618	3.62736	3.63274	3.64121	3.63263	3.65672	3.64044	3.62187	3.6332	3.63949	3.62675	3.63903	3.63817	3.63208	3.63628	3.60341	3.61181	3.59835	3.60487	3.63329	3.61554	3.59749	3.59862	3.61847	3.61551	3.6132	3.60269	3.58371	3.59583	3.58639	3.55415	3.54789	3.53756	3.52297	3.52253	3.50492	3.46145	3.47195	3.46408	3.4495	3.43491	3.43328	3.43547	3.43732	3.45747	3.4663	3.48399	3.47405	3.4706	3.49338	3.52787	3.52671	3.56067	3.55315	3.56169	3.56199	3.56458	3.53416	3.55037	3.51936	3.51665	3.50728	3.50664	3.48835	3.49609	3.48514	3.48582	3.47085	3.47929	3.47053	3.49768	3.4829	3.50049	3.51098	3.52305	3.51413	3.52001	3.51423	3.52798	3.52158	3.51865	3.52237	3.52371	3.50228	3.51009	3.5221	3.51595	3.49604	3.51888	3.52179	3.50172	3.51323	3.50546	3.49831	3.49379	3.50119	3.51127	3.50221	3.51697	3.50935	3.50612	3.51695	3.52717	3.54362	3.52385	3.52868	3.5315	3.53608	3.51597	3.49379	3.52151	3.51482	3.50473	3.49561	3.51695	3.50837	3.21866	0.101826	0	0	0	0	0	0	0	0	0	0	
3.70627	3.68251	3.69496	3.68231	3.68222	3.67344	3.64738	3.64634	3.68143	3.65256	3.65769	3.67624	3.65186	3.64417	3.67473	3.6824	3.681	3.69605	3.68043	3.7066	3.67645	3.69248	3.7017	3.70943	3.67887	3.69036	3.70615	3.69051	3.67114	3.64232	3.63379	3.64392	3.65572	3.66104	3.63797	3.64025	3.64928	3.60713	3.59694	3.62026	3.60612	3.60892	3.60086	3.61192	3.59894	3.59733	3.59822	3.58798	3.56065	3.56146	3.52725	3.53659	3.54653	3.50781	3.51901	3.51436	3.49335	3.47309	3.46657	3.44975	3.44695	3.44586	3.43166	3.43677	3.45538	3.45011	3.48851	3.48624	3.48296	3.51311	3.50863	3.50667	3.5332	3.53851	3.55865	3.5551	3.56053	3.56213	3.5786	3.56016	3.5543	3.53807	3.52627	3.50577	3.48888	3.51179	3.50015	3.50461	3.47611	3.47727	3.49068	3.49595	3.48638	3.49465	3.51176	3.51524	3.51243	3.52642	3.50814	3.53526	3.51835	3.53853	3.53168	3.51504	3.50163	3.53812	3.50361	3.49903	3.50419	3.51819	3.50595	3.51568	3.53484	3.5145	3.48942	3.48659	3.48956	3.50242	3.49941	3.53189	3.50057	3.48893	3.52126	3.50524	3.52014	3.52614	3.53914	3.5273	3.53157	3.5351	3.50603	3.5337	3.49836	3.51504	3.51698	3.53101	3.51088	3.49968	1.89001	0	0	0	0	0	0	0	0	0	0	0	
