4.70566	4.73619	4.80843	4.8543	4.90616	4.94462	4.96675	5.01205	5.00964	5.0171	5.01983	5.01139	5.00879	4.97128	4.94325	4.90762	4.86138	4.81565	4.73477	4.71231	4.59996	4.52866	4.41257	4.34264	4.28729	4.15998	4.02752	3.95971	3.87397	3.76483	3.58665	3.46764	3.32287	3.14105	2.95325	2.81947	2.66922	2.56027	2.42913	2.33896	2.24425	2.1662	2.09476	2.07112	2.03209	2.00784	2.02709	2.03327	2.03846	2.09868	2.15771	2.22566	2.30144	2.37208	2.47722	2.50109	2.50567	2.5539	2.4993	2.48099	2.4556	2.46867	2.40629	2.37468	2.37095	2.33405	2.35269	2.31225	2.31286	2.33763	2.31701	2.29446	2.31263	2.3029	2.3408	2.36217	2.37789	2.3709	2.39454	2.36859	2.37454	2.37194	2.37902	2.38539	2.37515	2.3801	2.37595	2.37194	2.34301	2.36203	2.36717	2.35585	2.33202	2.36038	2.35165	2.35382	2.35245	2.38124	2.37892	2.36642	2.36378	2.35769	2.37878	2.35599	2.34448	2.36146	2.36826	2.35033	2.35646	2.381	2.35585	2.34971	2.35675	2.34646	2.35783	2.37123	2.376	2.37392	2.35141	2.33716	2.37161	2.37727	2.37255	2.36637	2.34249	2.38463	2.36982	2.36878	2.37935	2.33801	2.38138	2.34537	2.37666	2.35793	2.3534	2.34249	2.34476	2.35991	2.37043	2.37236	2.37336	2.33145	2.37119	2.35722	2.38529	2.36104	2.37774	2.37548	1.05974	0	
4.0526	4.11429	4.13282	4.16199	4.19793	4.21204	4.26538	4.27828	4.31692	4.28915	4.28225	4.32008	4.27977	4.27296	4.21137	4.20194	4.16506	4.12768	4.11771	4.05468	3.9902	3.92775	3.89163	3.83306	3.77056	3.71248	3.62965	3.57856	3.48559	3.39523	3.2931	3.17081	3.04916	2.87903	2.75562	2.63906	2.52633	2.41739	2.32563	2.23811	2.16295	2.10176	2.07344	2.01356	2.01239	2.00116	2.00802	2.04562	2.08787	2.12449	2.20962	2.27189	2.36441	2.44769	2.47908	2.49946	2.51375	2.49382	2.49351	2.48963	2.44305	2.44476	2.39561	2.38019	2.35571	2.3292	2.32784	2.31819	2.31499	2.31941	2.3135	2.33298	2.3158	2.32978	2.36694	2.33073	2.38308	2.36337	2.3714	2.39286	2.40274	2.37384	2.39313	2.3636	2.37343	2.35792	2.36951	2.35981	2.37275	2.3549	2.34606	2.34101	2.35661	2.33353	2.3503	2.37122	2.35034	2.37113	2.37429	2.37284	2.36144	2.37433	2.36888	2.37983	2.38353	2.34223	2.35373	2.37194	2.35224	2.36757	2.34872	2.35052	2.36365	2.35688	2.37582	2.36419	2.35819	2.35224	2.36437	2.35905	2.34223	2.36937	2.38101	2.36062	2.35278	2.36175	2.37528	2.359	2.37316	2.37122	2.3576	2.34764	2.3397	2.34953	2.33713	2.3618	2.36103	2.36148	2.3788	2.36861	2.36396	2.35526	2.37235	2.36933	2.34669	2.36184	2.36973	2.35165	0.719645	0	
3.55818	3.56966	3.60079	3.63096	3.6513	3.6614	3.67875	3.69853	3.74062	3.71877	3.72296	3.7363	3.70453	3.67262	3.66066	3.65117	3.63683	3.60286	3.56918	3.55822	3.49804	3.47269	3.43691	3.42296	3.39019	3.32664	3.29241	3.23801	3.14839	3.10975	3.01071	2.93128	2.81713	2.71456	2.60136	2.48549	2.38835	2.29847	2.22421	2.16187	2.11447	2.06914	2.02609	2.00442	2.00524	2.01116	2.05122	2.06409	2.1095	2.18307	2.25396	2.31103	2.40022	2.47875	2.52926	2.52391	2.54096	2.50016	2.48138	2.4762	2.43079	2.41162	2.40881	2.37255	2.36115	2.32765	2.33654	2.32631	2.31552	2.30054	2.3033	2.30542	2.32942	2.36452	2.33123	2.37125	2.37039	2.37009	2.38071	2.37333	2.37928	2.37393	2.35386	2.3577	2.36983	2.37725	2.35295	2.36141	2.35196	2.35701	2.34751	2.32467	2.32916	2.36227	2.34414	2.34406	2.34289	2.37453	2.35489	2.35217	2.36871	2.37687	2.3722	2.37734	2.37652	2.34306	2.37449	2.37924	2.37298	2.35493	2.33957	2.36711	2.37415	2.34064	2.36098	2.36029	2.35709	2.36189	2.36702	2.38019	2.33607	2.36642	2.37445	2.36581	2.36767	2.35852	2.36586	2.36616	2.37384	2.36184	2.383	2.36184	2.37924	2.36409	2.36206	2.36888	2.36771	2.36011	2.36568	2.37307	2.35368	2.37505	2.36534	2.36417	2.3662	2.34863	2.35843	2.36344	0.347231	0	
3.13728	3.17384	3.17107	3.18424	3.19269	3.19049	3.21629	3.21877	3.24043	3.23041	3.23082	3.23824	3.2165	3.21803	3.19567	3.18821	3.18188	3.16987	3.18109	3.13624	3.11446	3.09869	3.05371	3.07123	3.03251	3.00539	3.01624	2.93201	2.90808	2.87453	2.81238	2.74356	2.62935	2.55452	2.4392	2.3613	2.28147	2.20614	2.16867	2.09715	2.04021	2.01586	2.00042	2.00187	2.00294	2.0463	2.04539	2.10655	2.16163	2.25041	2.29517	2.39141	2.47116	2.49903	2.53336	2.54934	2.51328	2.48748	2.4659	2.44064	2.42507	2.40412	2.36437	2.35555	2.33393	2.31604	2.32362	2.32192	2.31952	2.31066	2.30979	2.30652	2.35178	2.34097	2.33737	2.37091	2.35575	2.38106	2.37447	2.37716	2.37977	2.39153	2.36035	2.35261	2.36176	2.35166	2.36429	2.35596	2.36996	2.34246	2.32755	2.36379	2.36486	2.35497	2.36014	2.36851	2.35132	2.37513	2.35845	2.34706	2.376	2.37137	2.35927	2.37497	2.36896	2.37489	2.3623	2.36263	2.3671	2.37137	2.34975	2.36743	2.38226	2.35816	2.35741	2.36909	2.36727	2.34081	2.32813	2.35944	2.35397	2.35944	2.39323	2.34536	2.363	2.36735	2.36872	2.35894	2.37008	2.36988	2.35207	2.35766	2.35733	2.3676	2.35464	2.37323	2.3695	2.3512	2.37277	2.38685	2.36139	2.33749	2.35315	2.3729	2.38222	2.35493	2.36536	2.30606	0.0331277	0	
2.82507	2.83744	2.83553	2.82371	2.84603	2.82001	2.86143	2.86633	2.84556	2.86613	2.86995	2.84938	2.85956	2.86497	2.82069	2.8413	2.82706	2.83756	2.82936	2.82885	2.80561	2.78572	2.79153	2.78878	2.78174	2.77804	2.76069	2.73929	2.70651	2.66266	2.62598	2.54836	2.49007	2.41511	2.30527	2.28231	2.21857	2.1435	2.0948	2.05032	2.05223	2.01447	2.00628	2.01583	2.02617	2.09217	2.10841	2.15257	2.20521	2.28665	2.37143	2.43338	2.5063	2.51187	2.53937	2.52512	2.49274	2.47125	2.46278	2.43692	2.39689	2.37597	2.36359	2.34076	2.33602	2.32233	2.31895	2.31044	2.3289	2.30228	2.30212	2.32516	2.34454	2.34422	2.34509	2.36491	2.37258	2.37127	2.37394	2.38532	2.39272	2.38138	2.37334	2.36419	2.37406	2.37708	2.37704	2.35114	2.35496	2.34835	2.3472	2.35945	2.34883	2.36662	2.33769	2.37055	2.34744	2.36001	2.35587	2.37036	2.36837	2.35496	2.36713	2.35866	2.35874	2.35341	2.36884	2.35977	2.35603	2.35957	2.35277	2.37426	2.35579	2.35229	2.37668	2.36399	2.35985	2.37473	2.37955	2.37545	2.36936	2.369	2.34481	2.36884	2.37191	2.36514	2.35981	2.37823	2.35313	2.3729	2.36594	2.36801	2.36693	2.37422	2.34784	2.3519	2.34036	2.35918	2.35842	2.38034	2.34167	2.36415	2.38508	2.34191	2.34947	2.35114	2.35229	1.94111	0	0	
2.56797	2.55166	2.55169	2.54289	2.56931	2.54289	2.54415	2.54404	2.55277	2.55154	2.55407	2.54859	2.55051	2.54186	2.54189	2.56892	2.54044	2.55273	2.55123	2.56647	2.57141	2.54427	2.57524	2.58642	2.57267	2.54274	2.56923	2.55709	2.53715	2.50878	2.45897	2.38749	2.33114	2.28076	2.25288	2.16686	2.13738	2.10024	2.05802	2.02142	2.02785	2.01885	2.02015	2.05224	2.07877	2.10338	2.15266	2.2177	2.26276	2.35637	2.43435	2.45679	2.52815	2.51689	2.5167	2.519	2.49044	2.45981	2.45771	2.39756	2.40143	2.36751	2.3721	2.33508	2.30154	2.29167	2.31464	2.30453	2.32252	2.32065	2.32953	2.32582	2.34875	2.34216	2.36422	2.37425	2.4007	2.38412	2.38037	2.37405	2.38213	2.37371	2.37425	2.37314	2.35105	2.35939	2.36801	2.34285	2.34569	2.3499	2.35124	2.35154	2.36778	2.35449	2.37038	2.37398	2.36307	2.36219	2.36713	2.3587	2.36356	2.35901	2.36249	2.35951	2.37459	2.37153	2.36318	2.36073	2.37857	2.36866	2.36766	2.37092	2.34412	2.35618	2.38393	2.36479	2.36387	2.36701	2.34124	2.33634	2.36395	2.35001	2.35258	2.36655	2.35116	2.35683	2.35254	2.37938	2.37631	2.36307	2.38232	2.35143	2.3579	2.37015	2.35686	2.36238	2.3695	2.36513	2.36445	2.36322	2.35985	2.34128	2.35476	2.34343	2.36877	2.3685	2.35066	1.51407	0	0	
2.33532	2.34299	2.34233	2.33598	2.32801	2.29374	2.30466	2.3054	2.30366	2.3203	2.32026	2.30204	2.30123	2.30953	2.29223	2.32838	2.33428	2.34594	2.33845	2.33425	2.35609	2.37918	2.39243	2.39298	2.40383	2.39235	2.40006	2.42009	2.40047	2.37273	2.30912	2.28835	2.26146	2.21472	2.17033	2.11562	2.07471	2.0556	2.0179	2.02966	2.01181	2.01048	2.03848	2.06445	2.1023	2.15853	2.20974	2.26876	2.33373	2.40224	2.48311	2.5235	2.53653	2.52686	2.50683	2.47613	2.46256	2.46975	2.44607	2.40132	2.37195	2.37169	2.36391	2.3168	2.30772	2.33	2.29994	2.32831	2.30724	2.3151	2.31894	2.33605	2.341	2.35092	2.37022	2.37582	2.38807	2.38925	2.38176	2.37664	2.38235	2.38143	2.36151	2.36413	2.34742	2.35299	2.35295	2.37649	2.35646	2.3483	2.35125	2.35085	2.35675	2.35753	2.35037	2.38073	2.37047	2.37276	2.38309	2.37682	2.36472	2.3666	2.37955	2.36214	2.35111	2.37106	2.36372	2.35601	2.38154	2.36003	2.35339	2.34745	2.37217	2.35793	2.35664	2.35646	2.37564	2.36155	2.37158	2.36295	2.34871	2.35181	2.35708	2.34362	2.34797	2.35	2.35786	2.3479	2.35812	2.37073	2.36752	2.35889	2.37564	2.37601	2.36568	2.36531	2.35457	2.35767	2.3728	2.35332	2.36715	2.37188	2.36066	2.37892	2.34635	2.36085	2.35808	1.07209	0	0	
2.18424	2.16641	2.1788	2.16342	2.13622	2.12387	2.13462	2.13658	2.14195	2.12654	2.12768	2.1411	2.13854	2.12914	2.1285	2.13295	2.16395	2.17467	2.17082	2.1836	2.21443	2.21792	2.22846	2.25875	2.26986	2.28075	2.30585	2.29933	2.29029	2.2658	2.23882	2.20817	2.1637	2.15584	2.12255	2.07603	2.04602	2.03281	2.01715	2.02662	2.01587	2.03673	2.06492	2.10223	2.13024	2.19396	2.27053	2.34479	2.40933	2.44728	2.50448	2.52474	2.53862	2.52937	2.50769	2.48715	2.46824	2.43521	2.40552	2.40271	2.37252	2.36547	2.31806	2.32767	2.31304	2.29645	2.31432	2.31443	2.31158	2.32308	2.34301	2.35444	2.33749	2.37519	2.39452	2.38053	2.39399	2.3738	2.38544	2.38206	2.39872	2.38245	2.37779	2.37448	2.358	2.35896	2.35988	2.36085	2.34618	2.35511	2.3382	2.35721	2.36419	2.34347	2.35729	2.34967	2.3591	2.35971	2.36145	2.37583	2.36522	2.39303	2.35864	2.37783	2.35465	2.34486	2.37266	2.36583	2.35558	2.34433	2.37462	2.36298	2.37117	2.36448	2.3753	2.34678	2.37886	2.35312	2.35355	2.36611	2.37562	2.35814	2.34693	2.3564	2.35195	2.3564	2.35988	2.36451	2.36295	2.37658	2.36206	2.36355	2.3764	2.36811	2.37501	2.35721	2.3612	2.36597	2.37017	2.36832	2.35219	2.36529	2.34661	2.36551	2.36569	2.37722	2.36316	0.626094	0	0	
2.05057	2.05315	2.02268	2.02753	2.01298	2.00407	1.98127	1.98571	1.98175	1.97591	1.97573	1.98014	1.98681	1.98516	1.99881	2.01748	2.01996	2.02402	2.05256	2.05146	2.09455	2.10356	2.12901	2.16911	2.18504	2.1956	2.22177	2.22593	2.21771	2.19762	2.16337	2.12674	2.12372	2.09173	2.0951	2.04596	2.02615	2.01755	2.03657	2.04933	2.0504	2.08929	2.12671	2.1514	2.22345	2.2695	2.33911	2.42292	2.47296	2.49562	2.5208	2.52107	2.50377	2.50677	2.49291	2.46151	2.44111	2.42509	2.38884	2.37333	2.35943	2.35046	2.33852	2.32683	2.32824	2.30523	2.30517	2.33323	2.31961	2.33935	2.34485	2.34891	2.36814	2.3714	2.38681	2.37818	2.39238	2.38127	2.37711	2.39193	2.38478	2.37006	2.37883	2.37151	2.36569	2.36177	2.35342	2.3541	2.35118	2.37157	2.34489	2.35407	2.35242	2.35266	2.34478	2.3779	2.35978	2.37787	2.37993	2.38392	2.38299	2.36404	2.37347	2.36779	2.36336	2.37539	2.36968	2.34595	2.35586	2.36996	2.37653	2.35152	2.3669	2.37347	2.36968	2.37137	2.36057	2.33134	2.36865	2.35524	2.36528	2.36174	2.34963	2.35046	2.35668	2.35249	2.34654	2.36267	2.37594	2.36814	2.36992	2.32869	2.36133	2.35778	2.36477	2.38289	2.35823	2.34066	2.37955	2.36315	2.36153	2.35875	2.3519	2.35393	2.35087	2.35187	2.33299	0.170167	0	0	
1.9842	1.94708	1.93703	1.91495	1.9198	1.90207	1.89156	1.87809	1.86495	1.8894	1.89266	1.86482	1.88145	1.8896	1.89905	1.91927	1.91914	1.9353	1.94372	1.98523	2.00453	2.02784	2.06018	2.097	2.15391	2.15029	2.16685	2.16625	2.15893	2.13266	2.1131	2.10595	2.07624	2.0648	2.04903	2.03692	2.05309	2.03699	2.05143	2.0805	2.08472	2.13003	2.16126	2.22243	2.27642	2.34182	2.41949	2.4768	2.48741	2.52493	2.53508	2.51139	2.50075	2.49533	2.46389	2.45415	2.42368	2.38569	2.37578	2.36317	2.35669	2.3205	2.3324	2.30044	2.29605	2.29345	2.32635	2.33117	2.32529	2.35795	2.33543	2.36008	2.38363	2.3808	2.39065	2.37851	2.37914	2.38133	2.38187	2.37834	2.38616	2.36178	2.36533	2.36387	2.35868	2.33689	2.34265	2.35083	2.35868	2.35805	2.32838	2.3809	2.33763	2.36091	2.36587	2.33962	2.34907	2.36414	2.36497	2.39421	2.36803	2.37202	2.36071	2.37498	2.37116	2.34973	2.3658	2.37575	2.34182	2.35745	2.35479	2.36623	2.34694	2.34368	2.37308	2.37002	2.35439	2.35792	2.3663	2.36131	2.36025	2.36806	2.35715	2.35665	2.36134	2.3522	2.36756	2.35556	2.36314	2.35838	2.37219	2.36883	2.34827	2.34953	2.3515	2.37029	2.35915	2.36746	2.37365	2.36267	2.36351	2.3654	2.35083	2.34122	2.35419	2.34667	2.04667	0	0	0	
1.93616	1.90144	1.87924	1.86285	1.86282	1.82932	1.82871	1.82285	1.80555	1.79615	1.80108	1.80166	1.82156	1.82961	1.82691	1.86636	1.86308	1.87464	1.90211	1.9338	1.98131	1.99848	2.01178	2.05387	2.10363	2.116	2.14818	2.13732	2.12222	2.10396	2.10128	2.09613	2.07803	2.05371	2.05764	2.07362	2.06499	2.0711	2.08354	2.12183	2.16013	2.19852	2.22825	2.31256	2.33897	2.4261	2.46842	2.49431	2.50069	2.53112	2.53045	2.51905	2.49583	2.46355	2.45428	2.43077	2.4051	2.39189	2.35769	2.35688	2.32825	2.31633	2.33298	2.31041	2.31804	2.29263	2.31682	2.3125	2.32219	2.35105	2.35002	2.36513	2.38039	2.38113	2.37534	2.38812	2.38017	2.39479	2.38284	2.36716	2.39012	2.37257	2.34622	2.34764	2.36735	2.34722	2.36651	2.34474	2.35115	2.35869	2.35698	2.36129	2.37311	2.36442	2.36654	2.37257	2.37949	2.35234	2.35933	2.36178	2.37479	2.37131	2.34912	2.36522	2.36619	2.37273	2.36468	2.34432	2.36126	2.35176	2.36944	2.35875	2.3526	2.36039	2.36532	2.35369	2.38229	2.37144	2.36439	2.36429	2.35762	2.35498	2.36687	2.36719	2.3458	2.3621	2.35395	2.36642	2.3631	2.35701	2.35166	2.36178	2.36065	2.34931	2.35224	2.37956	2.35765	2.35743	2.36509	2.34142	2.36564	2.34622	2.35379	2.34603	2.35086	2.35775	1.54235	0	0	0	
1.90945	1.89825	1.88008	1.85023	1.81209	1.8036	1.79108	1.78159	1.77865	1.76417	1.76935	1.77631	1.7805	1.78999	1.80182	1.81281	1.84693	1.88064	1.89993	1.90633	1.95784	1.9883	2.01652	2.05436	2.10259	2.10072	2.09844	2.10065	2.10009	2.08014	2.11504	2.09694	2.06875	2.0768	2.07552	2.10318	2.1128	2.12157	2.16068	2.18475	2.22827	2.26466	2.32479	2.36053	2.44082	2.47862	2.48783	2.5153	2.54986	2.52454	2.49155	2.49944	2.48068	2.43707	2.4317	2.40052	2.40667	2.38148	2.36665	2.34311	2.32326	2.32188	2.30731	2.32354	2.30949	2.3197	2.31995	2.33684	2.34433	2.35944	2.34661	2.38126	2.36453	2.37455	2.38788	2.39053	2.38307	2.38163	2.38238	2.39175	2.37252	2.36156	2.34611	2.35416	2.34511	2.35223	2.34783	2.36159	2.35207	2.35682	2.34939	2.37011	2.36281	2.37954	2.36983	2.36615	2.36178	2.37605	2.36275	2.36253	2.364	2.37548	2.36403	2.36759	2.36418	2.35928	2.36681	2.36091	2.35741	2.36147	2.34105	2.35644	2.34189	2.37046	2.37299	2.38638	2.35775	2.34854	2.36837	2.35931	2.36434	2.35685	2.35622	2.3644	2.36412	2.35488	2.36815	2.35182	2.35085	2.36	2.37043	2.35463	2.36799	2.3541	2.36347	2.37414	2.36528	2.36103	2.36162	2.3625	2.35972	2.35828	2.35307	2.34892	2.34246	2.36041	1.02172	0	0	0	
1.93416	1.904	1.86572	1.84016	1.84213	1.80963	1.78655	1.78498	1.77968	1.76118	1.76066	1.77992	1.78507	1.78171	1.8129	1.84092	1.83837	1.86393	1.90251	1.93216	1.96181	2.01775	2.04079	2.06411	2.10548	2.10033	2.10539	2.09107	2.09603	2.1129	2.10972	2.10379	2.10312	2.09528	2.10691	2.12383	2.1546	2.16626	2.19849	2.24201	2.29594	2.34652	2.39667	2.44939	2.49628	2.5146	2.50018	2.50569	2.52184	2.51832	2.48864	2.48271	2.48292	2.44946	2.41293	2.3947	2.38098	2.35984	2.32129	2.30906	2.30436	2.31275	2.30418	2.30357	2.293	2.33107	2.33204	2.33156	2.34646	2.36472	2.34597	2.37408	2.37229	2.3831	2.38013	2.4	2.39961	2.3838	2.36514	2.38141	2.3705	2.3666	2.36381	2.34288	2.34549	2.35818	2.36121	2.35663	2.33004	2.33883	2.36175	2.35	2.36396	2.36832	2.36675	2.35957	2.38486	2.36384	2.35672	2.37208	2.36393	2.36611	2.36293	2.36457	2.38177	2.37293	2.36542	2.37798	2.37096	2.3735	2.36063	2.35203	2.3735	2.36505	2.36175	2.36702	2.37877	2.34933	2.36402	2.37153	2.35433	2.34573	2.36087	2.3719	2.37011	2.37244	2.37804	2.38062	2.36278	2.36069	2.35833	2.37371	2.37847	2.36408	2.35376	2.37105	2.37156	2.34918	2.38141	2.36881	2.36442	2.3649	2.36154	2.3586	2.35609	2.357	0.502211	0	0	0	
1.98311	1.95129	1.90912	1.88122	1.8544	1.84213	1.82355	1.82031	1.81035	1.78923	1.78694	1.80535	1.81996	1.82405	1.84237	1.84957	1.88474	1.90783	1.94656	1.98488	2.01364	2.05633	2.08489	2.09718	2.12215	2.11238	2.12806	2.13926	2.13403	2.14582	2.14597	2.14647	2.12541	2.16499	2.15702	2.18464	2.20519	2.23063	2.26889	2.31891	2.3836	2.41345	2.47059	2.49685	2.50885	2.51232	2.50802	2.51349	2.52552	2.48773	2.45715	2.4593	2.43412	2.4258	2.37352	2.36902	2.35584	2.33461	2.3374	2.29865	2.31188	2.29771	2.31447	2.31855	2.31059	2.30509	2.33044	2.33808	2.35258	2.35573	2.35202	2.36916	2.37131	2.38225	2.38966	2.38504	2.38025	2.37446	2.36669	2.37225	2.37943	2.36649	2.36928	2.35714	2.3442	2.36899	2.35593	2.35199	2.37293	2.34143	2.37043	2.37393	2.35928	2.37355	2.36743	2.3761	2.35914	2.38066	2.37202	2.36072	2.36866	2.36511	2.38146	2.37781	2.37549	2.35817	2.35928	2.35149	2.36684	2.38175	2.35764	2.35323	2.36487	2.35699	2.35667	2.36564	2.37731	2.3444	2.36858	2.36031	2.36546	2.35358	2.36172	2.35949	2.35825	2.34737	2.35658	2.36869	2.36549	2.35552	2.36281	2.35534	2.35455	2.37028	2.3604	2.38137	2.37902	2.35302	2.34734	2.38007	2.34793	2.35908	2.3799	2.37707	2.37422	2.25015	0.0442573	0	0	0	
2.06108	2.04116	1.99864	1.95443	1.91256	1.89713	1.87798	1.88069	1.86097	1.85623	1.84866	1.86243	1.88109	1.87944	1.89253	1.9125	1.9554	1.99244	2.03836	2.06337	2.09578	2.13247	2.12661	2.14462	2.16939	2.17159	2.16917	2.18934	2.16899	2.17634	2.16768	2.17097	2.19069	2.21349	2.20683	2.28056	2.28348	2.29911	2.36053	2.39376	2.45861	2.46764	2.48484	2.4879	2.49725	2.51597	2.51136	2.50442	2.48633	2.47667	2.44766	2.43074	2.41425	2.40911	2.37099	2.37319	2.32901	2.33126	2.32366	2.3058	2.29963	2.308	2.32563	2.31352	2.30954	2.32063	2.32129	2.33618	2.35275	2.36733	2.37902	2.38748	2.39794	2.39634	2.38902	2.38856	2.38891	2.37136	2.37685	2.37479	2.37613	2.3759	2.37262	2.35555	2.35233	2.3533	2.34835	2.35987	2.36253	2.35533	2.3497	2.35375	2.35701	2.35327	2.38159	2.37316	2.38002	2.3717	2.36096	2.35058	2.36138	2.36641	2.35673	2.3481	2.34121	2.36573	2.35287	2.36836	2.3709	2.36813	2.36407	2.34607	2.34641	2.36107	2.37216	2.36261	2.38442	2.37753	2.37719	2.36136	2.37027	2.37605	2.36519	2.37593	2.35275	2.37502	2.34924	2.36267	2.37079	2.35981	2.37456	2.37324	2.36902	2.37999	2.37642	2.3779	2.37067	2.36281	2.34775	2.3665	2.37182	2.34309	2.34918	2.35967	2.36879	1.73969	0	0	0	0	
2.16132	2.14618	2.10087	2.08019	2.01559	1.99411	1.99308	1.97068	1.96156	1.9617	1.96448	1.96242	1.97109	1.98713	1.99778	2.0137	2.08047	2.09692	2.14534	2.15893	2.18862	2.19329	2.20052	2.20655	2.22017	2.21856	2.22834	2.22295	2.22117	2.224	2.22815	2.23668	2.27329	2.29249	2.31253	2.33944	2.36604	2.4059	2.42991	2.44653	2.47764	2.49209	2.49498	2.51522	2.49309	2.49971	2.49537	2.47252	2.45726	2.45874	2.4084	2.41382	2.39367	2.37404	2.35056	2.33769	2.32813	2.33719	2.31053	2.31784	2.31792	2.3112	2.31278	2.31159	2.33788	2.33596	2.36187	2.36732	2.36704	2.37393	2.37246	2.3925	2.38736	2.387	2.38805	2.37696	2.37866	2.3686	2.37271	2.37827	2.3714	2.35164	2.35898	2.34703	2.37104	2.34547	2.35078	2.35487	2.34714	2.35492	2.37218	2.35823	2.34705	2.35789	2.36865	2.38063	2.37788	2.37321	2.35673	2.37905	2.37204	2.36306	2.36693	2.36368	2.37082	2.37274	2.35172	2.36768	2.35823	2.35414	2.36604	2.36212	2.36746	2.35692	2.35823	2.36259	2.3689	2.35767	2.38702	2.36206	2.35795	2.37227	2.38711	2.36009	2.37396	2.353	2.36557	2.36609	2.35081	2.34806	2.36365	2.35414	2.34778	2.35609	2.34928	2.37185	2.36587	2.37707	2.37132	2.34375	2.36785	2.36265	2.37268	2.36423	2.35934	1.15427	0	0	0	0	
2.2615	2.25411	2.23114	2.22224	2.18282	2.15869	2.14002	2.11879	2.11267	2.09969	2.10061	2.11348	2.112	2.14511	2.15888	2.18004	2.21905	2.22938	2.25711	2.25987	2.25571	2.29721	2.28144	2.28046	2.26937	2.27949	2.28647	2.29559	2.28317	2.31355	2.30562	2.32873	2.34296	2.36325	2.38919	2.41671	2.44192	2.45986	2.4788	2.48345	2.47282	2.49495	2.51602	2.49636	2.48345	2.49687	2.47801	2.47512	2.44947	2.42188	2.39842	2.38468	2.38589	2.34623	2.36257	2.33582	2.31436	2.30695	2.30457	2.30419	2.31139	2.31087	2.34133	2.31731	2.34634	2.34853	2.35743	2.36008	2.36103	2.38749	2.388	2.38576	2.37039	2.39793	2.37299	2.37272	2.36184	2.36915	2.35962	2.35224	2.35224	2.35711	2.35784	2.3557	2.33441	2.35456	2.36633	2.36387	2.37283	2.36249	2.36601	2.35116	2.35759	2.35538	2.38284	2.38495	2.35843	2.35489	2.38305	2.3698	2.36598	2.36974	2.34602	2.34721	2.3593	2.34123	2.35708	2.3669	2.36014	2.36352	2.36168	2.36173	2.35026	2.36117	2.35565	2.36522	2.3623	2.36798	2.36406	2.36717	2.3597	2.36333	2.37199	2.35597	2.38221	2.36568	2.37231	2.35887	2.37085	2.39193	2.35175	2.36087	2.36087	2.36742	2.36487	2.36198	2.3652	2.35297	2.3751	2.36282	2.35851	2.37472	2.36555	2.3616	2.35129	0.559321	0	0	0	0	
2.36052	2.34809	2.3528	2.3449	2.32339	2.33591	2.3342	2.2986	2.30671	2.30065	2.30321	2.30092	2.30102	2.33623	2.33328	2.32566	2.34276	2.3528	2.35046	2.35702	2.36308	2.36637	2.3523	2.36192	2.35241	2.34142	2.34869	2.36466	2.37586	2.35944	2.38838	2.40851	2.4209	2.43737	2.43702	2.45468	2.47152	2.48783	2.49768	2.49874	2.50074	2.47555	2.47468	2.47299	2.48759	2.46746	2.44751	2.44527	2.43344	2.40074	2.39083	2.3771	2.36126	2.36608	2.33889	2.32508	2.32179	2.30218	2.29372	2.30487	2.30281	2.31644	2.33715	2.31989	2.3639	2.34943	2.37958	2.3776	2.3815	2.38016	2.38021	2.38996	2.37486	2.36724	2.37359	2.35987	2.36371	2.38287	2.36445	2.3518	2.36263	2.37209	2.35794	2.3581	2.36535	2.34498	2.35059	2.34946	2.34809	2.3538	2.35747	2.35644	2.39091	2.36864	2.37544	2.38042	2.3566	2.36767	2.36482	2.3733	2.38474	2.36785	2.36877	2.35402	2.35768	2.34896	2.36664	2.37043	2.36037	2.36803	2.34943	2.3639	2.35394	2.36021	2.3484	2.35765	2.35059	2.37423	2.36674	2.36764	2.35681	2.37114	2.35839	2.37046	2.37947	2.37051	2.36274	2.34893	2.36261	2.36058	2.37149	2.34324	2.36735	2.36724	2.34769	2.35765	2.36535	2.36237	2.37178	2.36442	2.36108	2.35741	2.35707	2.36171	2.24634	0.0504897	0	0	0	0	
