# version: 0.0.0-1795-g25330be2
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2504

# WL Factor: 3.07032e-08
# iterations: 6513980000
# working moves: 1509132587599
# total moves: 3256990000000
# acceptance rate: 0.463352

# converged state: 2531
# converged temperature: 0.497224

# energy	lndos	ps	lndos_tm
884	-222.848	0	-222.84
885	-221.391	0	-221.382
886	-219.939	0	-219.93
887	-218.492	0	-218.483
888	-217.049	0	-217.041
889	-215.611	0	-215.604
890	-214.18	0	-214.173
891	-212.755	0	-212.746
892	-211.334	0	-211.326
893	-209.917	0	-209.91
894	-208.508	0	-208.499
895	-207.102	0	-207.094
896	-205.703	0	-205.694
897	-204.308	0	-204.299
898	-202.917	0	-202.91
899	-201.534	0	-201.526
900	-200.154	0	-200.146
901	-198.78	0	-198.772
902	-197.411	0	-197.404
903	-196.048	0	-196.04
904	-194.69	0	-194.682
905	-193.336	0	-193.329
906	-191.989	0	-191.98
907	-190.647	0	-190.638
908	-189.309	0	-189.3
909	-187.977	0	-187.967
910	-186.649	0	-186.64
911	-185.326	0	-185.317
912	-184.01	0	-184
913	-182.698	0	-182.688
914	-181.393	0	-181.381
915	-180.092	0	-180.08
916	-178.796	0	-178.783
917	-177.504	0	-177.492
918	-176.218	0	-176.206
919	-174.936	0	-174.924
920	-173.661	0	-173.648
921	-172.39	0	-172.377
922	-171.124	0	-171.111
923	-169.864	0	-169.85
924	-168.609	0	-168.594
925	-167.359	0	-167.343
926	-166.113	0	-166.098
927	-164.872	0	-164.857
928	-163.637	0	-163.621
929	-162.407	0	-162.391
930	-161.18	0	-161.165
931	-159.96	0	-159.945
932	-158.744	0	-158.73
933	-157.534	0	-157.519
934	-156.328	0	-156.314
935	-155.129	0	-155.114
936	-153.933	0	-153.919
937	-152.743	0	-152.729
938	-151.557	0	-151.543
939	-150.378	0	-150.363
940	-149.203	0	-149.188
941	-148.034	0	-148.018
942	-146.869	0	-146.853
943	-145.709	0	-145.693
944	-144.553	0	-144.537
945	-143.402	0	-143.387
946	-142.257	0	-142.242
947	-141.117	0	-141.101
948	-139.982	0	-139.966
949	-138.851	0	-138.835
950	-137.725	0	-137.71
951	-136.605	0	-136.589
952	-135.491	0	-135.474
953	-134.379	0	-134.363
954	-133.274	0	-133.258
955	-132.173	0	-132.157
956	-131.077	0	-131.061
957	-129.987	0	-129.97
958	-128.899	0	-128.884
959	-127.819	0	-127.803
960	-126.742	0	-126.727
961	-125.67	0	-125.656
962	-124.604	0	-124.589
963	-123.542	0	-123.528
964	-122.484	0	-122.471
965	-121.433	0	-121.42
966	-120.386	0	-120.373
967	-119.345	0	-119.331
968	-118.307	0	-118.294
969	-117.274	0	-117.262
970	-116.246	0	-116.235
971	-115.223	0	-115.212
972	-114.206	0	-114.195
973	-113.194	0	-113.182
974	-112.186	0	-112.174
975	-111.183	0	-111.171
976	-110.185	0	-110.172
977	-109.191	0	-109.179
978	-108.202	0	-108.19
979	-107.219	0	-107.207
980	-106.24	0	-106.228
981	-105.265	0	-105.254
982	-104.295	0	-104.284
983	-103.331	0	-103.32
984	-102.372	0	-102.36
985	-101.416	0	-101.405
986	-100.466	0	-100.454
987	-99.5204	0	-99.509
988	-98.5805	0	-98.5682
989	-97.6444	0	-97.6324
990	-96.7132	0	-96.7011
991	-95.7863	0	-95.7748
992	-94.8649	0	-94.8532
993	-93.9467	0	-93.9362
994	-93.0343	0	-93.0241
995	-92.1265	0	-92.1167
996	-91.2236	0	-91.2141
997	-90.3258	0	-90.3161
998	-89.4322	0	-89.4227
999	-88.5445	0	-88.5342
1000	-87.6605	0	-87.6505
1001	-86.7808	0	-86.7715
1002	-85.9051	0	-85.8973
1003	-85.0352	0	-85.0276
1004	-84.1717	0	-84.1629
1005	-83.3112	0	-83.3027
1006	-82.4569	0	-82.4474
1007	-81.606	0	-81.5967
1008	-80.7601	0	-80.7506
1009	-79.919	0	-79.9092
1010	-79.0831	0	-79.0726
1011	-78.252	0	-78.2405
1012	-77.424	0	-77.4131
1013	-76.6031	0	-76.5903
1014	-75.7847	0	-75.7724
1015	-74.9715	0	-74.959
1016	-74.1638	0	-74.1503
1017	-73.3592	0	-73.3463
1018	-72.5604	0	-72.5468
1019	-71.7667	0	-71.7521
1020	-70.976	0	-70.9618
1021	-70.1899	0	-70.1761
1022	-69.4085	0	-69.3953
1023	-68.632	0	-68.6191
1024	-67.8601	0	-67.8473
1025	-67.0936	0	-67.0803
1026	-66.331	0	-66.3178
1027	-65.5739	0	-65.5599
1028	-64.8207	0	-64.8067
1029	-64.0728	0	-64.0581
1030	-63.3283	0	-63.3141
1031	-62.5878	0	-62.5745
1032	-61.8525	0	-61.8397
1033	-61.1227	0	-61.1094
1034	-60.3968	0	-60.3835
1035	-59.6757	0	-59.6625
1036	-58.9581	0	-58.9459
1037	-58.2462	0	-58.2338
1038	-57.5397	0	-57.5264
1039	-56.8378	0	-56.8232
1040	-56.1398	0	-56.1248
1041	-55.4461	0	-55.4307
1042	-54.757	0	-54.7413
1043	-54.0731	0	-54.0567
1044	-53.393	0	-53.3764
1045	-52.7166	0	-52.7006
1046	-52.0452	0	-52.0293
1047	-51.3786	0	-51.3626
1048	-50.7156	0	-50.7003
1049	-50.058	0	-50.0427
1050	-49.4038	0	-49.3896
1051	-48.7555	0	-48.7408
1052	-48.112	0	-48.0965
1053	-47.4724	0	-47.4567
1054	-46.8366	0	-46.8214
1055	-46.2057	0	-46.1906
1056	-45.5792	0	-45.5643
1057	-44.9569	0	-44.9424
1058	-44.3382	0	-44.3249
1059	-43.7252	0	-43.712
1060	-43.1166	0	-43.1036
1061	-42.5129	0	-42.4997
1062	-41.9123	0	-41.9003
1063	-41.3171	0	-41.3053
1064	-40.7268	0	-40.7147
1065	-40.1398	0	-40.1286
1066	-39.5579	0	-39.5468
1067	-38.9805	0	-38.9695
1068	-38.4069	0	-38.3967
1069	-37.838	0	-37.8283
1070	-37.2735	0	-37.2642
1071	-36.7136	0	-36.7047
1072	-36.1589	0	-36.1495
1073	-35.6078	0	-35.5987
1074	-35.0614	0	-35.0525
1075	-34.519	0	-34.5105
1076	-33.9814	0	-33.9731
1077	-33.4477	0	-33.4399
1078	-32.9201	0	-32.911
1079	-32.396	0	-32.3868
1080	-31.8764	0	-31.8667
1081	-31.3601	0	-31.3511
1082	-30.8481	0	-30.8399
1083	-30.3415	0	-30.3331
1084	-29.8397	0	-29.8308
1085	-29.3411	0	-29.3327
1086	-28.8477	0	-28.839
1087	-28.3585	0	-28.3496
1088	-27.8727	0	-27.8647
1089	-27.3915	0	-27.3841
1090	-26.9153	0	-26.9077
1091	-26.4442	0	-26.4357
1092	-25.9767	0	-25.9681
1093	-25.5133	0	-25.5049
1094	-25.0534	0	-25.0458
1095	-24.5976	0	-24.5909
1096	-24.1467	0	-24.1404
1097	-23.6996	0	-23.6941
1098	-23.2571	0	-23.2523
1099	-22.819	0	-22.8146
1100	-22.3854	0	-22.3814
1101	-21.9558	0	-21.9525
1102	-21.5314	0	-21.528
1103	-21.1107	0	-21.1075
1104	-20.6948	0	-20.6915
1105	-20.2827	0	-20.2798
1106	-19.8752	0	-19.8721
1107	-19.4712	0	-19.4688
1108	-19.0713	0	-19.0697
1109	-18.6766	0	-18.6747
1110	-18.285	0	-18.2841
1111	-17.8987	0	-17.898
1112	-17.5163	0	-17.516
1113	-17.1374	0	-17.1382
1114	-16.7642	0	-16.7647
1115	-16.3951	0	-16.3954
1116	-16.0298	0	-16.0305
1117	-15.6687	0	-15.6696
1118	-15.312	0	-15.313
1119	-14.9599	0	-14.9605
1120	-14.6116	0	-14.6123
1121	-14.2685	0	-14.2685
1122	-13.9285	0	-13.9287
1123	-13.5931	0	-13.5932
1124	-13.2614	0	-13.2619
1125	-12.9344	0	-12.9348
1126	-12.6111	0	-12.6117
1127	-12.2923	0	-12.2931
1128	-11.9772	0	-11.9785
1129	-11.6662	0	-11.6681
1130	-11.3606	0	-11.3619
1131	-11.0586	0	-11.06
1132	-10.7611	0	-10.762
1133	-10.467	0	-10.4682
1134	-10.1765	0	-10.1787
1135	-9.89136	0	-9.89339
1136	-9.60987	0	-9.61231
1137	-9.33325	0	-9.33529
1138	-9.05977	0	-9.06238
1139	-8.7908	0	-8.79347
1140	-8.52622	0	-8.52881
1141	-8.26549	0	-8.26836
1142	-8.00924	0	-8.01203
1143	-7.75777	0	-7.75981
1144	-7.51056	0	-7.5116
1145	-7.26663	0	-7.26745
1146	-7.0263	0	-7.02769
1147	-6.79072	0	-6.79185
1148	-6.55859	0	-6.56019
1149	-6.33113	0	-6.33257
1150	-6.10776	0	-6.1092
1151	-5.8883	0	-5.8899
1152	-5.67357	0	-5.67446
1153	-5.4627	0	-5.46327
1154	-5.25617	0	-5.25617
1155	-5.05263	0	-5.05315
1156	-4.853	0	-4.85398
1157	-4.65816	0	-4.65901
1158	-4.46671	0	-4.4682
1159	-4.27934	0	-4.28137
1160	-4.09673	0	-4.09835
1161	-3.91767	0	-3.91982
1162	-3.74335	0	-3.74517
1163	-3.57298	0	-3.57468
1164	-3.40536	0	-3.40805
1165	-3.24327	0	-3.24548
1166	-3.08546	0	-3.08706
1167	-2.93043	0	-2.9325
1168	-2.77954	0	-2.78195
1169	-2.63285	0	-2.63548
1170	-2.49056	0	-2.49315
1171	-2.35264	0	-2.35468
1172	-2.21889	0	-2.22026
1173	-2.08927	0	-2.08996
1174	-1.96273	0	-1.96348
1175	-1.84047	0	-1.84103
1176	-1.7219	0	-1.72257
1177	-1.60758	0	-1.60784
1178	-1.49726	0	-1.49749
1179	-1.39049	0	-1.39098
1180	-1.28824	0	-1.28853
1181	-1.18978	0	-1.18987
1182	-1.09449	0	-1.09507
1183	-1.00468	0	-1.00451
1184	-0.917593	0	-0.917727
1185	-0.834315	0	-0.834929
1186	-0.755246	0	-0.755955
1187	-0.680564	0	-0.681023
1188	-0.610367	0	-0.61003
1189	-0.542668	0	-0.542881
1190	-0.479789	0	-0.479595
1191	-0.421463	0	-0.420581
1192	-0.365745	0	-0.365137
1193	-0.312968	0	-0.313729
1194	-0.265171	0	-0.266367
1195	-0.221839	0	-0.222774
1196	-0.182901	0	-0.183041
1197	-0.147161	0	-0.147263
1198	-0.114855	0	-0.115354
1199	-0.0869951	0	-0.087291
1200	-0.0634261	0	-0.0632788
1201	-0.0423572	0	-0.0431236
1202	-0.0268205	0	-0.026743
1203	-0.013778	0	-0.014238
1204	-0.00515771	0	-0.0056662
1205	-0.00014567	0	-0.000904378
1206	0	62530	0
1207	-0.00279007	234043968	-0.00300239
1208	-0.0097499	131629275	-0.00981445
1209	-0.020365	91108099	-0.0203373
1210	-0.0354752	69584410	-0.0349807
1211	-0.0542161	56229117	-0.053314
1212	-0.0766801	47131801	-0.0756642
1213	-0.10315	40527541	-0.101662
1214	-0.132715	35509338	-0.131423
1215	-0.165923	31565712	-0.165129
1216	-0.202892	28375368	-0.202676
1217	-0.243948	25741653	-0.243889
1218	-0.288569	23517849	-0.289044
1219	-0.338338	21612641	-0.33804
1220	-0.391419	19956191	-0.390699
1221	-0.448196	18497878	-0.447332
1222	-0.508301	17201454	-0.507573
1223	-0.572566	16037561	-0.571741
1224	-0.640521	14985266	-0.639469
1225	-0.71244	14029934	-0.711151
1226	-0.78837	13157940	-0.786717
1227	-0.867276	12360349	-0.866164
1228	-0.949918	11626703	-0.949031
1229	-1.03617	10951357	-1.03571
1230	-1.12678	10328348	-1.12633
1231	-1.22138	9752411	-1.22082
1232	-1.31888	9219406	-1.31875
1233	-1.42093	8724309	-1.42071
1234	-1.52644	8264133	-1.52625
1235	-1.6357	7837759	-1.6354
1236	-1.74841	7439956	-1.74836
1237	-1.86501	7067606	-1.86525
1238	-1.98468	6720927	-1.98562
1239	-2.10861	6396844	-2.10986
1240	-2.237	6092463	-2.23801
1241	-2.36802	5808210	-2.36981
1242	-2.50427	5541500	-2.50529
1243	-2.64346	5290476	-2.64438
1244	-2.78559	5056585	-2.78707
1245	-2.93205	4836446	-2.9336
1246	-3.08256	4628362	-3.08379
1247	-3.2369	4431974	-3.23787
1248	-3.39395	4247613	-3.39537
1249	-3.55434	4073893	-3.55651
1250	-3.71959	3910059	-3.7215
1251	-3.88773	3755096	-3.89002
1252	-4.06048	3608822	-4.06233
1253	-4.23588	3470185	-4.2381
1254	-4.41539	3338593	-4.41773
1255	-4.59878	3213984	-4.60103
1256	-4.78568	3096002	-4.78803
1257	-4.97689	2984011	-4.97852
1258	-5.17151	2877613	-5.17273
1259	-5.36963	2776467	-5.37054
1260	-5.57145	2680218	-5.57186
1261	-5.77663	2588235	-5.77689
1262	-5.98641	2501229	-5.98564
1263	-6.19914	2418228	-6.19821
1264	-6.41529	2339292	-6.41404
1265	-6.6341	2264249	-6.63357
1266	-6.85712	2192766	-6.85665
1267	-7.08379	2124179	-7.08332
1268	-7.31504	2059037	-7.31372
1269	-7.5489	1996056	-7.54759
1270	-7.78617	1935648	-7.78519
1271	-8.02682	1878247	-8.02632
1272	-8.27104	1823211	-8.27105
1273	-8.51947	1770485	-8.51934
1274	-8.77148	1720253	-8.77116
1275	-9.02776	1671883	-9.02652
1276	-9.2864	1625582	-9.28551
1277	-9.54876	1581039	-9.54812
1278	-9.81535	1538078	-9.81408
1279	-10.0848	1497129	-10.0838
1280	-10.3581	1457381	-10.3569
1281	-10.6345	1419739	-10.6336
1282	-10.9145	1383194	-10.9138
1283	-11.1976	1348358	-11.1974
1284	-11.4847	1314477	-11.4845
1285	-11.7754	1282134	-11.7752
1286	-12.069	1250840	-12.0695
1287	-12.3667	1220926	-12.3673
1288	-12.6686	1191703	-12.6687
1289	-12.9738	1163859	-12.9733
1290	-13.2823	1136750	-13.2818
1291	-13.5941	1110494	-13.5936
1292	-13.9102	1085412	-13.9089
1293	-14.2293	1061156	-14.2278
1294	-14.5523	1037776	-14.5501
1295	-14.8782	1015153	-14.8757
1296	-15.2079	993395	-15.205
1297	-15.5403	972160	-15.5377
1298	-15.8763	951718	-15.8738
1299	-16.2158	931859	-16.2134
1300	-16.5588	912776	-16.5563
1301	-16.906	894278	-16.903
1302	-17.2559	876254	-17.2529
1303	-17.6095	858940	-17.6062
1304	-17.9667	841841	-17.9631
1305	-18.3276	825225	-18.3234
1306	-18.6914	808985	-18.6872
1307	-19.0594	793738	-19.0542
1308	-19.43	778556	-19.4247
1309	-19.8041	763915	-19.7985
1310	-20.1815	749855	-20.1758
1311	-20.5623	736189	-20.5564
1312	-20.947	722997	-20.9406
1313	-21.3351	710114	-21.328
1314	-21.7272	697538	-21.7188
1315	-22.1217	685301	-22.113
1316	-22.5196	673568	-22.5106
1317	-22.921	661951	-22.9117
1318	-23.3259	650632	-23.3161
1319	-23.7334	639511	-23.7239
1320	-24.1444	628839	-24.1349
1321	-24.5585	618315	-24.5495
1322	-24.977	608114	-24.9672
1323	-25.3981	598186	-25.3885
1324	-25.8228	588589	-25.8127
1325	-26.2511	579105	-26.2404
1326	-26.6824	569891	-26.6714
1327	-27.1172	560863	-27.1058
1328	-27.5561	551962	-27.5436
1329	-27.9969	543549	-27.9848
1330	-28.4417	535312	-28.4293
1331	-28.8899	527263	-28.8769
1332	-29.3405	519338	-29.3279
1333	-29.7944	511750	-29.7822
1334	-30.2522	504158	-30.2397
1335	-30.7122	496835	-30.7005
1336	-31.1763	489566	-31.1645
1337	-31.6439	482554	-31.6318
1338	-32.1148	475626	-32.1025
1339	-32.5886	468847	-32.5763
1340	-33.0663	462366	-33.0535
1341	-33.5469	455972	-33.534
1342	-34.031	449665	-34.0178
1343	-34.5181	443536	-34.5046
1344	-35.0083	437503	-34.9946
1345	-35.5021	431531	-35.4881
1346	-35.998	425659	-35.9847
1347	-36.4972	419819	-36.4845
1348	-37.0002	414384	-36.9875
1349	-37.5064	408992	-37.4937
1350	-38.017	403693	-38.0029
1351	-38.5298	398494	-38.5154
1352	-39.0452	393377	-39.0312
1353	-39.5638	388306	-39.5503
1354	-40.0861	383449	-40.0725
1355	-40.6112	378642	-40.5979
1356	-41.1392	373913	-41.1264
1357	-41.6707	369278	-41.658
1358	-42.2047	364675	-42.1931
1359	-42.7427	360166	-42.7311
1360	-43.2834	355713	-43.2722
1361	-43.8265	351324	-43.8165
1362	-44.3732	347117	-44.364
1363	-44.9237	342817	-44.9147
1364	-45.4778	338785	-45.4686
1365	-46.0348	334737	-46.0255
1366	-46.5951	330836	-46.5856
1367	-47.1589	326898	-47.1487
1368	-47.726	323188	-47.715
1369	-48.2951	319475	-48.2842
1370	-48.8665	315659	-48.8567
1371	-49.4417	311966	-49.4323
1372	-50.0201	308389	-50.0108
1373	-50.6012	304919	-50.5927
1374	-51.1862	301506	-51.1775
1375	-51.7738	298035	-51.7653
1376	-52.3644	294774	-52.3562
1377	-52.9577	291547	-52.9502
1378	-53.5538	288274	-53.5471
1379	-54.1532	284975	-54.1473
1380	-54.7562	281888	-54.7504
1381	-55.3622	278795	-55.3565
1382	-55.9715	275755	-55.9658
1383	-56.5833	272716	-56.5781
1384	-57.1984	269764	-57.1934
1385	-57.816	266886	-57.8119
1386	-58.4382	264184	-58.4332
1387	-59.0624	261417	-59.0575
1388	-59.6893	258637	-59.6849
1389	-60.319	255938	-60.3152
1390	-60.952	253129	-60.9486
1391	-61.588	250533	-61.5849
1392	-62.2269	247942	-62.2242
1393	-62.8694	245400	-62.8667
1394	-63.5149	242893	-63.512
1395	-64.1637	240386	-64.1603
1396	-64.8151	237920	-64.8115
1397	-65.4698	235590	-65.4659
1398	-66.1266	233277	-66.123
1399	-66.7864	230916	-66.7832
1400	-67.4501	228659	-67.446
1401	-68.1152	226376	-68.1121
1402	-68.7837	224137	-68.7811
1403	-69.4548	221884	-69.4526
1404	-70.1283	219702	-70.1272
1405	-70.806	217571	-70.805
1406	-71.4864	215423	-71.4853
1407	-72.1706	213237	-72.1687
1408	-72.8565	211128	-72.8551
1409	-73.5454	209118	-73.5442
1410	-74.2372	207116	-74.2363
1411	-74.9319	205188	-74.9313
1412	-75.6295	203215	-75.629
1413	-76.3297	201293	-76.3296
1414	-77.0325	199337	-77.0331
1415	-77.7381	197494	-77.7394
1416	-78.4476	195533	-78.4489
1417	-79.1593	193707	-79.161
1418	-79.8758	191915	-79.8762
1419	-80.5927	190171	-80.5939
1420	-81.3125	188381	-81.3145
1421	-82.0357	186661	-82.0379
1422	-82.7617	184867	-82.7644
1423	-83.4912	183197	-83.4934
1424	-84.2227	181508	-84.2251
1425	-84.9573	179857	-84.9596
1426	-85.694	178222	-85.697
1427	-86.4343	176614	-86.4372
1428	-87.178	175011	-87.1805
1429	-87.9231	173407	-87.9263
1430	-88.6712	171850	-88.6748
1431	-89.4232	170289	-89.4261
1432	-90.1781	168823	-90.18
1433	-90.9347	167353	-90.9368
1434	-91.695	165866	-91.6965
1435	-92.457	164425	-92.4588
1436	-93.2231	162978	-93.224
1437	-93.9907	161537	-93.9917
1438	-94.7609	160094	-94.7622
1439	-95.5323	158717	-95.5354
1440	-96.3086	157334	-96.3113
1441	-97.0859	155950	-97.0899
1442	-97.8658	154592	-97.8711
1443	-98.6495	153222	-98.655
1444	-99.4356	151882	-99.4413
1445	-100.225	150525	-100.231
1446	-101.016	149201	-101.022
1447	-101.811	147923	-101.817
1448	-102.608	146649	-102.615
1449	-103.409	145433	-103.414
1450	-104.211	144146	-104.217
1451	-105.016	142884	-105.022
1452	-105.823	141647	-105.83
1453	-106.633	140440	-106.641
1454	-107.446	139274	-107.454
1455	-108.26	138085	-108.27
1456	-109.079	136918	-109.088
1457	-109.9	135780	-109.909
1458	-110.725	134680	-110.733
1459	-111.551	133549	-111.559
1460	-112.38	132449	-112.388
1461	-113.212	131312	-113.219
1462	-114.047	130226	-114.053
1463	-114.884	129169	-114.89
1464	-115.724	128117	-115.729
1465	-116.565	126989	-116.571
1466	-117.409	125934	-117.415
1467	-118.257	124888	-118.262
1468	-119.106	123887	-119.111
1469	-119.958	122862	-119.962
1470	-120.812	121827	-120.817
1471	-121.669	120821	-121.674
1472	-122.528	119804	-122.533
1473	-123.39	118793	-123.395
1474	-124.254	117860	-124.259
1475	-125.12	116942	-125.126
1476	-125.989	116020	-125.995
1477	-126.86	115026	-126.867
1478	-127.735	114051	-127.741
1479	-128.611	113063	-128.618
1480	-129.489	112166	-129.497
1481	-130.371	111271	-130.379
1482	-131.254	110367	-131.263
1483	-132.141	109470	-132.15
1484	-133.031	108585	-133.039
1485	-133.921	107719	-133.93
1486	-134.815	106870	-134.824
1487	-135.711	106013	-135.72
1488	-136.609	105189	-136.619
1489	-137.511	104364	-137.52
1490	-138.414	103516	-138.423
1491	-139.32	102675	-139.329
1492	-140.229	101806	-140.237
1493	-141.14	100962	-141.148
1494	-142.052	100130	-142.061
1495	-142.967	99341	-142.976
1496	-143.885	98551	-143.894
1497	-144.805	97779	-144.814
1498	-145.727	97000	-145.736
1499	-146.652	96250	-146.661
1500	-147.579	95534	-147.588
1501	-148.509	94788	-148.517
1502	-149.44	94022	-149.449
1503	-150.372	93303	-150.382
1504	-151.309	92554	-151.319
1505	-152.247	91812	-152.257
1506	-153.186	91066	-153.198
1507	-154.129	90351	-154.141
1508	-155.074	89678	-155.086
1509	-156.022	88993	-156.034
1510	-156.972	88301	-156.984
1511	-157.923	87624	-157.936
1512	-158.878	86968	-158.89
1513	-159.835	86330	-159.847
1514	-160.793	85582	-160.806
1515	-161.754	84937	-161.767
1516	-162.717	84280	-162.73
1517	-163.682	83661	-163.696
1518	-164.649	82987	-164.663
1519	-165.619	82314	-165.633
1520	-166.592	81683	-166.606
1521	-167.566	81031	-167.58
1522	-168.543	80422	-168.556
1523	-169.521	79770	-169.535
1524	-170.502	79183	-170.516
1525	-171.484	78600	-171.499
1526	-172.467	77992	-172.484
1527	-173.454	77410	-173.472
1528	-174.442	76845	-174.461
1529	-175.433	76262	-175.452
1530	-176.426	75657	-176.446
1531	-177.421	75112	-177.442
1532	-178.417	74532	-178.44
1533	-179.417	73957	-179.44
1534	-180.419	73386	-180.442
1535	-181.423	72835	-181.446
1536	-182.43	72259	-182.453
1537	-183.437	71659	-183.461
1538	-184.448	71101	-184.472
1539	-185.459	70544	-185.484
1540	-186.474	70010	-186.499
1541	-187.489	69466	-187.515
1542	-188.507	68978	-188.534
1543	-189.526	68464	-189.555
1544	-190.549	67942	-190.578
1545	-191.573	67445	-191.603
1546	-192.599	66919	-192.629
1547	-193.628	66393	-193.658
1548	-194.658	65916	-194.689
1549	-195.69	65409	-195.722
1550	-196.724	64929	-196.757
1551	-197.759	64442	-197.793
1552	-198.798	63964	-198.832
1553	-199.839	63468	-199.873
1554	-200.881	62982	-200.915
1555	-201.925	62491	-201.96
1556	-202.971	62025	-203.007
1557	-204.019	61537	-204.055
1558	-205.069	61099	-205.106
1559	-206.12	60635	-206.158
1560	-207.174	60166	-207.213
1561	-208.229	59679	-208.269
1562	-209.287	59215	-209.327
1563	-210.345	58765	-210.387
1564	-211.407	58279	-211.449
1565	-212.47	57820	-212.512
1566	-213.535	57334	-213.578
1567	-214.602	56894	-214.645
1568	-215.671	56442	-215.715
1569	-216.742	55996	-216.786
1570	-217.814	55550	-217.859
1571	-218.889	55150	-218.934
1572	-219.965	54712	-220.011
1573	-221.043	54288	-221.089
1574	-222.123	53857	-222.17
1575	-223.205	53449	-223.252
1576	-224.289	53025	-224.336
1577	-225.375	52598	-225.421
1578	-226.462	52207	-226.509
1579	-227.55	51825	-227.598
1580	-228.642	51420	-228.689
1581	-229.734	51037	-229.782
1582	-230.827	50663	-230.876
1583	-231.923	50232	-231.972
1584	-233.02	49839	-233.07
1585	-234.118	49457	-234.17
1586	-235.219	49103	-235.271
1587	-236.323	48748	-236.375
1588	-237.428	48375	-237.48
1589	-238.533	47993	-238.586
1590	-239.64	47608	-239.694
1591	-240.748	47253	-240.804
1592	-241.86	46912	-241.916
1593	-242.972	46544	-243.029
1594	-244.088	46216	-244.144
1595	-245.202	45879	-245.26
1596	-246.32	45541	-246.379
1597	-247.439	45181	-247.499
1598	-248.561	44849	-248.62
1599	-249.683	44486	-249.743
1600	-250.809	44130	-250.868
1601	-251.934	43771	-251.994
1602	-253.063	43430	-253.122
1603	-254.192	43080	-254.252
1604	-255.323	42759	-255.383
1605	-256.456	42410	-256.516
1606	-257.591	42109	-257.65
1607	-258.727	41788	-258.787
1608	-259.864	41485	-259.924
1609	-261.003	41155	-261.063
1610	-262.143	40806	-262.204
1611	-263.285	40490	-263.346
1612	-264.429	40168	-264.49
1613	-265.574	39875	-265.636
1614	-266.721	39586	-266.783
1615	-267.869	39299	-267.931
1616	-269.018	38984	-269.081
1617	-270.169	38675	-270.232
1618	-271.321	38373	-271.385
1619	-272.476	38060	-272.54
1620	-273.631	37761	-273.696
1621	-274.788	37461	-274.853
1622	-275.947	37199	-276.012
1623	-277.109	36889	-277.172
1624	-278.271	36620	-278.334
1625	-279.433	36356	-279.498
1626	-280.597	36063	-280.662
1627	-281.763	35775	-281.829
1628	-282.931	35490	-282.996
1629	-284.099	35200	-284.165
1630	-285.271	34945	-285.336
1631	-286.442	34682	-286.507
1632	-287.615	34412	-287.68
1633	-288.79	34143	-288.855
1634	-289.966	33892	-290.031
1635	-291.144	33639	-291.208
1636	-292.323	33332	-292.387
1637	-293.504	33085	-293.567
1638	-294.684	32853	-294.748
1639	-295.868	32600	-295.931
1640	-297.052	32346	-297.115
1641	-298.237	32085	-298.3
1642	-299.424	31852	-299.487
1643	-300.613	31612	-300.675
1644	-301.801	31330	-301.864
1645	-302.992	31090	-303.055
1646	-304.185	30852	-304.247
1647	-305.378	30626	-305.44
1648	-306.573	30370	-306.635
1649	-307.768	30146	-307.831
1650	-308.965	29900	-309.028
1651	-310.164	29666	-310.226
1652	-311.363	29421	-311.426
1653	-312.564	29171	-312.627
1654	-313.766	28956	-313.829
1655	-314.969	28724	-315.033
1656	-316.175	28492	-316.238
1657	-317.381	28274	-317.444
1658	-318.588	28055	-318.651
1659	-319.795	27840	-319.859
1660	-321.005	27611	-321.068
1661	-322.216	27384	-322.279
1662	-323.429	27182	-323.491
1663	-324.641	26952	-324.704
1664	-325.856	26743	-325.918
1665	-327.071	26516	-327.134
1666	-328.289	26317	-328.35
1667	-329.507	26085	-329.568
1668	-330.726	25886	-330.786
1669	-331.947	25684	-332.007
1670	-333.167	25494	-333.228
1671	-334.39	25286	-334.45
1672	-335.615	25091	-335.674
1673	-336.841	24896	-336.898
1674	-338.068	26010	-338.124
1675	-339.295	25220	-339.35
1676	-340.523	24794	-340.578
1677	-341.752	24456	-341.807
1678	-342.984	24207	-343.037
1679	-344.215	23963	-344.268
1680	-345.447	23764	-345.499
1681	-346.68	23541	-346.732
1682	-347.913	23340	-347.966
1683	-349.149	23146	-349.202
1684	-350.386	22916	-350.438
1685	-351.624	22708	-351.675
1686	-352.863	22523	-352.913
1687	-354.102	22354	-354.153
1688	-355.343	22160	-355.393
1689	-356.585	21986	-356.634
1690	-357.827	21784	-357.876
1691	-359.072	21610	-359.12
1692	-360.315	21441	-360.364
1693	-361.56	21277	-361.609
1694	-362.805	21081	-362.856
1695	-364.052	20884	-364.103
1696	-365.3	20718	-365.351
1697	-366.548	20538	-366.6
1698	-367.799	20359	-367.851
1699	-369.049	20188	-369.102
1700	-370.301	20025	-370.354
1701	-371.553	19855	-371.607
1702	-372.807	19706	-372.861
1703	-374.062	19542	-374.116
1704	-375.317	19386	-375.372
1705	-376.574	19224	-376.629
1706	-377.832	19072	-377.887
1707	-379.091	18914	-379.145
1708	-380.349	18745	-380.405
1709	-381.608	18599	-381.666
1710	-382.869	18441	-382.927
