# version: 0.0.0-1795-g25330be2
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 2558

# WL Factor: 2.43106e-08
# iterations: 8226858000
# working moves: 1900527156022
# total moves: 4113429000000
# acceptance rate: 0.46203

# converged state: 2536
# converged temperature: 0.573397

# energy	lndos	ps	lndos_tm
884	-222.861	0	-222.84
885	-221.404	0	-221.382
886	-219.95	0	-219.93
887	-218.502	0	-218.483
888	-217.06	0	-217.041
889	-215.623	0	-215.604
890	-214.191	0	-214.172
891	-212.764	0	-212.746
892	-211.344	0	-211.325
893	-209.927	0	-209.91
894	-208.516	0	-208.499
895	-207.11	0	-207.094
896	-205.711	0	-205.694
897	-204.314	0	-204.299
898	-202.925	0	-202.91
899	-201.541	0	-201.525
900	-200.162	0	-200.146
901	-198.788	0	-198.772
902	-197.418	0	-197.403
903	-196.053	0	-196.04
904	-194.695	0	-194.681
905	-193.341	0	-193.328
906	-191.993	0	-191.98
907	-190.649	0	-190.637
908	-189.311	0	-189.3
909	-187.978	0	-187.967
910	-186.649	0	-186.64
911	-185.327	0	-185.317
912	-184.01	0	-184
913	-182.698	0	-182.688
914	-181.391	0	-181.381
915	-180.089	0	-180.08
916	-178.792	0	-178.783
917	-177.5	0	-177.492
918	-176.212	0	-176.205
919	-174.931	0	-174.924
920	-173.654	0	-173.648
921	-172.382	0	-172.377
922	-171.117	0	-171.111
923	-169.857	0	-169.85
924	-168.602	0	-168.594
925	-167.35	0	-167.343
926	-166.104	0	-166.098
927	-164.863	0	-164.857
928	-163.628	0	-163.621
929	-162.397	0	-162.391
930	-161.173	0	-161.165
931	-159.95	0	-159.945
932	-158.735	0	-158.73
933	-157.524	0	-157.519
934	-156.319	0	-156.314
935	-155.119	0	-155.114
936	-153.924	0	-153.919
937	-152.734	0	-152.729
938	-151.548	0	-151.543
939	-150.368	0	-150.363
940	-149.194	0	-149.188
941	-148.023	0	-148.018
942	-146.859	0	-146.853
943	-145.7	0	-145.693
944	-144.545	0	-144.537
945	-143.394	0	-143.387
946	-142.248	0	-142.241
947	-141.109	0	-141.101
948	-139.973	0	-139.966
949	-138.842	0	-138.835
950	-137.717	0	-137.71
951	-136.596	0	-136.589
952	-135.481	0	-135.474
953	-134.372	0	-134.363
954	-133.266	0	-133.257
955	-132.164	0	-132.157
956	-131.068	0	-131.061
957	-129.977	0	-129.97
958	-128.891	0	-128.884
959	-127.811	0	-127.803
960	-126.734	0	-126.727
961	-125.663	0	-125.655
962	-124.596	0	-124.589
963	-123.534	0	-123.528
964	-122.478	0	-122.471
965	-121.426	0	-121.419
966	-120.379	0	-120.372
967	-119.337	0	-119.331
968	-118.301	0	-118.294
969	-117.268	0	-117.261
970	-116.24	0	-116.234
971	-115.217	0	-115.212
972	-114.199	0	-114.194
973	-113.187	0	-113.181
974	-112.179	0	-112.173
975	-111.176	0	-111.17
976	-110.177	0	-110.172
977	-109.184	0	-109.179
978	-108.195	0	-108.19
979	-107.211	0	-107.206
980	-106.233	0	-106.227
981	-105.259	0	-105.253
982	-104.291	0	-104.284
983	-103.327	0	-103.319
984	-102.367	0	-102.36
985	-101.412	0	-101.404
986	-100.461	0	-100.454
987	-99.5164	0	-99.5087
988	-98.575	0	-98.568
989	-97.6398	0	-97.6322
990	-96.7078	0	-96.7009
991	-95.7814	0	-95.7746
992	-94.8599	0	-94.853
993	-93.9429	0	-93.936
994	-93.0317	0	-93.0239
995	-92.1239	0	-92.1166
996	-91.2221	0	-91.2139
997	-90.3238	0	-90.316
998	-89.4301	0	-89.4227
999	-88.5416	0	-88.5342
1000	-87.658	0	-87.6504
1001	-86.7784	0	-86.7715
1002	-85.9048	0	-85.8972
1003	-85.0353	0	-85.0276
1004	-84.171	0	-84.1629
1005	-83.3109	0	-83.3027
1006	-82.4543	0	-82.4473
1007	-81.6029	0	-81.5966
1008	-80.7563	0	-80.7505
1009	-79.9144	0	-79.9091
1010	-79.0769	0	-79.0725
1011	-78.2444	0	-78.2404
1012	-77.4164	0	-77.413
1013	-76.5936	0	-76.5903
1014	-75.7759	0	-75.7724
1015	-74.9628	0	-74.959
1016	-74.1537	0	-74.1503
1017	-73.3487	0	-73.3463
1018	-72.5487	0	-72.5468
1019	-71.7529	0	-71.752
1020	-70.9616	0	-70.9617
1021	-70.1763	0	-70.1761
1022	-69.3947	0	-69.3952
1023	-68.6185	0	-68.6191
1024	-67.8459	0	-67.8473
1025	-67.078	0	-67.0802
1026	-66.3157	0	-66.3177
1027	-65.5575	0	-65.5598
1028	-64.8045	0	-64.8067
1029	-64.0555	0	-64.0579
1030	-63.3116	0	-63.3139
1031	-62.5721	0	-62.5743
1032	-61.8373	0	-61.8395
1033	-61.1057	0	-61.1092
1034	-60.3792	0	-60.3833
1035	-59.6573	0	-59.6622
1036	-58.9405	0	-58.9456
1037	-58.2284	0	-58.2335
1038	-57.5208	0	-57.526
1039	-56.8176	0	-56.8228
1040	-56.1189	0	-56.1244
1041	-55.4247	0	-55.4303
1042	-54.7353	0	-54.741
1043	-54.0504	0	-54.0562
1044	-53.37	0	-53.376
1045	-52.6941	0	-52.7002
1046	-52.0231	0	-52.0288
1047	-51.3559	0	-51.3621
1048	-50.6942	0	-50.6999
1049	-50.0368	0	-50.0423
1050	-49.3832	0	-49.3891
1051	-48.7343	0	-48.7402
1052	-48.0902	0	-48.0959
1053	-47.4508	0	-47.4562
1054	-46.8157	0	-46.8209
1055	-46.1849	0	-46.1901
1056	-45.5591	0	-45.5638
1057	-44.9368	0	-44.9419
1058	-44.3183	0	-44.3244
1059	-43.7052	0	-43.7114
1060	-43.0973	0	-43.1031
1061	-42.4934	0	-42.4992
1062	-41.8939	0	-41.8998
1063	-41.2992	0	-41.3048
1064	-40.7086	0	-40.7142
1065	-40.1229	0	-40.1281
1066	-39.541	0	-39.5463
1067	-38.9645	0	-38.9691
1068	-38.3911	0	-38.3963
1069	-37.8223	0	-37.8279
1070	-37.2585	0	-37.2638
1071	-36.6991	0	-36.7043
1072	-36.1431	0	-36.1491
1073	-35.5916	0	-35.5984
1074	-35.046	0	-35.0521
1075	-34.5035	0	-34.5101
1076	-33.9665	0	-33.9727
1077	-33.4341	0	-33.4396
1078	-32.9058	0	-32.9108
1079	-32.3816	0	-32.3866
1080	-31.8605	0	-31.8665
1081	-31.3452	0	-31.351
1082	-30.8338	0	-30.8398
1083	-30.3272	0	-30.333
1084	-29.8244	0	-29.8306
1085	-29.3264	0	-29.3326
1086	-28.8331	0	-28.8388
1087	-28.3441	0	-28.3495
1088	-27.8589	0	-27.8646
1089	-27.3782	0	-27.384
1090	-26.9015	0	-26.9076
1091	-26.4297	0	-26.4356
1092	-25.9626	0	-25.968
1093	-25.5003	0	-25.5048
1094	-25.0419	0	-25.0457
1095	-24.5865	0	-24.5908
1096	-24.1356	0	-24.1403
1097	-23.6892	0	-23.694
1098	-23.2476	0	-23.2522
1099	-22.8103	0	-22.8145
1100	-22.3767	0	-22.3813
1101	-21.9477	0	-21.9523
1102	-21.522	0	-21.5277
1103	-21.1023	0	-21.1072
1104	-20.6869	0	-20.6912
1105	-20.2752	0	-20.2794
1106	-19.8675	0	-19.8718
1107	-19.4646	0	-19.4684
1108	-19.0658	0	-19.0693
1109	-18.6713	0	-18.6743
1110	-18.2812	0	-18.2838
1111	-17.8947	0	-17.8976
1112	-17.5129	0	-17.5157
1113	-17.1363	0	-17.138
1114	-16.7634	0	-16.7645
1115	-16.3938	0	-16.3952
1116	-16.0283	0	-16.0302
1117	-15.6675	0	-15.6693
1118	-15.3114	0	-15.3127
1119	-14.9589	0	-14.9603
1120	-14.6099	0	-14.6121
1121	-14.2666	0	-14.2683
1122	-13.9266	0	-13.9285
1123	-13.5916	0	-13.593
1124	-13.2601	0	-13.2618
1125	-12.9336	0	-12.9347
1126	-12.6111	0	-12.6116
1127	-12.2925	0	-12.293
1128	-11.9782	0	-11.9784
1129	-11.6676	0	-11.668
1130	-11.3617	0	-11.3617
1131	-11.0591	0	-11.0598
1132	-10.7611	0	-10.7619
1133	-10.4678	0	-10.4681
1134	-10.1779	0	-10.1786
1135	-9.8936	0	-9.89328
1136	-9.61228	0	-9.61212
1137	-9.33628	0	-9.33515
1138	-9.06414	0	-9.06225
1139	-8.79532	0	-8.79336
1140	-8.531	0	-8.52871
1141	-8.27081	0	-8.26824
1142	-8.01429	0	-8.01187
1143	-7.76188	0	-7.75964
1144	-7.51425	0	-7.51151
1145	-7.27017	0	-7.2674
1146	-7.03044	0	-7.02765
1147	-6.79456	0	-6.79179
1148	-6.56272	0	-6.56015
1149	-6.33522	0	-6.33251
1150	-6.1114	0	-6.10907
1151	-5.89219	0	-5.88978
1152	-5.67711	0	-5.67438
1153	-5.46562	0	-5.46319
1154	-5.25773	0	-5.25608
1155	-5.05543	0	-5.05309
1156	-4.85665	0	-4.85392
1157	-4.662	0	-4.65896
1158	-4.4707	0	-4.46816
1159	-4.28366	0	-4.28135
1160	-4.10116	0	-4.09839
1161	-3.9232	0	-3.91986
1162	-3.7483	0	-3.74511
1163	-3.57773	0	-3.57461
1164	-3.41069	0	-3.40793
1165	-3.24809	0	-3.24538
1166	-3.0894	0	-3.08696
1167	-2.93478	0	-2.9324
1168	-2.78442	0	-2.78188
1169	-2.63774	0	-2.63535
1170	-2.49564	0	-2.49303
1171	-2.35711	0	-2.35454
1172	-2.22163	0	-2.22007
1173	-2.09107	0	-2.08967
1174	-1.965	0	-1.96324
1175	-1.84192	0	-1.84075
1176	-1.72326	0	-1.72229
1177	-1.6088	0	-1.60763
1178	-1.49784	0	-1.4972
1179	-1.39153	0	-1.39068
1180	-1.28964	0	-1.28822
1181	-1.19105	0	-1.18961
1182	-1.09634	0	-1.09482
1183	-1.00527	0	-1.00425
1184	-0.918197	0	-0.917466
1185	-0.835278	0	-0.834666
1186	-0.756465	0	-0.755712
1187	-0.681331	0	-0.680768
1188	-0.610462	0	-0.609768
1189	-0.543252	0	-0.542633
1190	-0.480587	0	-0.47936
1191	-0.421024	0	-0.420284
1192	-0.365874	0	-0.364924
1193	-0.314669	0	-0.313528
1194	-0.267224	0	-0.2662
1195	-0.223465	0	-0.222649
1196	-0.183908	0	-0.182905
1197	-0.148507	0	-0.147133
1198	-0.116098	0	-0.115214
1199	-0.0879368	0	-0.0871263
1200	-0.0638958	0	-0.0630592
1201	-0.0441516	0	-0.0429633
1202	-0.0275136	0	-0.026565
1203	-0.0145376	0	-0.0141087
1204	-0.00606065	0	-0.00553139
1205	-0.00138395	0	-0.000854777
1206	0	62530	0
1207	-0.00235253	288700392	-0.00308429
1208	-0.00923272	162365325	-0.00992453
1209	-0.0197063	112386149	-0.0205082
1210	-0.0342103	85835224	-0.0351639
1211	-0.0521451	69359692	-0.0534638
1212	-0.0735923	58137638	-0.075811
1213	-0.099971	49991976	-0.101879
1214	-0.129906	43803025	-0.131647
1215	-0.163431	38937240	-0.165335
1216	-0.201383	35003441	-0.202895
1217	-0.242518	31754850	-0.244143
1218	-0.287384	29011290	-0.289341
1219	-0.336685	26662305	-0.33837
1220	-0.389311	24619083	-0.391075
1221	-0.446624	22821070	-0.447733
1222	-0.507177	21221295	-0.508006
1223	-0.570886	19785533	-0.57212
1224	-0.639078	18487464	-0.639885
1225	-0.710825	17308632	-0.711553
1226	-0.785558	16233308	-0.787112
1227	-0.864485	15248875	-0.866526
1228	-0.947724	14343186	-0.94941
1229	-1.03415	13510523	-1.03615
1230	-1.12489	12741647	-1.12674
1231	-1.21904	12031220	-1.22122
1232	-1.31665	11373728	-1.31917
1233	-1.41847	10762248	-1.42109
1234	-1.52417	10194475	-1.5267
1235	-1.63364	9668705	-1.63589
1236	-1.74687	9177765	-1.74889
1237	-1.86342	8719046	-1.86568
1238	-1.98384	8290786	-1.98605
1239	-2.10796	7890790	-2.11026
1240	-2.23584	7515789	-2.23842
1241	-2.36778	7164859	-2.37022
1242	-2.50401	6835996	-2.50568
1243	-2.64363	6525834	-2.6448
1244	-2.78621	6237097	-2.78745
1245	-2.9323	5965383	-2.93391
1246	-3.08303	5708866	-3.08412
1247	-3.23718	5466565	-3.23819
1248	-3.39476	5239517	-3.39566
1249	-3.55568	5024975	-3.55684
1250	-3.72106	4822361	-3.72181
1251	-3.88952	4631238	-3.89034
1252	-4.06173	4451072	-4.06265
1253	-4.23846	4280246	-4.2385
1254	-4.41813	4117835	-4.41807
1255	-4.60099	3964377	-4.60135
1256	-4.78748	3818750	-4.78832
1257	-4.97833	3680474	-4.97886
1258	-5.17285	3549213	-5.17306
1259	-5.37071	3424570	-5.37091
1260	-5.57188	3305940	-5.57221
1261	-5.7773	3192607	-5.7773
1262	-5.98628	3085271	-5.98605
1263	-6.19908	2982839	-6.19855
1264	-6.41519	2885427	-6.41439
1265	-6.63442	2792747	-6.63396
1266	-6.85789	2704334	-6.85706
1267	-7.0845	2619658	-7.0837
1268	-7.3148	2539215	-7.31411
1269	-7.54924	2461404	-7.54802
1270	-7.78594	2387021	-7.78557
1271	-8.02717	2316341	-8.02668
1272	-8.27197	2248417	-8.27139
1273	-8.52069	2183694	-8.51969
1274	-8.77252	2121819	-8.77154
1275	-9.02789	2062033	-9.02685
1276	-9.28695	2004915	-9.28579
1277	-9.54949	1950122	-9.54845
1278	-9.81576	1897118	-9.81442
1279	-10.0863	1846467	-10.0841
1280	-10.3602	1797650	-10.3574
1281	-10.6372	1751136	-10.6341
1282	-10.9174	1706018	-10.9142
1283	-11.2012	1663076	-11.1978
1284	-11.489	1621464	-11.485
1285	-11.7797	1581479	-11.7757
1286	-12.0745	1542883	-12.07
1287	-12.3723	1505940	-12.3678
1288	-12.6735	1469792	-12.6691
1289	-12.978	1435456	-12.9737
1290	-13.2859	1401982	-13.2821
1291	-13.598	1369652	-13.5939
1292	-13.9131	1338698	-13.9092
1293	-14.2323	1308704	-14.2281
1294	-14.5542	1279938	-14.5503
1295	-14.8803	1252134	-14.8759
1296	-15.2104	1225197	-15.2053
1297	-15.543	1198922	-15.538
1298	-15.8794	1173732	-15.8741
1299	-16.2187	1149250	-16.2137
1300	-16.5624	1125748	-16.5567
1301	-16.9091	1102963	-16.9033
1302	-17.2594	1080776	-17.2533
1303	-17.6123	1059459	-17.6066
1304	-17.9686	1038384	-17.9634
1305	-18.3284	1017833	-18.3236
1306	-18.6915	997862	-18.6874
1307	-19.0585	978980	-19.0544
1308	-19.4293	960315	-19.4249
1309	-19.8025	942135	-19.7988
1310	-20.1791	924704	-20.176
1311	-20.5598	907833	-20.5567
1312	-20.9429	891601	-20.9408
1313	-21.3295	875720	-21.3283
1314	-21.7199	860224	-21.7191
1315	-22.1141	845230	-22.1132
1316	-22.5117	830698	-22.511
1317	-22.9134	816325	-22.912
1318	-23.3179	802317	-23.3164
1319	-23.7255	788660	-23.7243
1320	-24.1365	775516	-24.1352
1321	-24.5502	762567	-24.5497
1322	-24.9677	749911	-24.9674
1323	-25.3879	737706	-25.3887
1324	-25.8121	725835	-25.813
1325	-26.2404	714196	-26.2408
1326	-26.6714	702827	-26.6718
1327	-27.1054	691781	-27.1061
1328	-27.5434	680821	-27.5439
1329	-27.9846	670359	-27.985
1330	-28.4297	660154	-28.4296
1331	-28.8772	650236	-28.8771
1332	-29.328	640423	-29.3282
1333	-29.7823	631026	-29.7824
1334	-30.24	621637	-30.24
1335	-30.7007	612599	-30.7008
1336	-31.1651	603640	-31.1648
1337	-31.6321	594907	-31.632
1338	-32.102	586409	-32.1027
1339	-32.5756	578107	-32.5765
1340	-33.0523	570129	-33.0536
1341	-33.5326	562255	-33.5341
1342	-34.016	554499	-34.0178
1343	-34.5023	546922	-34.5046
1344	-34.9919	539448	-34.9946
1345	-35.4851	532092	-35.4881
1346	-35.9813	524827	-35.9847
1347	-36.4812	517627	-36.4844
1348	-36.9836	510895	-36.9873
1349	-37.4901	504197	-37.4935
1350	-37.9988	497679	-38.0026
1351	-38.5109	491246	-38.5151
1352	-39.0262	484941	-39.0309
1353	-39.5453	478731	-39.5499
1354	-40.0675	472679	-40.0722
1355	-40.5928	466764	-40.5975
1356	-41.1215	460940	-41.126
1357	-41.6525	455249	-41.6576
1358	-42.1873	449597	-42.1927
1359	-42.7257	443974	-42.7307
1360	-43.2668	438457	-43.2717
1361	-43.8105	433065	-43.816
1362	-44.3578	427879	-44.3636
1363	-44.9082	422575	-44.9142
1364	-45.4617	417614	-45.4681
1365	-46.0191	412620	-46.025
1366	-46.5796	407815	-46.5851
1367	-47.142	403000	-47.1482
1368	-47.7088	398409	-47.7145
1369	-48.2777	393835	-48.2837
1370	-48.8491	389172	-48.8561
1371	-49.4248	384659	-49.4316
1372	-50.0032	380213	-50.0102
1373	-50.5852	376006	-50.5921
1374	-51.1698	371793	-51.1768
1375	-51.7578	367518	-51.7646
1376	-52.3482	363520	-52.3555
1377	-52.941	359521	-52.9494
1378	-53.5375	355496	-53.5464
1379	-54.1374	351450	-54.1465
1380	-54.7406	347628	-54.7496
1381	-55.347	343809	-55.3558
1382	-55.9554	340088	-55.9649
1383	-56.5685	336344	-56.5773
1384	-57.1839	332682	-57.1926
1385	-57.8026	329146	-57.8111
1386	-58.4238	325787	-58.4323
1387	-59.0489	322359	-59.0567
1388	-59.6761	318951	-59.684
1389	-60.307	315606	-60.3143
1390	-60.94	312172	-60.9477
1391	-61.5762	308966	-61.5841
1392	-62.2164	305810	-62.2233
1393	-62.858	302695	-62.8657
1394	-63.503	299613	-63.511
1395	-64.1508	296519	-64.1594
1396	-64.8026	293498	-64.8106
1397	-65.4562	290615	-65.4649
1398	-66.1136	287788	-66.122
1399	-66.7728	284844	-66.7822
1400	-67.4356	282080	-67.4451
1401	-68.1025	279268	-68.1111
1402	-68.7717	276518	-68.7801
1403	-69.4441	273756	-69.4517
1404	-70.1192	271059	-70.1263
1405	-70.7974	268446	-70.804
1406	-71.4781	265816	-71.4845
1407	-72.1623	263164	-72.1679
1408	-72.8498	260589	-72.8543
1409	-73.5386	258095	-73.5435
1410	-74.2313	255604	-74.2356
1411	-74.9264	253231	-74.9307
1412	-75.6249	250822	-75.6284
1413	-76.3265	248411	-76.329
1414	-77.0306	245976	-77.0326
1415	-77.7378	243694	-77.739
1416	-78.4468	241299	-78.4485
1417	-79.1598	239028	-79.1607
1418	-79.8755	236818	-79.8758
1419	-80.5935	234673	-80.5935
1420	-81.3135	232483	-81.3142
1421	-82.0373	230352	-82.0376
1422	-82.764	228140	-82.764
1423	-83.4931	226097	-83.4931
1424	-84.2249	224017	-84.2248
1425	-84.9588	221936	-84.9593
1426	-85.6963	219914	-85.6967
1427	-86.4369	217934	-86.4369
1428	-87.1796	215966	-87.1801
1429	-87.9252	213987	-87.9258
1430	-88.6733	212083	-88.6743
1431	-89.4257	210174	-89.4256
1432	-90.18	208362	-90.1795
1433	-90.9376	206533	-90.9364
1434	-91.6976	204697	-91.696
1435	-92.4595	202924	-92.4583
1436	-93.2253	201153	-93.2233
1437	-93.993	199368	-93.9911
1438	-94.7634	197569	-94.7616
1439	-95.5363	195869	-95.5348
1440	-96.3128	194204	-96.3107
1441	-97.0901	192487	-97.0893
1442	-97.8718	190850	-97.8706
1443	-98.6563	189167	-98.6546
1444	-99.443	187518	-99.441
1445	-100.232	185844	-100.23
1446	-101.024	184206	-101.022
1447	-101.819	182665	-101.817
1448	-102.616	181104	-102.614
1449	-103.416	179629	-103.414
1450	-104.219	178025	-104.217
1451	-105.024	176452	-105.022
1452	-105.832	174926	-105.83
1453	-106.642	173447	-106.641
1454	-107.455	171997	-107.454
1455	-108.271	170515	-108.27
1456	-109.089	169089	-109.088
1457	-109.91	167653	-109.909
1458	-110.733	166285	-110.733
1459	-111.559	164896	-111.559
1460	-112.388	163528	-112.388
1461	-113.22	162127	-113.219
1462	-114.055	160775	-114.053
1463	-114.892	159473	-114.89
1464	-115.731	158172	-115.729
1465	-116.573	156779	-116.571
1466	-117.418	155471	-117.415
1467	-118.264	154154	-118.262
1468	-119.114	152927	-119.111
1469	-119.966	151658	-119.963
1470	-120.82	150383	-120.817
1471	-121.676	149142	-121.674
1472	-122.537	147900	-122.533
1473	-123.399	146655	-123.395
1474	-124.264	145489	-124.26
1475	-125.13	144349	-125.127
1476	-126	143182	-125.996
1477	-126.873	141949	-126.868
1478	-127.748	140775	-127.742
1479	-128.625	139585	-128.619
1480	-129.505	138448	-129.498
1481	-130.388	137335	-130.38
1482	-131.272	136211	-131.264
1483	-132.158	135116	-132.151
1484	-133.048	134022	-133.04
1485	-133.94	132940	-133.931
1486	-134.835	131888	-134.825
1487	-135.732	130809	-135.721
1488	-136.631	129794	-136.62
1489	-137.533	128761	-137.521
1490	-138.436	127726	-138.424
1491	-139.343	126684	-139.33
1492	-140.252	125617	-140.238
1493	-141.162	124603	-141.149
1494	-142.076	123572	-142.062
1495	-142.993	122593	-142.977
1496	-143.911	121619	-143.895
1497	-144.831	120686	-144.815
1498	-145.754	119710	-145.737
1499	-146.679	118789	-146.662
1500	-147.606	117900	-147.588
1501	-148.535	116965	-148.518
1502	-149.467	116017	-149.45
1503	-150.402	115128	-150.383
1504	-151.338	114206	-151.32
1505	-152.276	113306	-152.258
1506	-153.217	112401	-153.199
1507	-154.161	111498	-154.142
1508	-155.106	110680	-155.087
1509	-156.054	109840	-156.035
1510	-157.004	108992	-156.985
1511	-157.957	108154	-157.937
1512	-158.911	107356	-158.891
1513	-159.867	106550	-159.848
1514	-160.826	105665	-160.807
1515	-161.787	104855	-161.768
1516	-162.752	104046	-162.731
1517	-163.717	103279	-163.697
1518	-164.684	102463	-164.664
1519	-165.654	101644	-165.634
1520	-166.627	100869	-166.606
1521	-167.602	100080	-167.581
1522	-168.579	99317	-168.557
1523	-169.557	98540	-169.536
1524	-170.538	97813	-170.517
1525	-171.521	97094	-171.5
1526	-172.507	96330	-172.485
1527	-173.494	95610	-173.472
1528	-174.483	94918	-174.462
1529	-175.475	94211	-175.453
1530	-176.469	93465	-176.447
1531	-177.464	92757	-177.443
1532	-178.462	92050	-178.441
1533	-179.462	91333	-179.441
1534	-180.465	90602	-180.443
1535	-181.47	89921	-181.448
1536	-182.476	89215	-182.454
1537	-183.485	88486	-183.462
1538	-184.495	87802	-184.473
1539	-185.508	87104	-185.485
1540	-186.522	86447	-186.5
1541	-187.54	85787	-187.517
1542	-188.559	85171	-188.535
1543	-189.58	84528	-189.556
1544	-190.602	83889	-190.579
1545	-191.627	83272	-191.604
1546	-192.654	82626	-192.63
1547	-193.682	81978	-193.659
1548	-194.713	81380	-194.69
1549	-195.745	80769	-195.723
1550	-196.78	80186	-196.757
1551	-197.817	79585	-197.794
1552	-198.857	78976	-198.833
1553	-199.897	78369	-199.873
1554	-200.94	77779	-200.916
1555	-201.985	77197	-201.961
1556	-203.031	76599	-203.007
1557	-204.08	76010	-204.056
1558	-205.13	75467	-205.106
1559	-206.182	74898	-206.159
1560	-207.237	74316	-207.213
1561	-208.293	73726	-208.269
1562	-209.351	73155	-209.327
1563	-210.411	72594	-210.387
1564	-211.474	72003	-211.449
1565	-212.538	71457	-212.513
1566	-213.604	70866	-213.578
1567	-214.671	70322	-214.646
1568	-215.74	69751	-215.715
1569	-216.811	69195	-216.786
1570	-217.884	68658	-217.859
1571	-218.958	68136	-218.934
1572	-220.037	67605	-220.011
1573	-221.115	67076	-221.089
1574	-222.196	66562	-222.17
1575	-223.278	66053	-223.252
1576	-224.361	65515	-224.336
1577	-225.446	65004	-225.421
1578	-226.533	64509	-226.509
1579	-227.622	64021	-227.598
1580	-228.713	63526	-228.689
1581	-229.806	63035	-229.781
1582	-230.901	62579	-230.876
1583	-231.998	62050	-231.972
1584	-233.095	61570	-233.07
1585	-234.196	61092	-234.17
1586	-235.297	60677	-235.272
1587	-236.4	60238	-236.375
1588	-237.506	59781	-237.48
1589	-238.613	59332	-238.586
1590	-239.721	58875	-239.694
1591	-240.832	58431	-240.804
1592	-241.943	57993	-241.916
1593	-243.057	57528	-243.029
1594	-244.171	57115	-244.144
1595	-245.286	56684	-245.261
1596	-246.405	56261	-246.379
1597	-247.524	55833	-247.499
1598	-248.646	55420	-248.621
1599	-249.769	54989	-249.744
1600	-250.893	54544	-250.868
1601	-252.02	54105	-251.995
1602	-253.149	53689	-253.123
1603	-254.278	53257	-254.253
1604	-255.409	52853	-255.384
1605	-256.542	52429	-256.517
1606	-257.677	52049	-257.652
1607	-258.813	51660	-258.788
1608	-259.952	51284	-259.926
1609	-261.091	50898	-261.065
1610	-262.232	50469	-262.206
1611	-263.374	50092	-263.348
1612	-264.517	49688	-264.492
1613	-265.662	49325	-265.637
1614	-266.808	48962	-266.784
1615	-267.956	48590	-267.933
1616	-269.105	48193	-269.083
1617	-270.256	47808	-270.234
1618	-271.409	47436	-271.387
1619	-272.562	47054	-272.542
1620	-273.717	46691	-273.698
1621	-274.873	46325	-274.855
1622	-276.032	45999	-276.014
1623	-277.191	45618	-277.174
1624	-278.351	45270	-278.336
1625	-279.513	44940	-279.5
1626	-280.677	44591	-280.664
1627	-281.842	44238	-281.831
1628	-283.008	43879	-282.998
1629	-284.175	43523	-284.167
1630	-285.345	43205	-285.337
1631	-286.516	42879	-286.509
1632	-287.686	42540	-287.682
1633	-288.86	42210	-288.857
1634	-290.033	41903	-290.033
1635	-291.21	41587	-291.21
1636	-292.387	41213	-292.389
1637	-293.567	40902	-293.569
1638	-294.746	40609	-294.75
1639	-295.927	40298	-295.933
1640	-297.111	39991	-297.117
1641	-298.293	39672	-298.302
1642	-299.478	39383	-299.489
1643	-300.664	39083	-300.677
1644	-301.853	38742	-301.866
1645	-303.042	38441	-303.057
1646	-304.232	38144	-304.249
1647	-305.425	37859	-305.442
1648	-306.618	37554	-306.636
1649	-307.813	37281	-307.832
1650	-309.009	36973	-309.029
1651	-310.206	36670	-310.228
1652	-311.404	36356	-311.427
1653	-312.603	36057	-312.628
1654	-313.803	35782	-313.83
1655	-315.004	35486	-315.034
1656	-316.207	35199	-316.238
1657	-317.411	34927	-317.444
1658	-318.616	34655	-318.651
1659	-319.822	34385	-319.859
1660	-321.031	34105	-321.069
1661	-322.239	33833	-322.279
1662	-323.45	33589	-323.491
1663	-324.661	33308	-324.704
1664	-325.874	33051	-325.918
1665	-327.087	32781	-327.133
1666	-328.301	32533	-328.35
1667	-329.516	32245	-329.567
1668	-330.734	31997	-330.786
1669	-331.952	31750	-332.006
1670	-333.171	31514	-333.227
1671	-334.393	31268	-334.449
1672	-335.614	31032	-335.673
1673	-336.837	30792	-336.897
1674	-338.06	31867	-338.122
1675	-339.285	31036	-339.349
1676	-340.513	30563	-340.576
1677	-341.741	30174	-341.805
1678	-342.97	29881	-343.035
1679	-344.199	29594	-344.266
1680	-345.43	29347	-345.498
1681	-346.661	29085	-346.731
1682	-347.893	28839	-347.965
1683	-349.128	28595	-349.2
1684	-350.362	28323	-350.436
1685	-351.597	28073	-351.673
1686	-352.834	27843	-352.911
1687	-354.072	27628	-354.15
1688	-355.312	27389	-355.391
1689	-356.551	27162	-356.632
1690	-357.792	26927	-357.874
1691	-359.036	26708	-359.117
1692	-360.279	26490	-360.362
1693	-361.523	26284	-361.607
1694	-362.768	26051	-362.853
1695	-364.014	25809	-364.1
1696	-365.263	25615	-365.348
1697	-366.512	25388	-366.598
1698	-367.761	25169	-367.848
1699	-369.01	24949	-369.099
1700	-370.263	24749	-370.351
1701	-371.515	24546	-371.604
1702	-372.768	24365	-372.858
1703	-374.022	24161	-374.113
1704	-375.277	23956	-375.369
1705	-376.533	23758	-376.626
1706	-377.789	23578	-377.884
1707	-379.047	23375	-379.142
1708	-380.306	23175	-380.402
1709	-381.564	22986	-381.662
1710	-382.825	22794	-382.924
