0.000422117	0.000943711	-1.59948e-07	0.00110205	-2.25467e-08	0.00126039	1.05294e-07	0.00141873	2.22094e-07	0.00157707	3.29765e-07	0.00173541	4.30633e-07	0.00189376	5.26576e-07	0.0020521	6.18958e-07	0.00221044	7.08731e-07	0.00236878	7.9656e-07
0.000430559	0.000943711	-1.69656e-07	0.00110205	-2.96717e-08	0.00126039	1.0091e-07	0.00141873	2.20408e-07	0.00157707	3.30662e-07	0.00173541	4.33987e-07	0.00189376	5.3228e-07	0.0020521	6.26923e-07	0.00221044	7.18888e-07	0.00236878	8.08855e-07
0.00043917	0.000943711	-1.79742e-07	0.00110205	-3.71385e-08	0.00126039	9.62335e-08	0.00141873	2.18487e-07	0.00157707	3.31382e-07	0.00173541	4.37225e-07	0.00189376	5.37928e-07	0.0020521	6.34892e-07	0.00221044	7.29107e-07	0.00236878	8.21269e-07
0.000447954	0.000943711	-1.90217e-07	0.00110205	-4.49597e-08	0.00126039	9.12521e-08	0.00141873	2.16319e-07	0.00157707	3.31917e-07	0.00173541	4.4034e-07	0.00189376	5.43514e-07	0.0020521	6.4286e-07	0.00221044	7.39385e-07	0.00236878	8.338e-07
0.000456913	0.000943711	-2.01095e-07	0.00110205	-5.31483e-08	0.00126039	8.59533e-08	0.00141873	2.13891e-07	0.00157707	3.32255e-07	0.00173541	4.43323e-07	0.00189376	5.49032e-07	0.0020521	6.50821e-07	0.00221044	7.49718e-07	0.00236878	8.46447e-07
0.000466051	0.000943711	-2.12388e-07	0.00110205	-6.17177e-08	0.00126039	8.03244e-08	0.00141873	2.11194e-07	0.00157707	3.32388e-07	0.00173541	4.46165e-07	0.00189376	5.54473e-07	0.0020521	6.58771e-07	0.00221044	7.60102e-07	0.00236878	8.59207e-07
0.000475372	0.000943711	-2.24112e-07	0.00110205	-7.06818e-08	0.00126039	7.4352e-08	0.00141873	2.08214e-07	0.00157707	3.32303e-07	0.00173541	4.48857e-07	0.00189376	5.59831e-07	0.0020521	6.66703e-07	0.00221044	7.70534e-07	0.00236878	8.72078e-07
0.000484879	0.000943711	-2.36281e-07	0.00110205	-8.0055e-08	0.00126039	6.80223e-08	0.00141873	2.04939e-07	0.00157707	3.3199e-07	0.00173541	4.51388e-07	0.00189376	5.65098e-07	0.0020521	6.74612e-07	0.00221044	7.81009e-07	0.00236878	8.8506e-07
0.000494577	0.000943711	-2.48909e-07	0.00110205	-8.98521e-08	0.00126039	6.1321e-08	0.00141873	2.01355e-07	0.00157707	3.31437e-07	0.00173541	4.5375e-07	0.00189376	5.70265e-07	0.0020521	6.82491e-07	0.00221044	7.91523e-07	0.00236878	8.98148e-07
0.000504468	0.000943711	-2.62012e-07	0.00110205	-1.00089e-07	0.00126039	5.42333e-08	0.00141873	1.97449e-07	0.00157707	3.30631e-07	0.00173541	4.55931e-07	0.00189376	5.75324e-07	0.0020521	6.90333e-07	0.00221044	8.02072e-07	0.00236878	9.11341e-07
0.000514558	0.000943711	-2.75605e-07	0.00110205	-1.10781e-07	0.00126039	4.67439e-08	0.00141873	1.93206e-07	0.00157707	3.2956e-07	0.00173541	4.57921e-07	0.00189376	5.80266e-07	0.0020521	6.98133e-07	0.00221044	8.12651e-07	0.00236878	9.24636e-07
0.000524849	0.000943711	-2.89706e-07	0.00110205	-1.21944e-07	0.00126039	3.88369e-08	0.00141873	1.88613e-07	0.00157707	3.28211e-07	0.00173541	4.59709e-07	0.00189376	5.85082e-07	0.0020521	7.05882e-07	0.00221044	8.23255e-07	0.00236878	9.38031e-07
0.000535346	0.000943711	-3.04332e-07	0.00110205	-1.33597e-07	0.00126039	3.04958e-08	0.00141873	1.83653e-07	0.00157707	3.2657e-07	0.00173541	4.61282e-07	0.00189376	5.89762e-07	0.0020521	7.13574e-07	0.00221044	8.33879e-07	0.00236878	9.51522e-07
0.000546053	0.000943711	-3.19499e-07	0.00110205	-1.45757e-07	0.00126039	2.17035e-08	0.00141873	1.7831e-07	0.00157707	3.24624e-07	0.00173541	4.62629e-07	0.00189376	5.94296e-07	0.0020521	7.212e-07	0.00221044	8.44518e-07	0.00236878	9.65107e-07
0.000556974	0.000943711	-3.35228e-07	0.00110205	-1.58442e-07	0.00126039	1.24422e-08	0.00141873	1.7257e-07	0.00157707	3.22356e-07	0.00173541	4.63737e-07	0.00189376	5.98674e-07	0.0020521	7.28753e-07	0.00221044	8.55165e-07	0.00236878	9.78783e-07
0.000568113	0.000943711	-3.51536e-07	0.00110205	-1.71671e-07	0.00126039	2.69366e-09	0.00141873	1.66413e-07	0.00157707	3.19753e-07	0.00173541	4.64593e-07	0.00189376	6.02884e-07	0.0020521	7.36224e-07	0.00221044	8.65815e-07	0.00236878	9.92545e-07
0.000579476	0.000943711	-3.68444e-07	0.00110205	-1.85464e-07	0.00126039	-7.56135e-09	0.00141873	1.59823e-07	0.00157707	3.16798e-07	0.00173541	4.65182e-07	0.00189376	6.06917e-07	0.0020521	7.43604e-07	0.00221044	8.76463e-07	0.00236878	1.00639e-06
0.000591065	0.000943711	-3.85972e-07	0.00110205	-1.99843e-07	0.00126039	-1.83426e-08	0.00141873	1.52781e-07	0.00157707	3.13474e-07	0.00173541	4.65492e-07	0.00189376	6.10759e-07	0.0020521	7.50885e-07	0.00221044	8.87101e-07	0.00236878	1.02032e-06
0.000602886	0.000943711	-4.04141e-07	0.00110205	-2.14827e-07	0.00126039	-2.96707e-08	0.00141873	1.45268e-07	0.00157707	3.09765e-07	0.00173541	4.65506e-07	0.00189376	6.14399e-07	0.0020521	7.58057e-07	0.00221044	8.97723e-07	0.00236878	1.03432e-06
0.000614944	0.000943711	-4.22974e-07	0.00110205	-2.3044e-07	0.00126039	-4.1567e-08	0.00141873	1.37264e-07	0.00157707	3.05653e-07	0.00173541	4.65211e-07	0.00189376	6.17825e-07	0.0020521	7.6511e-07	0.00221044	9.08322e-07	0.00236878	1.0484e-06
0.000627243	0.000943711	-4.42494e-07	0.00110205	-2.46704e-07	0.00126039	-5.40537e-08	0.00141873	1.28749e-07	0.00157707	3.0112e-07	0.00173541	4.64589e-07	0.00189376	6.21022e-07	0.0020521	7.72035e-07	0.00221044	9.18891e-07	0.00236878	1.06254e-06
0.000639788	0.000943711	-4.62725e-07	0.00110205	-2.63644e-07	0.00126039	-6.71539e-08	0.00141873	1.19701e-07	0.00157707	2.96146e-07	0.00173541	4.63625e-07	0.00189376	6.23978e-07	0.0020521	7.78819e-07	0.00221044	9.29423e-07	0.00236878	1.07675e-06
0.000652584	0.000943711	-4.83692e-07	0.00110205	-2.81284e-07	0.00126039	-8.08917e-08	0.00141873	1.10098e-07	0.00157707	2.9071e-07	0.00173541	4.62301e-07	0.00189376	6.26677e-07	0.0020521	7.85453e-07	0.00221044	9.3991e-07	0.00236878	1.09102e-06
0.000665635	0.000943711	-5.05421e-07	0.00110205	-2.99652e-07	0.00126039	-9.52921e-08	0.00141873	9.9917e-08	0.00157707	2.84794e-07	0.00173541	4.60599e-07	0.00189376	6.29107e-07	0.0020521	7.91926e-07	0.00221044	9.50344e-07	0.00236878	1.10535e-06
0.000678948	0.000943711	-5.27939e-07	0.00110205	-3.18773e-07	0.00126039	-1.10381e-07	0.00141873	8.91335e-08	0.00157707	2.78375e-07	0.00173541	4.58502e-07	0.00189376	6.31251e-07	0.0020521	7.98224e-07	0.00221044	9.60717e-07	0.00236878	1.11972e-06
0.000692527	0.000943711	-5.51276e-07	0.00110205	-3.38676e-07	0.00126039	-1.26186e-07	0.00141873	7.77227e-08	0.00157707	2.7143e-07	0.00173541	4.55988e-07	0.00189376	6.33093e-07	0.0020521	8.04338e-07	0.00221044	9.71021e-07	0.00236878	1.13415e-06
0.000706378	0.000943711	-5.75461e-07	0.00110205	-3.59392e-07	0.00126039	-1.42734e-07	0.00141873	6.56585e-08	0.00157707	2.63937e-07	0.00173541	4.5304e-07	0.00189376	6.34617e-07	0.0020521	8.10252e-07	0.00221044	9.81247e-07	0.00236878	1.14861e-06
0.000720505	0.000943711	-6.00524e-07	0.00110205	-3.8095e-07	0.00126039	-1.60056e-07	0.00141873	5.29137e-08	0.00157707	2.55871e-07	0.00173541	4.49635e-07	0.00189376	6.35807e-07	0.0020521	8.15956e-07	0.00221044	9.91386e-07	0.00236878	1.16312e-06
0.000734915	0.000943711	-6.265e-07	0.00110205	-4.03384e-07	0.00126039	-1.78183e-07	0.00141873	3.94602e-08	0.00157707	2.47208e-07	0.00173541	4.45753e-07	0.00189376	6.36644e-07	0.0020521	8.21434e-07	0.00221044	1.00143e-06	0.00236878	1.17765e-06
0.000749614	0.000943711	-6.53421e-07	0.00110205	-4.26726e-07	0.00126039	-1.97145e-07	0.00141873	2.52683e-08	0.00157707	2.3792e-07	0.00173541	4.4137e-07	0.00189376	6.3711e-07	0.0020521	8.26674e-07	0.00221044	1.01137e-06	0.00236878	1.19222e-06
0.000764606	0.000943711	-6.81325e-07	0.00110205	-4.51013e-07	0.00126039	-2.16978e-07	0.00141873	1.03074e-08	0.00157707	2.27981e-07	0.00173541	4.36465e-07	0.00189376	6.37187e-07	0.0020521	8.3166e-07	0.00221044	1.02119e-06	0.00236878	1.20681e-06
0.000779898	0.000943711	-7.10248e-07	0.00110205	-4.76281e-07	0.00126039	-2.37715e-07	0.00141873	-5.45451e-09	0.00157707	2.17363e-07	0.00173541	4.31011e-07	0.00189376	6.36854e-07	0.0020521	8.36379e-07	0.00221044	1.03088e-06	0.00236878	1.22141e-06
0.000795496	0.000943711	-7.40232e-07	0.00110205	-5.0257e-07	0.00126039	-2.59393e-07	0.00141873	-2.20509e-08	0.00157707	2.06035e-07	0.00173541	4.24985e-07	0.00189376	6.36091e-07	0.0020521	8.40814e-07	0.00221044	1.04045e-06	0.00236878	1.23603e-06
0.000811406	0.000943711	-7.71316e-07	0.00110205	-5.2992e-07	0.00126039	-2.82052e-07	0.00141873	-3.95168e-08	0.00157707	1.93967e-07	0.00173541	4.18361e-07	0.00189376	6.34878e-07	0.0020521	8.4495e-07	0.00221044	1.04986e-06	0.00236878	1.25066e-06
0.000827634	0.000943711	-8.03546e-07	0.00110205	-5.58374e-07	0.00126039	-3.05731e-07	0.00141873	-5.78886e-08	0.00157707	1.81128e-07	0.00173541	4.1111e-07	0.00189376	6.33192e-07	0.0020521	8.48771e-07	0.00221044	1.05912e-06	0.00236878	1.26529e-06
0.000844187	0.000943711	-8.36969e-07	0.00110205	-5.87977e-07	0.00126039	-3.30471e-07	0.00141873	-7.72044e-08	0.00157707	1.67483e-07	0.00173541	4.03205e-07	0.00189376	6.31011e-07	0.0020521	8.52259e-07	0.00221044	1.06821e-06	0.00236878	1.27992e-06
0.00086107	0.000943711	-8.71633e-07	0.00110205	-6.18777e-07	0.00126039	-3.56318e-07	0.00141873	-9.75041e-08	0.00157707	1.52998e-07	0.00173541	3.94617e-07	0.00189376	6.28311e-07	0.0020521	8.55398e-07	0.00221044	1.07713e-06	0.00236878	1.29455e-06
0.000878292	0.000943711	-9.0759e-07	0.00110205	-6.50824e-07	0.00126039	-3.83318e-07	0.00141873	-1.18829e-07	0.00157707	1.37636e-07	0.00173541	3.85315e-07	0.00189376	6.25068e-07	0.0020521	8.58169e-07	0.00221044	1.08585e-06	0.00236878	1.30917e-06
0.000895858	0.000943711	-9.44895e-07	0.00110205	-6.8417e-07	0.00126039	-4.11519e-07	0.00141873	-1.41224e-07	0.00157707	1.21359e-07	0.00173541	3.75268e-07	0.00189376	6.21257e-07	0.0020521	8.60555e-07	0.00221044	1.09438e-06	0.00236878	1.32377e-06
0.000913775	0.000943711	-9.83607e-07	0.00110205	-7.1887e-07	0.00126039	-4.40973e-07	0.00141873	-1.64734e-07	0.00157707	1.04128e-07	0.00173541	3.64441e-07	0.00189376	6.16851e-07	0.0020521	8.62537e-07	0.00221044	1.10269e-06	0.00236878	1.33835e-06
0.00093205	0.000943711	-1.02379e-06	0.00110205	-7.54984e-07	0.00126039	-4.71733e-07	0.00141873	-1.89407e-07	0.00157707	8.59014e-08	0.00173541	3.52802e-07	0.00189376	6.11825e-07	0.0020521	8.64095e-07	0.00221044	1.11078e-06	0.00236878	1.35292e-06
0.000950691	0.000943711	-1.0655e-06	0.00110205	-7.92574e-07	0.00126039	-5.03856e-07	0.00141873	-2.15293e-07	0.00157707	6.66358e-08	0.00173541	3.40314e-07	0.00189376	6.0615e-07	0.0020521	8.65209e-07	0.00221044	1.11864e-06	0.00236878	1.36746e-06
0.000969705	0.000943711	-1.10882e-06	0.00110205	-8.31705e-07	0.00126039	-5.37401e-07	0.00141873	-2.42445e-07	0.00157707	4.6286e-08	0.00173541	3.26939e-07	0.00189376	5.99797e-07	0.0020521	8.6586e-07	0.00221044	1.12625e-06	0.00236878	1.38197e-06
0.000989099	0.000943711	-1.15382e-06	0.00110205	-8.72446e-07	0.00126039	-5.72432e-07	0.00141873	-2.70919e-07	0.00157707	2.48048e-08	0.00173541	3.1264e-07	0.00189376	5.92736e-07	0.0020521	8.66026e-07	0.00221044	1.1336e-06	0.00236878	1.39645e-06
0.00100888	0.000943711	-1.20057e-06	0.00110205	-9.14871e-07	0.00126039	-6.09016e-07	0.00141873	-3.00773e-07	0.00157707	2.14257e-09	0.00173541	2.97376e-07	0.00189376	5.84937e-07	0.0020521	8.65687e-07	0.00221044	1.14068e-06	0.00236878	1.4109e-06
0.00102906	0.000943711	-1.24916e-06	0.00110205	-9.59057e-07	0.00126039	-6.4722e-07	0.00141873	-3.32067e-07	0.00157707	-2.17524e-08	0.00173541	2.81105e-07	0.00189376	5.76368e-07	0.0020521	8.64821e-07	0.00221044	1.14748e-06	0.00236878	1.42533e-06
0.00104964	0.000943711	-1.29969e-06	0.00110205	-1.00509e-06	0.00126039	-6.87121e-07	0.00141873	-3.64867e-07	0.00157707	-4.69342e-08	0.00173541	2.63784e-07	0.00189376	5.66995e-07	0.0020521	8.63405e-07	0.00221044	1.15399e-06	0.00236878	1.43972e-06
0.00107063	0.000943711	-1.35224e-06	0.00110205	-1.05305e-06	0.00126039	-7.28795e-07	0.00141873	-3.9924e-07	0.00157707	-7.34597e-08	0.00173541	2.45366e-07	0.00189376	5.56785e-07	0.0020521	8.61418e-07	0.00221044	1.1602e-06	0.00236878	1.45408e-06
0.00109205	0.000943711	-1.40692e-06	0.00110205	-1.10304e-06	0.00126039	-7.72326e-07	0.00141873	-4.35256e-07	0.00157707	-1.01388e-07	0.00173541	2.25804e-07	0.00189376	5.45702e-07	0.0020521	8.58836e-07	0.00221044	1.1661e-06	0.00236878	1.46841e-06
0.00111389	0.000943711	-1.46383e-06	0.00110205	-1.15515e-06	0.00126039	-8.178e-07	0.00141873	-4.72992e-07	0.00157707	-1.30782e-07	0.00173541	2.0505e-07	0.00189376	5.3371e-07	0.0020521	8.55636e-07	0.00221044	1.17167e-06	0.00236878	1.48271e-06
0.00113616	0.000943711	-1.5231e-06	0.00110205	-1.20949e-06	0.00126039	-8.6531e-07	0.00141873	-5.12525e-07	0.00157707	-1.61706e-07	0.00173541	1.83051e-07	0.00189376	5.20772e-07	0.0020521	8.51796e-07	0.00221044	1.17691e-06	0.00236878	1.497e-06
0.00115889	0.000943711	-1.58485e-06	0.00110205	-1.26618e-06	0.00126039	-9.14953e-07	0.00141873	-5.53939e-07	0.00157707	-1.9423e-07	0.00173541	1.59754e-07	0.00189376	5.06849e-07	0.0020521	8.47291e-07	0.00221044	1.18182e-06	0.00236878	1.51128e-06
0.00118207	0.000943711	-1.64921e-06	0.00110205	-1.32532e-06	0.00126039	-9.66832e-07	0.00141873	-5.97321e-07	0.00157707	-2.28423e-07	0.00173541	1.35104e-07	0.00189376	4.91902e-07	0.0020521	8.42097e-07	0.00221044	1.18637e-06	0.00236878	1.52554e-06
0.00120571	0.000943711	-1.71633e-06	0.00110205	-1.38705e-06	0.00126039	-1.02106e-06	0.00141873	-6.42764e-07	0.00157707	-2.64362e-07	0.00173541	1.09043e-07	0.00189376	4.75889e-07	0.0020521	8.36191e-07	0.00221044	1.19057e-06	0.00236878	1.53982e-06
0.00122982	0.000943711	-1.78636e-06	0.00110205	-1.45149e-06	0.00126039	-1.07775e-06	0.00141873	-6.90364e-07	0.00157707	-3.02125e-07	0.00173541	8.15099e-08	0.00189376	4.58769e-07	0.0020521	8.2955e-07	0.00221044	1.19441e-06	0.00236878	1.55411e-06
0.00125442	0.000943711	-1.85945e-06	0.00110205	-1.51881e-06	0.00126039	-1.13702e-06	0.00141873	-7.40224e-07	0.00157707	-3.41795e-07	0.00173541	5.2443e-08	0.00189376	4.40499e-07	0.0020521	8.22149e-07	0.00221044	1.19788e-06	0.00236878	1.56843e-06
0.00127951	0.000943711	-1.93579e-06	0.00110205	-1.58913e-06	0.00126039	-1.199e-06	0.00141873	-7.92452e-07	0.00157707	-3.83456e-07	0.00173541	2.17772e-08	0.00189376	4.21035e-07	0.0020521	8.13966e-07	0.00221044	1.20099e-06	0.00236878	1.5828e-06
0.0013051	0.000943711	-2.01556e-06	0.00110205	-1.66264e-06	0.00126039	-1.26384e-06	0.00141873	-8.4716e-07	0.00157707	-4.272e-07	0.00173541	-1.05548e-08	0.00189376	4.00333e-07	0.0020521	8.04978e-07	0.00221044	1.20373e-06	0.00236878	1.59724e-06
0.0013312	0.000943711	-2.09896e-06	0.00110205	-1.73949e-06	0.00126039	-1.33167e-06	0.00141873	-9.04469e-07	0.00157707	-4.73121e-07	0.00173541	-4.46227e-08	0.00189376	3.78345e-07	0.0020521	7.95163e-07	0.00221044	1.20611e-06	0.00236878	1.61178e-06
0.00135782	0.000943711	-2.18621e-06	0.00110205	-1.81988e-06	0.00126039	-1.40265e-06	0.00141873	-9.64503e-07	0.00157707	-5.21317e-07	0.00173541	-8.04987e-08	0.00189376	3.55027e-07	0.0020521	7.845e-07	0.00221044	1.20812e-06	0.00236878	1.62645e-06
0.00138498	0.000943711	-2.27753e-06	0.00110205	-1.90399e-06	0.00126039	-1.47695e-06	0.00141873	-1.02739e-06	0.00157707	-5.7189e-07	0.00173541	-1.18257e-07	0.00189376	3.30331e-07	0.0020521	7.72969e-07	0.00221044	1.20977e-06	0.00236878	1.64127e-06
0.00141268	0.000943711	-2.37316e-06	0.00110205	-1.99203e-06	0.00126039	-1.55473e-06	0.00141873	-1.09328e-06	0.00157707	-6.24949e-07	0.00173541	-1.57975e-07	0.00189376	3.0421e-07	0.0020521	7.60552e-07	0.00221044	1.21109e-06	0.00236878	1.65629e-06
0.00144093	0.000943711	-2.47337e-06	0.00110205	-2.08423e-06	0.00126039	-1.63617e-06	0.00141873	-1.16231e-06	0.00157707	-6.80604e-07	0.00173541	-1.99731e-07	0.00189376	2.76617e-07	0.0020521	7.47234e-07	0.00221044	1.21207e-06	0.00236878	1.67155e-06
0.00146975	0.000943711	-2.57842e-06	0.00110205	-2.1808e-06	0.00126039	-1.72146e-06	0.00141873	-1.23463e-06	0.00157707	-7.38971e-07	0.00173541	-2.43606e-07	0.00189376	2.47505e-07	0.0020521	7.33e-07	0.00221044	1.21274e-06	0.00236878	1.6871e-06
0.00149914	0.000943711	-2.68862e-06	0.00110205	-2.282e-06	0.00126039	-1.81081e-06	0.00141873	-1.3104e-06	0.00157707	-8.0017e-07	0.00173541	-2.89683e-07	0.00189376	2.16828e-07	0.0020521	7.17839e-07	0.00221044	1.21312e-06	0.00236878	1.70301e-06
0.00152913	0.000943711	-2.80426e-06	0.00110205	-2.38807e-06	0.00126039	-1.90442e-06	0.00141873	-1.38979e-06	0.00157707	-8.64326e-07	0.00173541	-3.38045e-07	0.00189376	1.8454e-07	0.0020521	7.01745e-07	0.00221044	1.21325e-06	0.00236878	1.71933e-06
0.00155971	0.000943711	-2.92568e-06	0.00110205	-2.4993e-06	0.00126039	-2.00251e-06	0.00141873	-1.47298e-06	0.00157707	-9.31566e-07	0.00173541	-3.88778e-07	0.00189376	1.50598e-07	0.0020521	6.84715e-07	0.00221044	1.21315e-06	0.00236878	1.73615e-06
0.0015909	0.000943711	-3.05322e-06	0.00110205	-2.61597e-06	0.00126039	-2.10531e-06	0.00141873	-1.56013e-06	0.00157707	-1.00202e-06	0.00173541	-4.41968e-07	0.00189376	1.14961e-07	0.0020521	6.6675e-07	0.00221044	1.21289e-06	0.00236878	1.75355e-06
0.00162272	0.000943711	-3.18725e-06	0.00110205	-2.73837e-06	0.00126039	-2.21307e-06	0.00141873	-1.65143e-06	0.00157707	-1.07583e-06	0.00173541	-4.977e-07	0.00189376	7.75908e-08	0.0020521	6.47859e-07	0.00221044	1.2125e-06	0.00236878	1.77163e-06
0.00165518	0.000943711	-3.32814e-06	0.00110205	-2.86682e-06	0.00126039	-2.32603e-06	0.00141873	-1.74708e-06	0.00157707	-1.15312e-06	0.00173541	-5.56058e-07	0.00189376	3.84536e-08	0.0020521	6.28058e-07	0.00221044	1.21205e-06	0.00236878	1.7905e-06
0.00168828	0.000943711	-3.47631e-06	0.00110205	-3.00164e-06	0.00126039	-2.44445e-06	0.00141873	-1.84728e-06	0.00157707	-1.23404e-06	0.00173541	-6.17125e-07	0.00189376	-2.47949e-09	0.0020521	6.07371e-07	0.00221044	1.21162e-06	0.00236878	1.81029e-06
0.00172205	0.000943711	-3.63216e-06	0.00110205	-3.14316e-06	0.00126039	-2.56859e-06	0.00141873	-1.95222e-06	0.00157707	-1.31872e-06	0.00173541	-6.80982e-07	0.00189376	-4.52305e-08	0.0020521	5.85832e-07	0.00221044	1.2113e-06	0.00236878	1.83114e-06
0.00175649	0.000943711	-3.79613e-06	0.00110205	-3.29174e-06	0.00126039	-2.69873e-06	0.00141873	-2.0621e-06	0.00157707	-1.40731e-06	0.00173541	-7.47703e-07	0.00189376	-8.98136e-08	0.0020521	5.63487e-07	0.00221044	1.21119e-06	0.00236878	1.85321e-06
0.00179162	0.000943711	-3.96866e-06	0.00110205	-3.44774e-06	0.00126039	-2.83515e-06	0.00141873	-2.17714e-06	0.00157707	-1.49993e-06	0.00173541	-8.17358e-07	0.00189376	-1.36233e-07	0.0020521	5.40395e-07	0.00221044	1.21142e-06	0.00236878	1.8767e-06
0.00182745	0.000943711	-4.15021e-06	0.00110205	-3.61151e-06	0.00126039	-2.97813e-06	0.00141873	-2.29754e-06	0.00157707	-1.59673e-06	0.00173541	-8.90008e-07	0.00189376	-1.8448e-07	0.0020521	5.16634e-07	0.00221044	1.21213e-06	0.00236878	1.90181e-06
0.001864	0.000943711	-4.34125e-06	0.00110205	-3.78343e-06	0.00126039	-3.12795e-06	0.00141873	-2.4235e-06	0.00157707	-1.69783e-06	0.00173541	-9.65705e-07	0.00189376	-2.34534e-07	0.0020521	4.92296e-07	0.00221044	1.21348e-06	0.00236878	1.92877e-06
0.00190128	0.000943711	-4.54226e-06	0.00110205	-3.96388e-06	0.00126039	-3.2849e-06	0.00141873	-2.55522e-06	0.00157707	-1.80334e-06	0.00173541	-1.04449e-06	0.00189376	-2.86353e-07	0.0020521	4.67501e-07	0.00221044	1.21567e-06	0.00236878	1.95786e-06
0.0019393	0.000943711	-4.7537e-06	0.00110205	-4.15322e-06	0.00126039	-3.44926e-06	0.00141873	-2.6929e-06	0.00157707	-1.91337e-06	0.00173541	-1.12638e-06	0.00189376	-3.39878e-07	0.0020521	4.42388e-07	0.00221044	1.21893e-06	0.00236878	1.98938e-06
0.00197809	0.000943711	-4.97605e-06	0.00110205	-4.35182e-06	0.00126039	-3.6213e-06	0.00141873	-2.83671e-06	0.00157707	-2.02802e-06	0.00173541	-1.21137e-06	0.00189376	-3.95023e-07	0.0020521	4.17131e-07	0.00221044	1.2235e-06	0.00236878	2.02367e-06
0.00201765	0.000943711	-5.20976e-06	0.00110205	-4.56003e-06	0.00126039	-3.80127e-06	0.00141873	-2.98682e-06	0.00157707	-2.14734e-06	0.00173541	-1.29946e-06	0.00189376	-4.51674e-07	0.0020521	3.91936e-07	0.00221044	1.22969e-06	0.00236878	2.06112e-06
0.002058	0.000943711	-5.45528e-06	0.00110205	-4.7782e-06	0.00126039	-3.98941e-06	0.00141873	-3.14336e-06	0.00157707	-2.2714e-06	0.00173541	-1.39058e-06	0.00189376	-5.09682e-07	0.0020521	3.67049e-07	0.00221044	1.23783e-06	0.00236878	2.10216e-06
0.00209916	0.000943711	-5.71303e-06	0.00110205	-5.00664e-06	0.00126039	-4.18596e-06	0.00141873	-3.30646e-06	0.00157707	-2.4002e-06	0.00173541	-1.48464e-06	0.00189376	-5.68858e-07	0.0020521	3.4276e-07	0.00221044	1.24834e-06	0.00236878	2.14731e-06
0.00214115	0.000943711	-5.98339e-06	0.00110205	-5.24564e-06	0.00126039	-4.39107e-06	0.00141873	-3.4762e-06	0.00157707	-2.53372e-06	0.00173541	-1.58153e-06	0.00189376	-6.28966e-07	0.0020521	3.19416e-07	0.00221044	1.26165e-06	0.00236878	2.19712e-06
0.00218397	0.000943711	-6.2667e-06	0.00110205	-5.49544e-06	0.00126039	-4.60491e-06	0.00141873	-3.65262e-06	0.00157707	-2.67189e-06	0.00173541	-1.68106e-06	0.00189376	-6.89715e-07	0.0020521	2.97422e-07	0.00221044	1.27829e-06	0.00236878	2.25222e-06
0.00222765	0.000943711	-6.56324e-06	0.00110205	-5.75623e-06	0.00126039	-4.82757e-06	0.00141873	-3.83571e-06	0.00157707	-2.8146e-06	0.00173541	-1.78299e-06	0.00189376	-7.50749e-07	0.0020521	2.77252e-07	0.00221044	1.29885e-06	0.00236878	2.31335e-06
0.0022722	0.000943711	-6.87323e-06	0.00110205	-6.02814e-06	0.00126039	-5.05908e-06	0.00141873	-4.02539e-06	0.00157707	-2.96166e-06	0.00173541	-1.88703e-06	0.00189376	-8.11641e-07	0.0020521	2.59464e-07	0.00221044	1.32403e-06	0.00236878	2.38131e-06
0.00231765	0.000943711	-7.1968e-06	0.00110205	-6.31124e-06	0.00126039	-5.29941e-06	0.00141873	-4.22153e-06	0.00157707	-3.1128e-06	0.00173541	-1.99278e-06	0.00189376	-8.71876e-07	0.0020521	2.44706e-07	0.00221044	1.35461e-06	0.00236878	2.45703e-06
0.002364	0.000943711	-7.53397e-06	0.00110205	-6.60549e-06	0.00126039	-5.54843e-06	0.00141873	-4.4239e-06	0.00157707	-3.26768e-06	0.00173541	-2.09977e-06	0.00189376	-9.30841e-07	0.0020521	2.33732e-07	0.00221044	1.39149e-06	0.00236878	2.54157e-06
0.00241128	0.000943711	-7.88467e-06	0.00110205	-6.91074e-06	0.00126039	-5.80593e-06	0.00141873	-4.63216e-06	0.00157707	-3.42585e-06	0.00173541	-2.20742e-06	0.00189376	-9.87808e-07	0.0020521	2.27417e-07	0.00221044	1.43569e-06	0.00236878	2.6361e-06
0.00245951	0.000943711	-8.24868e-06	0.00110205	-7.22675e-06	0.00126039	-6.07155e-06	0.00141873	-4.84587e-06	0.00157707	-3.58674e-06	0.00173541	-2.31501e-06	0.00189376	-1.04192e-06	0.0020521	2.26774e-07	0.00221044	1.4884e-06	0.00236878	2.74197e-06
0.0025087	0.000943711	-8.62563e-06	0.00110205	-7.5531e-06	0.00126039	-6.34483e-06	0.00141873	-5.06445e-06	0.00157707	-3.74964e-06	0.00173541	-2.42169e-06	0.00189376	-1.09217e-06	0.0020521	2.32975e-07	0.00221044	1.55095e-06	0.00236878	2.86069e-06
0.00255887	0.000943711	-9.01498e-06	0.00110205	-7.88924e-06	0.00126039	-6.62513e-06	0.00141873	-5.28716e-06	0.00157707	-3.91368e-06	0.00173541	-2.52646e-06	0.00189376	-1.13739e-06	0.0020521	2.47371e-07	0.00221044	1.62488e-06	0.00236878	2.99399e-06
0.00261005	0.000943711	-9.41599e-06	0.00110205	-8.23443e-06	0.00126039	-6.91165e-06	0.00141873	-5.51309e-06	0.00157707	-4.07781e-06	0.00173541	-2.6281e-06	0.00189376	-1.17619e-06	0.0020521	2.71517e-07	0.00221044	1.71193e-06	0.00236878	3.14382e-06
