# unused	g3	z	x
0	0.863528	2.1	-1.85
0	0.852694	2.1	-1.86
0	0.842649	2.1	-1.87
0	0.832795	2.1	-1.88
0	0.823104	2.1	-1.89
0	0.813574	2.1	-1.9
0	0.804205	2.1	-1.91
0	0.794996	2.1	-1.92
0	0.786132	2.1	-1.93
0	0.777836	2.1	-1.94
0	0.769692	2.1	-1.95
0	0.761699	2.1	-1.96
0	0.753856	2.1	-1.97
0	0.746165	2.1	-1.98
0	0.738623	2.1	-1.99
0	0.7316	2.1	-2
0	0.724906	2.1	-2.01
0	0.718355	2.1	-2.02
0	0.711947	2.1	-2.03
0	0.705682	2.1	-2.04
0	0.69956	2.1	-2.05
0	0.69359	2.1	-2.06
0	0.688266	2.1	-2.07
0	0.683079	2.1	-2.08
0	0.678029	2.1	-2.09
0	0.673116	2.1	-2.1
0	0.668338	2.1	-2.11
0	0.663697	2.1	-2.12
0	0.659374	2.1	-2.13
0	0.655487	2.1	-2.14
0	0.651732	2.1	-2.15
0	0.648109	2.1	-2.16
0	0.644617	2.1	-2.17
0	0.641256	2.1	-2.18
0	0.638026	2.1	-2.19
0	0.635263	2.1	-2.2
0	0.632752	2.1	-2.21
0	0.630368	2.1	-2.22
0	0.628112	2.1	-2.23
0	0.625983	2.1	-2.24
0	0.623982	2.1	-2.25
0	0.622145	2.1	-2.26
0	0.620836	2.1	-2.27
0	0.619652	2.1	-2.28
0	0.618592	2.1	-2.29
0	0.617656	2.1	-2.3
0	0.616843	2.1	-2.31
0	0.616154	2.1	-2.32
0	0.615776	2.1	-2.33
0	0.615757	2.1	-2.34
0	0.615859	2.1	-2.35
0	0.616082	2.1	-2.36
0	0.616425	2.1	-2.37
0	0.616889	2.1	-2.38
0	0.617472	2.1	-2.39
0	0.618504	2.1	-2.4
0	0.619737	2.1	-2.41
0	0.621089	2.1	-2.42
0	0.622558	2.1	-2.43
0	0.624144	2.1	-2.44
0	0.625846	2.1	-2.45
0	0.627724	2.1	-2.46
0	0.630059	2.1	-2.47
0	0.632509	2.1	-2.48
0	0.635073	2.1	-2.49
0	0.637749	2.1	-2.5
0	0.640538	2.1	-2.51
0	0.643438	2.1	-2.52
0	0.646648	2.1	-2.53
0	0.650162	2.1	-2.54
0	0.653786	2.1	-2.55
0	0.657518	2.1	-2.56
0	0.661358	2.1	-2.57
0	0.665303	2.1	-2.58
0	0.669354	2.1	-2.59
0	0.673839	2.1	-2.6
0	0.678481	2.1	-2.61
0	0.683226	2.1	-2.62
0	0.688073	2.1	-2.63
0	0.693019	2.1	-2.64
0	0.698064	2.1	-2.65
0	0.703286	2.1	-2.66
0	0.708894	2.1	-2.67
0	0.714597	2.1	-2.68
0	0.720394	2.1	-2.69
0	0.726283	2.1	-2.7
0	0.732263	2.1	-2.71
0	0.738332	2.1	-2.72
0	0.744687	2.1	-2.73
0	0.751278	2.1	-2.74
0	0.757953	2.1	-2.75
0	0.764712	2.1	-2.76
0	0.771551	2.1	-2.77
0	0.778469	2.1	-2.78
0	0.785463	2.1	-2.79
0	0.792827	2.1	-2.8
0	0.800288	2.1	-2.81
0	0.807821	2.1	-2.82
0	0.815422	2.1	-2.83
0	0.82309	2.1	-2.84
0	0.830822	2.1	-2.85
0	0.838693	2.1	-2.86
0	0.846822	2.1	-2.87
0	0.855009	2.1	-2.88
0	0.86325	2.1	-2.89
0	0.871545	2.1	-2.9
0	0.879888	2.1	-2.91
0	0.888278	2.1	-2.92
0	0.896852	2.1	-2.93
0	0.905546	2.1	-2.94
0	0.914279	2.1	-2.95
0	0.923049	2.1	-2.96
0	0.931851	2.1	-2.97
0	0.940683	2.1	-2.98
0	0.949542	2.1	-2.99
0	0.958567	2.1	-3
0	0.967615	2.1	-3.01
0	0.976681	2.1	-3.02
0	0.985761	2.1	-3.03
0	0.994853	2.1	-3.04
0	1.00395	2.1	-3.05
0	1.01307	2.1	-3.06
0	1.02223	2.1	-3.07
0	1.03139	2.1	-3.08
0	1.04054	2.1	-3.09
0	1.04968	2.1	-3.1
0	1.05881	2.1	-3.11
0	1.06793	2.1	-3.12
0	1.07699	2.1	-3.13
0	1.08601	2.1	-3.14
0	1.095	2.1	-3.15
0	1.10396	2.1	-3.16
0	1.1129	2.1	-3.17
0	1.12179	2.1	-3.18
0	1.13064	2.1	-3.19
0	1.13928	2.1	-3.2
0	1.14787	2.1	-3.21
0	1.15641	2.1	-3.22
0	1.1649	2.1	-3.23
0	1.17334	2.1	-3.24
0	1.18172	2.1	-3.25
0	1.18991	2.1	-3.26
0	1.19785	2.1	-3.27
0	1.20572	2.1	-3.28
0	1.21353	2.1	-3.29
0	1.22126	2.1	-3.3
0	1.22891	2.1	-3.31
0	1.23649	2.1	-3.32
0	1.24365	2.1	-3.33
0	1.25062	2.1	-3.34
0	1.2575	2.1	-3.35
0	1.26429	2.1	-3.36
0	1.271	2.1	-3.37
0	1.2776	2.1	-3.38
0	1.28405	2.1	-3.39
0	1.2899	2.1	-3.4
0	1.29566	2.1	-3.41
0	1.30131	2.1	-3.42
0	1.30686	2.1	-3.43
0	1.3123	2.1	-3.44
0	1.31764	2.1	-3.45
0	1.32254	2.1	-3.46
0	1.32701	2.1	-3.47
0	1.33136	2.1	-3.48
0	1.33559	2.1	-3.49
0	1.33971	2.1	-3.5
0	1.34372	2.1	-3.51
0	1.34761	2.1	-3.52
0	1.35078	2.1	-3.53
0	1.35372	2.1	-3.54
0	1.35655	2.1	-3.55
0	1.35925	2.1	-3.56
0	1.36184	2.1	-3.57
0	1.3643	2.1	-3.58
0	1.36651	2.1	-3.59
0	1.368	2.1	-3.6
0	1.36937	2.1	-3.61
0	1.37063	2.1	-3.62
0	1.37177	2.1	-3.63
0	1.37279	2.1	-3.64
0	1.3737	2.1	-3.65
0	1.37409	2.1	-3.66
0	1.37405	2.1	-3.67
0	1.37389	2.1	-3.68
0	1.37362	2.1	-3.69
0	1.37325	2.1	-3.7
0	1.37277	2.1	-3.71
0	1.37218	2.1	-3.72
0	1.37088	2.1	-3.73
0	1.36941	2.1	-3.74
0	1.36785	2.1	-3.75
0	1.36618	2.1	-3.76
0	1.36442	2.1	-3.77
0	1.36257	2.1	-3.78
0	1.36048	2.1	-3.79
0	1.35786	2.1	-3.8
0	1.35515	2.1	-3.81
0	1.35237	2.1	-3.82
0	1.3495	2.1	-3.83
0	1.34655	2.1	-3.84
0	1.34353	2.1	-3.85
0	1.34014	2.1	-3.86
0	1.3365	2.1	-3.87
0	1.33279	2.1	-3.88
0	1.32902	2.1	-3.89
0	1.32518	2.1	-3.9
0	1.32128	2.1	-3.91
0	1.31733	2.1	-3.92
0	1.31299	2.1	-3.93
0	1.30858	2.1	-3.94
0	1.30413	2.1	-3.95
0	1.29963	2.1	-3.96
0	1.29509	2.1	-3.97
0	1.29051	2.1	-3.98
0	1.28582	2.1	-3.99
0	1.28094	2.1	-4
0	1.27604	2.1	-4.01
0	1.2711	2.1	-4.02
0	1.26615	2.1	-4.03
0	1.26117	2.1	-4.04
0	1.25617	2.1	-4.05
0	1.25108	2.1	-4.06
0	1.24594	2.1	-4.07
0	1.24079	2.1	-4.08
0	1.23563	2.1	-4.09
0	1.23047	2.1	-4.1
0	1.2253	2.1	-4.11
0	1.22013	2.1	-4.12
0	1.21495	2.1	-4.13
0	1.20979	2.1	-4.14
0	1.20462	2.1	-4.15
0	1.19947	2.1	-4.16
0	1.19432	2.1	-4.17
0	1.18919	2.1	-4.18
0	1.1841	2.1	-4.19
0	1.17908	2.1	-4.2
0	1.17408	2.1	-4.21
0	1.1691	2.1	-4.22
0	1.16414	2.1	-4.23
0	1.1592	2.1	-4.24
0	1.15429	2.1	-4.25
0	1.14952	2.1	-4.26
0	1.14482	2.1	-4.27
0	1.14014	2.1	-4.28
0	1.1355	2.1	-4.29
0	1.1309	2.1	-4.3
0	1.12633	2.1	-4.31
0	1.12181	2.1	-4.32
0	1.11751	2.1	-4.33
0	1.11326	2.1	-4.34
0	1.10904	2.1	-4.35
0	1.10486	2.1	-4.36
0	1.10073	2.1	-4.37
0	1.09663	2.1	-4.38
0	1.0927	2.1	-4.39
0	1.08893	2.1	-4.4
0	1.08521	2.1	-4.41
0	1.08153	2.1	-4.42
0	1.07791	2.1	-4.43
0	1.07433	2.1	-4.44
0	1.0708	2.1	-4.45
0	1.06753	2.1	-4.46
0	1.06435	2.1	-4.47
0	1.06123	2.1	-4.48
0	1.05816	2.1	-4.49
0	1.05513	2.1	-4.5
0	1.05216	2.1	-4.51
0	1.04929	2.1	-4.52
0	1.04669	2.1	-4.53
0	1.04414	2.1	-4.54
0	1.04165	2.1	-4.55
0	1.03921	2.1	-4.56
0	1.03682	2.1	-4.57
0	1.03448	2.1	-4.58
0	1.03234	2.1	-4.59
0	1.03037	2.1	-4.6
0	1.02846	2.1	-4.61
0	1.0266	2.1	-4.62
0	1.02479	2.1	-4.63
0	1.02304	2.1	-4.64
0	1.02134	2.1	-4.65
0	1.01992	2.1	-4.66
0	1.01858	2.1	-4.67
0	1.01729	2.1	-4.68
0	1.01605	2.1	-4.69
0	1.01487	2.1	-4.7
0	1.01373	2.1	-4.71
0	1.0127	2.1	-4.72
0	1.01191	2.1	-4.73
0	1.01117	2.1	-4.74
0	1.01047	2.1	-4.75
0	1.00983	2.1	-4.76
0	1.00923	2.1	-4.77
0	1.00868	2.1	-4.78
0	1.00831	2.1	-4.79
0	1.00808	2.1	-4.8
0	1.00789	2.1	-4.81
0	1.00775	2.1	-4.82
0	1.00765	2.1	-4.83
0	1.00759	2.1	-4.84
0	1.00758	2.1	-4.85
0	1.0078	2.1	-4.86
0	1.00807	2.1	-4.87
0	1.00838	2.1	-4.88
0	1.00873	2.1	-4.89
0	1.00912	2.1	-4.9
0	1.00955	2.1	-4.91
0	1.01007	2.1	-4.92
0	1.01074	2.1	-4.93
0	1.01145	2.1	-4.94
0	1.0122	2.1	-4.95
0	1.01298	2.1	-4.96
0	1.01379	2.1	-4.97
0	1.01464	2.1	-4.98
0	1.01561	2.1	-4.99
0	1.01666	2.1	-5
0	1.01774	2.1	-5.01
0	1.01884	2.1	-5.02
0	1.01998	2.1	-5.03
0	1.02114	2.1	-5.04
0	1.02233	2.1	-5.05
0	1.02366	2.1	-5.06
0	1.025	2.1	-5.07
0	1.02637	2.1	-5.08
0	1.02777	2.1	-5.09
0	1.02918	2.1	-5.1
0	1.03061	2.1	-5.11
0	1.0321	2.1	-5.12
0	1.03365	2.1	-5.13
0	1.03521	2.1	-5.14
0	1.03679	2.1	-5.15
0	1.03839	2.1	-5.16
0	1.04	2.1	-5.17
0	1.04163	2.1	-5.18
0	1.0433	2.1	-5.19
0	1.04499	2.1	-5.2
0	1.0467	2.1	-5.21
0	1.04841	2.1	-5.22
0	1.05013	2.1	-5.23
0	1.05186	2.1	-5.24
0	1.0536	2.1	-5.25
0	1.05536	2.1	-5.26
0	1.05712	2.1	-5.27
0	1.05888	2.1	-5.28
0	1.06065	2.1	-5.29
0	1.06242	2.1	-5.3
0	1.06419	2.1	-5.31
0	1.06595	2.1	-5.32
0	1.0677	2.1	-5.33
0	1.06946	2.1	-5.34
0	1.07121	2.1	-5.35
0	1.07295	2.1	-5.36
0	1.0747	2.1	-5.37
0	1.07643	2.1	-5.38
0	1.07813	2.1	-5.39
0	1.07982	2.1	-5.4
0	1.08149	2.1	-5.41
0	1.08316	2.1	-5.42
0	1.08482	2.1	-5.43
0	1.08647	2.1	-5.44
0	1.0881	2.1	-5.45
0	1.08967	2.1	-5.46
0	1.09122	2.1	-5.47
0	1.09276	2.1	-5.48
0	1.09429	2.1	-5.49
0	1.09581	2.1	-5.5
0	1.09731	2.1	-5.51
0	1.09876	2.1	-5.52
0	1.10014	2.1	-5.53
0	1.10152	2.1	-5.54
0	1.10287	2.1	-5.55
0	1.10422	2.1	-5.56
0	1.10554	2.1	-5.57
0	1.10685	2.1	-5.58
0	1.10806	2.1	-5.59
0	1.10923	2.1	-5.6
0	1.11038	2.1	-5.61
0	1.11152	2.1	-5.62
0	1.11264	2.1	-5.63
0	1.11374	2.1	-5.64
0	1.1148	2.1	-5.65
0	1.11575	2.1	-5.66
0	1.11668	2.1	-5.67
0	1.1176	2.1	-5.68
0	1.11849	2.1	-5.69
0	1.11937	2.1	-5.7
0	1.12022	2.1	-5.71
0	1.12099	2.1	-5.72
0	1.12169	2.1	-5.73
0	1.12236	2.1	-5.74
0	1.12302	2.1	-5.75
0	1.12366	2.1	-5.76
0	1.12428	2.1	-5.77
0	1.12488	2.1	-5.78
0	1.12535	2.1	-5.79
0	1.12579	2.1	-5.8
0	1.12621	2.1	-5.81
0	1.12661	2.1	-5.82
0	1.127	2.1	-5.83
0	1.12736	2.1	-5.84
0	1.12768	2.1	-5.85
0	1.12789	2.1	-5.86
0	1.12808	2.1	-5.87
0	1.12826	2.1	-5.88
0	1.12842	2.1	-5.89
0	1.12856	2.1	-5.9
0	1.12869	2.1	-5.91
0	1.12872	2.1	-5.92
0	1.12871	2.1	-5.93
0	1.12867	2.1	-5.94
0	1.12862	2.1	-5.95
0	1.12856	2.1	-5.96
0	1.12848	2.1	-5.97
0	1.12838	2.1	-5.98
0	1.12818	2.1	-5.99
0	1.12795	2.1	-6
