# unused	g3	z	x
0	2.05391	1.05	3.82865
0	2.06464	1.05	3.83865
0	2.07543	1.05	3.84865
0	2.08616	1.05	3.85865
0	2.09682	1.05	3.86865
0	2.10753	1.05	3.87865
0	2.11829	1.05	3.88865
0	2.12908	1.05	3.89865
0	2.13992	1.05	3.90865
0	2.1508	1.05	3.91865
0	2.16141	1.05	3.92865
0	2.17199	1.05	3.93865
0	2.18261	1.05	3.94865
0	2.19326	1.05	3.95865
0	2.20394	1.05	3.96865
0	2.21465	1.05	3.97865
0	2.22529	1.05	3.98865
0	2.23555	1.05	3.99865
0	2.24584	1.05	4.00865
0	2.25614	1.05	4.01865
0	2.26647	1.05	4.02865
0	2.27681	1.05	4.03865
0	2.28717	1.05	4.04865
0	2.29721	1.05	4.05865
0	2.30699	1.05	4.06865
0	2.31678	1.05	4.07865
0	2.32658	1.05	4.08865
0	2.33638	1.05	4.09865
0	2.34619	1.05	4.10865
0	2.35599	1.05	4.11865
0	2.3652	1.05	4.12865
0	2.37433	1.05	4.13865
0	2.38346	1.05	4.14865
0	2.39258	1.05	4.15865
0	2.40169	1.05	4.16865
0	2.4108	1.05	4.17865
0	2.41971	1.05	4.18865
0	2.42809	1.05	4.19865
0	2.43645	1.05	4.20865
0	2.4448	1.05	4.21865
0	2.45312	1.05	4.22865
0	2.46143	1.05	4.23865
0	2.46971	1.05	4.24865
0	2.47754	1.05	4.25865
0	2.48509	1.05	4.26865
0	2.4926	1.05	4.27865
0	2.50008	1.05	4.28865
0	2.50754	1.05	4.29865
0	2.51496	1.05	4.30865
0	2.52234	1.05	4.31865
0	2.52907	1.05	4.32865
0	2.53574	1.05	4.33865
0	2.54238	1.05	4.34865
0	2.54897	1.05	4.35865
0	2.55552	1.05	4.36865
0	2.56203	1.05	4.37865
0	2.56832	1.05	4.38865
0	2.57417	1.05	4.39865
0	2.57998	1.05	4.40865
0	2.58574	1.05	4.41865
0	2.59145	1.05	4.42865
0	2.59712	1.05	4.43865
0	2.60273	1.05	4.44865
0	2.60798	1.05	4.45865
0	2.61302	1.05	4.46865
0	2.618	1.05	4.47865
0	2.62293	1.05	4.48865
0	2.62781	1.05	4.49865
0	2.63263	1.05	4.50865
0	2.63739	1.05	4.51865
0	2.64173	1.05	4.52865
0	2.64601	1.05	4.53865
0	2.65024	1.05	4.54865
0	2.65441	1.05	4.55865
0	2.65851	1.05	4.56865
0	2.66256	1.05	4.57865
0	2.66645	1.05	4.58865
0	2.67011	1.05	4.59865
0	2.67371	1.05	4.60865
0	2.67725	1.05	4.61865
0	2.68073	1.05	4.62865
0	2.68415	1.05	4.63865
0	2.6875	1.05	4.64865
0	2.69067	1.05	4.65865
0	2.69374	1.05	4.66865
0	2.69674	1.05	4.67865
0	2.69967	1.05	4.68865
0	2.70255	1.05	4.69865
0	2.70536	1.05	4.70865
0	2.7081	1.05	4.71865
0	2.7107	1.05	4.72865
0	2.71325	1.05	4.73865
0	2.71573	1.05	4.74865
0	2.71814	1.05	4.75865
0	2.72049	1.05	4.76865
0	2.72278	1.05	4.77865
0	2.725	1.05	4.78865
0	2.72717	1.05	4.79865
0	2.72927	1.05	4.80865
0	2.7313	1.05	4.81865
0	2.73327	1.05	4.82865
0	2.73518	1.05	4.83865
0	2.73702	1.05	4.84865
0	2.73885	1.05	4.85865
0	2.74064	1.05	4.86865
0	2.74236	1.05	4.87865
0	2.74402	1.05	4.88865
0	2.74561	1.05	4.89865
0	2.74714	1.05	4.90865
0	2.74863	1.05	4.91865
0	2.75016	1.05	4.92865
0	2.75163	1.05	4.93865
0	2.75303	1.05	4.94865
0	2.75438	1.05	4.95865
0	2.75566	1.05	4.96865
0	2.75688	1.05	4.97865
0	2.75812	1.05	4.98865
0	2.75938	1.05	4.99865
0	2.76058	1.05	5.00865
0	2.76172	1.05	5.01865
0	2.7628	1.05	5.02865
0	2.76382	1.05	5.03865
0	2.76478	1.05	5.04865
0	2.76586	1.05	5.05865
0	2.76689	1.05	5.06865
0	2.76787	1.05	5.07865
0	2.76879	1.05	5.08865
0	2.76965	1.05	5.09865
0	2.77045	1.05	5.10865
0	2.77125	1.05	5.11865
0	2.77215	1.05	5.12865
0	2.773	1.05	5.13865
0	2.77379	1.05	5.14865
0	2.77452	1.05	5.15865
0	2.7752	1.05	5.16865
0	2.77582	1.05	5.17865
0	2.77652	1.05	5.18865
0	2.77725	1.05	5.19865
0	2.77794	1.05	5.20865
0	2.77856	1.05	5.21865
0	2.77914	1.05	5.22865
0	2.77966	1.05	5.23865
0	2.78013	1.05	5.24865
0	2.78076	1.05	5.25865
0	2.78134	1.05	5.26865
0	2.78188	1.05	5.27865
0	2.78236	1.05	5.28865
0	2.7828	1.05	5.29865
0	2.78318	1.05	5.30865
0	2.78358	1.05	5.31865
0	2.78409	1.05	5.32865
0	2.78454	1.05	5.33865
0	2.78494	1.05	5.34865
0	2.7853	1.05	5.35865
0	2.78561	1.05	5.36865
0	2.78587	1.05	5.37865
0	2.78622	1.05	5.38865
0	2.78659	1.05	5.39865
0	2.78691	1.05	5.40865
0	2.78719	1.05	5.41865
0	2.78743	1.05	5.42865
0	2.78762	1.05	5.43865
0	2.78776	1.05	5.44865
0	2.78805	1.05	5.45865
0	2.78829	1.05	5.46865
0	2.78849	1.05	5.47865
0	2.78865	1.05	5.48865
0	2.78876	1.05	5.49865
0	2.78884	1.05	5.50865
0	2.78893	1.05	5.51865
0	2.78908	1.05	5.52865
0	2.7892	1.05	5.53865
0	2.78927	1.05	5.54865
0	2.7893	1.05	5.55865
0	2.78929	1.05	5.56865
0	2.78925	1.05	5.57865
0	2.78926	1.05	5.58865
0	2.78928	1.05	5.59865
0	2.78926	1.05	5.60865
0	2.7892	1.05	5.61865
0	2.7891	1.05	5.62865
0	2.78897	1.05	5.63865
0	2.78881	1.05	5.64865
0	2.78872	1.05	5.65865
0	2.78859	1.05	5.66865
0	2.78843	1.05	5.67865
0	2.78823	1.05	5.68865
0	2.788	1.05	5.69865
0	2.78773	1.05	5.70865
0	2.78747	1.05	5.71865
0	2.78722	1.05	5.72865
0	2.78694	1.05	5.73865
0	2.78663	1.05	5.74865
0	2.78629	1.05	5.75865
0	2.78591	1.05	5.76865
0	2.7855	1.05	5.77865
0	2.78511	1.05	5.78865
0	2.7847	1.05	5.79865
0	2.78426	1.05	5.80865
0	2.78379	1.05	5.81865
0	2.78329	1.05	5.82865
0	2.78277	1.05	5.83865
0	2.78221	1.05	5.84865
0	2.78166	1.05	5.85865
0	2.78108	1.05	5.86865
0	2.78048	1.05	5.87865
0	2.77984	1.05	5.88865
0	2.77918	1.05	5.89865
0	2.77849	1.05	5.90865
0	2.77778	1.05	5.91865
0	2.77705	1.05	5.92865
0	2.7763	1.05	5.93865
0	2.77552	1.05	5.94865
0	2.77471	1.05	5.95865
0	2.77388	1.05	5.96865
0	2.77302	1.05	5.97865
0	2.77214	1.05	5.98865
0	2.77123	1.05	5.99865
