# unused	g3	z	x
0	4.04274	2.30145	0.897498
0	4.08591	2.29698	0.887994
0	4.12948	2.29257	0.878468
0	4.174	2.2882	0.86892
0	4.22572	2.28388	0.85935
0	4.27788	2.27961	0.849758
0	4.33046	2.27538	0.840146
0	4.38345	2.27121	0.830512
0	4.43683	2.26708	0.820858
0	4.49061	2.263	0.811183
0	4.54476	2.25897	0.801488
0	4.59919	2.25498	0.791773
0	4.65389	2.25105	0.782038
0	4.70892	2.24716	0.772283
0	4.7643	2.24332	0.76251
0	4.81999	2.23954	0.752717
0	4.876	2.2358	0.742905
0	4.9323	2.23211	0.733075
0	4.98888	2.22847	0.723226
0	5.04574	2.22488	0.71336
0	5.10286	2.22133	0.703475
0	5.15992	2.21784	0.693573
0	5.21651	2.2144	0.683654
0	5.2733	2.211	0.673717
0	5.33028	2.20766	0.663764
0	5.38744	2.20437	0.653794
0	5.44478	2.20112	0.643807
0	5.50226	2.19793	0.633805
0	5.55989	2.19478	0.623787
0	5.61764	2.19169	0.613753
0	5.67682	2.18865	0.603704
0	5.74386	2.18565	0.59364
0	5.8096	2.18271	0.58356
0	5.87543	2.17982	0.573467
0	5.94133	2.17698	0.563359
0	6.00728	2.17418	0.553237
0	6.07326	2.17144	0.543101
0	6.13925	2.16875	0.532951
0	6.20524	2.16611	0.522788
0	6.2712	2.16353	0.512612
0	6.33712	2.16099	0.502424
0	6.40112	2.1585	0.492222
0	6.46327	2.15607	0.482009
0	6.52526	2.15368	0.471783
0	6.58708	2.15135	0.461546
0	6.6487	2.14907	0.451297
0	6.71012	2.14683	0.441036
0	6.7713	2.14466	0.430765
0	6.83224	2.14253	0.420483
0	6.89292	2.14045	0.41019
0	6.95332	2.13843	0.399888
0	7.00915	2.13645	0.389575
0	7.06364	2.13453	0.379252
0	7.11774	2.13266	0.36892
0	7.17142	2.13084	0.358579
0	7.22467	2.12907	0.348229
0	7.27747	2.12736	0.33787
0	7.32982	2.12569	0.327502
0	7.38169	2.12408	0.317127
0	7.43306	2.12252	0.306743
0	7.48252	2.12102	0.296352
0	7.52601	2.11956	0.285953
0	7.56889	2.11816	0.275548
0	7.61116	2.1168	0.265135
0	7.65281	2.1155	0.254716
0	7.69382	2.11426	0.24429
0	7.73418	2.11306	0.233858
0	7.77388	2.11192	0.223421
0	7.8129	2.11083	0.212978
0	7.85124	2.10979	0.202529
0	7.88345	2.1088	0.192076
0	7.91214	2.10787	0.181617
0	7.94006	2.10699	0.171155
0	7.96721	2.10616	0.160687
0	7.99357	2.10538	0.150216
0	8.01914	2.10465	0.139741
0	8.04392	2.10398	0.129263
0	8.06789	2.10336	0.118781
0	8.09105	2.10279	0.108297
0	8.11192	2.10228	0.0978092
0	8.1243	2.10182	0.0873194
0	8.13583	2.10141	0.0768274
0	8.14649	2.10105	0.0663335
0	8.15629	2.10074	0.055838
0	8.16522	2.10049	0.045341
0	8.17328	2.10029	0.034843
0	8.18047	2.10014	0.024344
0	8.18678	2.10005	0.0138445
0	8.19222	2.1	0.00334457
0	8.19377	2.1	0
0	8.18879	2.1	0.01
0	8.18285	2.1	0.02
0	8.17595	2.1	0.03
0	8.1681	2.1	0.04
0	8.15929	2.1	0.05
0	8.14953	2.1	0.06
0	8.13882	2.1	0.07
0	8.12717	2.1	0.08
0	8.11459	2.1	0.09
0	8.10065	2.1	0.1
0	8.07753	2.1	0.11
0	8.05351	2.1	0.12
0	8.02861	2.1	0.13
0	8.00284	2.1	0.14
0	7.97622	2.1	0.15
0	7.94875	2.1	0.16
0	7.92044	2.1	0.17
0	7.89131	2.1	0.18
0	7.86137	2.1	0.19
0	7.82986	2.1	0.2
0	7.79048	2.1	0.21
0	7.75037	2.1	0.22
0	7.70955	2.1	0.23
0	7.66803	2.1	0.24
0	7.62584	2.1	0.25
0	7.58299	2.1	0.26
0	7.5395	2.1	0.27
0	7.49539	2.1	0.28
0	7.45068	2.1	0.29
0	7.40439	2.1	0.3
0	7.35189	2.1	0.31
0	7.29889	2.1	0.32
0	7.24542	2.1	0.33
0	7.19148	2.1	0.34
0	7.13711	2.1	0.35
0	7.08233	2.1	0.36
0	7.02715	2.1	0.37
0	6.9716	2.1	0.38
0	6.9157	2.1	0.39
0	6.85843	2.1	0.4
0	6.79673	2.1	0.41
0	6.73479	2.1	0.42
0	6.67262	2.1	0.43
0	6.61026	2.1	0.44
0	6.54773	2.1	0.45
0	6.48503	2.1	0.46
0	6.42221	2.1	0.47
0	6.35927	2.1	0.48
0	6.29625	2.1	0.49
0	6.23225	2.1	0.5
0	6.16548	2.1	0.51
0	6.09873	2.1	0.52
0	6.032	2.1	0.53
0	5.96532	2.1	0.54
0	5.89871	2.1	0.55
0	5.8322	2.1	0.56
0	5.76578	2.1	0.57
0	5.6995	2.1	0.58
0	5.63336	2.1	0.59
0	5.56673	2.1	0.6
0	5.49877	2.1	0.61
0	5.43103	2.1	0.62
0	5.36353	2.1	0.63
0	5.29628	2.1	0.64
0	5.22931	2.1	0.65
0	5.16262	2.1	0.66
0	5.09624	2.1	0.67
0	5.03018	2.1	0.68
0	4.96444	2.1	0.69
0	4.89873	2.1	0.7
0	4.83279	2.1	0.71
0	4.76722	2.1	0.72
0	4.70206	2.1	0.73
0	4.63729	2.1	0.74
0	4.57295	2.1	0.75
0	4.50903	2.1	0.76
0	4.44555	2.1	0.77
0	4.38252	2.1	0.78
0	4.31994	2.1	0.79
0	4.25787	2.1	0.8
0	4.19631	2.1	0.81
0	4.13523	2.1	0.82
0	4.07465	2.1	0.83
0	4.01455	2.1	0.84
0	3.95496	2.1	0.85
0	3.89587	2.1	0.86
0	3.8373	2.1	0.87
0	3.77925	2.1	0.88
0	3.72171	2.1	0.89
0	3.66507	2.1	0.9
0	3.60939	2.1	0.91
0	3.55423	2.1	0.92
0	3.4996	2.1	0.93
0	3.44549	2.1	0.94
0	3.39192	2.1	0.95
0	3.33888	2.1	0.96
0	3.28637	2.1	0.97
0	3.2344	2.1	0.98
0	3.18297	2.1	0.99
0	3.1327	2.1	1
0	3.08361	2.1	1.01
0	3.03503	2.1	1.02
0	2.98696	2.1	1.03
0	2.93942	2.1	1.04
0	2.89239	2.1	1.05
0	2.84588	2.1	1.06
0	2.79989	2.1	1.07
0	2.75441	2.1	1.08
0	2.70944	2.1	1.09
0	2.66582	2.1	1.1
0	2.62339	2.1	1.11
0	2.58145	2.1	1.12
0	2.53998	2.1	1.13
0	2.49899	2.1	1.14
0	2.45848	2.1	1.15
0	2.41844	2.1	1.16
0	2.37888	2.1	1.17
0	2.33978	2.1	1.18
0	2.30115	2.1	1.19
0	2.26395	2.1	1.2
0	2.22786	2.1	1.21
0	2.19219	2.1	1.22
0	2.15695	2.1	1.23
0	2.12213	2.1	1.24
0	2.08773	2.1	1.25
0	2.05375	2.1	1.26
0	2.02019	2.1	1.27
0	1.98704	2.1	1.28
0	1.95429	2.1	1.29
0	1.92299	2.1	1.3
0	1.89265	2.1	1.31
0	1.86267	2.1	1.32
0	1.83306	2.1	1.33
0	1.80382	2.1	1.34
0	1.77494	2.1	1.35
0	1.74641	2.1	1.36
0	1.71824	2.1	1.37
0	1.69043	2.1	1.38
0	1.66296	2.1	1.39
0	1.6369	2.1	1.4
0	1.61162	2.1	1.41
0	1.58666	2.1	1.42
0	1.56201	2.1	1.43
0	1.53766	2.1	1.44
0	1.51362	2.1	1.45
0	1.48989	2.1	1.46
0	1.46645	2.1	1.47
0	1.44331	2.1	1.48
0	1.42046	2.1	1.49
0	1.39895	2.1	1.5
0	1.37806	2.1	1.51
0	1.35744	2.1	1.52
0	1.33708	2.1	1.53
0	1.31697	2.1	1.54
0	1.29712	2.1	1.55
0	1.27753	2.1	1.56
0	1.25819	2.1	1.57
0	1.2391	2.1	1.58
0	1.22025	2.1	1.59
0	1.20265	2.1	1.6
0	1.18553	2.1	1.61
0	1.16864	2.1	1.62
0	1.15196	2.1	1.63
0	1.1355	2.1	1.64
0	1.11926	2.1	1.65
0	1.10324	2.1	1.66
0	1.08743	2.1	1.67
0	1.07183	2.1	1.68
0	1.05645	2.1	1.69
0	1.0422	2.1	1.7
0	1.02833	2.1	1.71
0	1.01464	2.1	1.72
0	1.00114	2.1	1.73
0	0.987831	2.1	1.74
0	0.974709	2.1	1.75
0	0.961773	2.1	1.76
0	0.949022	2.1	1.77
0	0.936456	2.1	1.78
0	0.924074	2.1	1.79
0	0.912743	2.1	1.8
0	0.901681	2.1	1.81
0	0.890786	2.1	1.82
0	0.880057	2.1	1.83
0	0.869494	2.1	1.84
0	0.859096	2.1	1.85
0	0.848863	2.1	1.86
0	0.838794	2.1	1.87
0	0.828889	2.1	1.88
0	0.819147	2.1	1.89
0	0.810372	2.1	1.9
0	0.801795	2.1	1.91
0	0.793368	2.1	1.92
0	0.785092	2.1	1.93
0	0.776965	2.1	1.94
0	0.768987	2.1	1.95
0	0.761159	2.1	1.96
0	0.75348	2.1	1.97
0	0.745949	2.1	1.98
0	0.738567	2.1	1.99
0	0.732083	2.1	2
0	0.725741	2.1	2.01
0	0.719538	2.1	2.02
0	0.713474	2.1	2.03
0	0.707549	2.1	2.04
0	0.701763	2.1	2.05
0	0.696115	2.1	2.06
0	0.690606	2.1	2.07
0	0.685235	2.1	2.08
0	0.680032	2.1	2.09
0	0.67561	2.1	2.1
0	0.671319	2.1	2.11
0	0.66716	2.1	2.12
0	0.663132	2.1	2.13
0	0.659235	2.1	2.14
0	0.65547	2.1	2.15
0	0.651835	2.1	2.16
0	0.648332	2.1	2.17
0	0.644959	2.1	2.18
0	0.641774	2.1	2.19
0	0.639271	2.1	2.2
0	0.636894	2.1	2.21
0	0.634644	2.1	2.22
0	0.632519	2.1	2.23
0	0.63052	2.1	2.24
0	0.628647	2.1	2.25
0	0.626899	2.1	2.26
0	0.625276	2.1	2.27
0	0.623777	2.1	2.28
0	0.622483	2.1	2.29
0	0.621791	2.1	2.3
0	0.621221	2.1	2.31
0	0.620772	2.1	2.32
0	0.620444	2.1	2.33
0	0.620237	2.1	2.34
0	0.620151	2.1	2.35
0	0.620184	2.1	2.36
0	0.620337	2.1	2.37
0	0.620608	2.1	2.38
0	0.621097	2.1	2.39
0	0.622119	2.1	2.4
0	0.623258	2.1	2.41
0	0.624513	2.1	2.42
0	0.625884	2.1	2.43
0	0.62737	2.1	2.44
0	0.62897	2.1	2.45
0	0.630683	2.1	2.46
0	0.632508	2.1	2.47
0	0.634445	2.1	2.48
0	0.636607	2.1	2.49
0	0.63924	2.1	2.5
0	0.641982	2.1	2.51
0	0.644834	2.1	2.52
0	0.647794	2.1	2.53
0	0.65086	2.1	2.54
0	0.654031	2.1	2.55
0	0.657307	2.1	2.56
0	0.660685	2.1	2.57
0	0.664165	2.1	2.58
0	0.667872	2.1	2.59
0	0.671984	2.1	2.6
0	0.676196	2.1	2.61
0	0.680507	2.1	2.62
0	0.684914	2.1	2.63
0	0.689416	2.1	2.64
0	0.694011	2.1	2.65
0	0.698697	2.1	2.66
0	0.703473	2.1	2.67
0	0.708337	2.1	2.68
0	0.713417	2.1	2.69
0	0.718833	2.1	2.7
0	0.724334	2.1	2.71
0	0.729918	2.1	2.72
0	0.735583	2.1	2.73
0	0.741327	2.1	2.74
0	0.747147	2.1	2.75
0	0.753041	2.1	2.76
0	0.759006	2.1	2.77
0	0.765041	2.1	2.78
0	0.771267	2.1	2.79
0	0.77775	2.1	2.8
0	0.784298	2.1	2.81
0	0.790909	2.1	2.82
0	0.797579	2.1	2.83
0	0.804307	2.1	2.84
0	0.81109	2.1	2.85
0	0.817925	2.1	2.86
0	0.824808	2.1	2.87
0	0.831739	2.1	2.88
0	0.838813	2.1	2.89
0	0.846057	2.1	2.9
0	0.853341	2.1	2.91
0	0.860662	2.1	2.92
0	0.868018	2.1	2.93
0	0.875405	2.1	2.94
0	0.882821	2.1	2.95
0	0.890262	2.1	2.96
0	0.897725	2.1	2.97
0	0.905208	2.1	2.98
0	0.912765	2.1	2.99
0	0.920396	2.1	3
0	0.928039	2.1	3.01
0	0.93569	2.1	3.02
0	0.943346	2.1	3.03
0	0.951005	2.1	3.04
0	0.958662	2.1	3.05
0	0.966315	2.1	3.06
0	0.97396	2.1	3.07
0	0.981595	2.1	3.08
0	0.989211	2.1	3.09
0	0.996804	2.1	3.1
0	1.00438	2.1	3.11
0	1.01193	2.1	3.12
0	1.01946	2.1	3.13
0	1.02695	2.1	3.14
0	1.03442	2.1	3.15
0	1.04185	2.1	3.16
0	1.04924	2.1	3.17
0	1.05659	2.1	3.18
0	1.06381	2.1	3.19
0	1.07092	2.1	3.2
0	1.07798	2.1	3.21
0	1.08498	2.1	3.22
0	1.09193	2.1	3.23
0	1.09883	2.1	3.24
0	1.10566	2.1	3.25
0	1.11242	2.1	3.26
0	1.11913	2.1	3.27
0	1.12576	2.1	3.28
0	1.13213	2.1	3.29
0	1.13832	2.1	3.3
0	1.14444	2.1	3.31
0	1.15047	2.1	3.32
0	1.15643	2.1	3.33
0	1.1623	2.1	3.34
0	1.16808	2.1	3.35
0	1.17378	2.1	3.36
0	1.1794	2.1	3.37
0	1.18492	2.1	3.38
0	1.19005	2.1	3.39
0	1.19496	2.1	3.4
0	1.19976	2.1	3.41
0	1.20448	2.1	3.42
0	1.20909	2.1	3.43
0	1.2136	2.1	3.44
0	1.21801	2.1	3.45
0	1.22231	2.1	3.46
0	1.22652	2.1	3.47
0	1.23062	2.1	3.48
0	1.23422	2.1	3.49
0	1.23758	2.1	3.5
0	1.24083	2.1	3.51
0	1.24398	2.1	3.52
0	1.24701	2.1	3.53
0	1.24994	2.1	3.54
0	1.25276	2.1	3.55
0	1.25546	2.1	3.56
0	1.25806	2.1	3.57
0	1.26055	2.1	3.58
0	1.26247	2.1	3.59
0	1.26417	2.1	3.6
0	1.26575	2.1	3.61
0	1.26722	2.1	3.62
0	1.26859	2.1	3.63
0	1.26985	2.1	3.64
0	1.271	2.1	3.65
0	1.27205	2.1	3.66
0	1.273	2.1	3.67
0	1.27384	2.1	3.68
0	1.27408	2.1	3.69
0	1.27414	2.1	3.7
0	1.27409	2.1	3.71
0	1.27394	2.1	3.72
0	1.2737	2.1	3.73
0	1.27336	2.1	3.74
0	1.27293	2.1	3.75
0	1.27241	2.1	3.76
0	1.27179	2.1	3.77
0	1.27109	2.1	3.78
0	1.26982	2.1	3.79
0	1.2684	2.1	3.8
0	1.2669	2.1	3.81
0	1.26533	2.1	3.82
0	1.26367	2.1	3.83
0	1.26194	2.1	3.84
0	1.26013	2.1	3.85
0	1.25825	2.1	3.86
0	1.25631	2.1	3.87
0	1.25429	2.1	3.88
0	1.25178	2.1	3.89
0	1.24919	2.1	3.9
0	1.24653	2.1	3.91
0	1.24382	2.1	3.92
0	1.24105	2.1	3.93
0	1.23823	2.1	3.94
0	1.23536	2.1	3.95
0	1.23245	2.1	3.96
0	1.22948	2.1	3.97
0	1.22648	2.1	3.98
0	1.2231	2.1	3.99
0	1.21967	2.1	4
0	1.21622	2.1	4.01
0	1.21273	2.1	4.02
0	1.20921	2.1	4.03
0	1.20567	2.1	4.04
0	1.2021	2.1	4.05
0	1.19851	2.1	4.06
0	1.1949	2.1	4.07
0	1.19127	2.1	4.08
0	1.18741	2.1	4.09
0	1.18354	2.1	4.1
0	1.17966	2.1	4.11
0	1.17577	2.1	4.12
0	1.17188	2.1	4.13
0	1.16799	2.1	4.14
0	1.16409	2.1	4.15
0	1.1602	2.1	4.16
0	1.15632	2.1	4.17
0	1.15243	2.1	4.18
0	1.14846	2.1	4.19
0	1.14449	2.1	4.2
0	1.14054	2.1	4.21
0	1.13661	2.1	4.22
0	1.13269	2.1	4.23
0	1.12879	2.1	4.24
0	1.12492	2.1	4.25
0	1.12106	2.1	4.26
0	1.11723	2.1	4.27
0	1.11343	2.1	4.28
0	1.10965	2.1	4.29
0	1.1059	2.1	4.3
0	1.10218	2.1	4.31
0	1.0985	2.1	4.32
0	1.09485	2.1	4.33
0	1.09123	2.1	4.34
0	1.08765	2.1	4.35
0	1.08411	2.1	4.36
0	1.08061	2.1	4.37
0	1.07716	2.1	4.38
0	1.07382	2.1	4.39
0	1.07052	2.1	4.4
0	1.06726	2.1	4.41
0	1.06405	2.1	4.42
0	1.06088	2.1	4.43
0	1.05776	2.1	4.44
0	1.05469	2.1	4.45
0	1.05166	2.1	4.46
0	1.04868	2.1	4.47
0	1.04579	2.1	4.48
0	1.04304	2.1	4.49
0	1.04035	2.1	4.5
0	1.03771	2.1	4.51
0	1.03512	2.1	4.52
0	1.03258	2.1	4.53
0	1.03009	2.1	4.54
0	1.02765	2.1	4.55
0	1.02527	2.1	4.56
0	1.02294	2.1	4.57
0	1.02071	2.1	4.58
0	1.01866	2.1	4.59
0	1.01666	2.1	4.6
0	1.01471	2.1	4.61
0	1.01282	2.1	4.62
0	1.01097	2.1	4.63
0	1.00918	2.1	4.64
0	1.00745	2.1	4.65
0	1.00576	2.1	4.66
0	1.00413	2.1	4.67
0	1.00261	2.1	4.68
0	1.00128	2.1	4.69
0	0.999991	2.1	4.7
0	0.998755	2.1	4.71
0	0.99757	2.1	4.72
0	0.996434	2.1	4.73
0	0.995348	2.1	4.74
0	0.99431	2.1	4.75
0	0.993321	2.1	4.76
0	0.992379	2.1	4.77
0	0.991561	2.1	4.78
0	0.99091	2.1	4.79
0	0.990304	2.1	4.8
0	0.989744	2.1	4.81
0	0.989228	2.1	4.82
0	0.988756	2.1	4.83
0	0.988327	2.1	4.84
0	0.987941	2.1	4.85
0	0.987596	2.1	4.86
0	0.987291	2.1	4.87
0	0.987109	2.1	4.88
0	0.987071	2.1	4.89
0	0.987072	2.1	4.9
0	0.987109	2.1	4.91
0	0.987184	2.1	4.92
0	0.987294	2.1	4.93
0	0.987439	2.1	4.94
0	0.987618	2.1	4.95
0	0.98783	2.1	4.96
0	0.988074	2.1	4.97
0	0.988431	2.1	4.98
0	0.988904	2.1	4.99
0	0.989406	2.1	5
0	0.989936	2.1	5.01
0	0.990494	2.1	5.02
0	0.991078	2.1	5.03
0	0.991688	2.1	5.04
0	0.992322	2.1	5.05
0	0.992979	2.1	5.06
0	0.993659	2.1	5.07
0	0.994435	2.1	5.08
0	0.995297	2.1	5.09
0	0.996178	2.1	5.1
0	0.997078	2.1	5.11
0	0.997995	2.1	5.12
0	0.998929	2.1	5.13
0	0.999879	2.1	5.14
0	1.00084	2.1	5.15
0	1.00182	2.1	5.16
0	1.00281	2.1	5.17
0	1.00388	2.1	5.18
0	1.005	2.1	5.19
0	1.00613	2.1	5.2
0	1.00727	2.1	5.21
0	1.00841	2.1	5.22
0	1.00957	2.1	5.23
0	1.01073	2.1	5.24
0	1.0119	2.1	5.25
0	1.01307	2.1	5.26
0	1.01424	2.1	5.27
0	1.01546	2.1	5.28
0	1.01671	2.1	5.29
0	1.01796	2.1	5.3
0	1.01921	2.1	5.31
0	1.02047	2.1	5.32
0	1.02172	2.1	5.33
0	1.02296	2.1	5.34
0	1.02421	2.1	5.35
0	1.02545	2.1	5.36
0	1.02668	2.1	5.37
0	1.02794	2.1	5.38
0	1.0292	2.1	5.39
0	1.03046	2.1	5.4
0	1.03171	2.1	5.41
0	1.03295	2.1	5.42
0	1.03418	2.1	5.43
0	1.0354	2.1	5.44
0	1.03661	2.1	5.45
0	1.03782	2.1	5.46
0	1.03901	2.1	5.47
0	1.04019	2.1	5.48
0	1.04136	2.1	5.49
0	1.04252	2.1	5.5
0	1.04367	2.1	5.51
0	1.0448	2.1	5.52
0	1.04592	2.1	5.53
0	1.04703	2.1	5.54
0	1.04812	2.1	5.55
0	1.0492	2.1	5.56
0	1.05026	2.1	5.57
0	1.05128	2.1	5.58
0	1.05229	2.1	5.59
0	1.05327	2.1	5.6
0	1.05424	2.1	5.61
0	1.0552	2.1	5.62
0	1.05614	2.1	5.63
0	1.05706	2.1	5.64
0	1.05796	2.1	5.65
0	1.05885	2.1	5.66
0	1.05971	2.1	5.67
0	1.06052	2.1	5.68
0	1.06131	2.1	5.69
0	1.06207	2.1	5.7
0	1.06282	2.1	5.71
0	1.06355	2.1	5.72
0	1.06426	2.1	5.73
0	1.06495	2.1	5.74
0	1.06563	2.1	5.75
0	1.06628	2.1	5.76
0	1.06692	2.1	5.77
0	1.06748	2.1	5.78
0	1.06802	2.1	5.79
0	1.06854	2.1	5.8
0	1.06904	2.1	5.81
0	1.06952	2.1	5.82
0	1.06999	2.1	5.83
0	1.07044	2.1	5.84
0	1.07087	2.1	5.85
0	1.07128	2.1	5.86
0	1.07168	2.1	5.87
0	1.07199	2.1	5.88
0	1.07228	2.1	5.89
0	1.07255	2.1	5.9
0	1.07281	2.1	5.91
0	1.07305	2.1	5.92
0	1.07327	2.1	5.93
0	1.07348	2.1	5.94
0	1.07368	2.1	5.95
0	1.07386	2.1	5.96
0	1.07402	2.1	5.97
0	1.0741	2.1	5.98
0	1.07416	2.1	5.99
0	1.07421	2.1	6
