# unused	g3	z	x
0	1.95958	1.05	3.82865
0	1.96376	1.05	3.83865
0	1.96795	1.05	3.84865
0	1.97204	1.05	3.85865
0	1.97602	1.05	3.86865
0	1.98	1.05	3.87865
0	1.984	1.05	3.88865
0	1.98802	1.05	3.89865
0	1.99204	1.05	3.90865
0	1.99608	1.05	3.91865
0	1.99981	1.05	3.92865
0	2.00349	1.05	3.93865
0	2.00719	1.05	3.94865
0	2.01089	1.05	3.95865
0	2.01461	1.05	3.96865
0	2.01834	1.05	3.97865
0	2.02198	1.05	3.98865
0	2.02525	1.05	3.99865
0	2.02852	1.05	4.00865
0	2.0318	1.05	4.01865
0	2.03509	1.05	4.02865
0	2.03839	1.05	4.03865
0	2.04171	1.05	4.04865
0	2.04472	1.05	4.05865
0	2.04748	1.05	4.06865
0	2.05026	1.05	4.07865
0	2.05304	1.05	4.08865
0	2.05583	1.05	4.09865
0	2.05863	1.05	4.10865
0	2.06143	1.05	4.11865
0	2.0637	1.05	4.12865
0	2.06592	1.05	4.13865
0	2.06814	1.05	4.14865
0	2.07037	1.05	4.15865
0	2.07261	1.05	4.16865
0	2.07485	1.05	4.17865
0	2.07694	1.05	4.18865
0	2.07858	1.05	4.19865
0	2.08023	1.05	4.20865
0	2.08189	1.05	4.21865
0	2.08354	1.05	4.22865
0	2.08521	1.05	4.23865
0	2.08688	1.05	4.24865
0	2.08819	1.05	4.25865
0	2.08928	1.05	4.26865
0	2.09038	1.05	4.27865
0	2.09148	1.05	4.28865
0	2.09259	1.05	4.29865
0	2.09369	1.05	4.30865
0	2.09481	1.05	4.31865
0	2.0954	1.05	4.32865
0	2.09599	1.05	4.33865
0	2.09658	1.05	4.34865
0	2.09717	1.05	4.35865
0	2.09776	1.05	4.36865
0	2.09836	1.05	4.37865
0	2.0988	1.05	4.38865
0	2.09894	1.05	4.39865
0	2.09908	1.05	4.40865
0	2.09922	1.05	4.41865
0	2.09937	1.05	4.42865
0	2.09951	1.05	4.43865
0	2.09965	1.05	4.44865
0	2.09954	1.05	4.45865
0	2.09931	1.05	4.46865
0	2.09908	1.05	4.47865
0	2.09885	1.05	4.48865
0	2.09862	1.05	4.49865
0	2.0984	1.05	4.50865
0	2.09816	1.05	4.51865
0	2.09764	1.05	4.52865
0	2.09712	1.05	4.53865
0	2.0966	1.05	4.54865
0	2.09608	1.05	4.55865
0	2.09556	1.05	4.56865
0	2.09504	1.05	4.57865
0	2.09444	1.05	4.58865
0	2.09371	1.05	4.59865
0	2.09298	1.05	4.60865
0	2.09225	1.05	4.61865
0	2.09152	1.05	4.62865
0	2.09079	1.05	4.63865
0	2.09006	1.05	4.64865
0	2.08923	1.05	4.65865
0	2.08838	1.05	4.66865
0	2.08752	1.05	4.67865
0	2.08665	1.05	4.68865
0	2.08579	1.05	4.69865
0	2.08492	1.05	4.70865
0	2.08405	1.05	4.71865
0	2.08313	1.05	4.72865
0	2.08221	1.05	4.73865
0	2.08128	1.05	4.74865
0	2.08035	1.05	4.75865
0	2.07942	1.05	4.76865
0	2.07849	1.05	4.77865
0	2.07756	1.05	4.78865
0	2.07663	1.05	4.79865
0	2.0757	1.05	4.80865
0	2.07477	1.05	4.81865
0	2.07384	1.05	4.82865
0	2.0729	1.05	4.83865
0	2.07196	1.05	4.84865
0	2.07107	1.05	4.85865
0	2.07018	1.05	4.86865
0	2.06929	1.05	4.87865
0	2.0684	1.05	4.88865
0	2.06751	1.05	4.89865
0	2.06662	1.05	4.90865
0	2.06574	1.05	4.91865
0	2.06493	1.05	4.92865
0	2.06413	1.05	4.93865
0	2.06332	1.05	4.94865
0	2.06251	1.05	4.95865
0	2.0617	1.05	4.96865
0	2.06089	1.05	4.97865
0	2.06014	1.05	4.98865
0	2.05945	1.05	4.99865
0	2.05876	1.05	5.00865
0	2.05806	1.05	5.01865
0	2.05736	1.05	5.02865
0	2.05666	1.05	5.03865
0	2.05596	1.05	5.04865
0	2.05539	1.05	5.05865
0	2.05483	1.05	5.06865
0	2.05427	1.05	5.07865
0	2.05371	1.05	5.08865
0	2.05314	1.05	5.09865
0	2.05257	1.05	5.10865
0	2.05204	1.05	5.11865
0	2.05163	1.05	5.12865
0	2.05122	1.05	5.13865
0	2.0508	1.05	5.14865
0	2.05039	1.05	5.15865
0	2.04997	1.05	5.16865
0	2.04954	1.05	5.17865
0	2.04922	1.05	5.18865
0	2.04896	1.05	5.19865
0	2.0487	1.05	5.20865
0	2.04844	1.05	5.21865
0	2.04817	1.05	5.22865
0	2.04791	1.05	5.23865
0	2.04764	1.05	5.24865
0	2.04753	1.05	5.25865
0	2.04742	1.05	5.26865
0	2.04731	1.05	5.27865
0	2.0472	1.05	5.28865
0	2.04709	1.05	5.29865
0	2.04698	1.05	5.30865
0	2.04691	1.05	5.31865
0	2.04696	1.05	5.32865
0	2.047	1.05	5.33865
0	2.04704	1.05	5.34865
0	2.04708	1.05	5.35865
0	2.04712	1.05	5.36865
0	2.04715	1.05	5.37865
0	2.04729	1.05	5.38865
0	2.04747	1.05	5.39865
0	2.04766	1.05	5.40865
0	2.04784	1.05	5.41865
0	2.04802	1.05	5.42865
0	2.04819	1.05	5.43865
0	2.04837	1.05	5.44865
0	2.04868	1.05	5.45865
0	2.049	1.05	5.46865
0	2.04931	1.05	5.47865
0	2.04961	1.05	5.48865
0	2.04992	1.05	5.49865
0	2.05022	1.05	5.50865
0	2.05057	1.05	5.51865
0	2.051	1.05	5.52865
0	2.05142	1.05	5.53865
0	2.05184	1.05	5.54865
0	2.05226	1.05	5.55865
0	2.05268	1.05	5.56865
0	2.0531	1.05	5.57865
0	2.05359	1.05	5.58865
0	2.05411	1.05	5.59865
0	2.05463	1.05	5.60865
0	2.05514	1.05	5.61865
0	2.05566	1.05	5.62865
0	2.05617	1.05	5.63865
0	2.05669	1.05	5.64865
0	2.05729	1.05	5.65865
0	2.05788	1.05	5.66865
0	2.05847	1.05	5.67865
0	2.05906	1.05	5.68865
0	2.05965	1.05	5.69865
0	2.06024	1.05	5.70865
0	2.06086	1.05	5.71865
0	2.06151	1.05	5.72865
0	2.06216	1.05	5.73865
0	2.06281	1.05	5.74865
0	2.06346	1.05	5.75865
0	2.0641	1.05	5.76865
0	2.06475	1.05	5.77865
0	2.06543	1.05	5.78865
0	2.06612	1.05	5.79865
0	2.0668	1.05	5.80865
0	2.06749	1.05	5.81865
0	2.06817	1.05	5.82865
0	2.06885	1.05	5.83865
0	2.06954	1.05	5.84865
0	2.07025	1.05	5.85865
0	2.07095	1.05	5.86865
0	2.07165	1.05	5.87865
0	2.07236	1.05	5.88865
0	2.07306	1.05	5.89865
0	2.07376	1.05	5.90865
0	2.07446	1.05	5.91865
0	2.07516	1.05	5.92865
0	2.07587	1.05	5.93865
0	2.07657	1.05	5.94865
0	2.07727	1.05	5.95865
0	2.07797	1.05	5.96865
0	2.07867	1.05	5.97865
0	2.07936	1.05	5.98865
0	2.08005	1.05	5.99865
