# unused	g3	z	x
0	8.16342	4.19954	0.0440968
0	8.16342	4.19951	0.0451465
0	8.16342	4.19949	0.0461963
0	8.16341	4.19947	0.047246
0	8.16341	4.19944	0.0482957
0	8.1634	4.19942	0.0493455
0	8.1634	4.1994	0.0503952
0	8.16339	4.19937	0.0514449
0	8.16339	4.19934	0.0524945
0	8.16338	4.19932	0.0535442
0	8.16338	4.19929	0.0545938
0	8.16337	4.19926	0.0556435
0	8.16336	4.19923	0.0566931
0	8.16336	4.19921	0.0577427
0	8.16335	4.19918	0.0587923
0	8.16334	4.19915	0.0598419
0	8.16333	4.19912	0.0608915
0	8.16332	4.19909	0.061941
0	8.16331	4.19906	0.0629906
0	8.16331	4.19902	0.0640401
0	8.1633	4.19899	0.0650896
0	8.16329	4.19896	0.0661391
0	8.16328	4.19892	0.0671885
0	8.16327	4.19889	0.068238
0	8.16326	4.19886	0.0692874
0	8.16325	4.19882	0.0703368
0	8.16323	4.19879	0.0713862
0	8.16322	4.19875	0.0724356
0	8.16321	4.19871	0.073485
0	8.1632	4.19868	0.0745343
0	8.16319	4.19864	0.0755837
0	8.16317	4.1986	0.076633
0	8.16316	4.19856	0.0776823
0	8.16315	4.19852	0.0787315
0	8.16313	4.19848	0.0797808
0	8.16312	4.19844	0.08083
0	8.16311	4.1984	0.0818792
0	8.16309	4.19836	0.0829284
0	8.16308	4.19832	0.0839776
0	8.16306	4.19828	0.0850268
0	8.16305	4.19824	0.0860759
0	8.16303	4.19819	0.087125
0	8.16301	4.19815	0.0881741
0	8.163	4.1981	0.0892231
0	8.16298	4.19806	0.0902722
0	8.16296	4.19801	0.0913212
0	8.16295	4.19797	0.0923702
0	8.16293	4.19792	0.0934192
0	8.16291	4.19787	0.0944681
0	8.16289	4.19783	0.095517
0	8.16288	4.19778	0.0965659
0	8.16286	4.19773	0.0976148
0	8.16284	4.19768	0.0986637
0	8.16282	4.19763	0.0997125
0	8.16282	4.19758	0.100761
0	8.16282	4.19753	0.10181
0	8.16282	4.19748	0.102859
0	8.16282	4.19743	0.103908
0	8.16281	4.19738	0.104956
0	8.16281	4.19732	0.106005
0	8.16281	4.19727	0.107054
0	8.16281	4.19722	0.108102
0	8.1628	4.19716	0.109151
0	8.1628	4.19711	0.110199
0	8.1628	4.19705	0.111248
0	8.16279	4.197	0.112296
0	8.16279	4.19694	0.113345
0	8.16278	4.19688	0.114393
0	8.16278	4.19682	0.115442
0	8.16277	4.19677	0.11649
0	8.16277	4.19671	0.117539
0	8.16276	4.19665	0.118587
0	8.16276	4.19659	0.119635
0	8.16275	4.19653	0.120683
0	8.16275	4.19647	0.121732
0	8.16274	4.19641	0.12278
0	8.16273	4.19635	0.123828
0	8.16272	4.19628	0.124876
0	8.16272	4.19622	0.125924
0	8.16271	4.19616	0.126973
0	8.1627	4.19609	0.128021
0	8.16269	4.19603	0.129069
0	8.16268	4.19597	0.130117
0	8.16268	4.1959	0.131165
0	8.16267	4.19583	0.132213
0	8.16266	4.19577	0.13326
0	8.16265	4.1957	0.134308
0	8.16264	4.19563	0.135356
0	8.16263	4.19557	0.136404
0	8.16262	4.1955	0.137452
0	8.16261	4.19543	0.138499
0	8.16259	4.19536	0.139547
0	8.16258	4.19529	0.140595
0	8.16257	4.19522	0.141642
0	8.16256	4.19515	0.14269
0	8.16255	4.19508	0.143738
0	8.16253	4.195	0.144785
0	8.16252	4.19493	0.145833
0	8.16251	4.19486	0.14688
0	8.1625	4.19478	0.147927
0	8.16248	4.19471	0.148975
0	8.16247	4.19463	0.150022
0	8.16245	4.19456	0.151069
0	8.16244	4.19448	0.152117
0	8.16242	4.19441	0.153164
0	8.16241	4.19433	0.154211
0	8.16239	4.19425	0.155258
0	8.16238	4.19417	0.156305
0	8.16236	4.1941	0.157352
0	8.16235	4.19402	0.158399
0	8.16233	4.19394	0.159446
0	8.16231	4.19386	0.160493
0	8.1623	4.19378	0.16154
0	8.16228	4.1937	0.162587
0	8.16226	4.19362	0.163634
0	8.16225	4.19353	0.164681
0	8.16223	4.19345	0.165727
0	8.16221	4.19337	0.166774
0	8.16219	4.19328	0.167821
0	8.16217	4.1932	0.168867
0	8.16215	4.19311	0.169914
0	8.16213	4.19303	0.170961
0	8.16211	4.19294	0.172007
0	8.16209	4.19286	0.173054
0	8.16207	4.19277	0.1741
0	8.16205	4.19268	0.175146
0	8.16203	4.1926	0.176193
0	8.16201	4.19251	0.177239
0	8.16199	4.19242	0.178285
0	8.16197	4.19233	0.179331
0	8.16195	4.19224	0.180377
0	8.16193	4.19215	0.181424
0	8.1619	4.19206	0.18247
0	8.16188	4.19197	0.183516
0	8.16186	4.19187	0.184562
0	8.16184	4.19178	0.185607
0	8.16181	4.19169	0.186653
0	8.16179	4.19159	0.187699
0	8.16176	4.1915	0.188745
0	8.16174	4.19141	0.189791
0	8.16172	4.19131	0.190836
0	8.16169	4.19122	0.191882
0	8.16167	4.19112	0.192928
0	8.16164	4.19102	0.193973
0	8.16162	4.19093	0.195019
0	8.16159	4.19083	0.196064
0	8.16156	4.19073	0.197109
0	8.16154	4.19063	0.198155
0	8.16151	4.19053	0.1992
0	8.1615	4.19043	0.200245
0	8.16149	4.19033	0.20129
0	8.16148	4.19023	0.202336
0	8.16148	4.19013	0.203381
0	8.16147	4.19003	0.204426
0	8.16146	4.18992	0.205471
0	8.16145	4.18982	0.206516
0	8.16144	4.18972	0.207561
0	8.16143	4.18961	0.208605
0	8.16142	4.18951	0.20965
0	8.16141	4.1894	0.210695
0	8.16139	4.1893	0.21174
0	8.16138	4.18919	0.212784
0	8.16137	4.18909	0.213829
0	8.16136	4.18898	0.214873
0	8.16135	4.18887	0.215918
0	8.16134	4.18876	0.216962
0	8.16132	4.18865	0.218007
0	8.16131	4.18854	0.219051
0	8.1613	4.18843	0.220095
0	8.16129	4.18832	0.221139
0	8.16127	4.18821	0.222183
0	8.16126	4.1881	0.223227
0	8.16125	4.18799	0.224271
0	8.16123	4.18788	0.225315
0	8.16122	4.18776	0.226359
0	8.1612	4.18765	0.227403
0	8.16119	4.18754	0.228447
0	8.16117	4.18742	0.229491
0	8.16116	4.18731	0.230534
0	8.16114	4.18719	0.231578
0	8.16113	4.18708	0.232622
0	8.16111	4.18696	0.233665
0	8.1611	4.18684	0.234709
0	8.16108	4.18672	0.235752
0	8.16107	4.18661	0.236795
0	8.16105	4.18649	0.237839
0	8.16103	4.18637	0.238882
0	8.16102	4.18625	0.239925
0	8.161	4.18613	0.240968
0	8.16096	4.18601	0.242011
0	8.16088	4.18589	0.243054
0	8.16081	4.18577	0.244097
0	8.16073	4.18564	0.24514
0	8.16065	4.18552	0.246183
0	8.16057	4.1854	0.247225
0	8.16049	4.18527	0.248268
0	8.16041	4.18515	0.249311
0	8.16032	4.18502	0.250353
0	8.16024	4.1849	0.251396
0	8.16016	4.18477	0.252438
0	8.16008	4.18465	0.25348
0	8.16	4.18452	0.254523
0	8.15991	4.18439	0.255565
0	8.15983	4.18426	0.256607
0	8.15974	4.18413	0.257649
0	8.15966	4.18401	0.258691
0	8.15957	4.18388	0.259733
0	8.15949	4.18375	0.260775
0	8.1594	4.18362	0.261817
0	8.15931	4.18348	0.262859
0	8.15923	4.18335	0.2639
0	8.15914	4.18322	0.264942
0	8.15905	4.18309	0.265984
0	8.15896	4.18295	0.267025
0	8.15887	4.18282	0.268067
0	8.15878	4.18269	0.269108
0	8.15869	4.18255	0.270149
0	8.1586	4.18242	0.271191
0	8.15851	4.18228	0.272232
0	8.15842	4.18214	0.273273
0	8.15833	4.18201	0.274314
0	8.15824	4.18187	0.275355
0	8.15814	4.18173	0.276396
0	8.15805	4.18159	0.277437
0	8.15796	4.18145	0.278477
0	8.15786	4.18131	0.279518
0	8.15777	4.18117	0.280559
0	8.15767	4.18103	0.281599
0	8.15758	4.18089	0.28264
0	8.15748	4.18075	0.28368
0	8.15738	4.18061	0.28472
0	8.15729	4.18047	0.285761
0	8.15719	4.18032	0.286801
0	8.15709	4.18018	0.287841
0	8.15699	4.18004	0.288881
0	8.1569	4.17989	0.289921
0	8.1568	4.17975	0.290961
0	8.1567	4.1796	0.292001
0	8.1566	4.17945	0.293041
0	8.1565	4.17931	0.29408
0	8.1564	4.17916	0.29512
0	8.15629	4.17901	0.296159
0	8.15619	4.17886	0.297199
0	8.15609	4.17871	0.298238
0	8.15599	4.17857	0.299278
0	8.15591	4.17842	0.300317
0	8.15582	4.17826	0.301356
0	8.15573	4.17811	0.302395
0	8.15565	4.17796	0.303434
0	8.15556	4.17781	0.304473
0	8.15547	4.17766	0.305512
0	8.15538	4.1775	0.306551
0	8.1553	4.17735	0.307589
0	8.15521	4.1772	0.308628
0	8.15512	4.17704	0.309667
0	8.15503	4.17689	0.310705
0	8.15494	4.17673	0.311744
0	8.15485	4.17658	0.312782
0	8.15476	4.17642	0.31382
0	8.15467	4.17626	0.314858
0	8.15457	4.1761	0.315896
0	8.15448	4.17595	0.316934
0	8.15439	4.17579	0.317972
0	8.1543	4.17563	0.31901
0	8.1542	4.17547	0.320048
0	8.15411	4.17531	0.321086
0	8.15402	4.17515	0.322123
0	8.15392	4.17499	0.323161
0	8.15383	4.17482	0.324198
0	8.15373	4.17466	0.325236
0	8.15364	4.1745	0.326273
0	8.15354	4.17434	0.32731
0	8.15344	4.17417	0.328347
0	8.15335	4.17401	0.329384
0	8.15325	4.17384	0.330421
0	8.15315	4.17368	0.331458
0	8.15306	4.17351	0.332495
0	8.15296	4.17334	0.333532
0	8.15286	4.17318	0.334568
0	8.15276	4.17301	0.335605
0	8.15266	4.17284	0.336641
0	8.15256	4.17267	0.337678
0	8.15246	4.1725	0.338714
0	8.15236	4.17233	0.33975
0	8.15226	4.17216	0.340786
0	8.15216	4.17199	0.341822
0	8.15206	4.17182	0.342858
0	8.15196	4.17165	0.343894
0	8.15185	4.17148	0.34493
0	8.15175	4.17131	0.345966
0	8.15165	4.17113	0.347001
0	8.15154	4.17096	0.348037
0	8.15144	4.17078	0.349072
0	8.15134	4.17061	0.350108
0	8.15123	4.17043	0.351143
0	8.15113	4.17026	0.352178
0	8.15102	4.17008	0.353213
0	8.15092	4.16991	0.354248
0	8.15081	4.16973	0.355283
0	8.1507	4.16955	0.356318
0	8.1506	4.16937	0.357352
0	8.15049	4.16919	0.358387
0	8.15038	4.16901	0.359422
0	8.15027	4.16883	0.360456
0	8.15017	4.16865	0.361491
0	8.15006	4.16847	0.362525
0	8.14995	4.16829	0.363559
0	8.14984	4.16811	0.364593
0	8.14973	4.16793	0.365627
0	8.14962	4.16774	0.366661
0	8.14951	4.16756	0.367695
0	8.1494	4.16737	0.368729
0	8.14929	4.16719	0.369762
0	8.14918	4.16701	0.370796
0	8.14906	4.16682	0.371829
0	8.14895	4.16663	0.372863
0	8.14884	4.16645	0.373896
0	8.14873	4.16626	0.374929
0	8.14861	4.16607	0.375962
0	8.1485	4.16588	0.376995
0	8.14839	4.16569	0.378028
0	8.14827	4.16551	0.379061
0	8.14816	4.16532	0.380093
0	8.14804	4.16513	0.381126
0	8.14793	4.16493	0.382159
0	8.14781	4.16474	0.383191
0	8.14769	4.16455	0.384223
0	8.14758	4.16436	0.385256
0	8.14746	4.16417	0.386288
0	8.14734	4.16397	0.38732
0	8.14723	4.16378	0.388352
0	8.14711	4.16358	0.389384
0	8.14699	4.16339	0.390415
0	8.14687	4.16319	0.391447
0	8.14675	4.163	0.392478
0	8.14663	4.1628	0.39351
0	8.14652	4.1626	0.394541
0	8.1464	4.16241	0.395573
0	8.14628	4.16221	0.396604
0	8.14615	4.16201	0.397635
0	8.14603	4.16181	0.398666
0	8.14593	4.16161	0.399697
0	8.14582	4.16141	0.400727
0	8.14572	4.16121	0.401758
0	8.14561	4.16101	0.402789
0	8.14551	4.16081	0.403819
0	8.1454	4.16061	0.404849
0	8.14529	4.1604	0.40588
0	8.14519	4.1602	0.40691
0	8.14508	4.16	0.40794
0	8.14497	4.15979	0.40897
0	8.14487	4.15959	0.41
0	8.14476	4.15938	0.411029
0	8.14465	4.15918	0.412059
0	8.14454	4.15897	0.413088
0	8.14443	4.15876	0.414118
0	8.14432	4.15856	0.415147
0	8.14421	4.15835	0.416176
0	8.1441	4.15814	0.417206
0	8.14399	4.15793	0.418235
0	8.14388	4.15772	0.419264
0	8.14377	4.15751	0.420292
0	8.14366	4.1573	0.421321
0	8.14355	4.15709	0.42235
0	8.14344	4.15688	0.423378
0	8.14333	4.15667	0.424407
0	8.14322	4.15645	0.425435
0	8.14311	4.15624	0.426463
0	8.14299	4.15603	0.427491
0	8.14288	4.15581	0.428519
0	8.14277	4.1556	0.429547
0	8.14266	4.15538	0.430575
0	8.14254	4.15517	0.431602
0	8.14243	4.15495	0.43263
0	8.14231	4.15474	0.433657
0	8.1422	4.15452	0.434685
0	8.14209	4.1543	0.435712
0	8.14197	4.15408	0.436739
0	8.14186	4.15386	0.437766
0	8.14174	4.15365	0.438793
0	8.14163	4.15343	0.439819
0	8.14151	4.15321	0.440846
0	8.1414	4.15299	0.441873
0	8.14128	4.15276	0.442899
0	8.14116	4.15254	0.443925
0	8.14105	4.15232	0.444952
0	8.14093	4.1521	0.445978
0	8.14081	4.15187	0.447004
0	8.1407	4.15165	0.44803
0	8.14058	4.15143	0.449055
0	8.14046	4.1512	0.450081
0	8.14034	4.15098	0.451107
0	8.14022	4.15075	0.452132
0	8.14011	4.15052	0.453157
0	8.13999	4.1503	0.454183
0	8.13987	4.15007	0.455208
0	8.13975	4.14984	0.456233
0	8.13963	4.14961	0.457257
0	8.13951	4.14938	0.458282
0	8.13939	4.14916	0.459307
0	8.13927	4.14893	0.460331
0	8.13915	4.14869	0.461356
0	8.13903	4.14846	0.46238
0	8.13891	4.14823	0.463404
0	8.13879	4.148	0.464428
0	8.13866	4.14777	0.465452
0	8.13854	4.14754	0.466476
0	8.13842	4.1473	0.4675
0	8.1383	4.14707	0.468523
0	8.13818	4.14683	0.469547
0	8.13805	4.1466	0.47057
0	8.13793	4.14636	0.471593
0	8.13781	4.14613	0.472617
0	8.13769	4.14589	0.47364
0	8.13756	4.14565	0.474662
0	8.13744	4.14542	0.475685
0	8.13731	4.14518	0.476708
0	8.13719	4.14494	0.47773
0	8.13707	4.1447	0.478753
0	8.13694	4.14446	0.479775
0	8.13682	4.14422	0.480797
0	8.13669	4.14398	0.481819
0	8.13657	4.14374	0.482841
0	8.13644	4.1435	0.483863
0	8.13632	4.14325	0.484885
0	8.13619	4.14301	0.485906
0	8.13606	4.14277	0.486928
0	8.13594	4.14252	0.487949
0	8.13581	4.14228	0.48897
0	8.13569	4.14204	0.489991
0	8.13556	4.14179	0.491012
0	8.13543	4.14154	0.492033
0	8.1353	4.1413	0.493054
0	8.13518	4.14105	0.494074
0	8.13505	4.1408	0.495095
0	8.13492	4.14056	0.496115
0	8.13479	4.14031	0.497135
0	8.13467	4.14006	0.498156
0	8.13455	4.13981	0.499176
0	8.13444	4.13956	0.500195
0	8.13432	4.13931	0.501215
0	8.13421	4.13906	0.502235
0	8.13409	4.13881	0.503254
0	8.13398	4.13856	0.504273
0	8.13386	4.1383	0.505293
0	8.13375	4.13805	0.506312
0	8.13363	4.1378	0.507331
0	8.13352	4.13754	0.50835
0	8.13341	4.13729	0.509368
0	8.13329	4.13703	0.510387
0	8.13317	4.13678	0.511405
0	8.13306	4.13652	0.512424
0	8.13294	4.13627	0.513442
0	8.13283	4.13601	0.51446
0	8.13271	4.13575	0.515478
0	8.1326	4.13549	0.516496
0	8.13248	4.13523	0.517513
0	8.13236	4.13498	0.518531
0	8.13225	4.13472	0.519548
0	8.13213	4.13446	0.520566
0	8.13201	4.1342	0.521583
0	8.1319	4.13393	0.5226
0	8.13178	4.13367	0.523617
0	8.13166	4.13341	0.524633
0	8.13155	4.13315	0.52565
0	8.13143	4.13289	0.526667
0	8.13131	4.13262	0.527683
0	8.1312	4.13236	0.528699
0	8.13108	4.13209	0.529715
0	8.13096	4.13183	0.530731
0	8.13084	4.13156	0.531747
0	8.13073	4.1313	0.532763
0	8.13061	4.13103	0.533778
0	8.13049	4.13076	0.534794
0	8.13037	4.13049	0.535809
0	8.13025	4.13023	0.536824
0	8.13014	4.12996	0.537839
0	8.13002	4.12969	0.538854
0	8.1299	4.12942	0.539869
0	8.12978	4.12915	0.540884
0	8.12966	4.12888	0.541898
0	8.12954	4.12861	0.542913
0	8.12942	4.12834	0.543927
0	8.1293	4.12806	0.544941
0	8.12919	4.12779	0.545955
0	8.12907	4.12752	0.546969
0	8.12895	4.12724	0.547982
0	8.12883	4.12697	0.548996
0	8.12871	4.12669	0.550009
0	8.12859	4.12642	0.551023
0	8.12847	4.12614	0.552036
0	8.12835	4.12587	0.553049
0	8.12823	4.12559	0.554062
0	8.12811	4.12531	0.555074
0	8.12799	4.12504	0.556087
0	8.12787	4.12476	0.5571
0	8.12775	4.12448	0.558112
0	8.12763	4.1242	0.559124
0	8.12751	4.12392	0.560136
0	8.12739	4.12364	0.561148
0	8.12727	4.12336	0.56216
0	8.12715	4.12308	0.563171
0	8.12703	4.12279	0.564183
0	8.12691	4.12251	0.565194
0	8.12679	4.12223	0.566205
0	8.12667	4.12195	0.567216
0	8.12654	4.12166	0.568227
0	8.12642	4.12138	0.569238
0	8.1263	4.12109	0.570249
0	8.12618	4.12081	0.571259
0	8.12606	4.12052	0.572269
0	8.12594	4.12024	0.57328
0	8.12582	4.11995	0.57429
0	8.1257	4.11966	0.5753
0	8.12558	4.11937	0.576309
0	8.12545	4.11908	0.577319
0	8.12533	4.1188	0.578328
0	8.12521	4.11851	0.579338
0	8.12509	4.11822	0.580347
0	8.12497	4.11793	0.581356
0	8.12485	4.11764	0.582365
0	8.12472	4.11734	0.583374
0	8.1246	4.11705	0.584382
0	8.12448	4.11676	0.585391
0	8.12436	4.11647	0.586399
0	8.12424	4.11617	0.587407
0	8.12411	4.11588	0.588415
0	8.12399	4.11558	0.589423
0	8.12387	4.11529	0.590431
0	8.12375	4.11499	0.591438
0	8.12362	4.1147	0.592446
0	8.1235	4.1144	0.593453
0	8.12338	4.1141	0.59446
0	8.12326	4.11381	0.595467
0	8.12313	4.11351	0.596474
0	8.12301	4.11321	0.597481
0	8.1229	4.11291	0.598487
0	8.12279	4.11261	0.599493
0	8.12268	4.11231	0.6005
0	8.12257	4.11201	0.601506
0	8.12246	4.11171	0.602512
0	8.12235	4.11141	0.603517
0	8.12224	4.11111	0.604523
0	8.12213	4.1108	0.605529
0	8.12202	4.1105	0.606534
0	8.12191	4.1102	0.607539
0	8.1218	4.10989	0.608544
0	8.12169	4.10959	0.609549
0	8.12158	4.10928	0.610554
0	8.12147	4.10898	0.611558
0	8.12136	4.10867	0.612563
0	8.12125	4.10837	0.613567
0	8.12114	4.10806	0.614571
0	8.12104	4.10775	0.615575
0	8.12093	4.10744	0.616579
0	8.12082	4.10714	0.617582
0	8.12071	4.10683	0.618586
0	8.1206	4.10652	0.619589
0	8.12049	4.10621	0.620592
0	8.12038	4.1059	0.621595
0	8.12027	4.10559	0.622598
0	8.12016	4.10527	0.623601
0	8.12006	4.10496	0.624604
0	8.11995	4.10465	0.625606
0	8.11984	4.10434	0.626608
0	8.11973	4.10402	0.62761
0	8.11962	4.10371	0.628612
0	8.11951	4.10339	0.629614
0	8.11941	4.10308	0.630616
0	8.1193	4.10276	0.631617
0	8.11919	4.10245	0.632618
0	8.11908	4.10213	0.63362
0	8.11897	4.10181	0.634621
0	8.11887	4.1015	0.635621
0	8.11876	4.10118	0.636622
0	8.11865	4.10086	0.637623
0	8.11854	4.10054	0.638623
0	8.11843	4.10022	0.639623
0	8.11833	4.0999	0.640623
0	8.11822	4.09958	0.641623
0	8.11811	4.09926	0.642623
0	8.118	4.09894	0.643622
0	8.1179	4.09862	0.644622
0	8.11779	4.09829	0.645621
0	8.11768	4.09797	0.64662
0	8.11758	4.09765	0.647619
0	8.11747	4.09732	0.648618
0	8.11736	4.097	0.649616
0	8.11725	4.09667	0.650615
0	8.11715	4.09635	0.651613
0	8.11704	4.09602	0.652611
0	8.11694	4.09569	0.653609
0	8.11683	4.09537	0.654607
0	8.11672	4.09504	0.655604
0	8.11662	4.09471	0.656602
0	8.11651	4.09438	0.657599
0	8.1164	4.09405	0.658596
0	8.1163	4.09372	0.659593
0	8.11619	4.09339	0.66059
0	8.11609	4.09306	0.661586
0	8.11598	4.09273	0.662583
0	8.11587	4.0924	0.663579
0	8.11577	4.09207	0.664575
0	8.11566	4.09174	0.665571
0	8.11556	4.0914	0.666567
0	8.11545	4.09107	0.667563
0	8.11535	4.09074	0.668558
0	8.11524	4.0904	0.669553
0	8.11514	4.09007	0.670548
0	8.11503	4.08973	0.671543
0	8.11493	4.08939	0.672538
0	8.11482	4.08906	0.673533
0	8.11472	4.08872	0.674527
0	8.11462	4.08838	0.675522
0	8.11451	4.08805	0.676516
0	8.11441	4.08771	0.67751
0	8.1143	4.08737	0.678503
0	8.1142	4.08703	0.679497
0	8.1141	4.08669	0.68049
0	8.11398	4.08635	0.681484
0	8.11371	4.08601	0.682477
0	8.11344	4.08567	0.68347
0	8.11318	4.08532	0.684462
0	8.11291	4.08498	0.685455
0	8.11264	4.08464	0.686447
0	8.11237	4.0843	0.68744
0	8.11211	4.08395	0.688432
0	8.11184	4.08361	0.689424
0	8.11157	4.08326	0.690415
0	8.1113	4.08292	0.691407
0	8.11103	4.08257	0.692398
0	8.11077	4.08222	0.693389
0	8.1105	4.08188	0.69438
0	8.11023	4.08153	0.695371
0	8.10996	4.08118	0.696362
0	8.10969	4.08083	0.697352
0	8.10943	4.08048	0.698343
0	8.10917	4.08013	0.699333
0	8.10891	4.07978	0.700323
0	8.10865	4.07943	0.701313
0	8.1084	4.07908	0.702302
0	8.10814	4.07873	0.703292
0	8.10788	4.07838	0.704281
0	8.10762	4.07803	0.70527
0	8.10736	4.07767	0.706259
0	8.10711	4.07732	0.707248
0	8.10685	4.07697	0.708236
0	8.10659	4.07661	0.709225
0	8.10633	4.07626	0.710213
0	8.10607	4.0759	0.711201
0	8.10581	4.07555	0.712189
0	8.10556	4.07519	0.713177
0	8.1053	4.07483	0.714164
0	8.10504	4.07448	0.715151
0	8.10478	4.07412	0.716139
0	8.10452	4.07376	0.717126
0	8.10426	4.0734	0.718112
0	8.10401	4.07304	0.719099
0	8.10375	4.07268	0.720085
0	8.10349	4.07232	0.721072
0	8.10323	4.07196	0.722058
0	8.10297	4.0716	0.723044
0	8.10271	4.07124	0.724029
0	8.10246	4.07088	0.725015
0	8.1022	4.07051	0.726
0	8.10194	4.07015	0.726985
0	8.10168	4.06979	0.72797
0	8.10142	4.06942	0.728955
0	8.10116	4.06906	0.72994
0	8.10091	4.06869	0.730924
0	8.10065	4.06833	0.731908
0	8.10039	4.06796	0.732893
0	8.10013	4.06759	0.733876
0	8.09987	4.06723	0.73486
0	8.09962	4.06686	0.735844
0	8.09936	4.06649	0.736827
0	8.0991	4.06612	0.73781
0	8.09884	4.06575	0.738793
0	8.09858	4.06538	0.739776
0	8.09833	4.06501	0.740758
0	8.09807	4.06464	0.741741
0	8.09781	4.06427	0.742723
0	8.09755	4.0639	0.743705
0	8.0973	4.06353	0.744687
0	8.09704	4.06316	0.745669
0	8.09678	4.06278	0.74665
0	8.09652	4.06241	0.747631
0	8.09627	4.06203	0.748613
0	8.09601	4.06166	0.749594
0	8.09575	4.06128	0.750574
0	8.09549	4.06091	0.751555
0	8.09524	4.06053	0.752535
0	8.09498	4.06016	0.753515
0	8.09472	4.05978	0.754495
0	8.09446	4.0594	0.755475
0	8.09421	4.05902	0.756455
0	8.09395	4.05865	0.757434
0	8.09369	4.05827	0.758413
0	8.09344	4.05789	0.759392
0	8.09318	4.05751	0.760371
0	8.09292	4.05713	0.76135
0	8.09267	4.05675	0.762328
0	8.09241	4.05636	0.763307
0	8.09215	4.05598	0.764285
0	8.0919	4.0556	0.765263
0	8.09164	4.05522	0.76624
0	8.09138	4.05483	0.767218
0	8.09113	4.05445	0.768195
0	8.09087	4.05407	0.769172
0	8.09061	4.05368	0.770149
0	8.09036	4.0533	0.771126
0	8.0901	4.05291	0.772103
0	8.08985	4.05252	0.773079
0	8.08959	4.05214	0.774055
0	8.08934	4.05175	0.775031
0	8.08908	4.05136	0.776007
0	8.08882	4.05097	0.776982
0	8.08857	4.05058	0.777958
0	8.08831	4.0502	0.778933
0	8.08806	4.04981	0.779908
0	8.0878	4.04942	0.780883
0	8.08755	4.04903	0.781857
0	8.08729	4.04863	0.782832
0	8.08704	4.04824	0.783806
0	8.08678	4.04785	0.78478
0	8.08653	4.04746	0.785754
0	8.08627	4.04706	0.786728
0	8.08602	4.04667	0.787701
0	8.08576	4.04628	0.788674
0	8.08551	4.04588	0.789647
0	8.08525	4.04549	0.79062
0	8.085	4.04509	0.791593
0	8.08474	4.0447	0.792565
0	8.08449	4.0443	0.793537
0	8.08424	4.0439	0.794509
0	8.08398	4.0435	0.795481
0	8.08373	4.04311	0.796453
0	8.08348	4.04271	0.797424
0	8.08323	4.04231	0.798396
0	8.08299	4.04191	0.799367
0	8.08274	4.04151	0.800338
0	8.0825	4.04111	0.801308
0	8.08225	4.04071	0.802279
0	8.08201	4.04031	0.803249
0	8.08176	4.03991	0.804219
0	8.08152	4.0395	0.805189
0	8.08128	4.0391	0.806158
0	8.08103	4.0387	0.807128
0	8.08079	4.03829	0.808097
0	8.08055	4.03789	0.809066
0	8.08031	4.03748	0.810035
0	8.08006	4.03708	0.811004
0	8.07982	4.03667	0.811972
0	8.07958	4.03627	0.81294
0	8.07934	4.03586	0.813908
0	8.0791	4.03545	0.814876
0	8.07885	4.03504	0.815844
0	8.07861	4.03464	0.816811
0	8.07837	4.03423	0.817779
0	8.07813	4.03382	0.818746
0	8.07789	4.03341	0.819712
0	8.07765	4.033	0.820679
0	8.07741	4.03259	0.821645
0	8.07717	4.03218	0.822612
0	8.07693	4.03177	0.823578
0	8.07669	4.03135	0.824543
0	8.07645	4.03094	0.825509
0	8.07621	4.03053	0.826474
0	8.07598	4.03012	0.827439
0	8.07574	4.0297	0.828404
0	8.0755	4.02929	0.829369
0	8.07526	4.02887	0.830334
0	8.07502	4.02846	0.831298
0	8.07479	4.02804	0.832262
0	8.07455	4.02762	0.833226
0	8.07431	4.02721	0.83419
0	8.07408	4.02679	0.835153
0	8.07384	4.02637	0.836117
0	8.0736	4.02595	0.83708
0	8.07337	4.02553	0.838042
0	8.07313	4.02512	0.839005
0	8.0729	4.0247	0.839968
0	8.07266	4.02428	0.84093
0	8.07243	4.02386	0.841892
0	8.07219	4.02343	0.842854
0	8.07196	4.02301	0.843815
0	8.07172	4.02259	0.844777
0	8.07149	4.02217	0.845738
0	8.07126	4.02174	0.846699
0	8.07102	4.02132	0.84766
0	8.07079	4.0209	0.84862
0	8.07056	4.02047	0.849581
0	8.07033	4.02005	0.850541
0	8.07009	4.01962	0.851501
0	8.06986	4.0192	0.85246
0	8.06963	4.01877	0.85342
0	8.0694	4.01834	0.854379
0	8.06917	4.01791	0.855338
0	8.06894	4.01749	0.856297
0	8.06871	4.01706	0.857256
0	8.06848	4.01663	0.858214
0	8.06825	4.0162	0.859172
0	8.06802	4.01577	0.86013
0	8.06779	4.01534	0.861088
0	8.06756	4.01491	0.862046
0	8.06733	4.01448	0.863003
0	8.0671	4.01405	0.86396
0	8.06687	4.01361	0.864917
0	8.06664	4.01318	0.865874
0	8.06642	4.01275	0.86683
0	8.06619	4.01231	0.867786
0	8.06596	4.01188	0.868742
0	8.06573	4.01145	0.869698
0	8.06551	4.01101	0.870654
0	8.06528	4.01058	0.871609
0	8.06506	4.01014	0.872564
0	8.06483	4.0097	0.873519
0	8.0646	4.00927	0.874474
0	8.06438	4.00883	0.875429
0	8.06415	4.00839	0.876383
0	8.06393	4.00795	0.877337
