# unused	g3	z	x
0	2.01132	1.05	3.82865
0	2.01917	1.05	3.83865
0	2.03278	1.05	3.84865
0	2.04468	1.05	3.85865
0	2.05319	1.05	3.86865
0	2.06332	1.05	3.87865
0	2.07895	1.05	3.88865
0	2.0874	1.05	3.89865
0	2.09012	1.05	3.90865
0	2.09615	1.05	3.91865
0	2.11519	1.05	3.92865
0	2.1219	1.05	3.93865
0	2.13039	1.05	3.94865
0	2.14473	1.05	3.95865
0	2.14359	1.05	3.96865
0	2.14495	1.05	3.97865
0	2.16022	1.05	3.98865
0	2.16557	1.05	3.99865
0	2.17373	1.05	4.00865
0	2.17455	1.05	4.01865
0	2.16734	1.05	4.02865
0	2.1771	1.05	4.03865
0	2.18726	1.05	4.04865
0	2.19254	1.05	4.05865
0	2.19417	1.05	4.06865
0	2.20331	1.05	4.07865
0	2.20658	1.05	4.08865
0	2.20445	1.05	4.09865
0	2.20656	1.05	4.10865
0	2.21414	1.05	4.11865
0	2.21676	1.05	4.12865
0	2.21828	1.05	4.13865
0	2.22641	1.05	4.14865
0	2.22965	1.05	4.15865
0	2.22622	1.05	4.16865
0	2.2282	1.05	4.17865
0	2.23104	1.05	4.18865
0	2.2303	1.05	4.19865
0	2.23238	1.05	4.20865
0	2.23376	1.05	4.21865
0	2.24068	1.05	4.22865
0	2.23504	1.05	4.23865
0	2.24383	1.05	4.24865
0	2.23604	1.05	4.25865
0	2.23934	1.05	4.26865
0	2.23349	1.05	4.27865
0	2.23516	1.05	4.28865
0	2.24578	1.05	4.29865
0	2.23487	1.05	4.30865
0	2.23904	1.05	4.31865
0	2.22637	1.05	4.32865
0	2.23531	1.05	4.33865
0	2.23204	1.05	4.34865
0	2.23165	1.05	4.35865
0	2.22695	1.05	4.36865
0	2.2329	1.05	4.37865
0	2.22931	1.05	4.38865
0	2.22594	1.05	4.39865
0	2.22957	1.05	4.40865
0	2.22953	1.05	4.41865
0	2.22389	1.05	4.42865
0	2.22054	1.05	4.43865
0	2.2205	1.05	4.44865
0	2.21597	1.05	4.45865
0	2.21399	1.05	4.46865
0	2.215	1.05	4.47865
0	2.21505	1.05	4.48865
0	2.21686	1.05	4.49865
0	2.21327	1.05	4.50865
0	2.20459	1.05	4.51865
0	2.20325	1.05	4.52865
0	2.20248	1.05	4.53865
0	2.19755	1.05	4.54865
0	2.19881	1.05	4.55865
0	2.19221	1.05	4.56865
0	2.19861	1.05	4.57865
0	2.19126	1.05	4.58865
0	2.18683	1.05	4.59865
0	2.18	1.05	4.60865
0	2.18136	1.05	4.61865
0	2.18044	1.05	4.62865
0	2.16717	1.05	4.63865
0	2.17561	1.05	4.64865
0	2.17009	1.05	4.65865
0	2.16533	1.05	4.66865
0	2.15129	1.05	4.67865
0	2.15706	1.05	4.68865
0	2.15316	1.05	4.69865
0	2.14861	1.05	4.70865
0	2.14755	1.05	4.71865
0	2.15123	1.05	4.72865
0	2.144	1.05	4.73865
0	2.13748	1.05	4.74865
0	2.13699	1.05	4.75865
0	2.13888	1.05	4.76865
0	2.14	1.05	4.77865
0	2.13348	1.05	4.78865
0	2.13345	1.05	4.79865
0	2.12722	1.05	4.80865
0	2.12073	1.05	4.81865
0	2.12007	1.05	4.82865
0	2.12391	1.05	4.83865
0	2.12321	1.05	4.84865
0	2.11321	1.05	4.85865
0	2.10721	1.05	4.86865
0	2.10666	1.05	4.87865
0	2.10911	1.05	4.88865
0	2.10638	1.05	4.89865
0	2.10034	1.05	4.90865
0	2.09504	1.05	4.91865
0	2.08968	1.05	4.92865
0	2.08849	1.05	4.93865
0	2.08606	1.05	4.94865
0	2.08803	1.05	4.95865
0	2.08909	1.05	4.96865
0	2.08547	1.05	4.97865
0	2.08084	1.05	4.98865
0	2.08005	1.05	4.99865
0	2.07624	1.05	5.00865
0	2.06994	1.05	5.01865
0	2.07109	1.05	5.02865
0	2.07186	1.05	5.03865
0	2.07284	1.05	5.04865
0	2.07301	1.05	5.05865
0	2.06743	1.05	5.06865
0	2.0573	1.05	5.07865
0	2.06413	1.05	5.08865
0	2.05054	1.05	5.09865
0	2.05323	1.05	5.10865
0	2.06166	1.05	5.11865
0	2.04705	1.05	5.12865
0	2.05609	1.05	5.13865
0	2.05298	1.05	5.14865
0	2.04938	1.05	5.15865
0	2.0492	1.05	5.16865
0	2.03919	1.05	5.17865
0	2.05307	1.05	5.18865
0	2.0445	1.05	5.19865
0	2.0431	1.05	5.20865
0	2.04617	1.05	5.21865
0	2.04476	1.05	5.22865
0	2.03754	1.05	5.23865
0	2.03677	1.05	5.24865
0	2.03812	1.05	5.25865
0	2.04119	1.05	5.26865
0	2.03706	1.05	5.27865
0	2.03442	1.05	5.28865
0	2.03573	1.05	5.29865
0	2.03947	1.05	5.30865
0	2.04344	1.05	5.31865
0	2.04018	1.05	5.32865
0	2.03574	1.05	5.33865
0	2.03524	1.05	5.34865
0	2.0337	1.05	5.35865
0	2.03756	1.05	5.36865
0	2.03576	1.05	5.37865
0	2.03328	1.05	5.38865
0	2.03725	1.05	5.39865
0	2.03682	1.05	5.40865
0	2.03424	1.05	5.41865
0	2.03263	1.05	5.42865
0	2.03383	1.05	5.43865
0	2.03459	1.05	5.44865
0	2.02983	1.05	5.45865
0	2.02581	1.05	5.46865
0	2.03204	1.05	5.47865
0	2.03425	1.05	5.48865
0	2.03467	1.05	5.49865
0	2.02944	1.05	5.50865
0	2.03141	1.05	5.51865
0	2.03651	1.05	5.52865
0	2.02579	1.05	5.53865
0	2.034	1.05	5.54865
0	2.03569	1.05	5.55865
0	2.03555	1.05	5.56865
0	2.03661	1.05	5.57865
0	2.03122	1.05	5.58865
0	2.03667	1.05	5.59865
0	2.03747	1.05	5.60865
0	2.03787	1.05	5.61865
0	2.03747	1.05	5.62865
0	2.04175	1.05	5.63865
0	2.04246	1.05	5.64865
0	2.04179	1.05	5.65865
0	2.04292	1.05	5.66865
0	2.04474	1.05	5.67865
0	2.04076	1.05	5.68865
0	2.04877	1.05	5.69865
0	2.04828	1.05	5.70865
0	2.05352	1.05	5.71865
0	2.05039	1.05	5.72865
0	2.04415	1.05	5.73865
0	2.0527	1.05	5.74865
0	2.0543	1.05	5.75865
0	2.05352	1.05	5.76865
0	2.05353	1.05	5.77865
0	2.05393	1.05	5.78865
0	2.0536	1.05	5.79865
0	2.05374	1.05	5.80865
0	2.05812	1.05	5.81865
0	2.0585	1.05	5.82865
0	2.06161	1.05	5.83865
0	2.06799	1.05	5.84865
0	2.0671	1.05	5.85865
0	2.05946	1.05	5.86865
0	2.06252	1.05	5.87865
0	2.06516	1.05	5.88865
0	2.06753	1.05	5.89865
0	2.0658	1.05	5.90865
0	2.06479	1.05	5.91865
0	2.06652	1.05	5.92865
0	2.07197	1.05	5.93865
0	2.075	1.05	5.94865
0	2.07468	1.05	5.95865
0	2.07503	1.05	5.96865
0	2.07304	1.05	5.97865
0	2.07543	1.05	5.98865
0	2.07838	1.05	5.99865
